nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.804635982E-02  3.926713306E-04  4.972815131E+00  4.417597757E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.797280416E-02  3.923840587E-04  4.967438234E+00  4.408047307E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.781300270E-02  3.925535595E-04  4.966818972E+00  4.406948085E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.798418476E-02  3.930834085E-04  4.969974232E+00  4.412549968E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.838282620E-02  3.938954738E-04  4.976094927E+00  4.423426557E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.833859766E-02  3.949380571E-04  4.984651417E+00  4.438653602E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.741282887E-02  3.961679743E-04  4.995187226E+00  4.457438629E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.805316176E-02  3.975480164E-04  5.007308210E+00  4.479098574E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.790836847E-02  3.990478540E-04  5.020699154E+00  4.503088699E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.818345444E-02  4.006409041E-04  5.035108484E+00  4.528974444E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.927717518E-02  4.023015648E-04  5.050254631E+00  4.556263275E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.783245967E-02  4.040133370E-04  5.065980264E+00  4.584682845E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  2.171423129E+00  2.909887096E-02  4.057611839E-04  5.082118747E+00  4.613940183E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.933619552E-02  4.075324420E-04  5.098534800E+00  4.643796035E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.790253188E-02  4.093184724E-04  5.115132535E+00  4.674079913E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.886232244E-02  4.111145266E-04  5.131865368E+00  4.704710270E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.936399085E-02  4.129159183E-04  5.148669171E+00  4.735570850E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.896927483E-02  4.147203480E-04  5.165533864E+00  4.766645217E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.883903967E-02  4.165267197E-04  5.182471007E+00  4.797955252E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.987103025E-02  4.183340624E-04  5.199489569E+00  4.829519170E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.999427216E-02  4.201353852E-04  5.216490629E+00  4.861153123E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.900223945E-02  4.219305811E-04  5.233540014E+00  4.892981520E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.929339657E-02  4.237035545E-04  5.250481036E+00  4.924709197E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.943561549E-02  4.254204981E-04  5.267052650E+00  4.955844736E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.906101463E-02  4.270207514E-04  5.282599822E+00  4.985142425E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.913179323E-02  4.284644402E-04  5.296828342E+00  5.012032227E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.924466080E-02  4.297089005E-04  5.309153467E+00  5.035380900E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.924755525E-02  4.307608828E-04  5.319780302E+00  5.055558402E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.925887852E-02  4.316063174E-04  5.328290195E+00  5.071742860E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.926503023E-02  4.322920908E-04  5.335437461E+00  5.085358988E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.926845258E-02  4.328026331E-04  5.340613838E+00  5.095228948E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.927714893E-02  4.332138923E-04  5.345132020E+00  5.103855288E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.927959259E-02  4.334796200E-04  5.347751341E+00  5.108856913E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.929053680E-02  4.337139397E-04  5.350636629E+00  5.114373279E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.929987951E-02  4.338085265E-04  5.351320848E+00  5.115680614E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.941079537E-02  4.339591431E-04  5.353692258E+00  5.120218963E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.938769811E-02  4.340701507E-04  5.354270468E+00  5.121323994E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.867616325E-02  4.339909428E-04  5.360570116E+00  5.133399501E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171079462E+00  2.738172818E-01  4.269823463E-04  5.305818318E+00  5.029791568E-02  0.000000000E+00  0.000000000E+00  2.301253588E+02  0.000000000E+00  6.730039382E+02  6.730039382E+02  6.730039382E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.433443769E+00  2.209302224E-01  2.606667397E-04  3.517817020E+00  2.915074743E-02  0.000000000E+00  0.000000000E+00  1.409672678E+02  1.821599962E+04  7.323361567E+02  7.328993440E+02  7.328993440E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.777107097E-01  3.401337475E-02  1.496480700E-04  2.356861714E+00  1.627000681E-02  0.000000000E+00  0.000000000E+00  8.425307541E+01  2.726763153E+04  7.826790852E+02  7.835527412E+02  7.835527412E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.499459878E-01  2.746870996E-02  1.274308113E-04  2.146376478E+00  1.461847728E-02  0.000000000E+00  0.000000000E+00  7.856203080E+01  2.475017583E+04  8.061530586E+02  8.069929190E+02  8.069929190E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.375337948E-01  2.778624104E-02  1.204585171E-04  2.058993106E+00  1.404846554E-02  0.000000000E+00  0.000000000E+00  7.589505573E+01  2.348604477E+04  8.194650544E+02  8.202867482E+02  8.202867482E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.299909166E-01  2.813215769E-02  1.187015874E-04  2.029607428E+00  1.404194111E-02  0.000000000E+00  0.000000000E+00  7.421788218E+01  2.271982532E+04  8.281099260E+02  8.289202536E+02  8.289202536E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.251682452E-01  2.858408837E-02  1.194480391E-04  2.025164860E+00  1.425350285E-02  0.000000000E+00  0.000000000E+00  7.314326096E+01  2.220282810E+04  8.341998892E+02  8.350023821E+02  8.350023821E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.219070914E-01  2.913596540E-02  1.215272823E-04  2.038230148E+00  1.463794700E-02  0.000000000E+00  0.000000000E+00  7.242186928E+01  2.183018315E+04  8.387236644E+02  8.395204223E+02  8.395204223E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.194240352E-01  2.969232166E-02  1.242636344E-04  2.058139313E+00  1.508598353E-02  0.000000000E+00  0.000000000E+00  7.186448479E+01  2.154881953E+04  8.422189719E+02  8.430113556E+02  8.430113556E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.175067980E-01  3.035275846E-02  1.274969480E-04  2.084576739E+00  1.560644991E-02  0.000000000E+00  0.000000000E+00  7.142923545E+01  2.133296685E+04  8.449483838E+02  8.457373857E+02  8.457373857E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.159925269E-01  3.109947118E-02  1.310553102E-04  2.115269994E+00  1.617760987E-02  0.000000000E+00  0.000000000E+00  7.108241177E+01  2.116334648E+04  8.471232641E+02  8.479095922E+02  8.479095922E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.147768307E-01  3.170750311E-02  1.348434265E-04  2.148899308E+00  1.678710429E-02  0.000000000E+00  0.000000000E+00  7.080199909E+01  2.102770385E+04  8.488817001E+02  8.496658797E+02  8.496658797E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.138003298E-01  3.229944297E-02  1.388336373E-04  2.184774959E+00  1.742889194E-02  0.000000000E+00  0.000000000E+00  7.057547188E+01  2.091909710E+04  8.503022298E+02  8.510846825E+02  8.510846825E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.130043406E-01  3.306018428E-02  1.429667092E-04  2.222444574E+00  1.810032119E-02  0.000000000E+00  0.000000000E+00  7.038997173E+01  2.083079920E+04  8.514654800E+02  8.522465243E+02  8.522465243E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.123521912E-01  3.380291137E-02  1.472229880E-04  2.261449681E+00  1.879706820E-02  0.000000000E+00  0.000000000E+00  7.023741246E+01  2.075860445E+04  8.524221726E+02  8.532020624E+02  8.532020624E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.118183573E-01  3.440609754E-02  1.515760617E-04  2.301265068E+00  1.951236159E-02  0.000000000E+00  0.000000000E+00  7.011214828E+01  2.069961249E+04  8.532076841E+02  8.539866286E+02  8.539866286E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.113917129E-01  3.505914904E-02  1.560470249E-04  2.342458250E+00  2.025694796E-02  0.000000000E+00  0.000000000E+00  7.001179504E+01  2.065253377E+04  8.538369864E+02  8.546151752E+02  8.546151752E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.110501986E-01  3.577974560E-02  1.605966056E-04  2.384732916E+00  2.102767304E-02  0.000000000E+00  0.000000000E+00  6.993129349E+01  2.061488835E+04  8.543418192E+02  8.551194028E+02  8.551194028E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.107667707E-01  3.648535269E-02  1.651272332E-04  2.426657250E+00  2.180194974E-02  0.000000000E+00  0.000000000E+00  6.986435890E+01  2.058366805E+04  8.547615525E+02  8.555386337E+02  8.555386337E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.105425011E-01  3.712218060E-02  1.697038776E-04  2.469579440E+00  2.260359133E-02  0.000000000E+00  0.000000000E+00  6.981133461E+01  2.055898626E+04  8.550940444E+02  8.558707280E+02  8.558707280E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.103654356E-01  3.814274893E-02  1.743441315E-04  2.513213018E+00  2.342845181E-02  0.000000000E+00  0.000000000E+00  6.976944065E+01  2.053951724E+04  8.553567488E+02  8.561331186E+02  8.561331186E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.102247923E-01  3.887563452E-02  1.790027826E-04  2.556080353E+00  2.425018668E-02  0.000000000E+00  0.000000000E+00  6.973613644E+01  2.052405919E+04  8.555656053E+02  8.563417258E+02  8.563417258E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.101232212E-01  3.951689783E-02  1.837098330E-04  2.599536677E+00  2.509366459E-02  0.000000000E+00  0.000000000E+00  6.971206188E+01  2.051289605E+04  8.557165775E+02  8.564925179E+02  8.564925179E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.100498903E-01  4.023902629E-02  1.884672977E-04  2.643917794E+00  2.596660540E-02  0.000000000E+00  0.000000000E+00  6.969466114E+01  2.050483432E+04  8.558256870E+02  8.566014972E+02  8.566014972E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.099919163E-01  4.057896466E-02  1.932213765E-04  2.687352581E+00  2.683379100E-02  0.000000000E+00  0.000000000E+00  6.968090820E+01  2.049846510E+04  8.559119383E+02  8.566876457E+02  8.566876457E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.099491813E-01  4.114406101E-02  1.979504274E-04  2.729787889E+00  2.769336559E-02  0.000000000E+00  0.000000000E+00  6.967077637E+01  2.049377506E+04  8.559754773E+02  8.567511090E+02  8.567511090E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.099195863E-01  4.185270692E-02  2.026738713E-04  2.772641829E+00  2.857364033E-02  0.000000000E+00  0.000000000E+00  6.966374588E+01  2.049052275E+04  8.560195581E+02  8.567951372E+02  8.567951372E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.098935520E-01  4.261817625E-02  2.073890791E-04  2.815586035E+00  2.946909423E-02  0.000000000E+00  0.000000000E+00  6.965756226E+01  2.048766179E+04  8.560583409E+02  8.568338739E+02  8.568338739E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.098658880E-01  4.342036788E-02  2.120706858E-04  2.857476318E+00  3.035624791E-02  0.000000000E+00  0.000000000E+00  6.965100575E+01  2.048462815E+04  8.560994677E+02  8.568749516E+02  8.568749516E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.098372132E-01  4.405220680E-02  2.166920657E-04  2.898008997E+00  3.122757440E-02  0.000000000E+00  0.000000000E+00  6.964420414E+01  2.048148270E+04  8.561421196E+02  8.569175527E+02  8.569175527E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.098099898E-01  4.446001476E-02  2.212670042E-04  2.938139989E+00  3.210250055E-02  0.000000000E+00  0.000000000E+00  6.963773537E+01  2.047849266E+04  8.561826733E+02  8.569580581E+02  8.569580581E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.097815116E-01  4.506487845E-02  2.258158064E-04  2.978418593E+00  3.299304915E-02  0.000000000E+00  0.000000000E+00  6.963096619E+01  2.047536392E+04  8.562251157E+02  8.570004499E+02  8.570004499E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.097462387E-01  4.578757623E-02  2.303175556E-04  3.017901029E+00  3.387900513E-02  0.000000000E+00  0.000000000E+00  6.962259483E+01  2.047149454E+04  8.562776225E+02  8.570528942E+02  8.570528942E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.097050917E-01  4.641508949E-02  2.347580921E-04  3.056137321E+00  3.474948612E-02  0.000000000E+00  0.000000000E+00  6.961281967E+01  2.046697906E+04  8.563389181E+02  8.571141169E+02  8.571141169E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.096647296E-01  4.706727449E-02  2.391672490E-04  3.093938896E+00  3.562113265E-02  0.000000000E+00  0.000000000E+00  6.960322666E+01  2.046254878E+04  8.563990824E+02  8.571742095E+02  8.571742095E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.096286304E-01  4.761316031E-02  2.435839468E-04  3.132162633E+00  3.651288721E-02  0.000000000E+00  0.000000000E+00  6.959464741E+01  2.045858723E+04  8.564528945E+02  8.572279576E+02  8.572279576E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.095919475E-01  4.811868807E-02  2.479806877E-04  3.170020531E+00  3.740716048E-02  0.000000000E+00  0.000000000E+00  6.958592224E+01  2.045456202E+04  8.565075840E+02  8.572825820E+02  8.572825820E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.095501600E-01  4.873114008E-02  2.522998937E-04  3.206419287E+00  3.827846696E-02  0.000000000E+00  0.000000000E+00  6.957598305E+01  2.044997851E+04  8.565698837E+02  8.573448076E+02  8.573448076E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.095050458E-01  4.933966036E-02  2.565443047E-04  3.241941585E+00  3.913951522E-02  0.000000000E+00  0.000000000E+00  6.956525421E+01  2.044502924E+04  8.566371791E+02  8.574120230E+02  8.574120230E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.094615915E-01  4.991911773E-02  2.607844045E-04  3.277983528E+00  4.002279058E-02  0.000000000E+00  0.000000000E+00  6.955492401E+01  2.044026464E+04  8.567019786E+02  8.574767453E+02  8.574767453E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.094219479E-01  5.045541452E-02  2.650643388E-04  3.314636065E+00  4.093037500E-02  0.000000000E+00  0.000000000E+00  6.954549408E+01  2.043591879E+04  8.567611032E+02  8.575357997E+02  8.575357997E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.093829369E-01  5.103653875E-02  2.693264329E-04  3.350361470E+00  4.182491702E-02  0.000000000E+00  0.000000000E+00  6.953620720E+01  2.043163982E+04  8.568193486E+02  8.575939759E+02  8.575939759E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.093410709E-01  5.165000416E-02  2.734950173E-04  3.384438141E+00  4.268830270E-02  0.000000000E+00  0.000000000E+00  6.952624130E+01  2.042704945E+04  8.568818437E+02  8.576563966E+02  8.576563966E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.092982520E-01  5.229180292E-02  2.775886458E-04  3.417956177E+00  4.354674879E-02  0.000000000E+00  0.000000000E+00  6.951604843E+01  2.042235581E+04  8.569457685E+02  8.577202455E+02  8.577202455E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.092571891E-01  5.273049867E-02  2.816699491E-04  3.451874844E+00  4.442387695E-02  0.000000000E+00  0.000000000E+00  6.950626945E+01  2.041785366E+04  8.570071075E+02  8.577815115E+02  8.577815115E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.092181624E-01  5.317582552E-02  2.857480746E-04  3.485686007E+00  4.530662578E-02  0.000000000E+00  0.000000000E+00  6.949696922E+01  2.041357464E+04  8.570654200E+02  8.578397548E+02  8.578397548E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.091826624E-01  5.382331909E-02  2.898296498E-04  3.519441683E+00  4.619607692E-02  0.000000000E+00  0.000000000E+00  6.948851204E+01  2.040968431E+04  8.571184564E+02  8.578927282E+02  8.578927282E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.091487059E-01  5.439576397E-02  2.939029535E-04  3.553060502E+00  4.709026352E-02  0.000000000E+00  0.000000000E+00  6.948042679E+01  2.040596552E+04  8.571691737E+02  8.579433853E+02  8.579433853E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.091102754E-01  5.496898484E-02  2.978751024E-04  3.584927630E+00  4.794721881E-02  0.000000000E+00  0.000000000E+00  6.947126579E+01  2.040175504E+04  8.572266074E+02  8.580007508E+02  8.580007508E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.090668640E-01  5.549578155E-02  3.017174564E-04  3.615286201E+00  4.877262378E-02  0.000000000E+00  0.000000000E+00  6.946091843E+01  2.039700024E+04  8.572914825E+02  8.580655489E+02  8.580655489E+02 
