nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.662371397E-03  7.671180455E-06  2.537313103E-01  8.877751361E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.670349758E-03  7.731598383E-06  2.550075836E-01  8.967288284E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.681014640E-03  7.791778805E-06  2.563092077E-01  9.059066270E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.699849442E-03  7.851511334E-06  2.576285292E-01  9.152567323E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.716268482E-03  7.910361456E-06  2.589535798E-01  9.246956638E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  4.747310302E+00  2.729637151E-03  7.967681386E-06  2.602700696E-01  9.341214410E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.748809459E-03  8.022883175E-06  2.615642669E-01  9.434340851E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.765301191E-03  8.075391981E-06  2.628242401E-01  9.525447177E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.777114921E-03  8.124456534E-06  2.640411956E-01  9.613858772E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.789343961E-03  8.168623159E-06  2.651878555E-01  9.697533039E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.810583204E-03  8.206032006E-06  2.662174519E-01  9.772971324E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.836349196E-03  8.235592284E-06  2.670900893E-01  9.837136334E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.852416318E-03  8.257437039E-06  2.677922855E-01  9.888921601E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.844557048E-03  8.272516843E-06  2.683287430E-01  9.928575289E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.821523399E-03  8.282124956E-06  2.687227561E-01  9.957751661E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.811868767E-03  8.287512023E-06  2.689953110E-01  9.977959095E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.813734368E-03  8.289819453E-06  2.691762188E-01  9.991383868E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.814416645E-03  8.289925416E-06  2.692807177E-01  9.999142360E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.814735099E-03  8.288600204E-06  2.693365418E-01  1.000328860E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.815003584E-03  8.286313582E-06  2.693464970E-01  1.000402804E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.815316564E-03  8.283503059E-06  2.693373917E-01  1.000335163E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.815891118E-03  8.280302427E-06  2.692965341E-01  1.000031724E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.816274782E-03  8.277156137E-06  2.692603801E-01  9.997631951E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.815893279E-03  8.274043820E-06  2.691977536E-01  9.992982622E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.815624087E-03  8.271365779E-06  2.691632849E-01  9.990423185E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.814949198E-03  8.268777346E-06  2.690930423E-01  9.985210984E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.814765429E-03  8.266804550E-06  2.690770969E-01  9.984027196E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.813795816E-03  8.264818587E-06  2.689995752E-01  9.978278049E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.813549037E-03  8.264140674E-06  2.690242295E-01  9.980108461E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.819040747E-03  8.259566898E-06  2.689279121E-01  9.972970010E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  2.767326023E-03  8.232821521E-06  2.683401552E-01  9.929424584E-04  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.747253630E+00  1.298510719E-01  8.320345941E-06  2.681707508E-01  9.917326686E-04  0.000000000E+00  0.000000000E+00  5.352202454E+02  0.000000000E+00  5.730038164E+02  5.730038164E+02  5.730038164E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  3.746571838E+00  9.233623356E-02  2.327847850E-05  7.109039346E-01  2.509609195E-03  0.000000000E+00  0.000000000E+00  3.873659580E+02  1.935580874E+04  6.310954788E+02  6.315392446E+02  6.315392446E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  2.238317947E+00  4.141573865E-03  3.186756112E-05  1.136587402E+00  3.492039925E-03  0.000000000E+00  0.000000000E+00  2.186466175E+02  3.088086574E+04  6.789973511E+02  6.797384147E+02  6.797384147E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.248050298E+00  1.215825892E-02  2.795244330E-05  1.199724167E+00  3.138185409E-03  0.000000000E+00  0.000000000E+00  1.275163117E+02  2.992339029E+04  7.006827786E+02  7.014510590E+02  7.014510590E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.145477119E+00  9.852410098E-03  2.227235281E-05  1.038248189E+00  2.465027156E-03  0.000000000E+00  0.000000000E+00  1.133595894E+02  2.816179217E+04  7.145153278E+02  7.152691251E+02  7.152691251E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.099871510E+00  9.237302168E-03  1.910619118E-05  9.369611903E-01  2.086321411E-03  0.000000000E+00  0.000000000E+00  1.063394424E+02  2.689530602E+04  7.247547762E+02  7.254963078E+02  7.254963078E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.072098601E+00  8.926686105E-03  1.704461745E-05  8.633168440E-01  1.828290938E-03  0.000000000E+00  0.000000000E+00  1.017657833E+02  2.590482897E+04  7.331216117E+02  7.338528239E+02  7.338528239E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.051780025E+00  8.583982611E-03  1.553819912E-05  8.031350870E-01  1.626812719E-03  0.000000000E+00  0.000000000E+00  9.826852989E+01  2.506553968E+04  7.405314252E+02  7.412534787E+02  7.412534787E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.035628273E+00  8.348439217E-03  1.438918408E-05  7.543547139E-01  1.471457996E-03  0.000000000E+00  0.000000000E+00  9.539851189E+01  2.433887924E+04  7.472130625E+02  7.479269174E+02  7.479269174E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.022797296E+00  8.230288772E-03  1.349140579E-05  7.145817957E-01  1.350177629E-03  0.000000000E+00  0.000000000E+00  9.305486579E+01  2.370321100E+04  7.532799642E+02  7.539864205E+02  7.539864205E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  1.011696022E+00  7.833983468E-03  1.274345969E-05  6.779340961E-01  1.241551921E-03  0.000000000E+00  0.000000000E+00  9.097852997E+01  2.310675283E+04  7.591758673E+02  7.598751936E+02  7.598751936E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  1.002159155E+00  7.622545651E-03  1.214898843E-05  6.461503264E-01  1.150222134E-03  0.000000000E+00  0.000000000E+00  8.915975952E+01  2.257048620E+04  7.646556596E+02  7.653484379E+02  7.653484379E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.941844693E-01  7.412814222E-03  1.165679799E-05  6.202228919E-01  1.078800618E-03  0.000000000E+00  0.000000000E+00  8.760986519E+01  2.209691001E+04  7.696527857E+02  7.703396602E+02  7.703396602E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.866652833E-01  7.072866144E-03  1.120820665E-05  5.941177917E-01  1.007830654E-03  0.000000000E+00  0.000000000E+00  8.612444779E+01  2.163083207E+04  7.747250479E+02  7.754060033E+02  7.754060033E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.799248789E-01  6.937108863E-03  1.085530800E-05  5.709065737E-01  9.464565097E-04  0.000000000E+00  0.000000000E+00  8.477396681E+01  2.119730603E+04  7.795774097E+02  7.802527682E+02  7.802527682E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.739246366E-01  6.819971317E-03  1.048557354E-05  5.512625569E-01  8.966516089E-04  0.000000000E+00  0.000000000E+00  8.355641556E+01  2.079698712E+04  7.841930502E+02  7.848631519E+02  7.848631519E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.679232016E-01  6.682910869E-03  1.002989259E-05  5.307129507E-01  8.450953577E-04  0.000000000E+00  0.000000000E+00  8.232465553E+01  2.038494232E+04  7.890795504E+02  7.897441561E+02  7.897441561E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.621232885E-01  6.528188625E-03  9.619723970E-06  5.104946885E-01  7.952516455E-04  0.000000000E+00  0.000000000E+00  8.112389565E+01  1.997625687E+04  7.940665607E+02  7.947256290E+02  7.947256290E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.566692477E-01  6.362355326E-03  9.242132664E-06  4.918459257E-01  7.506262635E-04  0.000000000E+00  0.000000000E+00  7.998615453E+01  1.957785502E+04  7.990730191E+02  7.997266019E+02  7.997266019E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.516921882E-01  6.230117821E-03  8.873093415E-06  4.751440527E-01  7.118808583E-04  0.000000000E+00  0.000000000E+00  7.894404795E+01  1.919383912E+04  8.040375326E+02  8.046857456E+02  8.046857456E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.470892625E-01  6.115842164E-03  8.534290308E-06  4.593648628E-01  6.759068930E-04  0.000000000E+00  0.000000000E+00  7.797288704E+01  1.882462687E+04  8.089514915E+02  8.095944639E+02  8.095944639E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.424179337E-01  5.998253966E-03  8.210004659E-06  4.432692347E-01  6.397451217E-04  0.000000000E+00  0.000000000E+00  7.696969986E+01  1.845448408E+04  8.140274948E+02  8.146651429E+02  8.146651429E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.377495406E-01  5.948753877E-03  7.908086069E-06  4.280502842E-01  6.066586972E-04  0.000000000E+00  0.000000000E+00  7.594934461E+01  1.808902637E+04  8.191903650E+02  8.198226860E+02  8.198226860E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.332881282E-01  5.865491863E-03  7.641230187E-06  4.144321653E-01  5.781261109E-04  0.000000000E+00  0.000000000E+00  7.495700457E+01  1.774392072E+04  8.242114892E+02  8.248387133E+02  8.248387133E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.290473583E-01  5.815218659E-03  7.374910757E-06  4.015618639E-01  5.516737723E-04  0.000000000E+00  0.000000000E+00  7.400532341E+01  1.741131375E+04  8.291928929E+02  8.298151372E+02  8.298151372E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.249117942E-01  5.667272289E-03  7.074767239E-06  3.880331158E-01  5.238424608E-04  0.000000000E+00  0.000000000E+00  7.308646011E+01  1.706340422E+04  8.345560741E+02  8.351730295E+02  8.351730295E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.209914312E-01  5.450379412E-03  6.792207833E-06  3.753420528E-01  4.983268034E-04  0.000000000E+00  0.000000000E+00  7.221611595E+01  1.671923862E+04  8.400139269E+02  8.406255768E+02  8.406255768E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.172918830E-01  5.456048778E-03  6.550762320E-06  3.642217461E-01  4.768610993E-04  0.000000000E+00  0.000000000E+00  7.137860869E+01  1.639806746E+04  8.452658464E+02  8.458724782E+02  8.458724782E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.136417582E-01  5.392608671E-03  6.327033144E-06  3.534961694E-01  4.565803461E-04  0.000000000E+00  0.000000000E+00  7.053671362E+01  1.608452258E+04  8.505452799E+02  8.511469497E+02  8.511469497E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.099251514E-01  5.236596910E-03  6.117820751E-06  3.425788612E-01  4.362129844E-04  0.000000000E+00  0.000000000E+00  6.966282940E+01  1.576868566E+04  8.560253162E+02  8.566219219E+02  8.566219219E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.065575857E-01  5.130185585E-03  5.945788525E-06  3.327365908E-01  4.181504640E-04  0.000000000E+00  0.000000000E+00  6.887345219E+01  1.547387665E+04  8.612828089E+02  8.618746291E+02  8.618746291E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.037164900E-01  5.105185218E-03  5.800364455E-06  3.248034042E-01  4.041082519E-04  0.000000000E+00  0.000000000E+00  6.821805953E+01  1.521141107E+04  8.660957635E+02  8.666832691E+02  8.666832691E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.010040634E-01  5.107355714E-03  5.660246015E-06  3.173768864E-01  3.912143706E-04  0.000000000E+00  0.000000000E+00  6.758675958E+01  1.495914418E+04  8.708412038E+02  8.714245159E+02  8.714245159E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.982350487E-01  4.998608655E-03  5.507624759E-06  3.098899320E-01  3.784081881E-04  0.000000000E+00  0.000000000E+00  6.693063641E+01  1.470375469E+04  8.757732273E+02  8.763522455E+02  8.763522455E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.951808235E-01  4.898854702E-03  5.336848501E-06  3.012549867E-01  3.635193984E-04  0.000000000E+00  0.000000000E+00  6.619294262E+01  1.442452410E+04  8.813184148E+02  8.818926814E+02  8.818926814E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.923035994E-01  4.887725242E-03  5.207989404E-06  2.933609997E-01  3.501950895E-04  0.000000000E+00  0.000000000E+00  6.548564911E+01  1.416356560E+04  8.866350708E+02  8.872048475E+02  8.872048475E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.899889637E-01  4.861442684E-03  5.115646467E-06  2.877780071E-01  3.414082834E-04  0.000000000E+00  0.000000000E+00  6.492117404E+01  1.394943535E+04  8.911142197E+02  8.916802703E+02  8.916802703E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.879468943E-01  4.860358918E-03  5.028890445E-06  2.831972119E-01  3.345313210E-04  0.000000000E+00  0.000000000E+00  6.443539144E+01  1.375378007E+04  8.953000035E+02  8.958626164E+02  8.958626164E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.859875154E-01  4.826698841E-03  4.947208890E-06  2.791471452E-01  3.287880395E-04  0.000000000E+00  0.000000000E+00  6.396690464E+01  1.356524596E+04  8.994203745E+02  8.999796445E+02  8.999796445E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.837922639E-01  4.724820485E-03  4.848632303E-06  2.742695543E-01  3.216023700E-04  0.000000000E+00  0.000000000E+00  6.343299627E+01  1.335537981E+04  9.041161287E+02  9.046716400E+02  9.046716400E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.813156701E-01  4.662896912E-03  4.745592225E-06  2.680178996E-01  3.118064937E-04  0.000000000E+00  0.000000000E+00  6.282000207E+01  1.312016387E+04  9.095074547E+02  9.100587098E+02  9.100587098E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.789961925E-01  4.701636418E-03  4.659088368E-06  2.624204914E-01  3.032960610E-04  0.000000000E+00  0.000000000E+00  6.223537589E+01  1.290132808E+04  9.146492842E+02  9.151965373E+02  9.151965373E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.769565033E-01  4.743708867E-03  4.566329426E-06  2.582967624E-01  2.977073760E-04  0.000000000E+00  0.000000000E+00  6.171810484E+01  1.270817961E+04  9.193012660E+02  9.198449494E+02  9.198449494E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.750657098E-01  4.668723850E-03  4.463278808E-06  2.551243587E-01  2.940512769E-04  0.000000000E+00  0.000000000E+00  6.124859858E+01  1.252448720E+04  9.238260785E+02  9.243663341E+02  9.243663341E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.729665145E-01  4.627401604E-03  4.348407544E-06  2.511923372E-01  2.890820767E-04  0.000000000E+00  0.000000000E+00  6.073116493E+01  1.231739947E+04  9.290579854E+02  9.295943346E+02  9.295943346E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.704490164E-01  4.609034815E-03  4.225113177E-06  2.452094322E-01  2.802725191E-04  0.000000000E+00  0.000000000E+00  6.009750889E+01  1.207058163E+04  9.354650271E+02  9.359966667E+02  9.359966667E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.679552037E-01  4.551641758E-03  4.126052916E-06  2.392936070E-01  2.716394666E-04  0.000000000E+00  0.000000000E+00  5.945568992E+01  1.182765190E+04  9.419545853E+02  9.424815333E+02  9.424815333E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.659354252E-01  4.517369223E-03  4.064780236E-06  2.358922964E-01  2.678580095E-04  0.000000000E+00  0.000000000E+00  5.892479897E+01  1.163205894E+04  9.473225350E+02  9.478456622E+02  9.478456622E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.643802001E-01  4.503256959E-03  4.022963548E-06  2.348017026E-01  2.684411235E-04  0.000000000E+00  0.000000000E+00  5.852160645E+01  1.147937608E+04  9.516107550E+02  9.521308681E+02  9.521308681E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.626918743E-01  4.501430557E-03  3.948067234E-06  2.327493809E-01  2.671007508E-04  0.000000000E+00  0.000000000E+00  5.809502362E+01  1.131020629E+04  9.564741262E+02  9.569908632E+02  9.569908632E+02 
