nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.333342223E-03  4.445221404E-06  1.717750851E-01  7.591745210E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.340050952E-03  4.486864398E-06  1.723361933E-01  7.641440275E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.348582126E-03  4.528449178E-06  1.730223598E-01  7.702412344E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.357860877E-03  4.569889409E-06  1.737704899E-01  7.769175197E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.374103853E-03  4.611289280E-06  1.745879887E-01  7.842449869E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.389726835E-03  4.652529060E-06  1.754469298E-01  7.919811755E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.398871604E-03  4.693568077E-06  1.763431567E-01  8.000933389E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.410765429E-03  4.734312291E-06  1.772642598E-01  8.084737724E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.418867272E-03  4.774705323E-06  1.782048883E-01  8.170767450E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.428063347E-03  4.814674346E-06  1.791601194E-01  8.258599158E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.447119707E-03  4.854105041E-06  1.801246709E-01  8.347762174E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.462711822E-03  4.892853226E-06  1.810935537E-01  8.437808084E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  5.548355078E+00  2.475521267E-03  4.930755058E-06  1.820640943E-01  8.528491505E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.494567953E-03  4.967562758E-06  1.830291225E-01  8.619139553E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.512389366E-03  5.002710913E-06  1.839814625E-01  8.709064418E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.524554616E-03  5.034834171E-06  1.848986061E-01  8.796103221E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.536011619E-03  5.062166712E-06  1.857350522E-01  8.875855084E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.554446416E-03  5.083607612E-06  1.864499274E-01  8.944298946E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.576879832E-03  5.099094910E-06  1.870229668E-01  8.999352345E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.590020414E-03  5.109419516E-06  1.874589878E-01  9.041356390E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.581618251E-03  5.115672362E-06  1.877741087E-01  9.071774492E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.560003922E-03  5.118871220E-06  1.879922875E-01  9.092865965E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.550629864E-03  5.119807036E-06  1.881305601E-01  9.106245457E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.552213975E-03  5.119131217E-06  1.882099560E-01  9.113932869E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.553063795E-03  5.117375626E-06  1.882405434E-01  9.116895220E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.553316043E-03  5.115023977E-06  1.882426425E-01  9.117098562E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.553149480E-03  5.112365705E-06  1.882176655E-01  9.114679513E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.552760076E-03  5.109678903E-06  1.881864817E-01  9.111659315E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.552112066E-03  5.107046347E-06  1.881389343E-01  9.107056063E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.551561557E-03  5.104653840E-06  1.881010757E-01  9.103390775E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.550869775E-03  5.102418416E-06  1.880468648E-01  9.098145245E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.550767514E-03  5.100507362E-06  1.880162602E-01  9.095183334E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.550325567E-03  5.098701526E-06  1.879592051E-01  9.089665839E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.550233718E-03  5.097301690E-06  1.879445105E-01  9.088244041E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.549321708E-03  5.095962548E-06  1.878831787E-01  9.082316721E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.549157904E-03  5.095409285E-06  1.878991268E-01  9.083859824E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.554545709E-03  5.092697948E-06  1.878272597E-01  9.076919267E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.509695443E-03  5.079157039E-06  1.875059899E-01  9.045884420E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  5.548301729E+00  2.790508098E-02  5.131191065E-06  1.874489370E-01  9.040860902E-04  0.000000000E+00  0.000000000E+00  5.984302674E+02  0.000000000E+00  5.230033887E+02  5.230033887E+02  5.230033887E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  4.700900713E+00  1.559451748E-02  1.080111556E-05  3.388743619E-01  1.637825338E-03  0.000000000E+00  0.000000000E+00  5.180042932E+02  1.903632349E+04  5.803404163E+02  5.807004277E+02  5.807004277E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  4.143313355E+00 -8.649482824E-04  1.683466311E-05  5.179483605E-01  2.418716751E-03  0.000000000E+00  0.000000000E+00  4.449477822E+02  2.991396861E+04  6.271387314E+02  6.277344354E+02  6.277344354E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  4.162812114E+00  5.917623369E-03  2.150859897E-05  6.832680140E-01  3.071148110E-03  0.000000000E+00  0.000000000E+00  4.020780259E+02  2.973879852E+04  6.459171122E+02  6.465536736E+02  6.465536736E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  4.168486427E+00  7.352738568E-03  2.514605738E-05  8.267096358E-01  3.632191524E-03  0.000000000E+00  0.000000000E+00  3.710015482E+02  2.996044530E+04  6.551866412E+02  6.558496502E+02  6.558496502E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  3.806720022E+00  9.916947007E-03  2.854657931E-05  9.772642265E-01  4.207088765E-03  0.000000000E+00  0.000000000E+00  3.391013039E+02  3.022168628E+04  6.609059982E+02  6.615883947E+02  6.615883947E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  3.222906489E+00  1.336179324E-02  3.219315633E-05  1.157911402E+00  4.889413707E-03  0.000000000E+00  0.000000000E+00  3.037817230E+02  3.073991685E+04  6.650298203E+02  6.657338835E+02  6.657338835E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  2.693759892E+00  2.032662424E-02  3.634370800E-05  1.371763405E+00  5.676356108E-03  0.000000000E+00  0.000000000E+00  2.722112198E+02  3.127177413E+04  6.683526860E+02  6.690771000E+02  6.690771000E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  2.329881848E+00  2.041738712E-02  3.868905278E-05  1.527383968E+00  6.194306918E-03  0.000000000E+00  0.000000000E+00  2.455391769E+02  3.162950119E+04  6.712575024E+02  6.719974107E+02  6.719974107E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  2.090287559E+00  1.621143332E-02  3.873678945E-05  1.603123994E+00  6.362920083E-03  0.000000000E+00  0.000000000E+00  2.218536029E+02  3.183245444E+04  6.739438989E+02  6.746952724E+02  6.746952724E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  1.875174959E+00  1.810693539E-02  3.851854079E-05  1.676497261E+00  6.508602022E-03  0.000000000E+00  0.000000000E+00  1.996213040E+02  3.202732689E+04  6.764702976E+02  6.772326280E+02  6.772326280E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  1.676909491E+00  1.981026691E-02  3.810147459E-05  1.749801806E+00  6.634619758E-03  0.000000000E+00  0.000000000E+00  1.785012169E+02  3.221277800E+04  6.789184677E+02  6.796914081E+02  6.796914081E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  1.552004121E+00  1.739153528E-02  3.704697151E-05  1.765521480E+00  6.534849481E-03  0.000000000E+00  0.000000000E+00  1.647990646E+02  3.217331471E+04  6.813686159E+02  6.821467693E+02  6.821467693E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  1.493805962E+00  1.456413430E-02  3.546706980E-05  1.724490863E+00  6.230800279E-03  0.000000000E+00  0.000000000E+00  1.580742339E+02  3.192077473E+04  6.838157779E+02  6.845939352E+02  6.845939352E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  1.436871830E+00  1.433211599E-02  3.386788381E-05  1.682696145E+00  5.934138641E-03  0.000000000E+00  0.000000000E+00  1.513686487E+02  3.167288601E+04  6.862559457E+02  6.870341067E+02  6.870341067E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  1.380768559E+00  1.416566412E-02  3.225636290E-05  1.639520638E+00  5.640964917E-03  0.000000000E+00  0.000000000E+00  1.446311073E+02  3.142767023E+04  6.887077480E+02  6.894859129E+02  6.894859129E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  1.338352686E+00  1.380871047E-02  3.079590337E-05  1.594705625E+00  5.358847899E-03  0.000000000E+00  0.000000000E+00  1.394284248E+02  3.114797803E+04  6.911528901E+02  6.919300826E+02  6.919300826E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  1.309571579E+00  1.319864855E-02  2.948705593E-05  1.546728495E+00  5.075899675E-03  0.000000000E+00  0.000000000E+00  1.357961845E+02  3.083190016E+04  6.936017865E+02  6.943769944E+02  6.943769944E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  1.281680687E+00  1.309025854E-02  2.821727030E-05  1.499965312E+00  4.808440215E-03  0.000000000E+00  0.000000000E+00  1.322270889E+02  3.052195526E+04  6.960347186E+02  6.968079395E+02  6.968079395E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  1.254576174E+00  1.322480374E-02  2.701207914E-05  1.456110197E+00  4.566650606E-03  0.000000000E+00  0.000000000E+00  1.287114373E+02  3.022159192E+04  6.984312057E+02  6.992024793E+02  6.992024793E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  1.231936655E+00  1.284148718E-02  2.592195171E-05  1.413990434E+00  4.340924336E-03  0.000000000E+00  0.000000000E+00  1.257059650E+02  2.991820255E+04  7.008025715E+02  7.015716475E+02  7.015716475E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  1.214184809E+00  1.207742401E-02  2.494205776E-05  1.372382642E+00  4.123438586E-03  0.000000000E+00  0.000000000E+00  1.232703495E+02  2.960609496E+04  7.031777751E+02  7.039443232E+02  7.039443232E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  1.197299005E+00  1.193663732E-02  2.399821093E-05  1.331365296E+00  3.914048164E-03  0.000000000E+00  0.000000000E+00  1.209181346E+02  2.929628395E+04  7.055585719E+02  7.063225501E+02  7.063225501E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  1.180996775E+00  1.188162612E-02  2.312030996E-05  1.294815148E+00  3.734377754E-03  0.000000000E+00  0.000000000E+00  1.186230031E+02  2.899884054E+04  7.078815788E+02  7.086430661E+02  7.086430661E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  1.166530238E+00  1.167985202E-02  2.232533872E-05  1.260121861E+00  3.567291511E-03  0.000000000E+00  0.000000000E+00  1.165513802E+02  2.871145894E+04  7.101352919E+02  7.108942902E+02  7.108942902E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  1.154424560E+00  1.155751339E-02  2.158551550E-05  1.224760940E+00  3.398258730E-03  0.000000000E+00  0.000000000E+00  1.147709637E+02  2.842364097E+04  7.123802868E+02  7.131366624E+02  7.131366624E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  1.143161532E+00  1.140254962E-02  2.088633533E-05  1.191878851E+00  3.245714045E-03  0.000000000E+00  0.000000000E+00  1.130829754E+02  2.813275898E+04  7.146644526E+02  7.154181088E+02  7.154181088E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  1.131988688E+00  1.111643554E-02  2.023761477E-05  1.161786960E+00  3.111041637E-03  0.000000000E+00  0.000000000E+00  1.113931846E+02  2.784611958E+04  7.169510423E+02  7.177019956E+02  7.177019956E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  1.121338065E+00  1.094351011E-02  1.962971661E-05  1.131458405E+00  2.976537314E-03  0.000000000E+00  0.000000000E+00  1.097656308E+02  2.757043133E+04  7.191812240E+02  7.199295485E+02  7.199295485E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  1.112377813E+00  1.093000105E-02  1.906921809E-05  1.101847839E+00  2.845923630E-03  0.000000000E+00  0.000000000E+00  1.083664150E+02  2.730769065E+04  7.213133715E+02  7.220591153E+02  7.220591153E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  1.104864114E+00  1.074575703E-02  1.856630735E-05  1.076522575E+00  2.737347357E-03  0.000000000E+00  0.000000000E+00  1.071645699E+02  2.705715681E+04  7.233538488E+02  7.240970656E+02  7.240970656E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  1.097172962E+00  1.049544225E-02  1.809253295E-05  1.053523256E+00  2.642790252E-03  0.000000000E+00  0.000000000E+00  1.059244575E+02  2.680244476E+04  7.254593108E+02  7.261999387E+02  7.261999387E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  1.089029513E+00  1.040360092E-02  1.761904293E-05  1.027999507E+00  2.538345471E-03  0.000000000E+00  0.000000000E+00  1.046008892E+02  2.653456722E+04  7.277064585E+02  7.284443428E+02  7.284443428E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  1.081307435E+00  1.021410642E-02  1.716483585E-05  1.001508846E+00  2.430274695E-03  0.000000000E+00  0.000000000E+00  1.033305664E+02  2.626962761E+04  7.299548414E+02  7.306899743E+02  7.306899743E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  1.074746795E+00  1.000719300E-02  1.674933558E-05  9.764003893E-01  2.328631689E-03  0.000000000E+00  0.000000000E+00  1.022317333E+02  2.601987569E+04  7.320900487E+02  7.328225352E+02  7.328225352E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  1.069123701E+00  9.879580943E-03  1.638877486E-05  9.559488701E-01  2.248436560E-03  0.000000000E+00  0.000000000E+00  1.012765808E+02  2.579280599E+04  7.340505384E+02  7.347805857E+02  7.347805857E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  1.063816178E+00  9.786890514E-03  1.606918268E-05  9.390946149E-01  2.185209551E-03  0.000000000E+00  0.000000000E+00  1.003686847E+02  2.557983845E+04  7.359140288E+02  7.366417730E+02  7.366417730E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  1.058419296E+00  9.688234508E-03  1.575573351E-05  9.218457431E-01  2.121118154E-03  0.000000000E+00  0.000000000E+00  9.943922045E+01  2.536460974E+04  7.378218020E+02  7.385472035E+02  7.385472035E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  1.052792552E+00  9.596970639E-03  1.543367357E-05  9.021380677E-01  2.047641064E-03  0.000000000E+00  0.000000000E+00  9.846099091E+01  2.513213753E+04  7.399055395E+02  7.406283823E+02  7.406283823E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  1.047332594E+00  9.473327065E-03  1.511862231E-05  8.806744894E-01  1.967525517E-03  0.000000000E+00  0.000000000E+00  9.749965286E+01  2.488723253E+04  7.421200625E+02  7.428401680E+02  7.428401680E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  1.042392047E+00  9.358876808E-03  1.483478452E-05  8.604542306E-01  1.892967729E-03  0.000000000E+00  0.000000000E+00  9.662000464E+01  2.465507753E+04  7.442432837E+02  7.449607640E+02  7.449607640E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  1.037943488E+00  9.216619555E-03  1.458922653E-05  8.439987061E-01  1.834309184E-03  0.000000000E+00  0.000000000E+00  9.582236292E+01  2.444739116E+04  7.461685739E+02  7.468836901E+02  7.468836901E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  1.033817104E+00  9.087059776E-03  1.437532477E-05  8.301973953E-01  1.786854665E-03  0.000000000E+00  0.000000000E+00  9.507756615E+01  2.425592064E+04  7.479662889E+02  7.486792121E+02  7.486792121E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  1.029903165E+00  9.014138204E-03  1.418009233E-05  8.165661664E-01  1.740081446E-03  0.000000000E+00  0.000000000E+00  9.436640549E+01  2.407093592E+04  7.497214141E+02  7.504322019E+02  7.504322019E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  1.026377326E+00  8.923876981E-03  1.399663751E-05  8.040544494E-01  1.697734746E-03  0.000000000E+00  0.000000000E+00  9.372067928E+01  2.389227168E+04  7.514294674E+02  7.521381687E+02  7.521381687E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  1.023068590E+00  8.834128597E-03  1.381761175E-05  7.920578221E-01  1.657562993E-03  0.000000000E+00  0.000000000E+00  9.311006449E+01  2.371629987E+04  7.531265564E+02  7.538331829E+02  7.538331829E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  1.019565208E+00  8.760318354E-03  1.363801114E-05  7.786796932E-01  1.612609011E-03  0.000000000E+00  0.000000000E+00  9.245949937E+01  2.353102817E+04  7.549346811E+02  7.556391107E+02  7.556391107E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  1.015788278E+00  8.689236844E-03  1.346182492E-05  7.636228651E-01  1.562031386E-03  0.000000000E+00  0.000000000E+00  9.175362396E+01  2.333245313E+04  7.568965348E+02  7.575985959E+02  7.575985959E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  1.012085210E+00  8.568689937E-03  1.330431370E-05  7.486419295E-01  1.512091095E-03  0.000000000E+00  0.000000000E+00  9.105706596E+01  2.313890034E+04  7.588325001E+02  7.595322392E+02  7.595322392E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  1.008958558E+00  8.447139938E-03  1.317512609E-05  7.370778006E-01  1.474915377E-03  0.000000000E+00  0.000000000E+00  9.046503829E+01  2.296802588E+04  7.605579983E+02  7.612556686E+02  7.612556686E+02 
