nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.678769963E-03  3.713953880E-05  8.336655997E-01  4.855251955E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.683384768E-03  3.726551903E-05  8.346471357E-01  4.866694215E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.694325539E-03  3.741710663E-05  8.362568768E-01  4.885487330E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.692277477E-03  3.758501099E-05  8.382949512E-01  4.909332209E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.718138824E-03  3.776570191E-05  8.406585211E-01  4.937057214E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.759149343E-03  3.795729581E-05  8.432858162E-01  4.967967037E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.764697506E-03  3.815813066E-05  8.461401842E-01  5.001657256E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.785116152E-03  3.836624400E-05  8.491742638E-01  5.037592858E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.798911062E-03  3.857931765E-05  8.523443218E-01  5.075276022E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.802614793E-03  3.879490100E-05  8.556091676E-01  5.114232164E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.839977716E-03  3.901201562E-05  8.589393208E-01  5.154120665E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.890444493E-03  3.923009834E-05  8.623253358E-01  5.194837042E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  4.122191589E+00  6.901359201E-03  3.944772839E-05  8.657371282E-01  5.236025035E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.947586615E-03  3.966370979E-05  8.691493572E-01  5.277380772E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.011065701E-03  3.987735717E-05  8.725537014E-01  5.318802879E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.021393896E-03  4.008812968E-05  8.759465112E-01  5.360246066E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.045112624E-03  4.029562401E-05  8.793184914E-01  5.401593834E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.111588134E-03  4.049911601E-05  8.826772047E-01  5.442937578E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.187917614E-03  4.069439321E-05  8.859722847E-01  5.483649764E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.211145948E-03  4.087412686E-05  8.890897650E-01  5.522306182E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.190540176E-03  4.103124426E-05  8.918951922E-01  5.557207237E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.155311144E-03  4.116215909E-05  8.943176294E-01  5.587432509E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.134578002E-03  4.126642917E-05  8.963103644E-01  5.612356813E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.148606454E-03  4.134662765E-05  8.979113133E-01  5.632422197E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167489435E-03  4.140574679E-05  8.991332983E-01  5.647761164E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.170614913E-03  4.144805437E-05  9.000684932E-01  5.659515510E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.172801451E-03  4.147630099E-05  9.007193564E-01  5.667702502E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.177275010E-03  4.149458722E-05  9.012062153E-01  5.673831429E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178759817E-03  4.150418515E-05  9.014813082E-01  5.677295289E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179827897E-03  4.150901544E-05  9.017058781E-01  5.680124571E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178890165E-03  4.150836719E-05  9.017458242E-01  5.680627741E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178133277E-03  4.150673225E-05  9.018447598E-01  5.681874645E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.175304436E-03  4.150091396E-05  9.017331297E-01  5.680468654E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.174196918E-03  4.149729618E-05  9.018122201E-01  5.681465642E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167843214E-03  4.148924162E-05  9.015832051E-01  5.678582289E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.165130926E-03  4.148926632E-05  9.017719138E-01  5.680961804E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.177802436E-03  4.146402014E-05  9.013402293E-01  5.675530791E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.951020224E-03  4.130995236E-05  8.988615304E-01  5.644355050E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122166044E+00  8.247954665E-02  4.193608628E-05  8.992865999E-01  5.649849770E-03  0.000000000E+00  0.000000000E+00  4.550014344E+02  0.000000000E+00  6.230045039E+02  6.230045039E+02  6.230045039E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.212656995E+00  8.146477580E-02  5.130645817E-05  1.328497342E+00  5.902204393E-03  0.000000000E+00  0.000000000E+00  2.342533969E+02  2.318337866E+04  6.896903457E+02  6.903379086E+02  6.903379086E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.043438586E+00  2.422372856E-02  4.810010472E-05  1.393327857E+00  5.017693293E-03  0.000000000E+00  0.000000000E+00  9.654069560E+01  3.426079554E+04  7.466527491E+02  7.476532278E+02  7.476532278E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.880039626E-01  1.296563381E-02  3.664521305E-05  1.122905176E+00  3.598201037E-03  0.000000000E+00  0.000000000E+00  8.634912302E+01  3.032690105E+04  7.745141103E+02  7.754679858E+02  7.754679858E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.642372498E-01  1.195944112E-02  3.151803461E-05  9.882071834E-01  2.964689726E-03  0.000000000E+00  0.000000000E+00  8.155072109E+01  2.814444710E+04  7.925014431E+02  7.934266710E+02  7.934266710E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.489271911E-01  1.159057780E-02  2.796573869E-05  8.955791855E-01  2.554450330E-03  0.000000000E+00  0.000000000E+00  7.834832674E+01  2.654964264E+04  8.070517994E+02  8.079548844E+02  8.079548844E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.366046386E-01  1.104019069E-02  2.503279119E-05  8.187653151E-01  2.230218964E-03  0.000000000E+00  0.000000000E+00  7.568361473E+01  2.519014768E+04  8.205349256E+02  8.214183384E+02  8.214183384E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.262254563E-01  1.055209891E-02  2.271665324E-05  7.558767757E-01  1.977997456E-03  0.000000000E+00  0.000000000E+00  7.338170433E+01  2.401820812E+04  8.330467181E+02  8.339125780E+02  8.339125780E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.178848179E-01  1.018866464E-02  2.103278355E-05  7.063069226E-01  1.789077672E-03  0.000000000E+00  0.000000000E+00  7.150727272E+01  2.301917988E+04  8.444590115E+02  8.453094165E+02  8.453094165E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.105474733E-01  9.936040971E-03  1.963365491E-05  6.640066176E-01  1.634331243E-03  0.000000000E+00  0.000000000E+00  6.980654904E+01  2.213890712E+04  8.551521036E+02  8.559885106E+02  8.559885106E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.041794067E-01  9.694493342E-03  1.843204876E-05  6.280619854E-01  1.507738434E-03  0.000000000E+00  0.000000000E+00  6.832009128E+01  2.134758919E+04  8.653287874E+02  8.661522883E+02  8.661522883E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.987495135E-01  9.495553826E-03  1.745850454E-05  5.980003221E-01  1.405436770E-03  0.000000000E+00  0.000000000E+00  6.704998016E+01  2.064278258E+04  8.748761128E+02  8.756878510E+02  8.756878510E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.937454743E-01  9.356052867E-03  1.662834246E-05  5.718611723E-01  1.320293435E-03  0.000000000E+00  0.000000000E+00  6.583855629E+01  2.000347335E+04  8.839823009E+02  8.847831359E+02  8.847831359E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.893763599E-01  9.166775745E-03  1.599116848E-05  5.500312790E-01  1.251634102E-03  0.000000000E+00  0.000000000E+00  6.477768896E+01  1.943683670E+04  8.924142959E+02  8.932052835E+02  8.932052835E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.856568706E-01  9.026986482E-03  1.546651185E-05  5.327917905E-01  1.200153475E-03  0.000000000E+00  0.000000000E+00  6.388498594E+01  1.893939545E+04  9.001408463E+02  9.009230288E+02  9.009230288E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.818664962E-01  8.957898021E-03  1.490197705E-05  5.149865976E-01  1.147337065E-03  0.000000000E+00  0.000000000E+00  6.295505524E+01  1.843412565E+04  9.083196558E+02  9.090927356E+02  9.090927356E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.781943593E-01  8.805845996E-03  1.439208917E-05  4.981850954E-01  1.098719101E-03  0.000000000E+00  0.000000000E+00  6.202992058E+01  1.794906426E+04  9.164755911E+02  9.172397895E+02  9.172397895E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.750356481E-01  8.705271635E-03  1.395140086E-05  4.852582693E-01  1.064048531E-03  0.000000000E+00  0.000000000E+00  6.123979139E+01  1.752349962E+04  9.239151438E+02  9.246714195E+02  9.246714195E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.719847555E-01  8.633494057E-03  1.347365383E-05  4.727500125E-01  1.030806016E-03  0.000000000E+00  0.000000000E+00  6.048470591E+01  1.710295649E+04  9.315499868E+02  9.322983060E+02  9.322983060E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.688795819E-01  8.529179358E-03  1.300103925E-05  4.600660325E-01  9.975199995E-04  0.000000000E+00  0.000000000E+00  5.969438125E+01  1.667843718E+04  9.395411332E+02  9.402812970E+02  9.402812970E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.658986723E-01  8.508780526E-03  1.257964786E-05  4.489364315E-01  9.704207775E-04  0.000000000E+00  0.000000000E+00  5.891842175E+01  1.627267030E+04  9.474708893E+02  9.482031326E+02  9.482031326E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.630605642E-01  8.441197757E-03  1.218255275E-05  4.383342855E-01  9.447520699E-04  0.000000000E+00  0.000000000E+00  5.818711567E+01  1.588055365E+04  9.554188253E+02  9.561432888E+02  9.561432888E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.604041239E-01  8.391556769E-03  1.181862313E-05  4.290739179E-01  9.237337309E-04  0.000000000E+00  0.000000000E+00  5.750623559E+01  1.550895085E+04  9.632211263E+02  9.639381014E+02  9.639381014E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.578506876E-01  8.407707550E-03  1.147906969E-05  4.213969536E-01  9.090715506E-04  0.000000000E+00  0.000000000E+00  5.683209898E+01  1.515401862E+04  9.709461583E+02  9.716558729E+02  9.716558729E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.553526640E-01  8.380455876E-03  1.116835041E-05  4.135699991E-01  8.935138560E-04  0.000000000E+00  0.000000000E+00  5.616345882E+01  1.480744404E+04  9.787503041E+02  9.794528214E+02  9.794528214E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.530505038E-01  8.348086453E-03  1.091835365E-05  4.071454634E-01  8.825490424E-04  0.000000000E+00  0.000000000E+00  5.555751562E+01  1.448599898E+04  9.862219717E+02  9.869177067E+02  9.869177067E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.508581699E-01  8.423679350E-03  1.068546609E-05  4.019835595E-01  8.763082072E-04  0.000000000E+00  0.000000000E+00  5.498293447E+01  1.417873751E+04  9.936010199E+02  9.942901715E+02  9.942901715E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.486654719E-01  8.449289149E-03  1.045302940E-05  3.964029222E-01  8.685237542E-04  0.000000000E+00  0.000000000E+00  5.439187287E+01  1.387265010E+04  1.001191703E+03  1.001874209E+03  1.001874209E+03 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.466137142E-01  8.454532240E-03  1.027234241E-05  3.918565508E-01  8.643736047E-04  0.000000000E+00  0.000000000E+00  5.383114577E+01  1.358714745E+04  1.008491997E+03  1.009168218E+03  1.009168218E+03 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.446646216E-01  8.565199911E-03  1.011769965E-05  3.879735052E-01  8.622216653E-04  0.000000000E+00  0.000000000E+00  5.331210136E+01  1.331633270E+04  1.015616421E+03  1.016286578E+03  1.016286578E+03 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.427397832E-01  8.614868535E-03  9.965082779E-06  3.840808174E-01  8.598606632E-04  0.000000000E+00  0.000000000E+00  5.280538368E+01  1.304923576E+04  1.022841518E+03  1.023505603E+03  1.023505603E+03 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.409635845E-01  8.617086200E-03  9.855374966E-06  3.816642341E-01  8.632801922E-04  0.000000000E+00  0.000000000E+00  5.232511090E+01  1.280327432E+04  1.029689500E+03  1.030347929E+03  1.030347929E+03 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.392404591E-01  8.636474269E-03  9.748134916E-06  3.788079266E-01  8.645932736E-04  0.000000000E+00  0.000000000E+00  5.184632302E+01  1.256510258E+04  1.036521447E+03  1.037174332E+03  1.037174332E+03 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.374172757E-01  8.732451044E-03  9.613093608E-06  3.741872147E-01  8.586114961E-04  0.000000000E+00  0.000000000E+00  5.135233974E+01  1.231316088E+04  1.043921363E+03  1.044568276E+03  1.044568276E+03 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.357155062E-01  8.837926581E-03  9.535345832E-06  3.716982934E-01  8.613823205E-04  0.000000000E+00  0.000000000E+00  5.090219116E+01  1.207790909E+04  1.050991771E+03  1.051633010E+03  1.051633010E+03 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.342318616E-01  8.895852313E-03  9.519374811E-06  3.715048792E-01  8.733498166E-04  0.000000000E+00  0.000000000E+00  5.049860001E+01  1.187284093E+04  1.057330907E+03  1.057967145E+03  1.057967145E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.327700915E-01  8.975489203E-03  9.489861329E-06  3.692640642E-01  8.759020770E-04  0.000000000E+00  0.000000000E+00  5.009014701E+01  1.167076306E+04  1.063746403E+03  1.064377663E+03  1.064377663E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.312499202E-01  9.043272784E-03  9.441128406E-06  3.653806275E-01  8.711678126E-04  0.000000000E+00  0.000000000E+00  4.967043687E+01  1.146224706E+04  1.070509747E+03  1.071135787E+03  1.071135787E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.298137050E-01  9.146347819E-03  9.437668158E-06  3.638999992E-01  8.769120276E-04  0.000000000E+00  0.000000000E+00  4.928915024E+01  1.126776091E+04  1.076929764E+03  1.077550844E+03  1.077550844E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.286253236E-01  9.235639183E-03  9.519719212E-06  3.656203138E-01  8.961092212E-04  0.000000000E+00  0.000000000E+00  4.897584724E+01  1.110766431E+04  1.082319146E+03  1.082936089E+03  1.082936089E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.275716765E-01  9.247924461E-03  9.620725608E-06  3.666838362E-01  9.113128745E-04  0.000000000E+00  0.000000000E+00  4.869150066E+01  1.096549956E+04  1.087210410E+03  1.087823649E+03  1.087823649E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.264628843E-01  9.338057786E-03  9.676893571E-06  3.647783788E-01  9.126822954E-04  0.000000000E+00  0.000000000E+00  4.838563061E+01  1.081565156E+04  1.092471945E+03  1.093081249E+03  1.093081249E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.253808873E-01  9.437067979E-03  9.738713901E-06  3.630562026E-01  9.149366447E-04  0.000000000E+00  0.000000000E+00  4.808151245E+01  1.066926734E+04  1.097710762E+03  1.098316192E+03  1.098316192E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.244163716E-01  9.520223964E-03  9.850099709E-06  3.638791022E-01  9.286813641E-04  0.000000000E+00  0.000000000E+00  4.782280254E+01  1.054094377E+04  1.102343069E+03  1.102945038E+03  1.102945038E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.236196869E-01  9.712359596E-03  1.002485093E-05  3.671857355E-01  9.535269166E-04  0.000000000E+00  0.000000000E+00  4.762116718E+01  1.043685938E+04  1.106116694E+03  1.106715803E+03  1.106715803E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.230173625E-01  9.900827973E-03  1.025222397E-05  3.713944236E-01  9.816971146E-04  0.000000000E+00  0.000000000E+00  4.746635055E+01  1.035802040E+04  1.109014068E+03  1.109610999E+03  1.109610999E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.224656513E-01  9.964692614E-03  1.046429847E-05  3.738433590E-01  1.000532982E-03  0.000000000E+00  0.000000000E+00  4.732260037E+01  1.028567831E+04  1.111704327E+03  1.112299251E+03  1.112299251E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.219010175E-01  1.005338854E-02  1.064998490E-05  3.751595419E-01  1.013782089E-03  0.000000000E+00  0.000000000E+00  4.717369747E+01  1.021151732E+04  1.114491038E+03  1.115083898E+03  1.115083898E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.214052544E-01  1.019384529E-02  1.085963019E-05  3.777481479E-01  1.033455694E-03  0.000000000E+00  0.000000000E+00  4.704147053E+01  1.014630010E+04  1.116965659E+03  1.117556697E+03  1.117556697E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.210018097E-01  1.037160630E-02  1.109970708E-05  3.818637977E-01  1.060851744E-03  0.000000000E+00  0.000000000E+00  4.693272733E+01  1.009314623E+04  1.119000782E+03  1.119590330E+03  1.119590330E+03 
