nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.308614758E-02  3.032874216E-04  4.066758074E+00  2.954466650E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.324625483E-02  3.046419219E-04  4.080309760E+00  2.974189719E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.294291296E-02  3.059912580E-04  4.093882627E+00  2.994009656E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.309538527E-02  3.073358385E-04  4.107487618E+00  3.013942607E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.375844776E-02  3.086780534E-04  4.121137472E+00  3.034007765E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.375521980E-02  3.100133474E-04  4.134766829E+00  3.054108794E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.324835626E-02  3.113380220E-04  4.148410831E+00  3.074298267E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.349630484E-02  3.126278418E-04  4.161796844E+00  3.094169605E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.354847630E-02  3.138484269E-04  4.174628164E+00  3.113277900E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.333757950E-02  3.149550192E-04  4.186361237E+00  3.130800770E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.344937347E-02  3.159258760E-04  4.196838619E+00  3.146490857E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.356684017E-02  3.167401536E-04  4.205675186E+00  3.159752851E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.359709299E-02  3.174121701E-04  4.213150508E+00  3.170995231E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.362825610E-02  3.179384100E-04  4.218973122E+00  3.179764355E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.365371351E-02  3.183568988E-04  4.223821725E+00  3.187077679E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.367385660E-02  3.186581028E-04  4.227181075E+00  3.192148038E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.369429842E-02  3.188976452E-04  4.230167377E+00  3.196660745E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.370726775E-02  3.190414610E-04  4.231698657E+00  3.198974618E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.372570625E-02  3.191714702E-04  4.233606364E+00  3.201860758E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.373843146E-02  3.192079047E-04  4.233757090E+00  3.202088606E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.379767131E-02  3.192920752E-04  4.235459699E+00  3.204666658E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.377665001E-02  3.193653482E-04  4.235748539E+00  3.205103325E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.317837470E-02  3.192720215E-04  4.241427111E+00  3.213716587E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171083603E+00  2.149701844E-01  3.136271335E-04  4.196577873E+00  3.146611758E-02  0.000000000E+00  0.000000000E+00  2.301257594E+02  0.000000000E+00  6.730038967E+02  6.730038967E+02  6.730038967E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.423547064E+00  1.711018186E-01  1.856672251E-04  2.725987668E+00  1.786545329E-02  0.000000000E+00  0.000000000E+00  1.390087838E+02  1.741703282E+04  7.390509053E+02  7.396039225E+02  7.396039225E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.625168037E-01  2.500471374E-02  1.009523858E-04  1.777997253E+00  9.666652675E-03  0.000000000E+00  0.000000000E+00  8.115011778E+01  2.588304448E+04  7.956542221E+02  7.965091814E+02  7.965091814E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.347643633E-01  2.166676306E-02  8.428207649E-05  1.608614550E+00  8.666181397E-03  0.000000000E+00  0.000000000E+00  7.527032090E+01  2.319804780E+04  8.228693257E+02  8.236866513E+02  8.236866513E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.220169242E-01  2.227268312E-02  7.877756989E-05  1.533863232E+00  8.286536639E-03  0.000000000E+00  0.000000000E+00  7.243683430E+01  2.184545028E+04  8.386298074E+02  8.394267499E+02  8.394267499E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.147148489E-01  2.268406159E-02  7.734612490E-05  1.508214332E+00  8.271560168E-03  0.000000000E+00  0.000000000E+00  7.078270724E+01  2.102213292E+04  8.490026742E+02  8.497867398E+02  8.497867398E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.096834458E-01  2.290820057E-02  7.758166889E-05  1.500318679E+00  8.376440031E-03  0.000000000E+00  0.000000000E+00  6.960494423E+01  2.046529522E+04  8.563883141E+02  8.571634722E+02  8.571634722E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.061766257E-01  2.323218026E-02  7.879883228E-05  1.506473456E+00  8.587945668E-03  0.000000000E+00  0.000000000E+00  6.878381538E+01  2.006509963E+04  8.618914718E+02  8.626601241E+02  8.626601241E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.037166466E-01  2.363152633E-02  8.066099237E-05  1.520392469E+00  8.855447929E-03  0.000000000E+00  0.000000000E+00  6.821866608E+01  1.976764986E+04  8.660912065E+02  8.668549648E+02  8.668549648E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.018433207E-01  2.408263428E-02  8.288645933E-05  1.540159620E+00  9.174077131E-03  0.000000000E+00  0.000000000E+00  6.778409576E+01  1.954097211E+04  8.693578433E+02  8.701178385E+02  8.701178385E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.003597063E-01  2.461399660E-02  8.531955303E-05  1.562557936E+00  9.515311235E-03  0.000000000E+00  0.000000000E+00  6.743617631E+01  1.936235780E+04  8.719731254E+02  8.727301349E+02  8.727301349E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.991817982E-01  2.524137972E-02  8.794414501E-05  1.587539097E+00  9.882489122E-03  0.000000000E+00  0.000000000E+00  6.715757084E+01  1.922111203E+04  8.740673767E+02  8.748220124E+02  8.748220124E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.982494702E-01  2.584210051E-02  9.072753797E-05  1.614941608E+00  1.027687021E-02  0.000000000E+00  0.000000000E+00  6.693552876E+01  1.910967190E+04  8.757364392E+02  8.764891938E+02  8.764891938E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.974972181E-01  2.638931965E-02  9.361298478E-05  1.643709292E+00  1.068869941E-02  0.000000000E+00  0.000000000E+00  6.675537681E+01  1.901998215E+04  8.770906149E+02  8.778418504E+02  8.778418504E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.968891492E-01  2.688866290E-02  9.659079307E-05  1.673367296E+00  1.111382295E-02  0.000000000E+00  0.000000000E+00  6.660910893E+01  1.894762988E+04  8.781901131E+02  8.789401196E+02  8.789401196E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.964080322E-01  2.743350868E-02  9.967274067E-05  1.704458448E+00  1.156039841E-02  0.000000000E+00  0.000000000E+00  6.649296761E+01  1.889047727E+04  8.790631540E+02  8.798121876E+02  8.798121876E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.960312740E-01  2.806919763E-02  1.028372454E-04  1.736477656E+00  1.202304996E-02  0.000000000E+00  0.000000000E+00  6.640175533E+01  1.884577831E+04  8.797487892E+02  8.804970605E+02  8.804970605E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.957413885E-01  2.873516993E-02  1.060710989E-04  1.769178202E+00  1.249964311E-02  0.000000000E+00  0.000000000E+00  6.633141899E+01  1.881141989E+04  8.802774889E+02  8.810251734E+02  8.810251734E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.955204707E-01  2.923255614E-02  1.093669899E-04  1.802740826E+00  1.299385429E-02  0.000000000E+00  0.000000000E+00  6.627772427E+01  1.878525569E+04  8.806810949E+02  8.814283321E+02  8.814283321E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.953490598E-01  2.990228216E-02  1.126945803E-04  1.836246008E+00  1.349373052E-02  0.000000000E+00  0.000000000E+00  6.623601723E+01  1.876496978E+04  8.809946291E+02  8.817415192E+02  8.817415192E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.952186419E-01  3.058425242E-02  1.160379475E-04  1.869518771E+00  1.399700449E-02  0.000000000E+00  0.000000000E+00  6.620425510E+01  1.874954401E+04  8.812333884E+02  8.819800144E+02  8.819800144E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.951186892E-01  3.100530417E-02  1.193930634E-04  1.903234395E+00  1.451427063E-02  0.000000000E+00  0.000000000E+00  6.617988777E+01  1.873772317E+04  8.814165479E+02  8.821629714E+02  8.821629714E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.950367924E-01  3.151935326E-02  1.227512253E-04  1.936901478E+00  1.503889099E-02  0.000000000E+00  0.000000000E+00  6.615990639E+01  1.872803907E+04  8.815667424E+02  8.823130000E+02  8.823130000E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.949660315E-01  3.197443199E-02  1.260837040E-04  1.969459923E+00  1.555456993E-02  0.000000000E+00  0.000000000E+00  6.614264298E+01  1.871967744E+04  8.816965150E+02  8.824426293E+02  8.824426293E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.949010399E-01  3.271492955E-02  1.293674484E-04  2.001202287E+00  1.606563124E-02  0.000000000E+00  0.000000000E+00  6.612677479E+01  1.871199695E+04  8.818157994E+02  8.825617820E+02  8.825617820E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.948384129E-01  3.332962244E-02  1.326176675E-04  2.032932386E+00  1.658475698E-02  0.000000000E+00  0.000000000E+00  6.611147022E+01  1.870459490E+04  8.819308309E+02  8.826766865E+02  8.826766865E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.947805975E-01  3.361779763E-02  1.358711301E-04  2.064869375E+00  1.711529598E-02  0.000000000E+00  0.000000000E+00  6.609734917E+01  1.869776803E+04  8.820369654E+02  8.827827039E+02  8.827827039E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.947242295E-01  3.413237130E-02  1.391054091E-04  2.096052856E+00  1.764142132E-02  0.000000000E+00  0.000000000E+00  6.608356953E+01  1.869110970E+04  8.821405564E+02  8.828861806E+02  8.828861806E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.946608500E-01  3.465084871E-02  1.422614416E-04  2.125672167E+00  1.814968801E-02  0.000000000E+00  0.000000000E+00  6.606806469E+01  1.868362357E+04  8.822571029E+02  8.830025986E+02  8.830025986E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.945924732E-01  3.513124898E-02  1.453614924E-04  2.154901761E+00  1.865922838E-02  0.000000000E+00  0.000000000E+00  6.605133820E+01  1.867555222E+04  8.823828210E+02  8.831281781E+02  8.831281781E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.945292957E-01  3.563638129E-02  1.484768436E-04  2.184764521E+00  1.918658968E-02  0.000000000E+00  0.000000000E+00  6.603587818E+01  1.866809508E+04  8.824990445E+02  8.832442736E+02  8.832442736E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.944713378E-01  3.604884133E-02  1.516072428E-04  2.214664576E+00  1.972152619E-02  0.000000000E+00  0.000000000E+00  6.602168083E+01  1.866125211E+04  8.826057688E+02  8.833508803E+02  8.833508803E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.944119959E-01  3.651670210E-02  1.547015167E-04  2.243549387E+00  2.024577206E-02  0.000000000E+00  0.000000000E+00  6.600713825E+01  1.865424738E+04  8.827150699E+02  8.834600612E+02  8.834600612E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.943521891E-01  3.705435883E-02  1.577530653E-04  2.271718111E+00  2.076411191E-02  0.000000000E+00  0.000000000E+00  6.599248505E+01  1.864719280E+04  8.828252100E+02  8.835700800E+02  8.835700800E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.942958008E-01  3.759585125E-02  1.607978432E-04  2.300133728E+00  2.129337728E-02  0.000000000E+00  0.000000000E+00  6.597866440E+01  1.864054136E+04  8.829291087E+02  8.836738644E+02  8.836738644E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.942444057E-01  3.808116867E-02  1.638469378E-04  2.328497584E+00  2.182784733E-02  0.000000000E+00  0.000000000E+00  6.596605492E+01  1.863447734E+04  8.830238905E+02  8.837685419E+02  8.837685419E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.941971923E-01  3.848147720E-02  1.668868896E-04  2.356547770E+00  2.236266596E-02  0.000000000E+00  0.000000000E+00  6.595446587E+01  1.862890695E+04  8.831110044E+02  8.838555600E+02  8.838555600E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.941543595E-01  3.902738462E-02  1.699225103E-04  2.384591906E+00  2.290343126E-02  0.000000000E+00  0.000000000E+00  6.594396210E+01  1.862385847E+04  8.831899755E+02  8.839344443E+02  8.839344443E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.941174012E-01  3.953029834E-02  1.729677134E-04  2.412770480E+00  2.345266041E-02  0.000000000E+00  0.000000000E+00  6.593489075E+01  1.861950070E+04  8.832581715E+02  8.840025654E+02  8.840025654E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.940838441E-01  3.995240744E-02  1.760108362E-04  2.440760500E+00  2.400431246E-02  0.000000000E+00  0.000000000E+00  6.592665005E+01  1.861554433E+04  8.833201008E+02  8.840644265E+02  8.840644265E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.940496067E-01  4.040152484E-02  1.790062630E-04  2.467613834E+00  2.453990307E-02  0.000000000E+00  0.000000000E+00  6.591824627E+01  1.861151064E+04  8.833832635E+02  8.841275198E+02  8.841275198E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.940181563E-01  4.089723844E-02  1.819652623E-04  2.494033047E+00  2.507252822E-02  0.000000000E+00  0.000000000E+00  6.591051960E+01  1.860780231E+04  8.834413550E+02  8.841855475E+02  8.841855475E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.939942022E-01  4.137741653E-02  1.849485456E-04  2.521356989E+00  2.562830963E-02  0.000000000E+00  0.000000000E+00  6.590463734E+01  1.860497975E+04  8.834855800E+02  8.842297239E+02  8.842297239E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.939735596E-01  4.177944382E-02  1.879245125E-04  2.548541283E+00  2.618679277E-02  0.000000000E+00  0.000000000E+00  6.589956284E+01  1.860254713E+04  8.835237125E+02  8.842678146E+02  8.842678146E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.939518539E-01  4.243200527E-02  1.908374467E-04  2.574807549E+00  2.673249085E-02  0.000000000E+00  0.000000000E+00  6.589423561E+01  1.859999235E+04  8.835637558E+02  8.843078139E+02  8.843078139E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.939300113E-01  4.284944985E-02  1.937099299E-04  2.600846549E+00  2.727917072E-02  0.000000000E+00  0.000000000E+00  6.588887405E+01  1.859742085E+04  8.836040638E+02  8.843480776E+02  8.843480776E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.939067796E-01  4.303328699E-02  1.965439470E-04  2.626286006E+00  2.781890072E-02  0.000000000E+00  0.000000000E+00  6.588315392E+01  1.859468070E+04  8.836470360E+02  8.843910026E+02  8.843910026E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.938829204E-01  4.344995285E-02  1.993294179E-04  2.650852818E+00  2.834545486E-02  0.000000000E+00  0.000000000E+00  6.587728882E+01  1.859186954E+04  8.836911282E+02  8.844350464E+02  8.844350464E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.938630104E-01  4.395815997E-02  2.021019422E-04  2.675528319E+00  2.887879569E-02  0.000000000E+00  0.000000000E+00  6.587238884E+01  1.858952209E+04  8.837279616E+02  8.844718393E+02  8.844718393E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.938465291E-01  4.441598257E-02  2.048719087E-04  2.700383388E+00  2.942048012E-02  0.000000000E+00  0.000000000E+00  6.586833000E+01  1.858757801E+04  8.837584808E+02  8.845023251E+02  8.845023251E+02 
