nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.280838912E-03  2.071595293E-05  5.325224774E-01  1.981097077E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.306757769E-03  2.083544977E-05  5.347626204E-01  1.997799384E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.322147585E-03  2.095183325E-05  5.369747584E-01  2.014361832E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.340474152E-03  2.106455074E-05  5.391588040E-01  2.030780959E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.377867705E-03  2.117101255E-05  5.412854770E-01  2.046832526E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.418260893E-03  2.126669054E-05  5.432667004E-01  2.061842350E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.442069989E-03  2.134791884E-05  5.450246178E-01  2.075206075E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.433540552E-03  2.141318070E-05  5.465036115E-01  2.086482367E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.401843811E-03  2.146318364E-05  5.477016098E-01  2.095638988E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.389567000E-03  2.149971553E-05  5.486270012E-01  2.102725536E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.396669351E-03  2.152525752E-05  5.493289335E-01  2.108109226E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.398905602E-03  2.154191567E-05  5.498266437E-01  2.111930533E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.399592641E-03  2.155199978E-05  5.501840709E-01  2.114677227E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.403388115E-03  2.155690400E-05  5.504005181E-01  2.116341219E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.404658681E-03  2.155849580E-05  5.505512793E-01  2.117500827E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.404842858E-03  2.155727444E-05  5.505984091E-01  2.117863322E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.405026908E-03  2.155489755E-05  5.506426710E-01  2.118203893E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.404318240E-03  2.155093874E-05  5.505913110E-01  2.117808867E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.404247217E-03  2.154731152E-05  5.506002302E-01  2.117877502E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.403178180E-03  2.154244879E-05  5.504864488E-01  2.117002626E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.402819610E-03  2.153911990E-05  5.505118888E-01  2.117198403E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.400478938E-03  2.153430063E-05  5.503442063E-01  2.115909741E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.400181088E-03  2.153376196E-05  5.504578938E-01  2.116784866E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.405301495E-03  2.151924462E-05  5.501766988E-01  2.114625612E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  4.307956256E-03  2.143603794E-05  5.486418113E-01  2.102841102E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122172357E+00  1.684688919E-01  2.178743678E-05  5.489821311E-01  2.105544125E-03  0.000000000E+00  0.000000000E+00  4.550035248E+02  0.000000000E+00  6.230033989E+02  6.230033989E+02  6.230033989E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.255485260E+00  1.364567311E-01  3.022410092E-05  9.121445393E-01  2.594237343E-03  0.000000000E+00  0.000000000E+00  2.409497175E+02  1.782670481E+04  6.794687838E+02  6.799436664E+02  6.799436664E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.098460582E+00  1.472122707E-02  2.968712151E-05  9.931965580E-01  2.381448392E-03  0.000000000E+00  0.000000000E+00  1.057396128E+02  2.656577775E+04  7.280240516E+02  7.287612206E+02  7.287612206E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.027193102E+00  8.896126262E-03  2.251062533E-05  8.088504596E-01  1.720066120E-03  0.000000000E+00  0.000000000E+00  9.381756689E+01  2.388731936E+04  7.516844620E+02  7.523929148E+02  7.523929148E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.996794539E-01  7.972464058E-03  1.955388535E-05  7.227341421E-01  1.448254732E-03  0.000000000E+00  0.000000000E+00  8.866454689E+01  2.241751290E+04  7.663516211E+02  7.670424382E+02  7.670424382E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.826768617E-01  7.976652382E-03  1.768054847E-05  6.640679013E-01  1.272225056E-03  0.000000000E+00  0.000000000E+00  8.532021910E+01  2.136892595E+04  7.777017632E+02  7.783793070E+02  7.783793070E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.695673117E-01  7.667271806E-03  1.616189126E-05  6.171384000E-01  1.137980683E-03  0.000000000E+00  0.000000000E+00  8.265941048E+01  2.049419032E+04  7.878243799E+02  7.884904172E+02  7.884904172E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.583701031E-01  7.458338786E-03  1.479709214E-05  5.753329422E-01  1.022066303E-03  0.000000000E+00  0.000000000E+00  8.034028053E+01  1.969645198E+04  7.976165283E+02  7.982717234E+02  7.982717234E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.487967137E-01  7.265358524E-03  1.358818153E-05  5.393534977E-01  9.265771797E-04  0.000000000E+00  0.000000000E+00  7.832952595E+01  1.896253429E+04  8.071469213E+02  8.077918365E+02  8.077918365E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.403679361E-01  7.100660637E-03  1.259650381E-05  5.079428183E-01  8.463240067E-04  0.000000000E+00  0.000000000E+00  7.651935669E+01  1.829457058E+04  8.163061558E+02  8.169414638E+02  8.169414638E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.324465541E-01  6.853884707E-03  1.177684088E-05  4.801214507E-01  7.785227694E-04  0.000000000E+00  0.000000000E+00  7.476322750E+01  1.768034381E+04  8.251919754E+02  8.258182357E+02  8.258182357E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.255126732E-01  6.514259934E-03  1.106875670E-05  4.558451878E-01  7.211834221E-04  0.000000000E+00  0.000000000E+00  7.321775627E+01  1.711493237E+04  8.337785412E+02  8.343962729E+02  8.343962729E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.194969021E-01  6.335065164E-03  1.043554401E-05  4.348639306E-01  6.733128141E-04  0.000000000E+00  0.000000000E+00  7.187660885E+01  1.658975280E+04  8.421429229E+02  8.427525447E+02  8.427525447E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.139968043E-01  6.221132335E-03  9.911270130E-06  4.165427781E-01  6.329732810E-04  0.000000000E+00  0.000000000E+00  7.061743829E+01  1.611526365E+04  8.500390515E+02  8.506412031E+02  8.506412031E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.090615149E-01  6.127984227E-03  9.466733828E-06  4.012904413E-01  6.009898165E-04  0.000000000E+00  0.000000000E+00  6.946054461E+01  1.569287356E+04  8.573788108E+02  8.579741852E+02  8.579741852E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.043762413E-01  6.005872166E-03  9.050437917E-06  3.864464905E-01  5.701964192E-04  0.000000000E+00  0.000000000E+00  6.836761093E+01  1.527353922E+04  8.649716013E+02  8.655601225E+02  8.655601225E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.002832087E-01  5.908255770E-03  8.744717239E-06  3.739008039E-01  5.450053251E-04  0.000000000E+00  0.000000000E+00  6.741599464E+01  1.489264820E+04  8.721248101E+02  8.727070043E+02  8.727070043E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.967425327E-01  5.887538265E-03  8.500105639E-06  3.645007748E-01  5.276981973E-04  0.000000000E+00  0.000000000E+00  6.657145119E+01  1.456707323E+04  8.784731799E+02  8.790498775E+02  8.790498775E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.930123777E-01  5.870113219E-03  8.207049812E-06  3.542940674E-01  5.087932748E-04  0.000000000E+00  0.000000000E+00  6.565936182E+01  1.422793202E+04  8.853292924E+02  8.859001746E+02  8.859001746E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.894032672E-01  5.785842919E-03  7.945065015E-06  3.442417866E-01  4.901718271E-04  0.000000000E+00  0.000000000E+00  6.478238775E+01  1.389296231E+04  8.923294123E+02  8.928944682E+02  8.928944682E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.863601177E-01  5.725846023E-03  7.731426469E-06  3.369730952E-01  4.780666360E-04  0.000000000E+00  0.000000000E+00  6.405552483E+01  1.360117008E+04  8.986409553E+02  8.992008603E+02  8.992008603E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.832067088E-01  5.733819077E-03  7.458561573E-06  3.295677203E-01  4.660181671E-04  0.000000000E+00  0.000000000E+00  6.328773594E+01  1.329981558E+04  9.053937105E+02  9.059482150E+02  9.059482150E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.798341673E-01  5.680448443E-03  7.176870879E-06  3.208341612E-01  4.509640031E-04  0.000000000E+00  0.000000000E+00  6.244637392E+01  1.298041158E+04  9.127935521E+02  9.133422506E+02  9.133422506E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.768167368E-01  5.605357433E-03  6.973185748E-06  3.141022894E-01  4.406469839E-04  0.000000000E+00  0.000000000E+00  6.168598129E+01  1.269364580E+04  9.196679876E+02  9.202113969E+02  9.202113969E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.740890399E-01  5.581526177E-03  6.796876789E-06  3.091009776E-01  4.344494746E-04  0.000000000E+00  0.000000000E+00  6.100824928E+01  1.242808977E+04  9.262563134E+02  9.267947521E+02  9.267947521E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.713822163E-01  5.588817357E-03  6.620036738E-06  3.034720073E-01  4.265144155E-04  0.000000000E+00  0.000000000E+00  6.033394289E+01  1.216189662E+04  9.330743871E+02  9.336077754E+02  9.336077754E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.688105505E-01  5.609827585E-03  6.463493357E-06  2.985930208E-01  4.203858218E-04  0.000000000E+00  0.000000000E+00  5.967754126E+01  1.191078795E+04  9.397114034E+02  9.402399636E+02  9.402399636E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.663001593E-01  5.600957495E-03  6.307198497E-06  2.946019682E-01  4.166738069E-04  0.000000000E+00  0.000000000E+00  5.902040814E+01  1.166740645E+04  9.463558141E+02  9.468796307E+02  9.468796307E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.638111777E-01  5.606674826E-03  6.158194136E-06  2.901276835E-01  4.115771321E-04  0.000000000E+00  0.000000000E+00  5.837746908E+01  1.142241766E+04  9.532512713E+02  9.537702467E+02  9.537702467E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.615192013E-01  5.617705809E-03  6.044630223E-06  2.865646244E-01  4.085151589E-04  0.000000000E+00  0.000000000E+00  5.779527330E+01  1.119288451E+04  9.599090084E+02  9.604233860E+02  9.604233860E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.593292834E-01  5.656789238E-03  5.941020018E-06  2.838158415E-01  4.075642823E-04  0.000000000E+00  0.000000000E+00  5.722544622E+01  1.097463699E+04  9.664387398E+02  9.669486886E+02  9.669486886E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.571124577E-01  5.663838142E-03  5.832361612E-06  2.803261638E-01  4.046884684E-04  0.000000000E+00  0.000000000E+00  5.663410948E+01  1.075485604E+04  9.732149379E+02  9.737203705E+02  9.737203705E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.549737108E-01  5.684594015E-03  5.740395056E-06  2.773834839E-01  4.032059571E-04  0.000000000E+00  0.000000000E+00  5.606171609E+01  1.054267428E+04  9.799482805E+02  9.804492945E+02  9.804492945E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.529683139E-01  5.697793545E-03  5.668772969E-06  2.754529310E-01  4.042336870E-04  0.000000000E+00  0.000000000E+00  5.553661013E+01  1.034222590E+04  9.864904601E+02  9.869872391E+02  9.869872391E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.509836187E-01  5.720566197E-03  5.596863435E-06  2.726901835E-01  4.028194945E-04  0.000000000E+00  0.000000000E+00  5.501664639E+01  1.014340480E+04  9.931680839E+02  9.936606064E+02  9.936606064E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.490271748E-01  5.811745116E-03  5.530753752E-06  2.698280155E-01  4.011448764E-04  0.000000000E+00  0.000000000E+00  5.449106312E+01  9.948118847E+03  9.999178609E+02  1.000406153E+03  1.000406153E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.472586843E-01  5.806756407E-03  5.498889185E-06  2.687454159E-01  4.042570607E-04  0.000000000E+00  0.000000000E+00  5.400433730E+01  9.772161800E+03  1.006168606E+03  1.006653044E+03  1.006653044E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.456347089E-01  5.847311156E-03  5.488058598E-06  2.680852018E-01  4.081414062E-04  0.000000000E+00  0.000000000E+00  5.356639481E+01  9.610820836E+03  1.012040645E+03  1.012521496E+03  1.012521496E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.439571199E-01  5.912283251E-03  5.465452278E-06  2.657601079E-01  4.071377565E-04  0.000000000E+00  0.000000000E+00  5.312783623E+01  9.444266972E+03  1.018243766E+03  1.018720861E+03  1.018720861E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.422935796E-01  5.897273821E-03  5.451075500E-06  2.633376746E-01  4.058772278E-04  0.000000000E+00  0.000000000E+00  5.268636560E+01  9.279399334E+03  1.024538513E+03  1.025011849E+03  1.025011849E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.408402564E-01  5.909878345E-03  5.476876317E-06  2.631224955E-01  4.107921081E-04  0.000000000E+00  0.000000000E+00  5.229179477E+01  9.135613470E+03  1.030164540E+03  1.030634566E+03  1.030634566E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.396168929E-01  6.024033063E-03  5.535778152E-06  2.642447902E-01  4.191914676E-04  0.000000000E+00  0.000000000E+00  5.195270730E+01  9.014739779E+03  1.034999454E+03  1.035466672E+03  1.035466672E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.384585016E-01  6.095072283E-03  5.593075445E-06  2.641538995E-01  4.236096117E-04  0.000000000E+00  0.000000000E+00  5.163261223E+01  8.900363860E+03  1.039658916E+03  1.040123448E+03  1.040123448E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.372609384E-01  6.114323887E-03  5.638013619E-06  2.626553934E-01  4.236753059E-04  0.000000000E+00  0.000000000E+00  5.131255436E+01  8.782081401E+03  1.044546303E+03  1.045008017E+03  1.045008017E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.361297444E-01  6.167643799E-03  5.697251905E-06  2.619455712E-01  4.260412328E-04  0.000000000E+00  0.000000000E+00  5.101382542E+01  8.670326175E+03  1.049238389E+03  1.049697411E+03  1.049697411E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.351524680E-01  6.209720845E-03  5.782060334E-06  2.628412539E-01  4.331319608E-04  0.000000000E+00  0.000000000E+00  5.075110340E+01  8.573792087E+03  1.053364902E+03  1.053821581E+03  1.053821581E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.343684593E-01  6.244670321E-03  5.898463522E-06  2.651733194E-01  4.443502494E-04  0.000000000E+00  0.000000000E+00  5.053717423E+01  8.496350302E+03  1.056725030E+03  1.057179820E+03  1.057179820E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.337292067E-01  6.352088403E-03  6.030005946E-06  2.675591030E-01  4.553170997E-04  0.000000000E+00  0.000000000E+00  5.036042500E+01  8.433201813E+03  1.059501215E+03  1.059954456E+03  1.059954456E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.330931359E-01  6.422473760E-03  6.143288448E-06  2.684039825E-01  4.612019728E-04  0.000000000E+00  0.000000000E+00  5.018245220E+01  8.370359137E+03  1.062296605E+03  1.062748297E+03  1.062748297E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.324593512E-01  6.443637186E-03  6.250690969E-06  2.689255163E-01  4.660786023E-04  0.000000000E+00  0.000000000E+00  5.000317955E+01  8.307734692E+03  1.065112386E+03  1.065562529E+03  1.065562529E+03 
