nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.140374976E-03  2.759164724E-06  1.212410733E-01  6.889409507E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.147950827E-03  2.790927753E-06  1.217123229E-01  6.943091563E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.157067034E-03  2.821550544E-06  1.222649243E-01  7.006276620E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.166496876E-03  2.851289625E-06  1.228440254E-01  7.072814678E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.182571104E-03  2.880467264E-06  1.234679354E-01  7.144841305E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.197853659E-03  2.909139545E-06  1.241147053E-01  7.219897625E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.205555058E-03  2.937376362E-06  1.247857784E-01  7.298183571E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.217755526E-03  2.965170064E-06  1.254708227E-01  7.378536804E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.225560162E-03  2.992530138E-06  1.261695710E-01  7.460948503E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.234393596E-03  3.019421169E-06  1.268763518E-01  7.544773473E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.253806982E-03  3.045784096E-06  1.275876832E-01  7.629609174E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.267954132E-03  3.071526564E-06  1.283004556E-01  7.715092891E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  6.398694587E+00  2.279856054E-03  3.096520020E-06  1.290129977E-01  7.801024323E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.297661933E-03  3.120552707E-06  1.297203954E-01  7.886805165E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.314325828E-03  3.143283453E-06  1.304179714E-01  7.971853505E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.325974266E-03  3.163882874E-06  1.310900279E-01  8.054218151E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.337181157E-03  3.181020589E-06  1.316997068E-01  8.129297543E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.354652565E-03  3.193774735E-06  1.322102662E-01  8.192436128E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.375887479E-03  3.202226566E-06  1.326048787E-01  8.241403175E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.387942048E-03  3.207153688E-06  1.328911246E-01  8.277015864E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.379863033E-03  3.209458489E-06  1.330854063E-01  8.301230999E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.359710574E-03  3.209916640E-06  1.332088403E-01  8.316635019E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350409343E-03  3.209125985E-06  1.332766292E-01  8.325100822E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350882921E-03  3.207552713E-06  1.333061260E-01  8.328786124E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350823503E-03  3.205527330E-06  1.333050392E-01  8.328650331E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350494336E-03  3.203311680E-06  1.332876635E-01  8.326479245E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349940859E-03  3.201058502E-06  1.332544231E-01  8.322327024E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349388471E-03  3.198909743E-06  1.332199343E-01  8.318019298E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.348753761E-03  3.196878097E-06  1.331755182E-01  8.312474282E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.348260809E-03  3.195033773E-06  1.331395029E-01  8.307978285E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.347447807E-03  3.193345439E-06  1.330922825E-01  8.302087260E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.346940668E-03  3.191925511E-06  1.330640484E-01  8.298564326E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.346131787E-03  3.190667704E-06  1.330179162E-01  8.292813074E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.345849484E-03  3.189710606E-06  1.330049196E-01  8.291191911E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.344924305E-03  3.188858749E-06  1.329583348E-01  8.285388288E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.344797795E-03  3.188522786E-06  1.329696363E-01  8.286797990E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349782212E-03  3.186682613E-06  1.329191732E-01  8.280515794E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.309370179E-03  3.177334787E-06  1.326811719E-01  8.250879143E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  6.398625380E+00  2.577703766E-02  3.215547999E-06  1.326029875E-01  8.241542443E-04  0.000000000E+00  0.000000000E+00  6.498496704E+02  0.000000000E+00  4.730038838E+02  4.730038838E+02  4.730038838E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  5.302438776E+00  1.415550817E-02  7.615397900E-06  2.631460864E-01  1.625756550E-03  0.000000000E+00  0.000000000E+00  5.702413978E+02  2.458792779E+04  5.395916891E+02  5.399889577E+02  5.399889577E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  4.444246935E+00 -9.122753297E-04  1.232530020E-05  4.136594127E-01  2.458337215E-03  0.000000000E+00  0.000000000E+00  4.999407096E+02  3.784076091E+04  5.947483173E+02  5.954050706E+02  5.954050706E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  4.172227811E+00  5.733219333E-03  1.575707342E-05  5.377232760E-01  3.078469927E-03  0.000000000E+00  0.000000000E+00  4.640493470E+02  3.616219692E+04  6.177225857E+02  6.184166995E+02  6.184166995E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  4.096624294E+00  6.500385690E-03  1.794631453E-05  6.237114362E-01  3.506942756E-03  0.000000000E+00  0.000000000E+00  4.431315228E+02  3.563324768E+04  6.289953985E+02  6.297110244E+02  6.297110244E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  4.085188759E+00  6.981835889E-03  1.954360377E-05  6.879991072E-01  3.811526005E-03  0.000000000E+00  0.000000000E+00  4.286640246E+02  3.547083053E+04  6.358898293E+02  6.366214056E+02  6.366214056E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  4.119573981E+00  6.971640825E-03  2.086596478E-05  7.422324043E-01  4.060559504E-03  0.000000000E+00  0.000000000E+00  4.168785095E+02  3.549768179E+04  6.408407421E+02  6.415866785E+02  6.415866785E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  4.183643367E+00  7.365393265E-03  2.206616849E-05  7.914173670E-01  4.278157483E-03  0.000000000E+00  0.000000000E+00  4.063685837E+02  3.563941885E+04  6.447760319E+02  6.455359604E+02  6.455359604E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  4.236904430E+00  8.147582716E-03  2.320697107E-05  8.379544317E-01  4.479820213E-03  0.000000000E+00  0.000000000E+00  3.972109680E+02  3.580243990E+04  6.480916012E+02  6.488643265E+02  6.488643265E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  4.244236390E+00  8.731827227E-03  2.434954313E-05  8.857752743E-01  4.684433225E-03  0.000000000E+00  0.000000000E+00  3.876988371E+02  3.589677247E+04  6.509915922E+02  6.517745186E+02  6.517745186E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  4.208642958E+00  8.692366653E-03  2.552577095E-05  9.365782120E-01  4.901867036E-03  0.000000000E+00  0.000000000E+00  3.774851076E+02  3.591943871E+04  6.535806080E+02  6.543713254E+02  6.543713254E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  4.162221590E+00  9.146933751E-03  2.672146013E-05  9.880788029E-01  5.119576920E-03  0.000000000E+00  0.000000000E+00  3.680371170E+02  3.593678705E+04  6.559209474E+02  6.567186465E+02  6.567186465E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  4.110764639E+00  1.014253067E-02  2.794106826E-05  1.040345217E+00  5.337731374E-03  0.000000000E+00  0.000000000E+00  3.593775253E+02  3.595732492E+04  6.580660101E+02  6.588702178E+02  6.588702178E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  3.986196149E+00  1.108756562E-02  2.924385285E-05  1.100112164E+00  5.589962906E-03  0.000000000E+00  0.000000000E+00  3.486656949E+02  3.605756666E+04  6.600453447E+02  6.608574061E+02  6.608574061E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  3.740148813E+00  1.343121408E-02  3.070849681E-05  1.175219866E+00  5.914697749E-03  0.000000000E+00  0.000000000E+00  3.337043155E+02  3.630018213E+04  6.618803967E+02  6.627031680E+02  6.627031680E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  3.454146424E+00  1.689368617E-02  3.233607382E-05  1.262630937E+00  6.294159847E-03  0.000000000E+00  0.000000000E+00  3.173599701E+02  3.660390414E+04  6.636006731E+02  6.644352879E+02  6.644352879E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  3.187109722E+00  2.123424699E-02  3.411639180E-05  1.359129536E+00  6.709187118E-03  0.000000000E+00  0.000000000E+00  3.018222580E+02  3.690328253E+04  6.652360500E+02  6.660822454E+02  6.660822454E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  2.936421669E+00  2.644966923E-02  3.607901228E-05  1.466721457E+00  7.167996572E-03  0.000000000E+00  0.000000000E+00  2.869685364E+02  3.719952571E+04  6.667994352E+02  6.676570060E+02  6.676570060E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  2.699457227E+00  3.047415183E-02  3.827317336E-05  1.588367775E+00  7.682592281E-03  0.000000000E+00  0.000000000E+00  2.726651380E+02  3.749445855E+04  6.683049016E+02  6.691737204E+02  6.691737204E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  2.488703171E+00  3.344752354E-02  4.031062693E-05  1.708392013E+00  8.176378120E-03  0.000000000E+00  0.000000000E+00  2.589377978E+02  3.776002452E+04  6.697677859E+02  6.706471091E+02  6.706471091E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  2.330011651E+00  2.662807089E-02  4.123013074E-05  1.784681230E+00  8.450507641E-03  0.000000000E+00  0.000000000E+00  2.459706154E+02  3.793870796E+04  6.712033360E+02  6.720911030E+02  6.720911030E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  2.204543920E+00  1.892703742E-02  4.129107933E-05  1.827864224E+00  8.559441820E-03  0.000000000E+00  0.000000000E+00  2.334684563E+02  3.806145362E+04  6.726240426E+02  6.735189337E+02  6.735189337E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  2.081380403E+00  2.045457577E-02  4.130024032E-05  1.873176096E+00  8.671191631E-03  0.000000000E+00  0.000000000E+00  2.210044324E+02  3.818752636E+04  6.740404132E+02  6.749425218E+02  6.749425218E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  1.959806660E+00  2.237976721E-02  4.127066303E-05  1.921450945E+00  8.790192398E-03  0.000000000E+00  0.000000000E+00  2.085024035E+02  3.831774703E+04  6.754610881E+02  6.763705542E+02  6.763705542E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  1.839511695E+00  2.571872178E-02  4.118526164E-05  1.972428195E+00  8.911289996E-03  0.000000000E+00  0.000000000E+00  1.959218254E+02  3.845266852E+04  6.768907003E+02  6.778076924E+02  6.778076924E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  1.719656353E+00  3.089340425E-02  4.102449403E-05  2.026736225E+00  9.035282603E-03  0.000000000E+00  0.000000000E+00  1.831630630E+02  3.859355245E+04  6.783405516E+02  6.792653048E+02  6.792653048E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  1.615793240E+00  2.899302696E-02  4.067826063E-05  2.069113870E+00  9.099868377E-03  0.000000000E+00  0.000000000E+00  1.719028778E+02  3.867857489E+04  6.798058082E+02  6.807370490E+02  6.807370490E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  1.553557871E+00  2.061696748E-02  3.995635973E-05  2.068615595E+00  8.970060003E-03  0.000000000E+00  0.000000000E+00  1.649866675E+02  3.859669000E+04  6.813003380E+02  6.822341218E+02  6.822341218E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  1.516500241E+00  1.762002465E-02  3.897837257E-05  2.040097321E+00  8.720007489E-03  0.000000000E+00  0.000000000E+00  1.607209283E+02  3.840404484E+04  6.828526386E+02  6.837864253E+02  6.837864253E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  1.478985778E+00  1.706916468E-02  3.795333592E-05  2.010906436E+00  8.470927997E-03  0.000000000E+00  0.000000000E+00  1.563502140E+02  3.820862875E+04  6.844431395E+02  6.853769292E+02  6.853769292E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  1.441717749E+00  1.684752701E-02  3.690423646E-05  1.980614303E+00  8.219531730E-03  0.000000000E+00  0.000000000E+00  1.519536915E+02  3.801405164E+04  6.860430558E+02  6.869768486E+02  6.869768486E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  1.404084695E+00  1.692528550E-02  3.582688398E-05  1.949653820E+00  7.970080394E-03  0.000000000E+00  0.000000000E+00  1.474562015E+02  3.781706751E+04  6.876797063E+02  6.886135021E+02  6.886135021E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  1.367164274E+00  1.680145680E-02  3.474808297E-05  1.918343696E+00  7.726545376E-03  0.000000000E+00  0.000000000E+00  1.429848042E+02  3.761444038E+04  6.893499356E+02  6.902836429E+02  6.902836429E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  1.339277165E+00  1.654262152E-02  3.374260482E-05  1.882668761E+00  7.465772639E-03  0.000000000E+00  0.000000000E+00  1.395490150E+02  3.737731544E+04  6.910436223E+02  6.919763912E+02  6.919763912E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  1.319149804E+00  1.555532778E-02  3.279202679E-05  1.843591881E+00  7.193234460E-03  0.000000000E+00  0.000000000E+00  1.370141029E+02  3.710821822E+04  6.927715894E+02  6.937026544E+02  6.937026544E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  1.299041935E+00  1.575141991E-02  3.186367376E-05  1.806948055E+00  6.945153094E-03  0.000000000E+00  0.000000000E+00  1.344573402E+02  3.683996537E+04  6.945144287E+02  6.954437814E+02  6.954437814E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  1.278950005E+00  1.631787533E-02  3.094768711E-05  1.770197739E+00  6.701557921E-03  0.000000000E+00  0.000000000E+00  1.318776779E+02  3.657248535E+04  6.962728855E+02  6.972005170E+02  6.972005170E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  1.258954400E+00  1.589648379E-02  3.004542832E-05  1.733828917E+00  6.465636526E-03  0.000000000E+00  0.000000000E+00  1.292851983E+02  3.630681807E+04  6.980400877E+02  6.989659958E+02  6.989659958E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  1.240386937E+00  1.512115264E-02  2.918051841E-05  1.697272460E+00  6.233273632E-03  0.000000000E+00  0.000000000E+00  1.268426514E+02  3.603712037E+04  6.998233169E+02  7.007473689E+02  7.007473689E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  1.225153867E+00  1.457961289E-02  2.836204219E-05  1.659536058E+00  5.996655130E-03  0.000000000E+00  0.000000000E+00  1.247863073E+02  3.575315713E+04  7.016434249E+02  7.025652799E+02  7.025652799E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  1.211933082E+00  1.438241332E-02  2.758226224E-05  1.623430268E+00  5.775949008E-03  0.000000000E+00  0.000000000E+00  1.229594125E+02  3.546109995E+04  7.034925027E+02  7.044119504E+02  7.044119504E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  1.198846674E+00  1.443332965E-02  2.683501191E-05  1.589624636E+00  5.574935019E-03  0.000000000E+00  0.000000000E+00  1.211360283E+02  3.517328496E+04  7.053380301E+02  7.062550877E+02  7.062550877E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  1.186123253E+00  1.417319849E-02  2.612706036E-05  1.556873549E+00  5.383715943E-03  0.000000000E+00  0.000000000E+00  1.193485413E+02  3.489466080E+04  7.071472269E+02  7.080619534E+02  7.080619534E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  1.173708003E+00  1.429492265E-02  2.543553186E-05  1.523454512E+00  5.190312165E-03  0.000000000E+00  0.000000000E+00  1.175900688E+02  3.462392723E+04  7.089270535E+02  7.098394984E+02  7.098394984E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  1.162630604E+00  1.422633616E-02  2.476589282E-05  1.489951166E+00  4.999038726E-03  0.000000000E+00  0.000000000E+00  1.159884148E+02  3.434251851E+04  7.107643001E+02  7.116742571E+02  7.116742571E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  1.152968749E+00  1.375860683E-02  2.413705524E-05  1.458521207E+00  4.824144665E-03  0.000000000E+00  0.000000000E+00  1.145541973E+02  3.404791066E+04  7.126736095E+02  7.135808390E+02  7.135808390E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  1.143575556E+00  1.355463139E-02  2.354431914E-05  1.428668169E+00  4.661852995E-03  0.000000000E+00  0.000000000E+00  1.131459236E+02  3.375714166E+04  7.145792649E+02  7.154837726E+02  7.154837726E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  1.134425112E+00  1.336923899E-02  2.297595811E-05  1.398492511E+00  4.499037672E-03  0.000000000E+00  0.000000000E+00  1.117636585E+02  3.347544319E+04  7.164497118E+02  7.173515639E+02  7.173515639E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  1.125616024E+00  1.354198209E-02  2.242508542E-05  1.368381764E+00  4.337908946E-03  0.000000000E+00  0.000000000E+00  1.104231339E+02  3.320569336E+04  7.182636771E+02  7.191629686E+02  7.191629686E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  1.117629229E+00  1.335493384E-02  2.190136917E-05  1.339949729E+00  4.187945407E-03  0.000000000E+00  0.000000000E+00  1.091915817E+02  3.294611677E+04  7.200200851E+02  7.209168680E+02  7.209168680E+02 
