nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.890450533E-03  3.923017095E-05  8.623265274E-01  5.194851398E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  4.122191589E+00  6.901365753E-03  3.944779872E-05  8.657382968E-01  5.236039172E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.947595128E-03  3.966377743E-05  8.691504651E-01  5.277394223E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.011071660E-03  3.987742301E-05  8.725548110E-01  5.318816409E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.021402284E-03  4.008819258E-05  8.759475467E-01  5.360258735E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.045125378E-03  4.029568532E-05  8.793195539E-01  5.401606892E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.111596834E-03  4.049917348E-05  8.826781642E-01  5.442949404E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.187923404E-03  4.069444781E-05  8.859732916E-01  5.483662236E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.211146179E-03  4.087417332E-05  8.890905591E-01  5.522316035E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.190536908E-03  4.103128548E-05  8.918960464E-01  5.557217893E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.155303101E-03  4.116218887E-05  8.943181300E-01  5.587438748E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.134581208E-03  4.126645577E-05  8.963110451E-01  5.612365352E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.148626002E-03  4.134664185E-05  8.979114815E-01  5.632424290E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167557704E-03  4.140576338E-05  8.991339063E-01  5.647768816E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.170602839E-03  4.144805637E-05  9.000683136E-01  5.659513234E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.172871609E-03  4.147631344E-05  9.007200617E-01  5.667711389E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.177619202E-03  4.149457921E-05  9.012056167E-01  5.673823872E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179308803E-03  4.150420012E-05  9.014823640E-01  5.677308587E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.180528478E-03  4.150899679E-05  9.017046682E-01  5.680109300E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179877159E-03  4.150839129E-05  9.017475797E-01  5.680649829E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179418119E-03  4.150669911E-05  9.018425677E-01  5.681846961E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.177128277E-03  4.150095892E-05  9.017362252E-01  5.680507540E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.175581008E-03  4.149724109E-05  9.018083046E-01  5.681416124E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.169972988E-03  4.148932734E-05  9.015886386E-01  5.678650374E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167551118E-03  4.148905639E-05  9.017633206E-01  5.680852908E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.176510083E-03  4.146381003E-05  9.013377149E-01  5.675498079E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.968608549E-03  4.131493585E-05  8.988741242E-01  5.644513920E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122167175E+00  2.213854415E-01  4.194816408E-05  8.997592729E-01  5.655819123E-03  0.000000000E+00  0.000000000E+00  4.550017853E+02  0.000000000E+00  6.230043266E+02  6.230043266E+02  6.230043266E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.234001358E+00  1.774956777E-01  5.457353276E-05  1.418630336E+00  6.466840922E-03  0.000000000E+00  0.000000000E+00  2.376927443E+02  2.244494438E+04  6.838749934E+02  6.844855844E+02  6.844855844E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.072570527E+00  1.893667490E-02  5.270104974E-05  1.522968701E+00  5.756022025E-03  0.000000000E+00  0.000000000E+00  1.015602591E+02  3.340542623E+04  7.354314675E+02  7.363782079E+02  7.363782079E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.011644784E+00  1.395091888E-02  4.069842000E-05  1.242240436E+00  4.177332967E-03  0.000000000E+00  0.000000000E+00  9.092878629E+01  2.998300537E+04  7.596824518E+02  7.605908980E+02  7.605908980E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.866567512E-01  1.285075637E-02  3.562028754E-05  1.104927375E+00  3.489935381E-03  0.000000000E+00  0.000000000E+00  8.610705273E+01  2.809107354E+04  7.749610934E+02  7.758460515E+02  7.758460515E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.699751398E-01  1.227754862E-02  3.201287690E-05  1.003599355E+00  3.006657631E-03  0.000000000E+00  0.000000000E+00  8.274026114E+01  2.666410721E+04  7.875409338E+02  7.884072184E+02  7.884072184E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.571582464E-01  1.172641416E-02  2.910258551E-05  9.248781888E-01  2.651897558E-03  0.000000000E+00  0.000000000E+00  8.008812332E+01  2.547091566E+04  7.988273265E+02  7.996773697E+02  7.996773697E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.465291142E-01  1.121149017E-02  2.660816658E-05  8.569407186E-01  2.357755080E-03  0.000000000E+00  0.000000000E+00  7.784535408E+01  2.440598383E+04  8.095967818E+02  8.104318127E+02  8.104318127E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.373474515E-01  1.084185290E-02  2.452285516E-05  8.005242806E-01  2.125318311E-03  0.000000000E+00  0.000000000E+00  7.585557556E+01  2.346670698E+04  8.196648176E+02  8.204862357E+02  8.204862357E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.295174116E-01  1.053052450E-02  2.298366919E-05  7.552478777E-01  1.948527070E-03  0.000000000E+00  0.000000000E+00  7.411534878E+01  2.266327908E+04  8.287889201E+02  8.295983807E+02  8.295983807E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.229844012E-01  1.021533751E-02  2.181581993E-05  7.172323864E-01  1.804373746E-03  0.000000000E+00  0.000000000E+00  7.265839389E+01  2.195380097E+04  8.372404286E+02  8.380390795E+02  8.380390795E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.174507803E-01  9.990208664E-03  2.082603325E-05  6.858379595E-01  1.689784581E-03  0.000000000E+00  0.000000000E+00  7.141262054E+01  2.132774989E+04  8.450525499E+02  8.458414497E+02  8.458414497E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.120897481E-01  9.818356465E-03  1.986771567E-05  6.558938679E-01  1.583174386E-03  0.000000000E+00  0.000000000E+00  7.017163849E+01  2.073070517E+04  8.528346204E+02  8.536140418E+02  8.536140418E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.073583610E-01  9.700573310E-03  1.908516152E-05  6.305083716E-01  1.495762492E-03  0.000000000E+00  0.000000000E+00  6.906373594E+01  2.019755621E+04  8.600623857E+02  8.608331950E+02  8.608331950E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.034441060E-01  9.563150255E-03  1.846994829E-05  6.106984331E-01  1.430598968E-03  0.000000000E+00  0.000000000E+00  6.815407469E+01  1.973502431E+04  8.665767326E+02  8.673399416E+02  8.673399416E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.996635538E-01  9.376697194E-03  1.788180725E-05  5.911841356E-01  1.366946459E-03  0.000000000E+00  0.000000000E+00  6.726918030E+01  1.927943862E+04  8.732284156E+02  8.739840191E+02  8.739840191E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.960710775E-01  9.265776201E-03  1.737606425E-05  5.733719802E-01  1.310479374E-03  0.000000000E+00  0.000000000E+00  6.640927696E+01  1.885097623E+04  8.796922431E+02  8.804405920E+02  8.804405920E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.928312849E-01  9.152151519E-03  1.693759124E-05  5.588114496E-01  1.266973212E-03  0.000000000E+00  0.000000000E+00  6.561574554E+01  1.846860305E+04  8.856571446E+02  8.863989253E+02  8.863989253E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.895853782E-01  9.080836921E-03  1.647867209E-05  5.436982109E-01  1.221502276E-03  0.000000000E+00  0.000000000E+00  6.482710646E+01  1.807681838E+04  8.919726276E+02  8.927075831E+02  8.927075831E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.866194130E-01  9.058228339E-03  1.612960562E-05  5.302583104E-01  1.181979036E-03  0.000000000E+00  0.000000000E+00  6.411806585E+01  1.770818462E+04  8.980908800E+02  8.988193326E+02  8.988193326E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.840512925E-01  8.949175758E-03  1.582833045E-05  5.204626193E-01  1.156269348E-03  0.000000000E+00  0.000000000E+00  6.349632406E+01  1.738866641E+04  9.035591706E+02  9.042819124E+02  9.042819124E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.812350473E-01  8.796455138E-03  1.536357704E-05  5.087989018E-01  1.124271918E-03  0.000000000E+00  0.000000000E+00  6.279900789E+01  1.704120058E+04  9.096921195E+02  9.104085688E+02  9.104085688E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.782851775E-01  8.713667682E-03  1.489880490E-05  4.960302654E-01  1.088582844E-03  0.000000000E+00  0.000000000E+00  6.205296801E+01  1.668004140E+04  9.162535799E+02  9.169634079E+02  9.169634079E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.757810854E-01  8.693761945E-03  1.458806154E-05  4.874269746E-01  1.068313243E-03  0.000000000E+00  0.000000000E+00  6.142456247E+01  1.636814969E+04  9.220924772E+02  9.227965131E+02  9.227965131E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.733925519E-01  8.662369579E-03  1.425720720E-05  4.794232709E-01  1.050028971E-03  0.000000000E+00  0.000000000E+00  6.083659649E+01  1.606252713E+04  9.279919325E+02  9.286902179E+02  9.286902179E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.708408589E-01  8.650697605E-03  1.386786611E-05  4.694851519E-01  1.024615712E-03  0.000000000E+00  0.000000000E+00  6.019723225E+01  1.573706116E+04  9.344566867E+02  9.351487737E+02  9.351487737E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.684124633E-01  8.675369477E-03  1.352924908E-05  4.616148710E-01  1.007564395E-03  0.000000000E+00  0.000000000E+00  5.957465124E+01  1.542937854E+04  9.407517499E+02  9.414379036E+02  9.414379036E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.660712259E-01  8.620919179E-03  1.321280064E-05  4.548465559E-01  9.948927102E-04  0.000000000E+00  0.000000000E+00  5.896058797E+01  1.513453369E+04  9.469701327E+02  9.476505274E+02  9.476505274E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.637598796E-01  8.583044201E-03  1.291017500E-05  4.472953958E-01  9.786488402E-04  0.000000000E+00  0.000000000E+00  5.836406280E+01  1.483865162E+04  9.533911833E+02  9.540657232E+02  9.540657232E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.616252878E-01  8.638755175E-03  1.266261313E-05  4.417217917E-01  9.698543393E-04  0.000000000E+00  0.000000000E+00  5.782275057E+01  1.456067805E+04  9.595941526E+02  9.602631221E+02  9.602631221E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.595650285E-01  8.691185592E-03  1.242966227E-05  4.371124895E-01  9.649441056E-04  0.000000000E+00  0.000000000E+00  5.728763247E+01  1.429379542E+04  9.657261466E+02  9.663897024E+02  9.663897024E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.574647763E-01  8.652404323E-03  1.218979221E-05  4.312052261E-01  9.548258490E-04  0.000000000E+00  0.000000000E+00  5.672930669E+01  1.402305281E+04  9.721240771E+02  9.727820762E+02  9.727820762E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.555158879E-01  8.628154459E-03  1.201108682E-05  4.270601015E-01  9.515438003E-04  0.000000000E+00  0.000000000E+00  5.620348455E+01  1.377244980E+04  9.782060689E+02  9.788588647E+02  9.788588647E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.537298728E-01  8.698535928E-03  1.188100638E-05  4.246242047E-01  9.545955278E-04  0.000000000E+00  0.000000000E+00  5.573291683E+01  1.354100537E+04  9.839693923E+02  9.846173173E+02  9.846173173E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.519350188E-01  8.782977987E-03  1.174556418E-05  4.209345757E-01  9.521416047E-04  0.000000000E+00  0.000000000E+00  5.526783466E+01  1.330699106E+04  9.899421874E+02  9.905851259E+02  9.905851259E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.502046619E-01  8.842425247E-03  1.163752708E-05  4.179598158E-01  9.526815798E-04  0.000000000E+00  0.000000000E+00  5.480951166E+01  1.308211372E+04  9.958281912E+02  9.964662879E+02  9.964662879E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.485801933E-01  8.907306806E-03  1.156286008E-05  4.164160688E-01  9.591623307E-04  0.000000000E+00  0.000000000E+00  5.436950063E+01  1.287165597E+04  1.001479021E+03  1.002112539E+03  1.002112539E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.469681089E-01  8.961597369E-03  1.148829381E-05  4.139392632E-01  9.615418413E-04  0.000000000E+00  0.000000000E+00  5.392368318E+01  1.266339062E+04  1.007210597E+03  1.007839537E+03  1.007839537E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.453915744E-01  9.086014822E-03  1.143630218E-05  4.116873210E-01  9.646195525E-04  0.000000000E+00  0.000000000E+00  5.350054502E+01  1.245989207E+04  1.012929522E+03  1.013553928E+03  1.013553928E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.439761632E-01  9.178197669E-03  1.144787592E-05  4.116531727E-01  9.767129655E-04  0.000000000E+00  0.000000000E+00  5.313347244E+01  1.227725409E+04  1.018163440E+03  1.018783722E+03  1.018783722E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.426271738E-01  9.194784247E-03  1.146600782E-05  4.111064098E-01  9.861296197E-04  0.000000000E+00  0.000000000E+00  5.277609204E+01  1.210350549E+04  1.023259147E+03  1.023875468E+03  1.023875468E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.411851184E-01  9.324187820E-03  1.144072865E-05  4.082593105E-01  9.856797654E-04  0.000000000E+00  0.000000000E+00  5.238605691E+01  1.191806372E+04  1.028820485E+03  1.029432542E+03  1.029432542E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.398094162E-01  9.442748170E-03  1.144952322E-05  4.067795987E-01  9.915245894E-04  0.000000000E+00  0.000000000E+00  5.200636005E+01  1.174139489E+04  1.034234443E+03  1.034842403E+03  1.034842403E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.386298213E-01  9.526352007E-03  1.153167139E-05  4.081453983E-01  1.009702204E-03  0.000000000E+00  0.000000000E+00  5.167838001E+01  1.159004997E+04  1.038965200E+03  1.039569613E+03  1.039569613E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.375709854E-01  9.595084054E-03  1.164785213E-05  4.096163678E-01  1.027394343E-03  0.000000000E+00  0.000000000E+00  5.139371872E+01  1.145416102E+04  1.043271474E+03  1.043872658E+03  1.043872658E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.365065290E-01  9.599229363E-03  1.174165159E-05  4.089256252E-01  1.034456058E-03  0.000000000E+00  0.000000000E+00  5.111395835E+01  1.131749537E+04  1.047665622E+03  1.048263519E+03  1.048263519E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.354326634E-01  9.668628270E-03  1.181857784E-05  4.076096420E-01  1.038718028E-03  0.000000000E+00  0.000000000E+00  5.082676316E+01  1.117965093E+04  1.052176526E+03  1.052771084E+03  1.052771084E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.344660399E-01  9.815023207E-03  1.193906302E-05  4.084647323E-01  1.053255408E-03  0.000000000E+00  0.000000000E+00  5.056378460E+01  1.105558020E+04  1.056307057E+03  1.056898590E+03  1.056898590E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.336639457E-01  1.004848597E-02  1.212558189E-05  4.116643837E-01  1.078620055E-03  0.000000000E+00  0.000000000E+00  5.034217834E+01  1.095261595E+04  1.059787776E+03  1.060376783E+03  1.060376783E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.330331713E-01  1.029807121E-02  1.237360469E-05  4.160363187E-01  1.108844234E-03  0.000000000E+00  0.000000000E+00  5.016567039E+01  1.087163447E+04  1.062560159E+03  1.063147169E+03  1.063147169E+03 
