nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.038081585E-01  1.065883128E-03  1.066925171E+01  2.273129628E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.053208733E-01  1.068007081E-03  1.068345687E+01  2.279187273E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.961915895E-02  1.070668265E-03  1.070205625E+01  2.287130822E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.015796908E-01  1.073764988E-03  1.072423475E+01  2.296620854E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.031469868E-01  1.077222413E-03  1.074939113E+01  2.307408771E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.897503530E-02  1.080974160E-03  1.077698405E+01  2.319270452E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.147185287E-01  1.084955066E-03  1.080645355E+01  2.331972188E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.021880848E-01  1.089112782E-03  1.083740356E+01  2.345349282E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  9.891113285E-01  1.010676402E-01  1.093396236E-03  1.086943363E+01  2.359233434E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.143865504E-01  1.097772844E-03  1.090227016E+01  2.373509577E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.040277516E-01  1.102210651E-03  1.093563460E+01  2.388059196E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.019894433E-01  1.106687781E-03  1.096931194E+01  2.402790461E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.070842654E-01  1.111191706E-03  1.100325783E+01  2.417684987E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.113003585E-01  1.115715640E-03  1.103740678E+01  2.432715148E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.052956811E-01  1.120249783E-03  1.107162897E+01  2.447824279E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.081752875E-01  1.124788147E-03  1.110593326E+01  2.463016602E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.156431299E-01  1.129334319E-03  1.114037020E+01  2.478314780E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.102304487E-01  1.133882677E-03  1.117491220E+01  2.493707254E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.054037391E-01  1.138415821E-03  1.120939966E+01  2.509122807E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.075060296E-01  1.142934913E-03  1.124392176E+01  2.524601633E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.096560872E-01  1.147406414E-03  1.127822448E+01  2.540028846E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.095481462E-01  1.151748532E-03  1.131173837E+01  2.555146683E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.099203471E-01  1.155824419E-03  1.134334373E+01  2.569443984E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.102175337E-01  1.159532626E-03  1.137234653E+01  2.582599310E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.104715789E-01  1.162774146E-03  1.139780186E+01  2.594172538E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.107116768E-01  1.165545608E-03  1.141980899E+01  2.604199545E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.109111553E-01  1.167819270E-03  1.143786387E+01  2.612439544E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.111156821E-01  1.169681408E-03  1.145291968E+01  2.619321639E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.112591967E-01  1.171115658E-03  1.146439039E+01  2.624570234E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.113549507E-01  1.172267897E-03  1.147397268E+01  2.628959783E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.114663306E-01  1.173071508E-03  1.148036142E+01  2.631887606E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.138772443E-01  1.173742352E-03  1.148629538E+01  2.634609572E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.135174329E-01  1.174156827E-03  1.148936358E+01  2.636016820E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.036924294E-01  1.174660062E-03  1.149577952E+01  2.638962972E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  9.891062425E-01  1.140991361E+00  1.171419128E-03  1.147214231E+01  2.628417535E-01  0.000000000E+00  0.000000000E+00  8.661248780E+01  0.000000000E+00  7.730035498E+02  7.730035498E+02  7.730035498E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  9.531297125E-01  1.436430103E+00  9.770138729E-04  9.120423429E+00  2.248479606E-01  0.000000000E+00  0.000000000E+00  7.908697299E+01  1.218990869E+04  8.061993530E+02  8.066317232E+02  8.066317232E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.271742154E-01  5.415324472E-01  8.354476234E-04  7.555368444E+00  1.968476368E-01  0.000000000E+00  0.000000000E+00  7.359512110E+01  1.896337025E+04  8.318666647E+02  8.325481507E+02  8.325481507E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.203918080E-01  1.053991064E-01  7.946007625E-04  7.280685138E+00  1.879792454E-01  0.000000000E+00  0.000000000E+00  7.208092213E+01  1.833138320E+04  8.408617005E+02  8.415336194E+02  8.415336194E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.169815430E-01  1.052666609E-01  7.758315493E-04  7.151565893E+00  1.840908112E-01  0.000000000E+00  0.000000000E+00  7.130858420E+01  1.800588435E+04  8.457049524E+02  8.463717829E+02  8.463717829E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.146908584E-01  1.034053422E-01  7.645108169E-04  7.071705464E+00  1.818501977E-01  0.000000000E+00  0.000000000E+00  7.078171350E+01  1.778916218E+04  8.490089134E+02  8.496723197E+02  8.496723197E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.129445545E-01  1.036031127E-01  7.566423185E-04  7.015946569E+00  1.804142957E-01  0.000000000E+00  0.000000000E+00  7.037571526E+01  1.762493620E+04  8.515548968E+02  8.522156893E+02  8.522156893E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.115135927E-01  1.036360695E-01  7.506244789E-04  6.972724074E+00  1.793700484E-01  0.000000000E+00  0.000000000E+00  7.004024506E+01  1.749099703E+04  8.536585904E+02  8.543172390E+02  8.543172390E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.102897848E-01  1.038394502E-01  7.457870063E-04  6.937912864E+00  1.785917977E-01  0.000000000E+00  0.000000000E+00  6.975132942E+01  1.737689060E+04  8.554703398E+02  8.561271532E+02  8.561271532E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.092136173E-01  1.036864101E-01  7.417577623E-04  6.908711450E+00  1.779832235E-01  0.000000000E+00  0.000000000E+00  6.949572563E+01  1.727688330E+04  8.570732045E+02  8.577284029E+02  8.577284029E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.082489084E-01  1.038025206E-01  7.383430694E-04  6.883962844E+00  1.775138651E-01  0.000000000E+00  0.000000000E+00  6.926537133E+01  1.718750213E+04  8.585177392E+02  8.591714890E+02  8.591714890E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.073885990E-01  1.040738978E-01  7.354843106E-04  6.862992800E+00  1.771578060E-01  0.000000000E+00  0.000000000E+00  6.906103134E+01  1.710640509E+04  8.598381552E+02  8.604905861E+02  8.604905861E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.066412533E-01  1.040895467E-01  7.332092695E-04  6.845809518E+00  1.769130071E-01  0.000000000E+00  0.000000000E+00  6.888816071E+01  1.703193804E+04  8.610586688E+02  8.617098846E+02  8.617098846E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.059746716E-01  1.041765815E-01  7.313623575E-04  6.831502362E+00  1.767551129E-01  0.000000000E+00  0.000000000E+00  6.873681259E+01  1.696295430E+04  8.621963488E+02  8.628464356E+02  8.628464356E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.053514940E-01  1.043348827E-01  7.297604676E-04  6.819051414E+00  1.766569683E-01  0.000000000E+00  0.000000000E+00  6.859475518E+01  1.689858961E+04  8.632641871E+02  8.639132177E+02  8.639132177E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.047650525E-01  1.044571859E-01  7.283633332E-04  6.808115590E+00  1.766066801E-01  0.000000000E+00  0.000000000E+00  6.846055984E+01  1.683812612E+04  8.642729202E+02  8.649209563E+02  8.649209563E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.042100007E-01  1.045698801E-01  7.271411426E-04  6.798441594E+00  1.765957135E-01  0.000000000E+00  0.000000000E+00  6.833309174E+01  1.678099609E+04  8.652310855E+02  8.658781797E+02  8.658781797E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.036822400E-01  1.047184106E-01  7.260738479E-04  6.789890986E+00  1.766203886E-01  0.000000000E+00  0.000000000E+00  6.821148300E+01  1.672676596E+04  8.661451882E+02  8.667913864E+02  8.667913864E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.031789118E-01  1.048417560E-01  7.251551015E-04  6.782441555E+00  1.766820858E-01  0.000000000E+00  0.000000000E+00  6.809512329E+01  1.667512344E+04  8.670198491E+02  8.676651923E+02  8.676651923E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.026972374E-01  1.049772272E-01  7.243659673E-04  6.775960805E+00  1.767763108E-01  0.000000000E+00  0.000000000E+00  6.798342896E+01  1.662577699E+04  8.678594541E+02  8.685039786E+02  8.685039786E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.022346388E-01  1.052403934E-01  7.236866980E-04  6.770286351E+00  1.768969468E-01  0.000000000E+00  0.000000000E+00  6.787582779E+01  1.657844775E+04  8.686682896E+02  8.693120274E+02  8.693120274E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.017889175E-01  1.054137057E-01  7.231038205E-04  6.765304427E+00  1.770399524E-01  0.000000000E+00  0.000000000E+00  6.777185440E+01  1.653290787E+04  8.694498452E+02  8.700928247E+02  8.700928247E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.013582882E-01  1.054139877E-01  7.226050004E-04  6.760924404E+00  1.772021887E-01  0.000000000E+00  0.000000000E+00  6.767112160E+01  1.648896785E+04  8.702070396E+02  8.708492862E+02  8.708492862E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.009415248E-01  1.056049489E-01  7.221901116E-04  6.757162364E+00  1.773855775E-01  0.000000000E+00  0.000000000E+00  6.757337380E+01  1.644649686E+04  8.709418259E+02  8.715833629E+02  8.715833629E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.005376343E-01  1.058977092E-01  7.218583358E-04  6.754027056E+00  1.775914830E-01  0.000000000E+00  0.000000000E+00  6.747840309E+01  1.640539028E+04  8.716557256E+02  8.722965746E+02  8.722965746E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.001454844E-01  1.060838324E-01  7.215994393E-04  6.751439953E+00  1.778169175E-01  0.000000000E+00  0.000000000E+00  6.738594437E+01  1.636552091E+04  8.723507321E+02  8.729909127E+02  8.729909127E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.997637188E-01  1.062923884E-01  7.214004361E-04  6.749287392E+00  1.780570765E-01  0.000000000E+00  0.000000000E+00  6.729570961E+01  1.632675221E+04  8.730290103E+02  8.736685399E+02  8.736685399E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.993911786E-01  1.064731712E-01  7.212485637E-04  6.747464120E+00  1.783074562E-01  0.000000000E+00  0.000000000E+00  6.720744705E+01  1.628896495E+04  8.736924514E+02  8.743313456E+02  8.743313456E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.990271023E-01  1.066506715E-01  7.211414285E-04  6.745955994E+00  1.785679953E-01  0.000000000E+00  0.000000000E+00  6.712099075E+01  1.625207835E+04  8.743423286E+02  8.749806015E+02  8.749806015E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.986714286E-01  1.068642391E-01  7.210916867E-04  6.744891967E+00  1.788456180E-01  0.000000000E+00  0.000000000E+00  6.703633118E+01  1.621607951E+04  8.749787211E+02  8.756163869E+02  8.756163869E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.983234906E-01  1.072568931E-01  7.210883610E-04  6.744204404E+00  1.791373746E-01  0.000000000E+00  0.000000000E+00  6.695332146E+01  1.618089981E+04  8.756027082E+02  8.762397798E+02  8.762397798E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.979821709E-01  1.074389515E-01  7.211147845E-04  6.743741781E+00  1.794362562E-01  0.000000000E+00  0.000000000E+00  6.687171554E+01  1.614642678E+04  8.762161390E+02  8.768526276E+02  8.768526276E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.976470248E-01  1.074729993E-01  7.211743986E-04  6.743520451E+00  1.797435765E-01  0.000000000E+00  0.000000000E+00  6.679140663E+01  1.611261017E+04  8.768198088E+02  8.774557246E+02  8.774557246E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.973175205E-01  1.077259349E-01  7.212615111E-04  6.743490428E+00  1.800571608E-01  0.000000000E+00  0.000000000E+00  6.671227455E+01  1.607939478E+04  8.774146229E+02  8.780499753E+02  8.780499753E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.969933388E-01  1.082453940E-01  7.213754845E-04  6.743674962E+00  1.803785614E-01  0.000000000E+00  0.000000000E+00  6.663425541E+01  1.604674624E+04  8.780010938E+02  8.786358917E+02  8.786358917E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.966742416E-01  1.083081203E-01  7.215202183E-04  6.744146186E+00  1.807118318E-01  0.000000000E+00  0.000000000E+00  6.655730534E+01  1.601464262E+04  8.785795321E+02  8.792137842E+02  8.792137842E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.963596862E-01  1.082096991E-01  7.216885533E-04  6.744822278E+00  1.810531554E-01  0.000000000E+00  0.000000000E+00  6.648129463E+01  1.598302605E+04  8.791509100E+02  8.797846237E+02  8.797846237E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.960492041E-01  1.085471826E-01  7.218758392E-04  6.745636265E+00  1.813994201E-01  0.000000000E+00  0.000000000E+00  6.640610886E+01  1.595184593E+04  8.797160744E+02  8.803492566E+02  8.803492566E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.957425723E-01  1.087052647E-01  7.220855915E-04  6.746616689E+00  1.817523703E-01  0.000000000E+00  0.000000000E+00  6.633170128E+01  1.592107983E+04  8.802753745E+02  8.809080315E+02  8.809080315E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.954395463E-01  1.089689000E-01  7.223150284E-04  6.747744521E+00  1.821111703E-01  0.000000000E+00  0.000000000E+00  6.625803185E+01  1.589070589E+04  8.808291451E+02  8.814612829E+02  8.814612829E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.951398879E-01  1.092165276E-01  7.225589595E-04  6.749003012E+00  1.824751584E-01  0.000000000E+00  0.000000000E+00  6.618504524E+01  1.586069895E+04  8.813777926E+02  8.820094169E+02  8.820094169E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.948433459E-01  1.094515021E-01  7.228154843E-04  6.750379101E+00  1.828439533E-01  0.000000000E+00  0.000000000E+00  6.611266709E+01  1.583102741E+04  8.819218573E+02  8.825529732E+02  8.825529732E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.945496088E-01  1.097299362E-01  7.230821249E-04  6.751822042E+00  1.832151006E-01  0.000000000E+00  0.000000000E+00  6.604082680E+01  1.580166038E+04  8.824618541E+02  8.830924662E+02  8.830924662E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.942584581E-01  1.103906274E-01  7.233575345E-04  6.753315801E+00  1.835878858E-01  0.000000000E+00  0.000000000E+00  6.596948910E+01  1.577257893E+04  8.829980957E+02  8.836282083E+02  8.836282083E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.939697154E-01  1.106111737E-01  7.236381831E-04  6.754853382E+00  1.839621035E-01  0.000000000E+00  0.000000000E+00  6.589861012E+01  1.574376430E+04  8.835308903E+02  8.841605075E+02  8.841605075E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.936832425E-01  1.102739750E-01  7.239210557E-04  6.756427527E+00  1.843375538E-01  0.000000000E+00  0.000000000E+00  6.582814598E+01  1.571519796E+04  8.840605440E+02  8.846896694E+02  8.846896694E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.933987721E-01  1.105199424E-01  7.242036159E-04  6.758011599E+00  1.847129807E-01  0.000000000E+00  0.000000000E+00  6.575804520E+01  1.568685528E+04  8.845874873E+02  8.852161241E+02  8.852161241E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.931160966E-01  1.111925020E-01  7.244829630E-04  6.759561489E+00  1.850861732E-01  0.000000000E+00  0.000000000E+00  6.568825531E+01  1.565871524E+04  8.851120871E+02  8.857402383E+02  8.857402383E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.928352330E-01  1.114357169E-01  7.247634553E-04  6.761117130E+00  1.854592978E-01  0.000000000E+00  0.000000000E+00  6.561878014E+01  1.563077779E+04  8.856343308E+02  8.862619994E+02  8.862619994E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.925561768E-01  1.113518088E-01  7.250478066E-04  6.762721958E+00  1.858346812E-01  0.000000000E+00  0.000000000E+00  6.554963112E+01  1.560304606E+04  8.861541281E+02  8.867813171E+02  8.867813171E+02 
