nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
         1  0.000000000E+00  3.025122331E-12 -8.991895676E-04  5.548355078E+00  2.693244937E-02  4.963733041E-05  3.618000800E-01  3.368520456E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         2  2.040816309E-03 -1.896557859E-12 -8.991897408E-04  5.548355078E+00  1.502603370E-02  2.617717615E-05  2.784343938E-01  2.173773070E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         3  4.081632618E-03  2.516534087E-12 -8.991897406E-04  5.548355078E+00  2.402825609E-03  2.896714656E-06  1.739245080E-01  7.897951185E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         4  6.122448946E-03  2.516534087E-12 -8.991897406E-04  5.548355078E+00  2.113157449E-03  3.206178599E-06  1.540076917E-01  6.102853508E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         5  8.163265274E-03  2.516534087E-12 -8.991897406E-04  5.548355078E+00  2.084963006E-03  3.394260649E-06  1.525796454E-01  5.991634442E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         6  1.020408160E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.054674812E-03  3.498132484E-06  1.507096120E-01  5.844054192E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         7  1.224489793E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.056355081E-03  3.572667768E-06  1.508876803E-01  5.857808302E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         8  1.428571426E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.051205080E-03  3.626436985E-06  1.506101907E-01  5.836216080E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
         9  1.632653059E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.054410265E-03  3.671801801E-06  1.509137923E-01  5.859741233E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        10  1.836734691E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.056784373E-03  3.711914641E-06  1.511592780E-01  5.878839354E-04  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
