nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.588617267E-03  2.948813749E-05  6.947910794E-01  3.372392825E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.602546979E-03  2.964950704E-05  6.975815706E-01  3.399536077E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.624390688E-03  2.980747778E-05  7.003494168E-01  3.426566473E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.675666811E-03  2.996035874E-05  7.030863688E-01  3.453400451E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.731615691E-03  3.010332735E-05  7.057153842E-01  3.479273563E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.755946359E-03  3.023056118E-05  7.081343732E-01  3.503164408E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.742942971E-03  3.033787356E-05  7.102468362E-01  3.524093657E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.708474280E-03  3.042419775E-05  7.120188847E-01  3.541698726E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.692810359E-03  3.049059055E-05  7.134358603E-01  3.555807300E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.703798347E-03  3.053984245E-05  7.145458954E-01  3.566880052E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.710113981E-03  3.057462587E-05  7.153677781E-01  3.575089099E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.709945993E-03  3.059825068E-05  7.159808003E-01  3.581218843E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.713291505E-03  3.061276449E-05  7.163864863E-01  3.585277834E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.713670715E-03  3.062109262E-05  7.166823391E-01  3.588239879E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.711608232E-03  3.062405559E-05  7.168250489E-01  3.589668819E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.708600831E-03  3.062436774E-05  7.169448486E-01  3.590868938E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.703584707E-03  3.062141205E-05  7.169280375E-01  3.590700586E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.697680567E-03  3.061832461E-05  7.169734981E-01  3.591156102E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.689916673E-03  3.061269082E-05  7.168547490E-01  3.589967088E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.684355143E-03  3.060903540E-05  7.169025494E-01  3.590446111E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.673334360E-03  3.060252651E-05  7.167016601E-01  3.588435550E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.665548225E-03  3.060221717E-05  7.168506966E-01  3.589929508E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.670535987E-03  3.058252949E-05  7.164940253E-01  3.586362617E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.513322478E-03  3.046529313E-05  7.144933798E-01  3.566359698E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122169234E+00  1.641429589E-01  3.094436402E-05  7.148670873E-01  3.570219389E-03  0.000000000E+00  0.000000000E+00  4.550024720E+02  0.000000000E+00  6.230039442E+02  6.230039442E+02  6.230039442E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.229897294E+00  1.401267660E-01  3.998662485E-05  1.112215147E+00  4.004410373E-03  0.000000000E+00  0.000000000E+00  2.370426550E+02  2.056229452E+04  6.849556357E+02  6.855176529E+02  6.855176529E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.065950094E+00  2.170232911E-02  3.829660199E-05  1.186884498E+00  3.528001166E-03  0.000000000E+00  0.000000000E+00  1.004227052E+02  3.050066121E+04  7.380144998E+02  7.388846129E+02  7.388846129E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.004794911E+00  1.128126853E-02  2.923237475E-05  9.630088800E-01  2.546878650E-03  0.000000000E+00  0.000000000E+00  8.962172033E+01  2.720928495E+04  7.637310589E+02  7.645638291E+02  7.645638291E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.797071613E-01  9.875501307E-03  2.532711779E-05  8.543738489E-01  2.123522143E-03  0.000000000E+00  0.000000000E+00  8.471493522E+01  2.539318370E+04  7.800427631E+02  7.808526306E+02  7.808526306E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.633103187E-01  9.582084074E-03  2.254269711E-05  7.777437022E-01  1.840469653E-03  0.000000000E+00  0.000000000E+00  8.136306101E+01  2.405867945E+04  7.931832300E+02  7.939753389E+02  7.939753389E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.507976544E-01  9.174257137E-03  2.034316145E-05  7.165899868E-01  1.624999721E-03  0.000000000E+00  0.000000000E+00  7.874902439E+01  2.293738190E+04  8.050880059E+02  8.058645641E+02  8.058645641E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.404547997E-01  8.768539717E-03  1.864304176E-05  6.654533418E-01  1.452304758E-03  0.000000000E+00  0.000000000E+00  7.653536606E+01  2.195622740E+04  8.162251782E+02  8.169876655E+02  8.169876655E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.311782416E-01  8.443872244E-03  1.717227207E-05  6.218999795E-01  1.312857164E-03  0.000000000E+00  0.000000000E+00  7.448413467E+01  2.108274075E+04  8.268013118E+02  8.275508984E+02  8.275508984E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.231509487E-01  8.172461545E-03  1.587379723E-05  5.839126348E-01  1.195196443E-03  0.000000000E+00  0.000000000E+00  7.269269940E+01  2.028599080E+04  8.370252853E+02  8.377627697E+02  8.377627697E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.162486302E-01  7.945878084E-03  1.484533926E-05  5.517637061E-01  1.099628640E-03  0.000000000E+00  0.000000000E+00  7.113508228E+01  1.956588535E+04  8.467929581E+02  8.475192119E+02  8.475192119E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.099775312E-01  7.772470297E-03  1.400400768E-05  5.240819677E-01  1.020721118E-03  0.000000000E+00  0.000000000E+00  6.967388058E+01  1.892232463E+04  8.559892705E+02  8.567052560E+02  8.567052560E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.044670386E-01  7.566626580E-03  1.331867632E-05  5.002633741E-01  9.551352048E-04  0.000000000E+00  0.000000000E+00  6.838751984E+01  1.833428295E+04  8.648219677E+02  8.655283599E+02  8.655283599E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.998566156E-01  7.369408545E-03  1.281053081E-05  4.808905322E-01  9.035569290E-04  0.000000000E+00  0.000000000E+00  6.731453417E+01  1.781990600E+04  8.728875138E+02  8.735853526E+02  8.735853526E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.958183807E-01  7.318086423E-03  1.235139414E-05  4.655621381E-01  8.651914662E-04  0.000000000E+00  0.000000000E+00  6.634699633E+01  1.737541677E+04  8.801603971E+02  8.808507073E+02  8.808507073E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.916650679E-01  7.278429355E-03  1.183762417E-05  4.494649346E-01  8.250455772E-04  0.000000000E+00  0.000000000E+00  6.533347321E+01  1.691944914E+04  8.879293993E+02  8.886118508E+02  8.886118508E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.878033026E-01  7.178035362E-03  1.140741250E-05  4.347525757E-01  7.890786038E-04  0.000000000E+00  0.000000000E+00  6.439955330E+01  1.648469105E+04  8.956151889E+02  8.962900277E+02  8.962900277E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.844968289E-01  7.054763185E-03  1.105090831E-05  4.235206193E-01  7.636097070E-04  0.000000000E+00  0.000000000E+00  6.360414505E+01  1.610394215E+04  9.026108654E+02  9.032789263E+02  9.032789263E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.810611159E-01  6.990596353E-03  1.064511686E-05  4.117319473E-01  7.370265661E-04  0.000000000E+00  0.000000000E+00  6.275456713E+01  1.571236692E+04  9.100829577E+02  9.107439344E+02  9.107439344E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.776139529E-01  6.979672152E-03  1.028328485E-05  3.998646818E-01  7.104678101E-04  0.000000000E+00  0.000000000E+00  6.188594057E+01  1.532086733E+04  9.178229249E+02  9.184767111E+02  9.184767111E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.747064288E-01  6.925489994E-03  1.003669684E-05  3.913829977E-01  6.936804119E-04  0.000000000E+00  0.000000000E+00  6.115993500E+01  1.498393778E+04  9.247225941E+02  9.253700981E+02  9.253700981E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.719945251E-01  6.913466944E-03  9.777700699E-06  3.838835747E-01  6.796356317E-04  0.000000000E+00  0.000000000E+00  6.048772430E+01  1.466355744E+04  9.315194746E+02  9.321609143E+02  9.321609143E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.691287816E-01  7.005945857E-03  9.480342378E-06  3.753151760E-01  6.626831554E-04  0.000000000E+00  0.000000000E+00  5.975899313E+01  1.432752842E+04  9.388878442E+02  9.395228340E+02  9.395228340E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.664049724E-01  7.019957531E-03  9.226947751E-06  3.681351462E-01  6.501396825E-04  0.000000000E+00  0.000000000E+00  5.904815484E+01  1.401048030E+04  9.460752880E+02  9.467041063E+02  9.467041063E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.638836717E-01  6.913785380E-03  8.994260590E-06  3.619851535E-01  6.403524669E-04  0.000000000E+00  0.000000000E+00  5.839661026E+01  1.371291696E+04  9.530508552E+02  9.536737937E+02  9.536737937E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.613765439E-01  6.910221409E-03  8.748559389E-06  3.555624804E-01  6.296007991E-04  0.000000000E+00  0.000000000E+00  5.775796318E+01  1.341207403E+04  9.603365631E+02  9.609534696E+02  9.609534696E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.588930243E-01  6.962466443E-03  8.508652502E-06  3.498030425E-01  6.212436193E-04  0.000000000E+00  0.000000000E+00  5.710987473E+01  1.311534577E+04  9.677631039E+02  9.683739782E+02  9.683739782E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.564938336E-01  6.950170089E-03  8.287955396E-06  3.444225177E-01  6.139891549E-04  0.000000000E+00  0.000000000E+00  5.646613120E+01  1.283034264E+04  9.751398425E+02  9.757448412E+02  9.757448412E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.541978682E-01  7.049204783E-03  8.094230392E-06  3.395542323E-01  6.080631110E-04  0.000000000E+00  0.000000000E+00  5.585627748E+01  1.255639815E+04  9.824554481E+02  9.830547122E+02  9.830547122E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.520408421E-01  7.133913115E-03  7.937304322E-06  3.358573656E-01  6.056248980E-04  0.000000000E+00  0.000000000E+00  5.529507542E+01  1.229710119E+04  9.895923505E+02  9.901861030E+02  9.901861030E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.499620564E-01  7.096655851E-03  7.798344090E-06  3.320742371E-01  6.026352462E-04  0.000000000E+00  0.000000000E+00  5.474369335E+01  1.204773362E+04  9.966734664E+02  9.972618473E+02  9.972618473E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.479536888E-01  7.241018103E-03  7.675367026E-06  3.286771197E-01  6.008915313E-04  0.000000000E+00  0.000000000E+00  5.419663714E+01  1.180769571E+04  1.003699027E+03  1.004282173E+03  1.004282173E+03 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.460630710E-01  7.329344460E-03  7.582298932E-06  3.264629823E-01  6.029138666E-04  0.000000000E+00  0.000000000E+00  5.368308831E+01  1.158226451E+04  1.010483287E+03  1.011061445E+03  1.011061445E+03 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.442101482E-01  7.206858824E-03  7.500109768E-06  3.235777907E-01  6.021909306E-04  0.000000000E+00  0.000000000E+00  5.319385624E+01  1.136157340E+04  1.017302466E+03  1.017875662E+03  1.017875662E+03 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.423653569E-01  7.242647554E-03  7.422891063E-06  3.203009379E-01  6.000649425E-04  0.000000000E+00  0.000000000E+00  5.270526361E+01  1.114220042E+04  1.024269068E+03  1.024837266E+03  1.024837266E+03 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.406925942E-01  7.424628583E-03  7.388440939E-06  3.190723663E-01  6.049121167E-04  0.000000000E+00  0.000000000E+00  5.225085115E+01  1.094366663E+04  1.030748329E+03  1.031311953E+03  1.031311953E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.391751436E-01  7.504033945E-03  7.380385605E-06  3.185369660E-01  6.117556840E-04  0.000000000E+00  0.000000000E+00  5.182804774E+01  1.076386011E+04  1.036776918E+03  1.037336356E+03  1.037336356E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.376070973E-01  7.504155354E-03  7.354543180E-06  3.159809786E-01  6.111437428E-04  0.000000000E+00  0.000000000E+00  5.140296079E+01  1.057808292E+04  1.043136623E+03  1.043691660E+03  1.043691660E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.360330029E-01  7.598453763E-03  7.334893328E-06  3.131149299E-01  6.093255721E-04  0.000000000E+00  0.000000000E+00  5.098732090E+01  1.039151552E+04  1.049654660E+03  1.050205205E+03  1.050205205E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.346436404E-01  7.748814142E-03  7.361565189E-06  3.127891716E-01  6.165408198E-04  0.000000000E+00  0.000000000E+00  5.061197376E+01  1.022686982E+04  1.055550181E+03  1.056096724E+03  1.056096724E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.334743995E-01  7.841576871E-03  7.432719093E-06  3.141724064E-01  6.294518606E-04  0.000000000E+00  0.000000000E+00  5.028890037E+01  1.008830384E+04  1.060624653E+03  1.061167797E+03  1.061167797E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.323755482E-01  7.857026327E-03  7.502772970E-06  3.141108231E-01  6.364180709E-04  0.000000000E+00  0.000000000E+00  4.997873212E+01  9.958047406E+03  1.065496356E+03  1.066036278E+03  1.066036278E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.312313452E-01  7.935719052E-03  7.554960107E-06  3.123129044E-01  6.366565061E-04  0.000000000E+00  0.000000000E+00  4.966256905E+01  9.823569291E+03  1.070600911E+03  1.071137462E+03  1.071137462E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.301322153E-01  8.096794742E-03  7.626037919E-06  3.115253902E-01  6.405694340E-04  0.000000000E+00  0.000000000E+00  4.937247944E+01  9.696071897E+03  1.075496343E+03  1.076029644E+03  1.076029644E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.291825957E-01  8.222845894E-03  7.733828473E-06  3.127793107E-01  6.520210688E-04  0.000000000E+00  0.000000000E+00  4.912407970E+01  9.586438873E+03  1.079769298E+03  1.080299775E+03  1.080299775E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.284382996E-01  8.297093072E-03  7.887357477E-06  3.158820036E-01  6.701857017E-04  0.000000000E+00  0.000000000E+00  4.892627239E+01  9.500428936E+03  1.083171970E+03  1.083700218E+03  1.083700218E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.278381281E-01  8.373666131E-03  8.060069553E-06  3.189848562E-01  6.877013021E-04  0.000000000E+00  0.000000000E+00  4.876451302E+01  9.431013218E+03  1.085954514E+03  1.086480955E+03  1.086480955E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.272301295E-01  8.475730534E-03  8.205622619E-06  3.200712958E-01  6.968698315E-04  0.000000000E+00  0.000000000E+00  4.859856510E+01  9.360622639E+03  1.088809117E+03  1.089333717E+03  1.089333717E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.266270531E-01  8.596634050E-03  8.344604708E-06  3.208824097E-01  7.049890028E-04  0.000000000E+00  0.000000000E+00  4.843204594E+01  9.290737808E+03  1.091673547E+03  1.092196312E+03  1.092196312E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.261026721E-01  8.742488898E-03  8.503945251E-06  3.230713284E-01  7.187565857E-04  0.000000000E+00  0.000000000E+00  4.828560638E+01  9.229920249E+03  1.094192566E+03  1.094713727E+03  1.094713727E+03 
