nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.418467075E+00  1.485279348E-01  1.539296728E-04  2.369041394E+00  1.364133686E-02  0.000000000E+00  0.000000000E+00  1.379804011E+02  1.697680044E+04  7.429410273E+02  7.434882727E+02  7.434882727E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.544692200E-01  2.161636601E-02  8.136194072E-05  1.523610770E+00  7.277706943E-03  0.000000000E+00  0.000000000E+00  7.945307109E+01  2.512651050E+04  8.031962437E+02  8.040406669E+02  8.040406669E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.268628204E-01  1.901000923E-02  6.711717045E-05  1.372805828E+00  6.510414723E-03  0.000000000E+00  0.000000000E+00  7.352420045E+01  2.234824627E+04  8.327546889E+02  8.335592148E+02  8.335592148E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.139425785E-01  1.921664173E-02  6.209788793E-05  1.303180589E+00  6.197694418E-03  0.000000000E+00  0.000000000E+00  7.059574504E+01  2.093832348E+04  8.501750957E+02  8.509577884E+02  8.509577884E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.063720235E-01  1.938249279E-02  6.055544402E-05  1.277068732E+00  6.166307545E-03  0.000000000E+00  0.000000000E+00  6.883645633E+01  2.007852144E+04  8.617497979E+02  8.625186453E+02  8.625186453E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.014539126E-01  1.963581820E-02  6.060106876E-05  1.268035605E+00  6.231204090E-03  0.000000000E+00  0.000000000E+00  6.769057274E+01  1.949461814E+04  8.700608273E+02  8.708200357E+02  8.708200357E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  8.979780721E-01  2.016762642E-02  6.151267275E-05  1.272119071E+00  6.385990418E-03  0.000000000E+00  0.000000000E+00  6.686905766E+01  1.907764890E+04  8.762360751E+02  8.769882796E+02  8.769882796E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.953707379E-01  2.063892221E-02  6.290698426E-05  1.281977206E+00  6.576595835E-03  0.000000000E+00  0.000000000E+00  6.624028301E+01  1.876775860E+04  8.809625448E+02  8.817094774E+02  8.817094774E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.933788174E-01  2.096670189E-02  6.464123754E-05  1.297200147E+00  6.807389232E-03  0.000000000E+00  0.000000000E+00  6.575252341E+01  1.853264895E+04  8.846290005E+02  8.853718950E+02  8.853718950E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.918407687E-01  2.144470128E-02  6.662735742E-05  1.316061095E+00  7.066846849E-03  0.000000000E+00  0.000000000E+00  6.537139130E+01  1.835208189E+04  8.874939285E+02  8.882336986E+02  8.882336986E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.906500813E-01  2.192649869E-02  6.879708136E-05  1.337438451E+00  7.347238840E-03  0.000000000E+00  0.000000000E+00  6.507710171E+01  1.821106380E+04  8.897615155E+02  8.904988314E+02  8.904988314E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.897517889E-01  2.237091875E-02  7.113357836E-05  1.361105477E+00  7.648520229E-03  0.000000000E+00  0.000000000E+00  6.486149883E+01  1.810085986E+04  8.915523841E+02  8.922877734E+02  8.922877734E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.890636820E-01  2.284634196E-02  7.359113389E-05  1.386453843E+00  7.967342998E-03  0.000000000E+00  0.000000000E+00  6.470006466E+01  1.801421479E+04  8.929721929E+02  8.937060620E+02  8.937060620E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.885264829E-01  2.339626032E-02  7.614663293E-05  1.412926418E+00  8.300151254E-03  0.000000000E+00  0.000000000E+00  6.457344151E+01  1.794669380E+04  8.940858305E+02  8.948185116E+02  8.948185116E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.881188112E-01  2.395760770E-02  7.879989434E-05  1.440846603E+00  8.651810554E-03  0.000000000E+00  0.000000000E+00  6.447699642E+01  1.789552377E+04  8.949340700E+02  8.956658490E+02  8.956658490E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.878072100E-01  2.445006888E-02  8.150629403E-05  1.469235931E+00  9.012300635E-03  0.000000000E+00  0.000000000E+00  6.440307140E+01  1.785645453E+04  8.955842434E+02  8.963153324E+02  8.963153324E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.875697598E-01  2.487936805E-02  8.425330281E-05  1.498083946E+00  9.382659590E-03  0.000000000E+00  0.000000000E+00  6.434662724E+01  1.782671058E+04  8.960806835E+02  8.968112465E+02  8.968112465E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.873867495E-01  2.532497724E-02  8.701309863E-05  1.527438279E+00  9.764303901E-03  0.000000000E+00  0.000000000E+00  6.430305004E+01  1.780380013E+04  8.964639544E+02  8.971941118E+02  8.971941118E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.872285147E-01  2.591179821E-02  8.971256452E-05  1.555633289E+00  1.013731916E-02  0.000000000E+00  0.000000000E+00  6.426531410E+01  1.778399835E+04  8.967958421E+02  8.975256487E+02  8.975256487E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.870894223E-01  2.654790702E-02  9.237258385E-05  1.583394186E+00  1.051093661E-02  0.000000000E+00  0.000000000E+00  6.423211193E+01  1.776660209E+04  8.970878626E+02  8.978173608E+02  8.978173608E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.869736398E-01  2.703311644E-02  9.504676527E-05  1.611950301E+00  1.090086159E-02  0.000000000E+00  0.000000000E+00  6.420444202E+01  1.775212411E+04  8.973312248E+02  8.980604663E+02  8.980604663E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.868649649E-01  2.749434656E-02  9.768901278E-05  1.639370909E+00  1.128188584E-02  0.000000000E+00  0.000000000E+00  6.417844391E+01  1.773853950E+04  8.975598575E+02  8.982888579E+02  8.982888579E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.867535976E-01  2.802041901E-02  1.002584589E-04  1.665102033E+00  1.164637491E-02  0.000000000E+00  0.000000000E+00  6.415178871E+01  1.772462724E+04  8.977942845E+02  8.985230379E+02  8.985230379E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.866493602E-01  2.838330816E-02  1.028083821E-04  1.691250897E+00  1.202245710E-02  0.000000000E+00  0.000000000E+00  6.412682533E+01  1.771161086E+04  8.980138569E+02  8.987423791E+02  8.987423791E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.865554007E-01  2.875526326E-02  1.053779056E-04  1.718211381E+00  1.241565859E-02  0.000000000E+00  0.000000000E+00  6.410430336E+01  1.769988014E+04  8.982119409E+02  8.989402545E+02  8.989402545E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.864602400E-01  2.921939611E-02  1.079239654E-04  1.744193608E+00  1.280102931E-02  0.000000000E+00  0.000000000E+00  6.408146286E+01  1.768799737E+04  8.984128097E+02  8.991409121E+02  8.991409121E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.863570086E-01  2.965922440E-02  1.103991542E-04  1.768391080E+00  1.316659690E-02  0.000000000E+00  0.000000000E+00  6.405666923E+01  1.767511156E+04  8.986308710E+02  8.993587441E+02  8.993587441E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.862551110E-01  3.009479279E-02  1.128398701E-04  1.792432708E+00  1.353521123E-02  0.000000000E+00  0.000000000E+00  6.403219223E+01  1.766240203E+04  8.988461711E+02  8.995738181E+02  8.995738181E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.861635226E-01  3.047923988E-02  1.153034644E-04  1.817488293E+00  1.392381453E-02  0.000000000E+00  0.000000000E+00  6.401017189E+01  1.765098101E+04  8.990398384E+02  8.997672820E+02  8.997672820E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.860791116E-01  3.093392702E-02  1.177839013E-04  1.842637708E+00  1.431891066E-02  0.000000000E+00  0.000000000E+00  6.398985291E+01  1.764045356E+04  8.992185351E+02  8.999457912E+02  8.999457912E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.859971623E-01  3.141273484E-02  1.202485718E-04  1.866980539E+00  1.470680367E-02  0.000000000E+00  0.000000000E+00  6.397011852E+01  1.763023713E+04  8.993920995E+02  9.001191736E+02  9.001191736E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.859189989E-01  3.189284421E-02  1.226906266E-04  1.890756639E+00  1.509072803E-02  0.000000000E+00  0.000000000E+00  6.395128632E+01  1.762049541E+04  8.995577368E+02  9.002846372E+02  9.002846372E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.858476271E-01  3.232732527E-02  1.251268954E-04  1.914624067E+00  1.548066872E-02  0.000000000E+00  0.000000000E+00  6.393407536E+01  1.761160019E+04  8.997091015E+02  9.004358433E+02  9.004358433E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.857858848E-01  3.270038665E-02  1.275796477E-04  1.938845237E+00  1.588063642E-02  0.000000000E+00  0.000000000E+00  6.391917992E+01  1.760390691E+04  8.998401108E+02  9.005667154E+02  9.005667154E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.857324179E-01  3.318419296E-02  1.300444268E-04  1.963120195E+00  1.628591799E-02  0.000000000E+00  0.000000000E+00  6.390628815E+01  1.759725179E+04  8.999535068E+02  9.006799926E+02  9.006799926E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.856850395E-01  3.361869690E-02  1.325072663E-04  1.987156747E+00  1.669183334E-02  0.000000000E+00  0.000000000E+00  6.389485073E+01  1.759135230E+04  9.000540767E+02  9.007804573E+02  9.007804573E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.856460609E-01  3.401776303E-02  1.349811312E-04  2.011319332E+00  1.710419408E-02  0.000000000E+00  0.000000000E+00  6.388543129E+01  1.758649557E+04  9.001369253E+02  9.008632192E+02  9.008632192E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.856129987E-01  3.446667217E-02  1.374591450E-04  2.035484568E+00  1.752106021E-02  0.000000000E+00  0.000000000E+00  6.387744904E+01  1.758238091E+04  9.002071336E+02  9.009333540E+02  9.009333540E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.855823338E-01  3.495944872E-02  1.399132502E-04  2.058895945E+00  1.792961935E-02  0.000000000E+00  0.000000000E+00  6.387004280E+01  1.757856437E+04  9.002722733E+02  9.009984256E+02  9.009984256E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.855576790E-01  3.537336572E-02  1.423558312E-04  2.082106764E+00  1.833885884E-02  0.000000000E+00  0.000000000E+00  6.386407661E+01  1.757549093E+04  9.003247568E+02  9.010508542E+02  9.010508542E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.855403519E-01  3.569717566E-02  1.448104900E-04  2.105823646E+00  1.876096808E-02  0.000000000E+00  0.000000000E+00  6.385988140E+01  1.757333027E+04  9.003616578E+02  9.010877167E+02  9.010877167E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.855275532E-01  3.610495902E-02  1.472677300E-04  2.129398610E+00  1.918478762E-02  0.000000000E+00  0.000000000E+00  6.385679436E+01  1.757174059E+04  9.003888016E+02  9.011148321E+02  9.011148321E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.855192278E-01  3.660273872E-02  1.497151201E-04  2.152535127E+00  1.960489241E-02  0.000000000E+00  0.000000000E+00  6.385478497E+01  1.757070697E+04  9.004064601E+02  9.011324721E+02  9.011324721E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.855159813E-01  3.700975720E-02  1.521605942E-04  2.175782323E+00  2.003103605E-02  0.000000000E+00  0.000000000E+00  6.385399437E+01  1.757030020E+04  9.004134134E+02  9.011394181E+02  9.011394181E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.855153908E-01  3.728002231E-02  1.545973414E-04  2.198844826E+00  2.045795434E-02  0.000000000E+00  0.000000000E+00  6.385384798E+01  1.757022444E+04  9.004147020E+02  9.011407053E+02  9.011407053E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.855159200E-01  3.771792026E-02  1.570032423E-04  2.221131360E+00  2.087464287E-02  0.000000000E+00  0.000000000E+00  6.385398340E+01  1.757029349E+04  9.004135240E+02  9.011395285E+02  9.011395285E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.855193098E-01  3.809418909E-02  1.593862217E-04  2.243193778E+00  2.129096848E-02  0.000000000E+00  0.000000000E+00  6.385480499E+01  1.757071648E+04  9.004063007E+02  9.011323128E+02  9.011323128E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.855247277E-01  3.844595814E-02  1.617536503E-04  2.265261408E+00  2.171121099E-02  0.000000000E+00  0.000000000E+00  6.385610867E+01  1.757138783E+04  9.003948316E+02  9.011208557E+02  9.011208557E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.855296449E-01  3.897265538E-02  1.640902369E-04  2.286797730E+00  2.212531009E-02  0.000000000E+00  0.000000000E+00  6.385729790E+01  1.757199974E+04  9.003843783E+02  9.011104134E+02  9.011104134E+02 
