nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.121817221E-02  1.061011536E-03  1.061871388E+01  1.871715441E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.264461886E-02  1.065305138E-03  1.065125775E+01  1.883205755E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.125072442E-02  1.069636222E-03  1.068409778E+01  1.894836354E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.541417788E-02  1.073993336E-03  1.071720384E+01  1.906597388E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.866120570E-02  1.078369844E-03  1.075050801E+01  1.918465581E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.388882797E-02  1.082755538E-03  1.078387772E+01  1.930394082E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.635140207E-02  1.087145611E-03  1.081733496E+01  1.942390982E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.208961901E-02  1.091542928E-03  1.085091866E+01  1.954470471E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.762396228E-02  1.095942041E-03  1.088460578E+01  1.966624812E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.412592074E-02  1.100325579E-03  1.091823177E+01  1.978794541E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.584899161E-02  1.104695115E-03  1.095189656E+01  1.991016100E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.730022632E-02  1.109013868E-03  1.098531025E+01  2.003183360E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.719834957E-02  1.113200371E-03  1.101790854E+01  2.015089456E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.747387541E-02  1.117119158E-03  1.104856191E+01  2.026316769E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.768162665E-02  1.120675933E-03  1.107663793E+01  2.036627711E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.785458864E-02  1.123774885E-03  1.110118933E+01  2.045665072E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.801263238E-02  1.126420151E-03  1.112239999E+01  2.053489413E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.813756263E-02  1.128581982E-03  1.113971509E+01  2.059887163E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.826802468E-02  1.130352924E-03  1.115418947E+01  2.065243725E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.834857145E-02  1.131708014E-03  1.116510817E+01  2.069288299E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.839083824E-02  1.132802071E-03  1.117433120E+01  2.072708739E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.844229610E-02  1.133552369E-03  1.118031285E+01  2.074927859E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.022836565E-02  1.134193710E-03  1.118611146E+01  2.077081219E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.003235097E-02  1.134593278E-03  1.118903425E+01  2.078166403E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.243668215E-02  1.135057455E-03  1.119589387E+01  2.080716606E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  1.106142271E+00  9.007803196E-01  1.130672967E-03  1.116338281E+01  2.068898689E-01  0.000000000E+00  0.000000000E+00  1.073707810E+02  0.000000000E+00  7.230037689E+02  7.230037689E+02  7.230037689E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.026397160E+00  1.048835263E+00  8.882082155E-04  8.555956052E+00  1.668769488E-01  0.000000000E+00  0.000000000E+00  9.308456284E+01  1.462864783E+04  7.587996964E+02  7.592661564E+02  7.592661564E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.711039651E-01  3.604287860E-01  7.151639533E-04  6.814315047E+00  1.381390919E-01  0.000000000E+00  0.000000000E+00  8.296850425E+01  2.265490803E+04  7.866427918E+02  7.873768092E+02  7.873768092E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.593062663E-01  8.341955032E-02  6.695563103E-04  6.495160657E+00  1.298233502E-01  0.000000000E+00  0.000000000E+00  8.053454209E+01  2.174861461E+04  7.965970511E+02  7.973189743E+02  7.973189743E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.536771682E-01  8.231589127E-02  6.502684238E-04  6.352082071E+00  1.263809959E-01  0.000000000E+00  0.000000000E+00  7.935863302E+01  2.128563477E+04  8.019518573E+02  8.026673617E+02  8.026673617E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.502333801E-01  8.067938754E-02  6.400294299E-04  6.272005359E+00  1.246434815E-01  0.000000000E+00  0.000000000E+00  7.863934518E+01  2.098047720E+04  8.055792812E+02  8.062904882E+02  8.062904882E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.476338083E-01  8.082038374E-02  6.333495634E-04  6.218565393E+00  1.236203273E-01  0.000000000E+00  0.000000000E+00  7.809025764E+01  2.075136289E+04  8.083575949E+02  8.090655460E+02  8.090655460E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.455173037E-01  8.155200097E-02  6.285564240E-04  6.179384677E+00  1.229648051E-01  0.000000000E+00  0.000000000E+00  7.763911343E+01  2.056599790E+04  8.106403334E+02  8.113456322E+02  8.113456322E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.437184123E-01  8.189284878E-02  6.249545049E-04  6.149500243E+00  1.225476725E-01  0.000000000E+00  0.000000000E+00  7.725277233E+01  2.040927060E+04  8.125951743E+02  8.132982177E+02  8.132982177E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.421459173E-01  8.133872963E-02  6.221754918E-04  6.125986884E+00  1.222904608E-01  0.000000000E+00  0.000000000E+00  7.691286086E+01  2.027288083E+04  8.143150975E+02  8.150161685E+02  8.150161685E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.407446814E-01  8.147847282E-02  6.200130627E-04  6.107393695E+00  1.221584822E-01  0.000000000E+00  0.000000000E+00  7.660822106E+01  2.015182138E+04  8.158565292E+02  8.165558421E+02  8.165558421E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.394770951E-01  8.158182169E-02  6.183130422E-04  6.092454574E+00  1.221171452E-01  0.000000000E+00  0.000000000E+00  7.633119965E+01  2.004268980E+04  8.172582021E+02  8.179559238E+02  8.179559238E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.383166687E-01  8.176617686E-02  6.169828031E-04  6.080453233E+00  1.221490551E-01  0.000000000E+00  0.000000000E+00  7.607641411E+01  1.994310615E+04  8.185474064E+02  8.192436711E+02  8.192436711E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.372441924E-01  8.195497606E-02  6.159546562E-04  6.070863088E+00  1.222413929E-01  0.000000000E+00  0.000000000E+00  7.583992385E+01  1.985134431E+04  8.197440240E+02  8.204389417E+02  8.204389417E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.362460676E-01  8.208951746E-02  6.151800099E-04  6.063312742E+00  1.223851913E-01  0.000000000E+00  0.000000000E+00  7.561893654E+01  1.976617660E+04  8.208621700E+02  8.215558339E+02  8.215558339E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.353107940E-01  8.233574625E-02  6.146113180E-04  6.057437036E+00  1.225707557E-01  0.000000000E+00  0.000000000E+00  7.541108894E+01  1.968657628E+04  8.219138565E+02  8.226063451E+02  8.226063451E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.344284988E-01  8.251754162E-02  6.142103161E-04  6.052869107E+00  1.227876679E-01  0.000000000E+00  0.000000000E+00  7.521431541E+01  1.961166346E+04  8.229095194E+02  8.236008991E+02  8.236008991E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.335932463E-01  8.264778651E-02  6.139723150E-04  6.049590491E+00  1.230378232E-01  0.000000000E+00  0.000000000E+00  7.502740669E+01  1.954090540E+04  8.238552543E+02  8.245455839E+02  8.245455839E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.327995140E-01  8.287436618E-02  6.138766748E-04  6.047482417E+00  1.233188487E-01  0.000000000E+00  0.000000000E+00  7.484923553E+01  1.947381377E+04  8.247567911E+02  8.254461227E+02  8.254461227E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.320426265E-01  8.317847192E-02  6.139040740E-04  6.046358402E+00  1.236253686E-01  0.000000000E+00  0.000000000E+00  7.467880631E+01  1.940996415E+04  8.256191462E+02  8.263075258E+02  8.263075258E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.313186863E-01  8.334105345E-02  6.140456257E-04  6.046154230E+00  1.239565425E-01  0.000000000E+00  0.000000000E+00  7.451531601E+01  1.934901134E+04  8.264463925E+02  8.271338614E+02  8.271338614E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.306235630E-01  8.353824379E-02  6.142783755E-04  6.046650646E+00  1.243052590E-01  0.000000000E+00  0.000000000E+00  7.435791016E+01  1.929059957E+04  8.272428550E+02  8.279294494E+02  8.279294494E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.299545218E-01  8.391105221E-02  6.145937282E-04  6.047800973E+00  1.246709314E-01  0.000000000E+00  0.000000000E+00  7.420599746E+01  1.923448004E+04  8.280114992E+02  8.286972516E+02  8.286972516E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.293088124E-01  8.429822837E-02  6.149832101E-04  6.049566342E+00  1.250532293E-01  0.000000000E+00  0.000000000E+00  7.405899811E+01  1.918041021E+04  8.287552962E+02  8.294402358E+02  8.294402358E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.286844904E-01  8.448102465E-02  6.154398209E-04  6.051847440E+00  1.254489622E-01  0.000000000E+00  0.000000000E+00  7.391651344E+01  1.912822066E+04  8.294762466E+02  8.301604003E+02  8.301604003E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.281134148E-01  8.463249317E-02  6.160661218E-04  6.055266266E+00  1.258736640E-01  0.000000000E+00  0.000000000E+00  7.378826714E+01  1.907777019E+04  8.301753157E+02  8.308587073E+02  8.308587073E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.276028490E-01  8.491722528E-02  6.168767550E-04  6.059852944E+00  1.263264732E-01  0.000000000E+00  0.000000000E+00  7.367667961E+01  1.902885532E+04  8.308548691E+02  8.315375191E+02  8.315375191E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.271164688E-01  8.515814142E-02  6.177539264E-04  6.064867439E+00  1.267889280E-01  0.000000000E+00  0.000000000E+00  7.357099724E+01  1.898131830E+04  8.315175947E+02  8.321995225E+02  8.321995225E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.266426691E-01  8.544265860E-02  6.186716353E-04  6.070203967E+00  1.272606379E-01  0.000000000E+00  0.000000000E+00  7.346780586E+01  1.893507518E+04  8.321646918E+02  8.328459159E+02  8.328459159E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.261806996E-01  8.571626296E-02  6.196268656E-04  6.075831285E+00  1.277407247E-01  0.000000000E+00  0.000000000E+00  7.336694336E+01  1.889004123E+04  8.327971742E+02  8.334777119E+02  8.334777119E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.257295440E-01  8.597584738E-02  6.206090651E-04  6.081675924E+00  1.282265751E-01  0.000000000E+00  0.000000000E+00  7.326822472E+01  1.884611922E+04  8.334162451E+02  8.340961123E+02  8.340961123E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.252883605E-01  8.618928287E-02  6.216198640E-04  6.087781597E+00  1.287204427E-01  0.000000000E+00  0.000000000E+00  7.317148971E+01  1.880322772E+04  8.340228935E+02  8.347021048E+02  8.347021048E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.248566788E-01  8.651344227E-02  6.226593990E-04  6.094138109E+00  1.292222345E-01  0.000000000E+00  0.000000000E+00  7.307661247E+01  1.876130729E+04  8.346178279E+02  8.352963973E+02  8.352963973E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.244336958E-01  8.690096758E-02  6.237180646E-04  6.100644888E+00  1.297280193E-01  0.000000000E+00  0.000000000E+00  7.298345947E+01  1.872028507E+04  8.352019639E+02  8.358799042E+02  8.358799042E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.240185811E-01  8.717105265E-02  6.247935114E-04  6.107318068E+00  1.302389327E-01  0.000000000E+00  0.000000000E+00  7.289185905E+01  1.868007647E+04  8.357763973E+02  8.364537201E+02  8.364537201E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.236108507E-01  8.744990577E-02  6.258902818E-04  6.114216121E+00  1.307577953E-01  0.000000000E+00  0.000000000E+00  7.280168915E+01  1.864062494E+04  8.363418408E+02  8.370185569E+02  8.370185569E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.232098308E-01  8.777869653E-02  6.270068431E-04  6.121298895E+00  1.312832271E-01  0.000000000E+00  0.000000000E+00  7.271282959E+01  1.860186878E+04  8.368990741E+02  8.375751934E+02  8.375751934E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.228151636E-01  8.816692979E-02  6.281488797E-04  6.128629975E+00  1.318181709E-01  0.000000000E+00  0.000000000E+00  7.262520409E+01  1.856377033E+04  8.374485663E+02  8.381240980E+02  8.381240980E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.224264069E-01  8.849497574E-02  6.293191812E-04  6.136218599E+00  1.323632965E-01  0.000000000E+00  0.000000000E+00  7.253872299E+01  1.852628593E+04  8.379908704E+02  8.386658233E+02  8.386658233E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.220430953E-01  8.891976912E-02  6.305102263E-04  6.143935398E+00  1.329133284E-01  0.000000000E+00  0.000000000E+00  7.245329094E+01  1.848936769E+04  8.385266044E+02  8.392009864E+02  8.392009864E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.216652934E-01  8.909040661E-02  6.317238681E-04  6.151828446E+00  1.334703501E-01  0.000000000E+00  0.000000000E+00  7.236891937E+01  1.845301668E+04  8.390556932E+02  8.397295124E+02  8.397295124E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.212930779E-01  8.930541639E-02  6.329689304E-04  6.160029073E+00  1.340400115E-01  0.000000000E+00  0.000000000E+00  7.228564072E+01  1.841724217E+04  8.395779239E+02  8.402511885E+02  8.402511885E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.209256529E-01  8.985584156E-02  6.342330539E-04  6.168379017E+00  1.346158945E-01  0.000000000E+00  0.000000000E+00  7.220329094E+01  1.838196866E+04  8.400943433E+02  8.407670603E+02  8.407670603E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.205621156E-01  9.034873737E-02  6.355004050E-04  6.176713440E+00  1.351913761E-01  0.000000000E+00  0.000000000E+00  7.212166023E+01  1.834710452E+04  8.406062506E+02  8.412784258E+02  8.412784258E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.202023407E-01  9.066199224E-02  6.367774537E-04  6.185127615E+00  1.357706617E-01  0.000000000E+00  0.000000000E+00  7.204072952E+01  1.831263871E+04  8.411137553E+02  8.417853941E+02  8.417853941E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.198461950E-01  9.094490266E-02  6.380642923E-04  6.193618753E+00  1.363537214E-01  0.000000000E+00  0.000000000E+00  7.196046829E+01  1.827855463E+04  8.416170591E+02  8.422881667E+02  8.422881667E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.194934597E-01  9.139038763E-02  6.393539015E-04  6.202123745E+00  1.369379075E-01  0.000000000E+00  0.000000000E+00  7.188082695E+01  1.824482806E+04  8.421164826E+02  8.427870641E+02  8.427870641E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.191438131E-01  9.178889614E-02  6.406437125E-04  6.210651197E+00  1.375237427E-01  0.000000000E+00  0.000000000E+00  7.180174828E+01  1.821143214E+04  8.426123820E+02  8.432824419E+02  8.432824419E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.187970767E-01  9.216143850E-02  6.419363927E-04  6.219208746E+00  1.381116999E-01  0.000000000E+00  0.000000000E+00  7.172318268E+01  1.817834495E+04  8.431050597E+02  8.437746022E+02  8.437746022E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.184530773E-01  9.257537192E-02  6.432316924E-04  6.227772133E+00  1.387007544E-01  0.000000000E+00  0.000000000E+00  7.164510345E+01  1.814555297E+04  8.435946763E+02  8.442637053E+02  8.442637053E+02 
