nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.804724616E-02  3.926712456E-04  4.972814370E+00  4.417596406E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.797416065E-02  3.923839760E-04  4.967437463E+00  4.408045939E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.781454340E-02  3.925534812E-04  4.966818207E+00  4.406946728E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.798564178E-02  3.930833339E-04  4.969973466E+00  4.412548607E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.838401992E-02  3.938954004E-04  4.976094143E+00  4.423425163E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.833944996E-02  3.949379829E-04  4.984650614E+00  4.438652172E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.741107755E-02  3.961678973E-04  4.995186417E+00  4.457437186E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.804693147E-02  3.975479365E-04  5.007307441E+00  4.479097198E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.789668872E-02  3.990477720E-04  5.020698472E+00  4.503087475E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.815966974E-02  4.006408241E-04  5.035107979E+00  4.528973535E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.924330124E-02  4.023014898E-04  5.050254341E+00  4.556262752E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.779275378E-02  4.040132730E-04  5.065980265E+00  4.584682848E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  2.171423129E+00  2.904793075E-02  4.057611331E-04  5.082119008E+00  4.613940656E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.927245729E-02  4.075324111E-04  5.098535386E+00  4.643797102E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.782621853E-02  4.093184583E-04  5.115133305E+00  4.674081321E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.877452250E-02  4.111145347E-04  5.131866392E+00  4.704712149E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.926467904E-02  4.129159375E-04  5.148670181E+00  4.735572707E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.885967032E-02  4.147203857E-04  5.165535013E+00  4.766647339E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.872022737E-02  4.165267544E-04  5.182471852E+00  4.797956814E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.974091262E-02  4.183341087E-04  5.199490463E+00  4.829520833E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.984975340E-02  4.201354080E-04  5.216490878E+00  4.861153582E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.883871253E-02  4.219306114E-04  5.233540338E+00  4.892982130E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.910628746E-02  4.237035360E-04  5.250480298E+00  4.924707804E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.922018415E-02  4.254204935E-04  5.267052232E+00  4.955843959E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.881142403E-02  4.270206667E-04  5.282597779E+00  4.985138557E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.884028659E-02  4.284643932E-04  5.296827201E+00  5.012030081E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.890040793E-02  4.297087242E-04  5.309149753E+00  5.035373840E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.884132545E-02  4.307607906E-04  5.319778563E+00  5.055555114E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.877943136E-02  4.316060135E-04  5.328284244E+00  5.071731514E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.870207099E-02  4.322919595E-04  5.335435446E+00  5.085355170E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.861091299E-02  4.328021463E-04  5.340604705E+00  5.095211510E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.851535916E-02  4.332137456E-04  5.345130474E+00  5.103852374E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.840644518E-02  4.334788681E-04  5.347737553E+00  5.108830578E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.829939019E-02  4.337138534E-04  5.350637476E+00  5.114374973E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.818877695E-02  4.338073088E-04  5.351299877E+00  5.115640601E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.814888343E-02  4.339593530E-04  5.353707043E+00  5.120247461E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.796147030E-02  4.340775584E-04  5.354337536E+00  5.121452401E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.714178518E-02  4.340264676E-04  5.361285384E+00  5.134772366E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171054240E+00  2.698208128E-01  4.265703174E-04  5.304273422E+00  5.026899006E-02  0.000000000E+00  0.000000000E+00  2.301228068E+02  0.000000000E+00  6.730042209E+02  6.730042209E+02  6.730042209E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.425613636E+00  2.163864399E-01  2.542086623E-04  3.451352396E+00  2.853608078E-02  0.000000000E+00  0.000000000E+00  1.394256685E+02  1.893824213E+04  7.375729012E+02  7.381708411E+02  7.381708411E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.659833590E-01  3.136561406E-02  1.402842089E-04  2.256038655E+00  1.540380837E-02  0.000000000E+00  0.000000000E+00  8.187080219E+01  2.821664221E+04  7.925185911E+02  7.934440925E+02  7.934440925E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.385833410E-01  2.569605389E-02  1.182163800E-04  2.044609841E+00  1.380246770E-02  0.000000000E+00  0.000000000E+00  7.610686685E+01  2.540993674E+04  8.183933354E+02  8.192799047E+02  8.192799047E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.261148756E-01  2.619628568E-02  1.110952932E-04  1.954747909E+00  1.323097134E-02  0.000000000E+00  0.000000000E+00  7.335648914E+01  2.400702027E+04  8.331636250E+02  8.340293194E+02  8.340293194E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.190706394E-01  2.664585069E-02  1.094966948E-04  1.926683432E+00  1.324051329E-02  0.000000000E+00  0.000000000E+00  7.178087809E+01  2.316160853E+04  8.427432405E+02  8.435959023E+02  8.435959023E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.143822818E-01  2.713322058E-02  1.101993741E-04  1.921760300E+00  1.345013589E-02  0.000000000E+00  0.000000000E+00  7.070851707E+01  2.259567593E+04  8.494679018E+02  8.503116497E+02  8.503116497E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.109996291E-01  2.757531757E-02  1.120975536E-04  1.933098987E+00  1.382085924E-02  0.000000000E+00  0.000000000E+00  6.991809082E+01  2.219224345E+04  8.544245951E+02  8.552618950E+02  8.552618950E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.084533180E-01  2.805528341E-02  1.146859497E-04  1.952225820E+00  1.426444499E-02  0.000000000E+00  0.000000000E+00  6.931364441E+01  2.189120974E+04  8.582150123E+02  8.590474493E+02  8.590474493E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.065676316E-01  2.862186552E-02  1.177787889E-04  1.977924852E+00  1.477550607E-02  0.000000000E+00  0.000000000E+00  6.887175941E+01  2.165890918E+04  8.611947144E+02  8.620233667E+02  8.620233667E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.051794424E-01  2.933169069E-02  1.212682628E-04  2.007962562E+00  1.533276471E-02  0.000000000E+00  0.000000000E+00  6.855522824E+01  2.147702031E+04  8.635613066E+02  8.643869755E+02  8.643869755E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.040920441E-01  3.004393335E-02  1.250312371E-04  2.041869195E+00  1.594146781E-02  0.000000000E+00  0.000000000E+00  6.830583382E+01  2.133459442E+04  8.654359699E+02  8.662592909E+02  8.662592909E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.032265277E-01  3.082583176E-02  1.289736729E-04  2.077891997E+00  1.658104953E-02  0.000000000E+00  0.000000000E+00  6.810608387E+01  2.122156090E+04  8.669374802E+02  8.677589305E+02  8.677589305E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.025320674E-01  3.150170484E-02  1.330607210E-04  2.115615696E+00  1.724928570E-02  0.000000000E+00  0.000000000E+00  6.794500541E+01  2.113107621E+04  8.681482925E+02  8.689682404E+02  8.689682404E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.019707879E-01  3.216391101E-02  1.372638805E-04  2.154622695E+00  1.794242369E-02  0.000000000E+00  0.000000000E+00  6.781431008E+01  2.105809198E+04  8.691307149E+02  8.699494480E+02  8.699494480E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.015272586E-01  3.307370001E-02  1.415957741E-04  2.194976081E+00  1.866320187E-02  0.000000000E+00  0.000000000E+00  6.771069145E+01  2.100049684E+04  8.699096188E+02  8.707273912E+02  8.707273912E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.011822376E-01  3.374348697E-02  1.460422017E-04  2.236800473E+00  1.941556202E-02  0.000000000E+00  0.000000000E+00  6.762987328E+01  2.095574533E+04  8.705171243E+02  8.713341491E+02  8.713341491E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.009079329E-01  3.429308103E-02  1.505367388E-04  2.278595567E+00  2.017623133E-02  0.000000000E+00  0.000000000E+00  6.756549644E+01  2.092020217E+04  8.710010237E+02  8.718174539E+02  8.718174539E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.007045200E-01  3.498554916E-02  1.551281589E-04  2.321461435E+00  2.096462946E-02  0.000000000E+00  0.000000000E+00  6.751769066E+01  2.089386538E+04  8.713603790E+02  8.721763682E+02  8.721763682E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.005562152E-01  3.576018350E-02  1.598057131E-04  2.365636043E+00  2.178666007E-02  0.000000000E+00  0.000000000E+00  6.748279762E+01  2.087467505E+04  8.716226851E+02  8.724383528E+02  8.724383528E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.004369408E-01  3.641630547E-02  1.644437337E-04  2.408697330E+00  2.260073451E-02  0.000000000E+00  0.000000000E+00  6.745470047E+01  2.085924283E+04  8.718338907E+02  8.726492996E+02  8.726492996E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.003452737E-01  3.707538189E-02  1.690348026E-04  2.451369546E+00  2.341974345E-02  0.000000000E+00  0.000000000E+00  6.743310165E+01  2.084739123E+04  8.719962481E+02  8.728114583E+02  8.728114583E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.002789360E-01  3.788145253E-02  1.736455178E-04  2.495069191E+00  2.427051424E-02  0.000000000E+00  0.000000000E+00  6.741746521E+01  2.083881720E+04  8.721137879E+02  8.729288541E+02  8.729288541E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.002233352E-01  3.860689325E-02  1.782361806E-04  2.537887283E+00  2.511764014E-02  0.000000000E+00  0.000000000E+00  6.740434456E+01  2.083162803E+04  8.722124039E+02  8.730273495E+02  8.730273495E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.001718960E-01  3.939632136E-02  1.827567117E-04  2.578915952E+00  2.594312254E-02  0.000000000E+00  0.000000000E+00  6.739220619E+01  2.082497988E+04  8.723036499E+02  8.731184838E+02  8.731184838E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.001307097E-01  4.000124624E-02  1.872626212E-04  2.620207122E+00  2.678631111E-02  0.000000000E+00  0.000000000E+00  6.738248444E+01  2.081965753E+04  8.723767336E+02  8.731914782E+02  8.731914782E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.000953060E-01  4.050942348E-02  1.917653132E-04  2.661800141E+00  2.764843465E-02  0.000000000E+00  0.000000000E+00  6.737412453E+01  2.081508282E+04  8.724395694E+02  8.732542372E+02  8.732542372E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.000554672E-01  4.120200002E-02  1.962167707E-04  2.702252046E+00  2.850092645E-02  0.000000000E+00  0.000000000E+00  6.736471462E+01  2.080993559E+04  8.725102914E+02  8.733248727E+02  8.733248727E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.000129548E-01  4.200793386E-02  2.006128685E-04  2.741461168E+00  2.934037487E-02  0.000000000E+00  0.000000000E+00  6.735466290E+01  2.080444027E+04  8.725858383E+02  8.734003273E+02  8.734003273E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.999719959E-01  4.267483788E-02  2.049686115E-04  2.780183090E+00  3.018146192E-02  0.000000000E+00  0.000000000E+00  6.734498501E+01  2.079914976E+04  8.726585925E+02  8.734729926E+02  8.734729926E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.999278003E-01  4.315393544E-02  2.092748768E-04  2.818624926E+00  3.102892451E-02  0.000000000E+00  0.000000000E+00  6.733454800E+01  2.079344680E+04  8.727370438E+02  8.735513481E+02  8.735513481E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.998774960E-01  4.381528912E-02  2.135292409E-04  2.856332923E+00  3.187295229E-02  0.000000000E+00  0.000000000E+00  6.732265377E+01  2.078695026E+04  8.728264620E+02  8.736406571E+02  8.736406571E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.998268975E-01  4.452274661E-02  2.177685917E-04  2.893681291E+00  3.272050923E-02  0.000000000E+00  0.000000000E+00  6.731068993E+01  2.078041844E+04  8.729164001E+02  8.737304854E+02  8.737304854E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.997813369E-01  4.517131609E-02  2.220138335E-04  2.930930995E+00  3.357624228E-02  0.000000000E+00  0.000000000E+00  6.729991436E+01  2.077453861E+04  8.729973939E+02  8.738113803E+02  8.738113803E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.997379407E-01  4.576370299E-02  2.262342829E-04  2.967748516E+00  3.443280963E-02  0.000000000E+00  0.000000000E+00  6.728964233E+01  2.076893573E+04  8.730746094E+02  8.738885016E+02  8.738885016E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.996893434E-01  4.639499911E-02  2.303855741E-04  3.003662773E+00  3.528006620E-02  0.000000000E+00  0.000000000E+00  6.727813339E+01  2.076266126E+04  8.731611162E+02  8.739749028E+02  8.739749028E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.996379988E-01  4.705241707E-02  2.344854098E-04  3.038772998E+00  3.611929395E-02  0.000000000E+00  0.000000000E+00  6.726597404E+01  2.075603583E+04  8.732525057E+02  8.740661809E+02  8.740661809E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.995922984E-01  4.776215271E-02  2.385943876E-04  3.074098206E+00  3.697277500E-02  0.000000000E+00  0.000000000E+00  6.725514793E+01  2.075013965E+04  8.733338749E+02  8.741474509E+02  8.741474509E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.995556751E-01  4.838261547E-02  2.427481802E-04  3.110155215E+00  3.785243662E-02  0.000000000E+00  0.000000000E+00  6.724647141E+01  2.074541510E+04  8.733990982E+02  8.742125947E+02  8.742125947E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.995234073E-01  4.890393723E-02  2.469129945E-04  3.146156769E+00  3.874027545E-02  0.000000000E+00  0.000000000E+00  6.723882484E+01  2.074125204E+04  8.734565945E+02  8.742700209E+02  8.742700209E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.994871618E-01  4.956737995E-02  2.510068969E-04  3.180787837E+00  3.960517394E-02  0.000000000E+00  0.000000000E+00  6.723023605E+01  2.073657751E+04  8.735211712E+02  8.743345189E+02  8.743345189E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.994471941E-01  5.015368279E-02  2.550087198E-04  3.213982956E+00  4.044449613E-02  0.000000000E+00  0.000000000E+00  6.722076607E+01  2.073142668E+04  8.735923473E+02  8.744056083E+02  8.744056083E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.994108308E-01  5.066127360E-02  2.589890386E-04  3.247345290E+00  4.129641150E-02  0.000000000E+00  0.000000000E+00  6.721214294E+01  2.072673763E+04  8.736571725E+02  8.744703545E+02  8.744703545E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.993808218E-01  5.126063132E-02  2.630076519E-04  3.281613653E+00  4.217921245E-02  0.000000000E+00  0.000000000E+00  6.720502949E+01  2.072287058E+04  8.737106519E+02  8.745237688E+02  8.745237688E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.993545049E-01  5.185069159E-02  2.670306146E-04  3.315506100E+00  4.306077897E-02  0.000000000E+00  0.000000000E+00  6.719878483E+01  2.071947757E+04  8.737575782E+02  8.745706379E+02  8.745706379E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.993295154E-01  5.240986204E-02  2.710098944E-04  3.348539697E+00  4.392881971E-02  0.000000000E+00  0.000000000E+00  6.719284630E+01  2.071625151E+04  8.738022203E+02  8.746152256E+02  8.746152256E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.993049792E-01  5.303083015E-02  2.749530902E-04  3.381338101E+00  4.479931283E-02  0.000000000E+00  0.000000000E+00  6.718702126E+01  2.071308859E+04  8.738459953E+02  8.746589474E+02  8.746589474E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.992799765E-01  5.359288528E-02  2.788470784E-04  3.413363231E+00  4.565779145E-02  0.000000000E+00  0.000000000E+00  6.718109035E+01  2.070986810E+04  8.738905669E+02  8.747034647E+02  8.747034647E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.992551435E-01  5.409493890E-02  2.826785097E-04  3.444524867E+00  4.650125011E-02  0.000000000E+00  0.000000000E+00  6.717519855E+01  2.070666867E+04  8.739348608E+02  8.747477046E+02  8.747477046E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.992314764E-01  5.474043912E-02  2.864746537E-04  3.475649596E+00  4.735128144E-02  0.000000000E+00  0.000000000E+00  6.716957855E+01  2.070361820E+04  8.739771066E+02  8.747898991E+02  8.747898991E+02 
