nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.695295463E-02  2.022716138E-04  3.001843255E+00  1.609746285E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.690997958E-02  2.022672274E-04  2.999723711E+00  1.607473284E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.684836130E-02  2.024797272E-04  3.000345211E+00  1.608139581E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.703010617E-02  2.028655603E-04  3.003154194E+00  1.611152633E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.693001360E-02  2.033882783E-04  3.007709609E+00  1.616044800E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.668125659E-02  2.040220194E-04  3.013679393E+00  1.622466996E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.719937962E-02  2.047444860E-04  3.020786690E+00  1.630129303E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.706078122E-02  2.055378997E-04  3.028803645E+00  1.638793878E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.705705934E-02  2.063881126E-04  3.037562641E+00  1.648286519E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.734383130E-02  2.072819118E-04  3.046891456E+00  1.658426746E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.705130134E-02  2.082081042E-04  3.056664431E+00  1.669082940E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.726526306E-02  2.091559481E-04  3.066747308E+00  1.680112677E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  2.171423129E+00  1.738678109E-02  2.101171001E-04  3.077031094E+00  1.691399613E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.731350359E-02  2.110865319E-04  3.087457561E+00  1.702881617E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.743335585E-02  2.120604867E-04  3.097971018E+00  1.714498690E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.770733684E-02  2.130362438E-04  3.108527732E+00  1.726203342E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.770334177E-02  2.140120445E-04  3.119109724E+00  1.737975964E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.760475103E-02  2.149885082E-04  3.129756116E+00  1.749860769E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.792379136E-02  2.159624168E-04  3.140421255E+00  1.761806999E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.815390604E-02  2.169320215E-04  3.151100341E+00  1.773809671E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.800880776E-02  2.178942012E-04  3.161764807E+00  1.785836276E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.787162168E-02  2.188388275E-04  3.172363542E+00  1.797829133E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.797407685E-02  2.197372123E-04  3.182540907E+00  1.809382205E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.785578147E-02  2.205608535E-04  3.192024347E+00  1.820181110E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.790385042E-02  2.212822961E-04  3.200419410E+00  1.829766663E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.810877170E-02  2.218951603E-04  3.207704181E+00  1.838105562E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.804553414E-02  2.223931454E-04  3.213655766E+00  1.844931638E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.805679761E-02  2.227935458E-04  3.218594657E+00  1.850606766E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.807261092E-02  2.230971115E-04  3.222304566E+00  1.854874593E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808329633E-02  2.233335009E-04  3.225382710E+00  1.858420411E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808785576E-02  2.234952412E-04  3.227372072E+00  1.860712999E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.809224249E-02  2.236229812E-04  3.229221703E+00  1.862846909E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808892690E-02  2.236896030E-04  3.229967355E+00  1.863706940E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808778745E-02  2.237548589E-04  3.231171189E+00  1.865097110E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.807935282E-02  2.237577390E-04  3.230968953E+00  1.864863812E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.809424040E-02  2.238028816E-04  3.232207583E+00  1.866295249E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808941476E-02  2.238570413E-04  3.232355244E+00  1.866465579E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.721634901E-02  2.237987661E-04  3.237996482E+00  1.872998755E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171056949E+00  1.593524397E-01  2.190802096E-04  3.201387079E+00  1.831221973E-02  0.000000000E+00  0.000000000E+00  2.301230738E+02  0.000000000E+00  6.730041911E+02  6.730041911E+02  6.730041911E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.405988138E+00  1.254514343E-01  1.224940937E-04  1.998266796E+00  1.000540270E-02  0.000000000E+00  0.000000000E+00  1.353942623E+02  1.704102067E+04  7.538366590E+02  7.544091330E+02  7.544091330E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.351096955E-01  1.766263278E-02  5.953050548E-05  1.229446029E+00  5.068484298E-03  0.000000000E+00  0.000000000E+00  7.528097444E+01  2.496570735E+04  8.241914911E+02  8.250705587E+02  8.250705587E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.081226026E-01  1.659253633E-02  4.778447938E-05  1.096615853E+00  4.511956384E-03  0.000000000E+00  0.000000000E+00  6.924621392E+01  2.181078529E+04  8.596816582E+02  8.605125380E+02  8.605125380E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  8.954419567E-01  1.677539389E-02  4.359904063E-05  1.033363443E+00  4.272142432E-03  0.000000000E+00  0.000000000E+00  6.624201865E+01  2.022192180E+04  8.809495206E+02  8.817540409E+02  8.817540409E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  8.880230977E-01  1.707239177E-02  4.224486797E-05  1.008832366E+00  4.243861334E-03  0.000000000E+00  0.000000000E+00  6.445042041E+01  1.925679876E+04  8.952268982E+02  8.960146909E+02  8.960146909E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  8.831500133E-01  1.726606243E-02  4.216403956E-05  9.987902778E-01  4.282261897E-03  0.000000000E+00  0.000000000E+00  6.327268982E+01  1.860466644E+04  9.055260531E+02  9.063022208E+02  9.063022208E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  8.796380320E-01  1.768720269E-02  4.273497114E-05  9.994666888E-01  4.382250899E-03  0.000000000E+00  0.000000000E+00  6.239724255E+01  1.813925307E+04  9.132256567E+02  9.139933615E+02  9.139933615E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.770487217E-01  1.801925252E-02  4.372681853E-05  1.005885465E+00  4.512889948E-03  0.000000000E+00  0.000000000E+00  6.174196053E+01  1.779635829E+04  9.190959047E+02  9.198572826E+02  9.198572826E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.751379460E-01  1.820604985E-02  4.501751875E-05  1.017427597E+00  4.674953506E-03  0.000000000E+00  0.000000000E+00  6.126639365E+01  1.753737899E+04  9.236461586E+02  9.244027044E+02  9.244027044E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.737092329E-01  1.860476227E-02  4.652496390E-05  1.032028862E+00  4.855987250E-03  0.000000000E+00  0.000000000E+00  6.091632796E+01  1.733986253E+04  9.271857522E+02  9.279385813E+02  9.279385813E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.726177657E-01  1.906295384E-02  4.819114432E-05  1.049523083E+00  5.059067809E-03  0.000000000E+00  0.000000000E+00  6.064570856E+01  1.718950784E+04  9.299220573E+02  9.306720388E+02  9.306720388E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.717757038E-01  1.963880363E-02  4.996795698E-05  1.068609709E+00  5.274848232E-03  0.000000000E+00  0.000000000E+00  6.043500853E+01  1.707382162E+04  9.320524961E+02  9.328002754E+02  9.328002754E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.711339598E-01  2.005129164E-02  5.184220942E-05  1.089238804E+00  5.504702842E-03  0.000000000E+00  0.000000000E+00  6.027330064E+01  1.698583821E+04  9.336875476E+02  9.344336457E+02  9.344336457E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.706332787E-01  2.036919783E-02  5.376940111E-05  1.110790409E+00  5.744444423E-03  0.000000000E+00  0.000000000E+00  6.014643765E+01  1.691730767E+04  9.349702807E+02  9.357150654E+02  9.357150654E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.702288852E-01  2.083960757E-02  5.571751564E-05  1.132295159E+00  5.985764910E-03  0.000000000E+00  0.000000000E+00  6.004352379E+01  1.686202078E+04  9.360108762E+02  9.367545987E+02  9.367545987E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.699106361E-01  2.118510766E-02  5.770497084E-05  1.154654270E+00  6.238357748E-03  0.000000000E+00  0.000000000E+00  5.996225834E+01  1.681855794E+04  9.368325745E+02  9.375754605E+02  9.375754605E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.696392533E-01  2.155836649E-02  5.967980107E-05  1.176537620E+00  6.489209823E-03  0.000000000E+00  0.000000000E+00  5.989275837E+01  1.678152833E+04  9.375353028E+02  9.382774750E+02  9.382774750E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.693939262E-01  2.201741029E-02  6.161692826E-05  1.197258374E+00  6.731350085E-03  0.000000000E+00  0.000000000E+00  5.982977056E+01  1.674807295E+04  9.381721795E+02  9.389137058E+02  9.389137058E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.691869414E-01  2.241711637E-02  6.356731083E-05  1.218970488E+00  6.987950747E-03  0.000000000E+00  0.000000000E+00  5.977651358E+01  1.671986460E+04  9.387106647E+02  9.394516459E+02  9.394516459E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.689949311E-01  2.285218100E-02  6.549915279E-05  1.240492502E+00  7.246556118E-03  0.000000000E+00  0.000000000E+00  5.972701693E+01  1.669371504E+04  9.392111402E+02  9.399516156E+02  9.399516156E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.687935119E-01  2.320648087E-02  6.735675205E-05  1.259864181E+00  7.485194559E-03  0.000000000E+00  0.000000000E+00  5.967499018E+01  1.666629452E+04  9.397372060E+02  9.404771503E+02  9.404771503E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.686000087E-01  2.350988572E-02  6.918763828E-05  1.279043637E+00  7.725478615E-03  0.000000000E+00  0.000000000E+00  5.962491751E+01  1.663996593E+04  9.402435026E+02  9.409829365E+02  9.409829365E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.684322095E-01  2.388133700E-02  7.104870960E-05  1.299480719E+00  7.983860993E-03  0.000000000E+00  0.000000000E+00  5.958142567E+01  1.661714871E+04  9.406832543E+02  9.414222454E+02  9.414222454E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.682806716E-01  2.426530409E-02  7.291876729E-05  1.319953476E+00  8.246236452E-03  0.000000000E+00  0.000000000E+00  5.954208040E+01  1.659654855E+04  9.410810913E+02  9.418196824E+02  9.418196824E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.681317826E-01  2.468604946E-02  7.475723825E-05  1.339320367E+00  8.498931131E-03  0.000000000E+00  0.000000000E+00  5.950336933E+01  1.657631812E+04  9.414725153E+02  9.422107131E+02  9.422107131E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.679898563E-01  2.515798133E-02  7.657181755E-05  1.358123846E+00  8.748108090E-03  0.000000000E+00  0.000000000E+00  5.946641731E+01  1.655704100E+04  9.418461416E+02  9.425839645E+02  9.425839645E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.678663244E-01  2.553267317E-02  7.840409412E-05  1.377698499E+00  9.010095713E-03  0.000000000E+00  0.000000000E+00  5.943421745E+01  1.654027102E+04  9.421717042E+02  9.429092008E+02  9.429092008E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.677598965E-01  2.584538621E-02  8.026126052E-05  1.397870885E+00  9.282931566E-03  0.000000000E+00  0.000000000E+00  5.940644169E+01  1.652582529E+04  9.424525495E+02  9.431897647E+02  9.431897647E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.676662148E-01  2.629017836E-02  8.213300763E-05  1.417970512E+00  9.558201918E-03  0.000000000E+00  0.000000000E+00  5.938196135E+01  1.651310903E+04  9.427000863E+02  9.434370538E+02  9.434370538E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.675855328E-01  2.665519893E-02  8.401401138E-05  1.437853163E+00  9.833786178E-03  0.000000000E+00  0.000000000E+00  5.936086798E+01  1.650216446E+04  9.429133630E+02  9.436501171E+02  9.436501171E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.675200370E-01  2.717429397E-02  8.590491735E-05  1.457741748E+00  1.011246516E-02  0.000000000E+00  0.000000000E+00  5.934373713E+01  1.649328308E+04  9.430865813E+02  9.438231622E+02  9.438231622E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.674707051E-01  2.759904403E-02  8.781552254E-05  1.478070546E+00  1.040016734E-02  0.000000000E+00  0.000000000E+00  5.933082914E+01  1.648659608E+04  9.432170955E+02  9.439535460E+02  9.439535460E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.674321164E-01  2.781395617E-02  8.973312812E-05  1.498411696E+00  1.069131851E-02  0.000000000E+00  0.000000000E+00  5.932071495E+01  1.648136039E+04  9.433193510E+02  9.440556993E+02  9.440556993E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.674026121E-01  2.813724549E-02  9.165478726E-05  1.518610433E+00  1.098382402E-02  0.000000000E+00  0.000000000E+00  5.931298685E+01  1.647736011E+04  9.433975078E+02  9.441337779E+02  9.441337779E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.673873567E-01  2.850668166E-02  9.360357106E-05  1.539230579E+00  1.128537901E-02  0.000000000E+00  0.000000000E+00  5.930899334E+01  1.647529387E+04  9.434378852E+02  9.441741150E+02  9.441741150E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.673875265E-01  2.897884723E-02  9.558858991E-05  1.560403109E+00  1.159796950E-02  0.000000000E+00  0.000000000E+00  5.930903387E+01  1.647531519E+04  9.434374748E+02  9.441737050E+02  9.441737050E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.673979589E-01  2.936380737E-02  9.759070890E-05  1.581569044E+00  1.191380686E-02  0.000000000E+00  0.000000000E+00  5.931176186E+01  1.647672624E+04  9.434099072E+02  9.441461650E+02  9.441461650E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.674103735E-01  2.973656231E-02  9.955425191E-05  1.601775809E+00  1.221901122E-02  0.000000000E+00  0.000000000E+00  5.931501007E+01  1.647840747E+04  9.433770512E+02  9.441133418E+02  9.441133418E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.674221783E-01  3.013269494E-02  1.014625297E-04  1.621322741E+00  1.251798435E-02  0.000000000E+00  0.000000000E+00  5.931810570E+01  1.648000932E+04  9.433457487E+02  9.440820706E+02  9.440820706E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.674378083E-01  3.042762714E-02  1.033621855E-04  1.641230426E+00  1.282585217E-02  0.000000000E+00  0.000000000E+00  5.932219791E+01  1.648212786E+04  9.433043666E+02  9.440407298E+02  9.440407298E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.674600766E-01  3.065910932E-02  1.052762740E-04  1.661364703E+00  1.314034416E-02  0.000000000E+00  0.000000000E+00  5.932802773E+01  1.648514665E+04  9.432454072E+02  9.439818293E+02  9.439818293E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.674902923E-01  3.111071434E-02  1.072086232E-04  1.681636353E+00  1.346004994E-02  0.000000000E+00  0.000000000E+00  5.933593941E+01  1.648924357E+04  9.431654230E+02  9.439019251E+02  9.439019251E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.675278619E-01  3.158448163E-02  1.091598816E-04  1.702117880E+00  1.378617836E-02  0.000000000E+00  0.000000000E+00  5.934577656E+01  1.649434018E+04  9.430659686E+02  9.438025700E+02  9.438025700E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.675693578E-01  3.183260171E-02  1.111049750E-04  1.722033389E+00  1.410640272E-02  0.000000000E+00  0.000000000E+00  5.935663319E+01  1.649996808E+04  9.429561868E+02  9.436928980E+02  9.436928980E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.676116362E-01  3.232457399E-02  1.130148553E-04  1.741052252E+00  1.441529899E-02  0.000000000E+00  0.000000000E+00  5.936769581E+01  1.650570521E+04  9.428443270E+02  9.435811501E+02  9.435811501E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.676536316E-01  3.269943828E-02  1.148879673E-04  1.759662028E+00  1.472065493E-02  0.000000000E+00  0.000000000E+00  5.937867928E+01  1.651140435E+04  9.427332701E+02  9.434702042E+02  9.434702042E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.676970979E-01  3.285896350E-02  1.167432379E-04  1.778206942E+00  1.502787081E-02  0.000000000E+00  0.000000000E+00  5.939004040E+01  1.651730276E+04  9.426183922E+02  9.433554413E+02  9.433554413E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.677433902E-01  3.321876744E-02  1.185926993E-04  1.796791003E+00  1.533851876E-02  0.000000000E+00  0.000000000E+00  5.940214348E+01  1.652358975E+04  9.424960175E+02  9.432331891E+02  9.432331891E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.677920684E-01  3.357559418E-02  1.204409627E-04  1.815506058E+00  1.565424707E-02  0.000000000E+00  0.000000000E+00  5.941485119E+01  1.653019519E+04  9.423675241E+02  9.431048244E+02  9.431048244E+02 
