nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.111546763E-03  4.049906573E-05  8.826763679E-01  5.442927265E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.187873254E-03  4.069434535E-05  8.859714025E-01  5.483638836E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.211100999E-03  4.087408620E-05  8.890890766E-01  5.522297642E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.190494429E-03  4.103120807E-05  8.918944440E-01  5.557197902E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.155267916E-03  4.116213306E-05  8.943172036E-01  5.587427203E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.134520197E-03  4.126640571E-05  8.963097675E-01  5.612349325E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.148535106E-03  4.134661533E-05  8.979111867E-01  5.632420625E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167406148E-03  4.140573203E-05  8.991327618E-01  5.647754411E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.170535452E-03  4.144805293E-05  9.000686832E-01  5.659517917E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.172639094E-03  4.147628978E-05  9.007187266E-01  5.667694565E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.176949061E-03  4.149459489E-05  9.012067914E-01  5.673838701E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178195147E-03  4.150417149E-05  9.014803525E-01  5.677283252E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179046975E-03  4.150903284E-05  9.017070164E-01  5.680138939E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.177780040E-03  4.150834505E-05  9.017442186E-01  5.680607542E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.176675339E-03  4.150676305E-05  9.018468069E-01  5.681900499E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.173355680E-03  4.150087244E-05  9.017302821E-01  5.680432890E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.172324040E-03  4.149734701E-05  9.018158545E-01  5.681511614E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.166002001E-03  4.148915985E-05  9.015781692E-01  5.678519204E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.163078178E-03  4.148947486E-05  9.017800997E-01  5.681065561E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178182212E-03  4.146440190E-05  9.013456546E-01  5.675600075E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.944888011E-03  4.130463822E-05  8.988520819E-01  5.644235824E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122164792E+00  8.154747647E-02  4.191110839E-05  8.986460445E-01  5.641773961E-03  0.000000000E+00  0.000000000E+00  4.550010224E+02  0.000000000E+00  6.230047063E+02  6.230047063E+02  6.230047063E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.194709128E+00  8.912906120E-02  4.838541861E-05  1.244525789E+00  5.405370679E-03  0.000000000E+00  0.000000000E+00  2.312021111E+02  2.377714519E+04  6.958351824E+02  6.965176150E+02  6.965176150E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.019337956E+00  3.045591248E-02  4.418163919E-05  1.279450820E+00  4.404473623E-03  0.000000000E+00  0.000000000E+00  9.218321123E+01  3.496207783E+04  7.580042217E+02  7.590557508E+02  7.590557508E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.695964784E-01  1.207337642E-02  3.359039391E-05  1.035345729E+00  3.208341181E-03  0.000000000E+00  0.000000000E+00  8.263771059E+01  3.068580540E+04  7.883704682E+02  7.893688356E+02  7.893688356E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.472290907E-01  1.118817115E-02  2.847163100E-05  9.038667889E-01  2.618968789E-03  0.000000000E+00  0.000000000E+00  7.797538368E+01  2.824053543E+04  8.089732725E+02  8.099379070E+02  8.099379070E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.313818514E-01  1.099151262E-02  2.461787915E-05  8.046009422E-01  2.197592886E-03  0.000000000E+00  0.000000000E+00  7.453143699E+01  2.634628214E+04  8.268910406E+02  8.278279835E+02  8.278279835E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.189989387E-01  1.050167035E-02  2.172643213E-05  7.299968718E-01  1.902280814E-03  0.000000000E+00  0.000000000E+00  7.175315094E+01  2.480721328E+04  8.429171330E+02  8.438305412E+02  8.438305412E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.093078858E-01  1.005723900E-02  1.967950799E-05  6.726635724E-01  1.687519625E-03  0.000000000E+00  0.000000000E+00  6.952377510E+01  2.354457378E+04  8.572361147E+02  8.581294397E+02  8.581294397E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.009602721E-01  9.658947637E-03  1.798204301E-05  6.238806300E-01  1.512622516E-03  0.000000000E+00  0.000000000E+00  6.756635284E+01  2.242229687E+04  8.709946026E+02  8.718694522E+02  8.718694522E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.939374281E-01  9.379510883E-03  1.663051005E-05  5.844552345E-01  1.377733715E-03  0.000000000E+00  0.000000000E+00  6.588283822E+01  2.145671046E+04  8.836494344E+02  8.845079165E+02  8.845079165E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.881824467E-01  9.201548683E-03  1.565194332E-05  5.544302995E-01  1.280637658E-03  0.000000000E+00  0.000000000E+00  6.448877719E+01  2.065314402E+04  8.948817068E+02  8.957261848E+02  8.957261848E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.831725379E-01  9.021061781E-03  1.485216403E-05  5.290984631E-01  1.201465100E-03  0.000000000E+00  0.000000000E+00  6.327676582E+01  1.993502393E+04  9.054901829E+02  9.063218460E+02  9.063218460E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.786131783E-01  8.889822261E-03  1.416490566E-05  5.073528893E-01  1.136536362E-03  0.000000000E+00  0.000000000E+00  6.213585615E+01  1.928812409E+04  9.155570905E+02  9.163769505E+02  9.163769505E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.742914691E-01  8.743235235E-03  1.349610930E-05  4.869859339E-01  1.077018203E-03  0.000000000E+00  0.000000000E+00  6.105498502E+01  1.866357212E+04  9.257837736E+02  9.265919878E+02  9.265919878E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.703342414E-01  8.568023627E-03  1.290178924E-05  4.691579835E-01  1.026828203E-03  0.000000000E+00  0.000000000E+00  6.006637337E+01  1.808082989E+04  9.357798435E+02  9.365769744E+02  9.365769744E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.665098652E-01  8.448647427E-03  1.230098913E-05  4.526408108E-01  9.821682969E-04  0.000000000E+00  0.000000000E+00  5.907730961E+01  1.752251407E+04  9.458517492E+02  9.466380322E+02  9.466380322E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.627541020E-01  8.404695269E-03  1.170752178E-05  4.364132762E-01  9.386736084E-04  0.000000000E+00  0.000000000E+00  5.810787487E+01  1.696753784E+04  9.563268617E+02  9.571021446E+02  9.571021446E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.595295531E-01  8.355185996E-03  1.128543240E-05  4.241362401E-01  9.087726203E-04  0.000000000E+00  0.000000000E+00  5.727676821E+01  1.648489892E+04  9.658506097E+02  9.666161377E+02  9.666161377E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.565922810E-01  8.330700833E-03  1.090659583E-05  4.138613327E-01  8.858201760E-04  0.000000000E+00  0.000000000E+00  5.649169920E+01  1.604860848E+04  9.748468284E+02  9.756033752E+02  9.756033752E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.536893077E-01  8.262699179E-03  1.050816235E-05  4.037479532E-01  8.633179574E-04  0.000000000E+00  0.000000000E+00  5.572270872E+01  1.561545159E+04  9.841346200E+02  9.848820803E+02  9.848820803E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.508688062E-01  8.176087024E-03  1.014386044E-05  3.945046381E-01  8.439377472E-04  0.000000000E+00  0.000000000E+00  5.498457003E+01  1.519199749E+04  9.935800298E+02  9.943184362E+02  9.943184362E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.481902810E-01  8.213131383E-03  9.831819421E-06  3.861515719E-01  8.276689498E-04  0.000000000E+00  0.000000000E+00  5.426057339E+01  1.479158068E+04  1.002877917E+03  1.003607618E+03  1.003607618E+03 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.457366118E-01  8.248135146E-03  9.579634611E-06  3.794558051E-01  8.168734712E-04  0.000000000E+00  0.000000000E+00  5.359779214E+01  1.442595965E+04  1.011684572E+03  1.012406175E+03  1.012406175E+03 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.434018911E-01  8.256579016E-03  9.339744820E-06  3.734876197E-01  8.081780756E-04  0.000000000E+00  0.000000000E+00  5.298042775E+01  1.407869352E+04  1.020345641E+03  1.021059402E+03  1.021059402E+03 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.410879814E-01  8.294651658E-03  9.084616712E-06  3.676984523E-01  8.003143473E-04  0.000000000E+00  0.000000000E+00  5.235790110E+01  1.373529752E+04  1.029221969E+03  1.029927850E+03  1.029927850E+03 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.388425677E-01  8.424655804E-03  8.848021304E-06  3.626104316E-01  7.952244160E-04  0.000000000E+00  0.000000000E+00  5.174162197E+01  1.340272546E+04  1.038127392E+03  1.038825512E+03  1.038825512E+03 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.366610109E-01  8.449867995E-03  8.639469411E-06  3.569431305E-01  7.870164266E-04  0.000000000E+00  0.000000000E+00  5.115293026E+01  1.307975803E+04  1.047053466E+03  1.047743889E+03  1.047743889E+03 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.345796458E-01  8.400871041E-03  8.462487801E-06  3.520503729E-01  7.815233676E-04  0.000000000E+00  0.000000000E+00  5.059300517E+01  1.277155124E+04  1.055848085E+03  1.056531024E+03  1.056531024E+03 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.326907957E-01  8.510606831E-03  8.334609570E-06  3.494272970E-01  7.850143966E-04  0.000000000E+00  0.000000000E+00  5.006709863E+01  1.249181753E+04  1.064108378E+03  1.064784433E+03  1.064784433E+03 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.308505964E-01  8.561882133E-03  8.222209827E-06  3.458452420E-01  7.836779189E-04  0.000000000E+00  0.000000000E+00  4.956388569E+01  1.222218433E+04  1.072295946E+03  1.072965225E+03  1.072965225E+03 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.289392582E-01  8.533851141E-03  8.100081764E-06  3.408872497E-01  7.764104419E-04  0.000000000E+00  0.000000000E+00  4.905774975E+01  1.194560390E+04  1.080910293E+03  1.081572468E+03  1.081572468E+03 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.272222780E-01  8.580710296E-03  8.039461525E-06  3.388138485E-01  7.810120868E-04  0.000000000E+00  0.000000000E+00  4.859509658E+01  1.169744241E+04  1.088868756E+03  1.089524468E+03  1.089524468E+03 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.257474401E-01  8.658873637E-03  8.030753214E-06  3.385312965E-01  7.923075831E-04  0.000000000E+00  0.000000000E+00  4.818410779E+01  1.148373315E+04  1.095938523E+03  1.096588604E+03  1.096588604E+03 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.241991765E-01  8.699983704E-03  7.995254553E-06  3.355980415E-01  7.916383097E-04  0.000000000E+00  0.000000000E+00  4.776907158E+01  1.126306217E+04  1.103373614E+03  1.104017742E+03  1.104017742E+03 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.225914977E-01  8.763858054E-03  7.956610100E-06  3.315980388E-01  7.861416071E-04  0.000000000E+00  0.000000000E+00  4.735402489E+01  1.103731248E+04  1.111116207E+03  1.111754107E+03  1.111754107E+03 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.211643550E-01  8.905591895E-03  7.966349635E-06  3.304520173E-01  7.930204931E-04  0.000000000E+00  0.000000000E+00  4.697547054E+01  1.083633320E+04  1.118200830E+03  1.118833124E+03  1.118833124E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.200032555E-01  9.048816800E-03  8.040376748E-06  3.320556977E-01  8.112907241E-04  0.000000000E+00  0.000000000E+00  4.665831375E+01  1.067211577E+04  1.124136389E+03  1.124764062E+03  1.124764062E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.189477365E-01  9.054774105E-03  8.125608768E-06  3.324329682E-01  8.228406347E-04  0.000000000E+00  0.000000000E+00  4.637172986E+01  1.052368904E+04  1.129592465E+03  1.130215895E+03  1.130215895E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.178184801E-01  9.065425986E-03  8.181271754E-06  3.304206719E-01  8.230543754E-04  0.000000000E+00  0.000000000E+00  4.608060265E+01  1.036774706E+04  1.135363073E+03  1.135981941E+03  1.135981941E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.167334610E-01  9.146087262E-03  8.252325959E-06  3.293307021E-01  8.274315315E-04  0.000000000E+00  0.000000000E+00  4.580578518E+01  1.021900218E+04  1.140937447E+03  1.141551892E+03  1.141551892E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.158099262E-01  9.300609889E-03  8.361631867E-06  3.304551568E-01  8.418162405E-04  0.000000000E+00  0.000000000E+00  4.556581401E+01  1.009172326E+04  1.145805019E+03  1.146415655E+03  1.146415655E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.150824613E-01  9.561472528E-03  8.520659033E-06  3.336765598E-01  8.655619883E-04  0.000000000E+00  0.000000000E+00  4.537278128E+01  9.991009468E+03  1.149720482E+03  1.150328087E+03  1.150328087E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.145355581E-01  9.689746410E-03  8.719972126E-06  3.376973932E-01  8.922173151E-04  0.000000000E+00  0.000000000E+00  4.522505522E+01  9.914991311E+03  1.152716954E+03  1.153322260E+03  1.153322260E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.140370056E-01  9.728237743E-03  8.908291552E-06  3.403361649E-01  9.115794482E-04  0.000000000E+00  0.000000000E+00  4.508831120E+01  9.845448485E+03  1.155490666E+03  1.156093862E+03  1.156093862E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.135535256E-01  9.918682460E-03  9.091223354E-06  3.425895481E-01  9.291169836E-04  0.000000000E+00  0.000000000E+00  4.495394659E+01  9.777796211E+03  1.158216124E+03  1.158817259E+03  1.158817259E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.131267162E-01  1.010746434E-02  9.302567405E-06  3.460802932E-01  9.528652413E-04  0.000000000E+00  0.000000000E+00  4.484164572E+01  9.719600846E+03  1.160551722E+03  1.161151055E+03  1.161151055E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.127634005E-01  1.017516269E-02  9.543894391E-06  3.508238146E-01  9.830275694E-04  0.000000000E+00  0.000000000E+00  4.475440025E+01  9.671974871E+03  1.162440270E+03  1.163038095E+03  1.163038095E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.125296886E-01  1.043861107E-02  9.839094243E-06  3.574384356E-01  1.023042782E-03  0.000000000E+00  0.000000000E+00  4.469925404E+01  9.641582925E+03  1.163646085E+03  1.164242941E+03  1.164242941E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.124452793E-01  1.079547633E-02  1.018900219E-05  3.650611433E-01  1.068070034E-03  0.000000000E+00  0.000000000E+00  4.467924023E+01  9.630592758E+03  1.164083702E+03  1.164680208E+03  1.164680208E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.123727135E-01  1.092518955E-02  1.052509846E-05  3.707269919E-01  1.102264244E-03  0.000000000E+00  0.000000000E+00  4.466197300E+01  9.621135484E+03  1.164461255E+03  1.165057458E+03  1.165057458E+03 
