nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.135405837E-01  1.174160202E-03  1.148938561E+01  2.636026934E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.037329731E-01  1.174675819E-03  1.149602466E+01  2.639075615E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  9.891057960E-01  1.138908765E+00  1.171197434E-03  1.147078369E+01  2.627799770E-01  0.000000000E+00  0.000000000E+00  8.661240960E+01  0.000000000E+00  7.730038445E+02  7.730038445E+02  7.730038445E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  9.505268587E-01  1.454935971E+00  9.623379239E-04  9.025314214E+00  2.218944893E-01  0.000000000E+00  0.000000000E+00  7.849878449E+01  1.305344139E+04  8.092587313E+02  8.097267578E+02  8.097267578E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.229631083E-01  5.574617070E-01  8.114250852E-04  7.397507507E+00  1.919854066E-01  0.000000000E+00  0.000000000E+00  7.264553223E+01  2.026770383E+04  8.373210869E+02  8.380581405E+02  8.380581405E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.159544103E-01  1.049611424E-01  7.687746314E-04  7.108062775E+00  1.826939332E-01  0.000000000E+00  0.000000000E+00  7.107094384E+01  1.953462905E+04  8.471951838E+02  8.479209591E+02  8.479209591E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.122924533E-01  1.047151462E-01  7.486935107E-04  6.969240733E+00  1.785530937E-01  0.000000000E+00  0.000000000E+00  7.022224806E+01  1.915836710E+04  8.525172776E+02  8.532370758E+02  8.532370758E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.098366945E-01  1.027614796E-01  7.365738350E-04  6.883402394E+00  1.761685869E-01  0.000000000E+00  0.000000000E+00  6.964340974E+01  1.890841815E+04  8.561471092E+02  8.568628910E+02  8.568628910E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.079728404E-01  1.026905730E-01  7.281265373E-04  6.823184051E+00  1.746227673E-01  0.000000000E+00  0.000000000E+00  6.919979095E+01  1.871920577E+04  8.589452645E+02  8.596579815E+02  8.596579815E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.065253312E-01  1.028391911E-01  7.220053679E-04  6.778355982E+00  1.735432628E-01  0.000000000E+00  0.000000000E+00  6.886168861E+01  1.856499496E+04  8.612576534E+02  8.619678563E+02  8.619678563E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.053615005E-01  1.030755714E-01  7.174429301E-04  6.744192647E+00  1.727912333E-01  0.000000000E+00  0.000000000E+00  6.859689713E+01  1.843377003E+04  8.632480789E+02  8.639561307E+02  8.639561307E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.043397018E-01  1.029278603E-01  7.136883764E-04  6.715802169E+00  1.722165310E-01  0.000000000E+00  0.000000000E+00  6.836280632E+01  1.831893432E+04  8.650077198E+02  8.657138808E+02  8.657138808E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.034252670E-01  1.029943341E-01  7.105450815E-04  6.691982385E+00  1.717864142E-01  0.000000000E+00  0.000000000E+00  6.815203286E+01  1.821646445E+04  8.665920913E+02  8.672965585E+02  8.672965585E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.025946809E-01  1.031382799E-01  7.078721859E-04  6.671599709E+00  1.714625245E-01  0.000000000E+00  0.000000000E+00  6.795952415E+01  1.812363182E+04  8.680391741E+02  8.687421015E+02  8.687421015E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.018311905E-01  1.032264960E-01  7.055738104E-04  6.653949826E+00  1.712228704E-01  0.000000000E+00  0.000000000E+00  6.778166389E+01  1.803850054E+04  8.693761168E+02  8.700776275E+02  8.700776275E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.011236385E-01  1.033731964E-01  7.036018287E-04  6.638699002E+00  1.710597732E-01  0.000000000E+00  0.000000000E+00  6.761605835E+01  1.795977720E+04  8.706209579E+02  8.713211546E+02  8.713211546E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.004631194E-01  1.035712302E-01  7.019038374E-04  6.625489485E+00  1.709623885E-01  0.000000000E+00  0.000000000E+00  6.746078682E+01  1.788643790E+04  8.717881270E+02  8.724870963E+02  8.724870963E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.998419100E-01  1.036775218E-01  7.004221539E-04  6.613856521E+00  1.709133829E-01  0.000000000E+00  0.000000000E+00  6.731416893E+01  1.781760029E+04  8.728902498E+02  8.735880639E+02  8.735880639E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.992545803E-01  1.037657064E-01  6.991310518E-04  6.603613641E+00  1.709079245E-01  0.000000000E+00  0.000000000E+00  6.717500114E+01  1.775263054E+04  8.739363741E+02  8.746330953E+02  8.746330953E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.986971398E-01  1.039879690E-01  6.980180190E-04  6.594681791E+00  1.709453819E-01  0.000000000E+00  0.000000000E+00  6.704242325E+01  1.769107149E+04  8.749329320E+02  8.756286152E+02  8.756286152E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.981663010E-01  1.041251914E-01  6.970668164E-04  6.586958046E+00  1.710233145E-01  0.000000000E+00  0.000000000E+00  6.691572571E+01  1.763254388E+04  8.758852940E+02  8.765799883E+02  8.765799883E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.976585143E-01  1.042015309E-01  6.962443860E-04  6.580192733E+00  1.711318897E-01  0.000000000E+00  0.000000000E+00  6.679412651E+01  1.757664523E+04  8.767993463E+02  8.774930940E+02  8.774930940E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.971709129E-01  1.043754925E-01  6.955314560E-04  6.574223902E+00  1.712652314E-01  0.000000000E+00  0.000000000E+00  6.667699051E+01  1.752305075E+04  8.776798484E+02  8.783726867E+02  8.783726867E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.967015487E-01  1.046848352E-01  6.949231125E-04  6.569022217E+00  1.714236324E-01  0.000000000E+00  0.000000000E+00  6.656387329E+01  1.747152881E+04  8.785301628E+02  8.792221251E+02  8.792221251E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.962491234E-01  1.049907228E-01  6.944221194E-04  6.564627079E+00  1.716102571E-01  0.000000000E+00  0.000000000E+00  6.645451545E+01  1.742193699E+04  8.793521933E+02  8.800433109E+02  8.800433109E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.958121337E-01  1.050904856E-01  6.940134732E-04  6.560955883E+00  1.718222064E-01  0.000000000E+00  0.000000000E+00  6.634857655E+01  1.737409850E+04  8.801485122E+02  8.808388134E+02  8.808388134E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.953882147E-01  1.052761893E-01  6.936636686E-04  6.557732861E+00  1.720471851E-01  0.000000000E+00  0.000000000E+00  6.624551678E+01  1.732774982E+04  8.809232123E+02  8.816127213E+02  8.816127213E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.949758426E-01  1.054756022E-01  6.933651331E-04  6.554866905E+00  1.722817517E-01  0.000000000E+00  0.000000000E+00  6.614500046E+01  1.728272426E+04  8.816787922E+02  8.823675301E+02  8.823675301E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.945744989E-01  1.055623068E-01  6.931285594E-04  6.552461035E+00  1.725318508E-01  0.000000000E+00  0.000000000E+00  6.604690647E+01  1.723895366E+04  8.824161676E+02  8.831041548E+02  8.831041548E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.941838090E-01  1.057643108E-01  6.929591557E-04  6.550576845E+00  1.728011050E-01  0.000000000E+00  0.000000000E+00  6.595115757E+01  1.719639171E+04  8.831358964E+02  8.838231523E+02  8.838231523E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.938027916E-01  1.060081359E-01  6.928457627E-04  6.549137456E+00  1.730863162E-01  0.000000000E+00  0.000000000E+00  6.585754585E+01  1.715493309E+04  8.838395526E+02  8.845260951E+02  8.845260951E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.934302187E-01  1.061982700E-01  6.927737921E-04  6.548013657E+00  1.733818289E-01  0.000000000E+00  0.000000000E+00  6.576578522E+01  1.711444012E+04  8.845293091E+02  8.852151537E+02  8.852151537E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.930652980E-01  1.064265884E-01  6.927366090E-04  6.547118334E+00  1.736838288E-01  0.000000000E+00  0.000000000E+00  6.567568207E+01  1.707481836E+04  8.852066253E+02  8.858917860E+02  8.858917860E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.927076060E-01  1.066688533E-01  6.927370795E-04  6.546502989E+00  1.739953592E-01  0.000000000E+00  0.000000000E+00  6.558716202E+01  1.703602808E+04  8.858720146E+02  8.865565048E+02  8.865565048E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.923567501E-01  1.071918234E-01  6.927725072E-04  6.546190924E+00  1.743180905E-01  0.000000000E+00  0.000000000E+00  6.550012493E+01  1.699801773E+04  8.865262470E+02  8.872100791E+02  8.872100791E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.920119310E-01  1.073832944E-01  6.928310122E-04  6.546068453E+00  1.746467503E-01  0.000000000E+00  0.000000000E+00  6.541438007E+01  1.696069587E+04  8.871707942E+02  8.878539793E+02  8.878539793E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.916725943E-01  1.070352409E-01  6.929149805E-04  6.546152280E+00  1.749827060E-01  0.000000000E+00  0.000000000E+00  6.532981110E+01  1.692400743E+04  8.878064890E+02  8.884890372E+02  8.884890372E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.913385267E-01  1.072946088E-01  6.930318164E-04  6.546511788E+00  1.753298761E-01  0.000000000E+00  0.000000000E+00  6.524637413E+01  1.688792754E+04  8.884336720E+02  8.891155930E+02  8.891155930E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.910093786E-01  1.076701126E-01  6.931725557E-04  6.547066853E+00  1.756843981E-01  0.000000000E+00  0.000000000E+00  6.516397857E+01  1.685241059E+04  8.890530381E+02  8.897343407E+02  8.897343407E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.906845299E-01  1.079345828E-01  6.933248927E-04  6.547728516E+00  1.760420647E-01  0.000000000E+00  0.000000000E+00  6.508247757E+01  1.681739041E+04  8.896656807E+02  8.903463729E+02  8.903463729E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.903751837E-01  1.083116955E-01  6.935670748E-04  6.548932568E+00  1.764154961E-01  0.000000000E+00  0.000000000E+00  6.500732994E+01  1.678282447E+04  8.902722693E+02  8.909523580E+02  8.909523580E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.900816958E-01  1.084885954E-01  6.939051939E-04  6.550681035E+00  1.768045244E-01  0.000000000E+00  0.000000000E+00  6.493873024E+01  1.674869200E+04  8.908731098E+02  8.915526019E+02  8.915526019E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.897920858E-01  1.084350131E-01  6.942613890E-04  6.552542683E+00  1.771973877E-01  0.000000000E+00  0.000000000E+00  6.487104034E+01  1.671497500E+04  8.914684447E+02  8.921473467E+02  8.921473467E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.895056291E-01  1.088391900E-01  6.946314479E-04  6.554535285E+00  1.775957926E-01  0.000000000E+00  0.000000000E+00  6.480394173E+01  1.668165372E+04  8.920585646E+02  8.927368826E+02  8.927368826E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.892219863E-01  1.093162828E-01  6.950092975E-04  6.556595802E+00  1.779966608E-01  0.000000000E+00  0.000000000E+00  6.473735619E+01  1.664868605E+04  8.926441877E+02  8.933219272E+02  8.933219272E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.889408625E-01  1.094078956E-01  6.953907095E-04  6.558665433E+00  1.783971027E-01  0.000000000E+00  0.000000000E+00  6.467121887E+01  1.661603783E+04  8.932258667E+02  8.939030326E+02  8.939030326E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.886623276E-01  1.096581952E-01  6.957829815E-04  6.560824508E+00  1.788013986E-01  0.000000000E+00  0.000000000E+00  6.460555077E+01  1.658371604E+04  8.938034332E+02  8.944800305E+02  8.944800305E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.883863512E-01  1.099067665E-01  6.961861404E-04  6.563098385E+00  1.792109579E-01  0.000000000E+00  0.000000000E+00  6.454034805E+01  1.655171684E+04  8.943769057E+02  8.950529394E+02  8.950529394E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.881125257E-01  1.101415598E-01  6.965881356E-04  6.565375420E+00  1.796200917E-01  0.000000000E+00  0.000000000E+00  6.447551727E+01  1.651999289E+04  8.949471065E+02  8.956225807E+02  8.956225807E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.878405233E-01  1.104300620E-01  6.969863604E-04  6.567622147E+00  1.800272492E-01  0.000000000E+00  0.000000000E+00  6.441099167E+01  1.648850946E+04  8.955146131E+02  8.961895314E+02  8.961895314E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.875703729E-01  1.106594700E-01  6.973867317E-04  6.569887522E+00  1.804351201E-01  0.000000000E+00  0.000000000E+00  6.434677124E+01  1.645726514E+04  8.960794176E+02  8.967537835E+02  8.967537835E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.873020308E-01  1.109622862E-01  6.977875781E-04  6.572148294E+00  1.808424855E-01  0.000000000E+00  0.000000000E+00  6.428284263E+01  1.642625167E+04  8.966416626E+02  8.973154795E+02  8.973154795E+02 
