nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.591589130E-02  7.246599977E-04  7.923462592E+00  1.253679376E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.580391113E-02  7.258099193E-04  7.933737956E+00  1.256932662E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.565641106E-02  7.267276620E-04  7.942157305E+00  1.259601860E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.542653531E-02  7.274054773E-04  7.948261597E+00  1.261538532E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.512561254E-02  7.279406887E-04  7.953390752E+00  1.263167410E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.480123974E-02  7.282846767E-04  7.956441181E+00  1.264136318E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.513547859E-02  7.285781857E-04  7.959561528E+00  1.265128284E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.494777173E-02  7.287451724E-04  7.960819166E+00  1.265527964E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  7.100235166E-02  7.290076812E-04  7.965393673E+00  1.266983584E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  9.891055958E-01  7.805696577E-01  7.261485308E-04  7.943396198E+00  1.260145319E-01  0.000000000E+00  0.000000000E+00  8.661235810E+01  0.000000000E+00  7.730039994E+02  7.730039994E+02  7.730039994E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  9.436448715E-01  1.026045892E+00  5.717251718E-04  6.070985188E+00  1.026727304E-01  0.000000000E+00  0.000000000E+00  7.696470136E+01  1.335631562E+04  8.188786991E+02  8.193736195E+02  8.193736195E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.109683765E-01  4.034553530E-01  4.598941358E-04  4.810550037E+00  8.563706026E-02  0.000000000E+00  0.000000000E+00  6.990687802E+01  2.059696145E+04  8.547927330E+02  8.555697900E+02  8.555697900E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.026640204E-01  6.642771017E-02  4.284900568E-04  4.568970273E+00  8.039292382E-02  0.000000000E+00  0.000000000E+00  6.797116852E+01  1.964108691E+04  8.679516188E+02  8.687132571E+02  8.687132571E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  8.986035444E-01  6.584897068E-02  4.144981240E-04  4.456549006E+00  7.810705719E-02  0.000000000E+00  0.000000000E+00  6.701828383E+01  1.915235251E+04  8.751143662E+02  8.758678323E+02  8.758678323E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  8.958980037E-01  6.576526394E-02  4.061518610E-04  4.387617273E+00  7.680791971E-02  0.000000000E+00  0.000000000E+00  6.636841966E+01  1.883020373E+04  8.799993429E+02  8.807473424E+02  8.807473424E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  8.938475598E-01  6.572017716E-02  4.003401140E-04  4.339219450E+00  7.596504676E-02  0.000000000E+00  0.000000000E+00  6.586791420E+01  1.858784461E+04  8.837616030E+02  8.845054481E+02  8.845054481E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  8.921758643E-01  6.545361592E-02  3.958916203E-04  4.301902998E+00  7.535732649E-02  0.000000000E+00  0.000000000E+00  6.545472527E+01  1.839136891E+04  8.868675266E+02  8.876079773E+02  8.876079773E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.907700076E-01  6.552935866E-02  3.924120092E-04  4.272447386E+00  7.491720318E-02  0.000000000E+00  0.000000000E+00  6.510719109E+01  1.822504859E+04  8.895366882E+02  8.902742468E+02  8.902742468E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.895878836E-01  6.549823298E-02  3.897412322E-04  4.249264531E+00  7.460588071E-02  0.000000000E+00  0.000000000E+00  6.482298278E+01  1.808023469E+04  8.918911024E+02  8.926261289E+02  8.926261289E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.885653171E-01  6.554962718E-02  3.876494088E-04  4.230707619E+00  7.439166224E-02  0.000000000E+00  0.000000000E+00  6.458245278E+01  1.795160305E+04  8.940065908E+02  8.947393570E+02  8.947393570E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.876408628E-01  6.571986896E-02  3.859103441E-04  4.215112135E+00  7.424134489E-02  0.000000000E+00  0.000000000E+00  6.436337852E+01  1.783564951E+04  8.959333640E+02  8.966640837E+02  8.966640837E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.867954486E-01  6.589768749E-02  3.844503314E-04  4.201911572E+00  7.414294215E-02  0.000000000E+00  0.000000000E+00  6.416166306E+01  1.772988420E+04  8.977074770E+02  8.984363224E+02  8.984363224E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.860146235E-01  6.605692774E-02  3.832142585E-04  4.190639380E+00  7.408605538E-02  0.000000000E+00  0.000000000E+00  6.397419357E+01  1.763243750E+04  8.993562842E+02  9.000833963E+02  9.000833963E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.852886007E-01  6.626692040E-02  3.821744672E-04  4.181074781E+00  7.406702596E-02  0.000000000E+00  0.000000000E+00  6.379886628E+01  1.754203378E+04  9.008982946E+02  9.016237932E+02  9.016237932E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.846087121E-01  6.651714960E-02  3.812914342E-04  4.172867711E+00  7.407721298E-02  0.000000000E+00  0.000000000E+00  6.363376713E+01  1.745754389E+04  9.023503473E+02  9.030743331E+02  9.030743331E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.839679470E-01  6.677252529E-02  3.805378565E-04  4.165759994E+00  7.411046724E-02  0.000000000E+00  0.000000000E+00  6.347735977E+01  1.737806800E+04  9.037259477E+02  9.044485060E+02  9.044485060E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.833615485E-01  6.711057098E-02  3.799022448E-04  4.159670336E+00  7.416593375E-02  0.000000000E+00  0.000000000E+00  6.332861710E+01  1.730299275E+04  9.050341481E+02  9.057553542E+02  9.057553542E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.827852646E-01  6.740289739E-02  3.793653561E-04  4.154472586E+00  7.424097876E-02  0.000000000E+00  0.000000000E+00  6.318660450E+01  1.723177073E+04  9.062831670E+02  9.070030868E+02  9.070030868E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.822352084E-01  6.777959732E-02  3.789102760E-04  4.149995993E+00  7.433120963E-02  0.000000000E+00  0.000000000E+00  6.305045891E+01  1.716390548E+04  9.074805873E+02  9.081992782E+02  9.081992782E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.817082720E-01  6.813154809E-02  3.785259046E-04  4.146132461E+00  7.443417141E-02  0.000000000E+00  0.000000000E+00  6.291946507E+01  1.709898936E+04  9.086326772E+02  9.093501897E+02  9.093501897E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.812017349E-01  6.835194394E-02  3.782012392E-04  4.142782176E+00  7.454745924E-02  0.000000000E+00  0.000000000E+00  6.279302597E+01  1.703668072E+04  9.097447262E+02  9.104611050E+02  9.104611050E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.807135347E-01  6.866814596E-02  3.779334076E-04  4.139907333E+00  7.467061457E-02  0.000000000E+00  0.000000000E+00  6.267068958E+01  1.697671933E+04  9.108206973E+02  9.115359824E+02  9.115359824E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.802421566E-01  6.902307480E-02  3.777187126E-04  4.137483792E+00  7.480348060E-02  0.000000000E+00  0.000000000E+00  6.255210305E+01  1.691890089E+04  9.118636557E+02  9.125778839E+02  9.125778839E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.797861742E-01  6.936891500E-02  3.775516350E-04  4.135485218E+00  7.494571286E-02  0.000000000E+00  0.000000000E+00  6.243696976E+01  1.686304961E+04  9.128762453E+02  9.135894505E+02  9.135894505E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.793441657E-01  6.964020023E-02  3.774281267E-04  4.133879888E+00  7.509684928E-02  0.000000000E+00  0.000000000E+00  6.232495499E+01  1.680897687E+04  9.138614358E+02  9.145736483E+02  9.145736483E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.789147450E-01  6.998457924E-02  3.773426249E-04  4.132574017E+00  7.525412955E-02  0.000000000E+00  0.000000000E+00  6.221573734E+01  1.675650607E+04  9.148220236E+02  9.155332710E+02  9.155332710E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.784968283E-01  7.037776859E-02  3.772914476E-04  4.131552960E+00  7.541747157E-02  0.000000000E+00  0.000000000E+00  6.210909271E+01  1.670550995E+04  9.157599699E+02  9.164702775E+02  9.164702775E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.780892966E-01  7.068283856E-02  3.772685670E-04  4.130792055E+00  7.558652220E-02  0.000000000E+00  0.000000000E+00  6.200474644E+01  1.665583925E+04  9.166777003E+02  9.173870906E+02  9.173870906E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.776912888E-01  7.097711545E-02  3.772719442E-04  4.130241769E+00  7.575986818E-02  0.000000000E+00  0.000000000E+00  6.190250206E+01  1.660738527E+04  9.175769375E+02  9.182854314E+02  9.182854314E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.773027541E-01  7.128389011E-02  3.773109860E-04  4.130019848E+00  7.594185211E-02  0.000000000E+00  0.000000000E+00  6.180237103E+01  1.656013813E+04  9.184575933E+02  9.191652115E+02  9.191652115E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.769229054E-01  7.163399248E-02  3.773824432E-04  4.130126127E+00  7.613283156E-02  0.000000000E+00  0.000000000E+00  6.170418072E+01  1.651400317E+04  9.193211880E+02  9.200279495E+02  9.200279495E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.765584036E-01  7.188454702E-02  3.775088291E-04  4.130617069E+00  7.633138961E-02  0.000000000E+00  0.000000000E+00  6.161199761E+01  1.646882063E+04  9.201704481E+02  9.208763691E+02  9.208763691E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.762121276E-01  7.208124628E-02  3.777098238E-04  4.131630617E+00  7.654107915E-02  0.000000000E+00  0.000000000E+00  6.152752495E+01  1.642455729E+04  9.210057896E+02  9.217108856E+02  9.217108856E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.758756085E-01  7.233033516E-02  3.779503935E-04  4.132965910E+00  7.675891298E-02  0.000000000E+00  0.000000000E+00  6.144621372E+01  1.638116690E+04  9.218279408E+02  9.225322268E+02  9.225322268E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.755448624E-01  7.260867356E-02  3.782073122E-04  4.134428408E+00  7.697980978E-02  0.000000000E+00  0.000000000E+00  6.136604977E+01  1.633855703E+04  9.226384982E+02  9.233419874E+02  9.233419874E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.752197598E-01  7.286325371E-02  3.784827952E-04  4.136056545E+00  7.720525455E-02  0.000000000E+00  0.000000000E+00  6.128701591E+01  1.629671112E+04  9.234376462E+02  9.241403516E+02  9.241403516E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.749000373E-01  7.300508452E-02  3.787769363E-04  4.137870182E+00  7.743612306E-02  0.000000000E+00  0.000000000E+00  6.120905686E+01  1.625559329E+04  9.242259045E+02  9.249278384E+02  9.249278384E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.745848768E-01  7.314536666E-02  3.790814393E-04  4.139770442E+00  7.766908430E-02  0.000000000E+00  0.000000000E+00  6.113200474E+01  1.621510737E+04  9.250049833E+02  9.257061563E+02  9.257061563E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.742737837E-01  7.326397945E-02  3.793912454E-04  4.141707683E+00  7.790255674E-02  0.000000000E+00  0.000000000E+00  6.105573273E+01  1.617518027E+04  9.257761943E+02  9.264766159E+02  9.264766159E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.739666520E-01  7.344295687E-02  3.797088875E-04  4.143711658E+00  7.813775965E-02  0.000000000E+00  0.000000000E+00  6.098019695E+01  1.613578478E+04  9.265399617E+02  9.272396406E+02  9.272396406E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.736634089E-01  7.360870536E-02  3.800377971E-04  4.145811085E+00  7.837574733E-02  0.000000000E+00  0.000000000E+00  6.090540886E+01  1.609692195E+04  9.272961644E+02  9.279951095E+02  9.279951095E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.733640337E-01  7.372062936E-02  3.803765668E-04  4.148009060E+00  7.861664208E-02  0.000000000E+00  0.000000000E+00  6.083137226E+01  1.605858890E+04  9.280447594E+02  9.287429797E+02  9.287429797E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.730680605E-01  7.371217844E-02  3.807193861E-04  4.150277262E+00  7.885961408E-02  0.000000000E+00  0.000000000E+00  6.075797939E+01  1.602072474E+04  9.287868515E+02  9.294843547E+02  9.294843547E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.727749824E-01  7.371392760E-02  3.810644209E-04  4.152583637E+00  7.910370917E-02  0.000000000E+00  0.000000000E+00  6.068511105E+01  1.598326304E+04  9.295236560E+02  9.302204487E+02  9.302204487E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.724847284E-01  7.386419113E-02  3.814143242E-04  4.154936184E+00  7.934929837E-02  0.000000000E+00  0.000000000E+00  6.061273861E+01  1.594618816E+04  9.302554141E+02  9.309515026E+02  9.309515026E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.721970767E-01  7.393085523E-02  3.817691551E-04  4.157347388E+00  7.959694574E-02  0.000000000E+00  0.000000000E+00  6.054082155E+01  1.590947516E+04  9.309825665E+02  9.316779567E+02  9.316779567E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.719119581E-01  7.397636998E-02  3.821295434E-04  4.159813090E+00  7.984651864E-02  0.000000000E+00  0.000000000E+00  6.046935320E+01  1.587311559E+04  9.317052246E+02  9.323999221E+02  9.323999221E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.716292980E-01  7.405767651E-02  3.824933930E-04  4.162314421E+00  8.009734272E-02  0.000000000E+00  0.000000000E+00  6.039831352E+01  1.583709875E+04  9.324235379E+02  9.331175483E+02  9.331175483E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.713488319E-01  7.416387548E-02  3.828588463E-04  4.164851692E+00  8.034956905E-02  0.000000000E+00  0.000000000E+00  6.032764053E+01  1.580139052E+04  9.331381190E+02  9.338314471E+02  9.338314471E+02 
