nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.706100727E-02  2.055380478E-04  3.028805278E+00  1.638795645E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.705763932E-02  2.063882552E-04  3.037564224E+00  1.648288237E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.734433601E-02  2.072820489E-04  3.046892972E+00  1.658428397E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.705196679E-02  2.082082379E-04  3.056665926E+00  1.669084572E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.726622910E-02  2.091560766E-04  3.066748729E+00  1.680114234E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  2.171423129E+00  1.738816895E-02  2.101172257E-04  3.077032512E+00  1.691401172E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.731552727E-02  2.110866521E-04  3.087458890E+00  1.702883083E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.743564334E-02  2.120606068E-04  3.097972399E+00  1.714500219E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.770909819E-02  2.130363577E-04  3.108528979E+00  1.726204726E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.770521756E-02  2.140121614E-04  3.119111102E+00  1.737977501E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.760708497E-02  2.149886166E-04  3.129757283E+00  1.749862072E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.792555110E-02  2.159625326E-04  3.140422671E+00  1.761808590E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.815392004E-02  2.169321237E-04  3.151101395E+00  1.773810855E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.800584700E-02  2.178943171E-04  3.161766307E+00  1.785837974E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.786453933E-02  2.188389175E-04  3.172364378E+00  1.797830077E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.796161355E-02  2.197373231E-04  3.182542484E+00  1.809384004E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.783678565E-02  2.205609156E-04  3.192024708E+00  1.820181514E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.787698789E-02  2.212823972E-04  3.200421101E+00  1.829768605E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.807245260E-02  2.218951808E-04  3.207703762E+00  1.838105072E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.799793454E-02  2.223932448E-04  3.213657811E+00  1.844933995E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.799681433E-02  2.227935131E-04  3.218593079E+00  1.850604938E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.799843445E-02  2.230972317E-04  3.222307526E+00  1.854878008E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.799269382E-02  2.233333958E-04  3.225379326E+00  1.858416495E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.797952238E-02  2.234954189E-04  3.227376918E+00  1.860718589E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.796492179E-02  2.236227606E-04  3.229215233E+00  1.862839417E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.794224905E-02  2.236899017E-04  3.229975835E+00  1.863716707E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.792146810E-02  2.237544534E-04  3.231159194E+00  1.865083201E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.789222140E-02  2.237583674E-04  3.230984259E+00  1.864881392E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.788266970E-02  2.238020622E-04  3.232171678E+00  1.866253585E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.785450813E-02  2.238470688E-04  3.232243496E+00  1.866336427E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.697197049E-02  2.237576519E-04  3.236941823E+00  1.871775693E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171107532E+00  1.625507691E-01  2.195353303E-04  3.202467065E+00  1.832433595E-02  0.000000000E+00  0.000000000E+00  2.301281779E+02  0.000000000E+00  6.730036111E+02  6.730036111E+02  6.730036111E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.420882675E+00  1.295199326E-01  1.290216269E-04  2.077019837E+00  1.041768596E-02  0.000000000E+00  0.000000000E+00  1.384690214E+02  1.587054365E+04  7.410376776E+02  7.415454263E+02  7.415454263E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.580136783E-01  1.883785626E-02  6.903534884E-05  1.351800754E+00  5.665508824E-03  0.000000000E+00  0.000000000E+00  8.020276385E+01  2.350636504E+04  7.998484886E+02  8.006322672E+02  8.006322672E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.298867804E-01  1.656861794E-02  5.682679618E-05  1.219166707E+00  5.073398398E-03  0.000000000E+00  0.000000000E+00  7.419928170E+01  2.092902785E+04  8.289601807E+02  8.297073199E+02  8.297073199E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.166644520E-01  1.680026230E-02  5.247113916E-05  1.157003862E+00  4.826068918E-03  0.000000000E+00  0.000000000E+00  7.122406097E+01  1.961049856E+04  8.462349873E+02  8.469619135E+02  8.469619135E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.088537855E-01  1.704011037E-02  5.107102628E-05  1.132762975E+00  4.793891473E-03  0.000000000E+00  0.000000000E+00  6.941532043E+01  1.880066452E+04  8.577918269E+02  8.585058391E+02  8.585058391E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.036982599E-01  1.728705799E-02  5.101610301E-05  1.123414449E+00  4.835292354E-03  0.000000000E+00  0.000000000E+00  6.821218491E+01  1.824769174E+04  8.661399264E+02  8.668448971E+02  8.668448971E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.001253766E-01  1.761970433E-02  5.172374875E-05  1.126029726E+00  4.947404106E-03  0.000000000E+00  0.000000000E+00  6.737946510E+01  1.784936547E+04  8.723994161E+02  8.730977566E+02  8.730977566E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.974302208E-01  1.810544279E-02  5.284474276E-05  1.133758782E+00  5.087196364E-03  0.000000000E+00  0.000000000E+00  6.673831081E+01  1.755175605E+04  8.772189223E+02  8.779122442E+02  8.779122442E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.953625321E-01  1.846708521E-02  5.425732419E-05  1.146332729E+00  5.258701952E-03  0.000000000E+00  0.000000000E+00  6.623866748E+01  1.732507202E+04  8.809746925E+02  8.816641540E+02  8.816641540E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.937530138E-01  1.877007800E-02  5.587823542E-05  1.162077955E+00  5.451801073E-03  0.000000000E+00  0.000000000E+00  6.584492303E+01  1.714959963E+04  8.839344387E+02  8.846208888E+02  8.846208888E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.924805765E-01  1.932433757E-02  5.764402386E-05  1.179928785E+00  5.660191712E-03  0.000000000E+00  0.000000000E+00  6.553064251E+01  1.701147710E+04  8.862968735E+02  8.869809389E+02  8.869809389E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.914777211E-01  1.965335204E-02  5.953659933E-05  1.199692723E+00  5.884253142E-03  0.000000000E+00  0.000000000E+00  6.528102970E+01  1.690298566E+04  8.881731871E+02  8.888553705E+02  8.888553705E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.906867199E-01  1.984512285E-02  6.152705188E-05  1.220897834E+00  6.121241502E-03  0.000000000E+00  0.000000000E+00  6.508453369E+01  1.681688687E+04  8.896754242E+02  8.903561083E+02  8.903561083E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.900860656E-01  2.034800642E-02  6.362003483E-05  1.243349698E+00  6.370108457E-03  0.000000000E+00  0.000000000E+00  6.493971920E+01  1.674921029E+04  8.908644193E+02  8.915439215E+02  8.915439215E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.896397546E-01  2.080776803E-02  6.580608047E-05  1.267245350E+00  6.634173451E-03  0.000000000E+00  0.000000000E+00  6.483536243E+01  1.669725541E+04  8.917822261E+02  8.924608188E+02  8.924608188E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.892917392E-01  2.116655256E-02  6.803631296E-05  1.291538810E+00  6.904640202E-03  0.000000000E+00  0.000000000E+00  6.475374413E+01  1.665679325E+04  8.925000609E+02  8.931779440E+02  8.931779440E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.890208358E-01  2.156817381E-02  7.030351658E-05  1.316279646E+00  7.182883827E-03  0.000000000E+00  0.000000000E+00  6.469005775E+01  1.662532331E+04  8.930601945E+02  8.937375249E+02  8.937375249E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.888117044E-01  2.201106968E-02  7.260721440E-05  1.341589016E+00  7.470702459E-03  0.000000000E+00  0.000000000E+00  6.464079475E+01  1.660104452E+04  8.934934582E+02  8.941703617E+02  8.941703617E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.886397602E-01  2.249335901E-02  7.490209241E-05  1.366147192E+00  7.754285865E-03  0.000000000E+00  0.000000000E+00  6.460023117E+01  1.658109409E+04  8.938502264E+02  8.945267788E+02  8.945267788E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.884969447E-01  2.295890608E-02  7.718735384E-05  1.390608171E+00  8.041111754E-03  0.000000000E+00  0.000000000E+00  6.456651306E+01  1.656453671E+04  8.941467961E+02  8.948230570E+02  8.948230570E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.883841020E-01  2.335349160E-02  7.949530527E-05  1.415894595E+00  8.341632857E-03  0.000000000E+00  0.000000000E+00  6.453983688E+01  1.655145523E+04  8.943814272E+02  8.950574575E+02  8.950574575E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.882798831E-01  2.375993461E-02  8.177380080E-05  1.440097345E+00  8.634304021E-03  0.000000000E+00  0.000000000E+00  6.451517010E+01  1.653937510E+04  8.945983653E+02  8.952741827E+02  8.952741827E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.881721806E-01  2.422557521E-02  8.398728324E-05  1.462805293E+00  8.914270397E-03  0.000000000E+00  0.000000000E+00  6.448966980E+01  1.652690019E+04  8.948226336E+02  8.954982309E+02  8.954982309E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.880729553E-01  2.457092909E-02  8.618852066E-05  1.485982571E+00  9.204330222E-03  0.000000000E+00  0.000000000E+00  6.446615982E+01  1.651541100E+04  8.950294019E+02  8.957047965E+02  8.957047965E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.879840344E-01  2.510700068E-02  8.840443902E-05  1.509837257E+00  9.507103172E-03  0.000000000E+00  0.000000000E+00  6.444507217E+01  1.650511701E+04  8.952148552E+02  8.958900681E+02  8.958900681E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.878919117E-01  2.549817797E-02  9.059246161E-05  1.532718064E+00  9.802575241E-03  0.000000000E+00  0.000000000E+00  6.442320442E+01  1.649445252E+04  8.954071818E+02  8.960822063E+02  8.960822063E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.877910891E-01  2.573029747E-02  9.271755280E-05  1.554034885E+00  1.008298273E-02  0.000000000E+00  0.000000000E+00  6.439925671E+01  1.648278433E+04  8.956178151E+02  8.962926335E+02  8.962926335E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.876909566E-01  2.615293037E-02  9.480618375E-05  1.575254624E+00  1.036629089E-02  0.000000000E+00  0.000000000E+00  6.437546349E+01  1.647120394E+04  8.958270699E+02  8.965016836E+02  8.965016836E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.875970404E-01  2.646604494E-02  9.688523356E-05  1.597209527E+00  1.066309983E-02  0.000000000E+00  0.000000000E+00  6.435313225E+01  1.646034583E+04  8.960234851E+02  8.966979067E+02  8.966979067E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.875063046E-01  2.680314555E-02  9.895436552E-05  1.619069845E+00  1.096273451E-02  0.000000000E+00  0.000000000E+00  6.433153248E+01  1.644985472E+04  8.962134521E+02  8.968876881E+02  8.968876881E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.874166139E-01  2.723850234E-02  1.010054851E-04  1.640172017E+00  1.125620287E-02  0.000000000E+00  0.000000000E+00  6.431017017E+01  1.643948833E+04  8.964013254E+02  8.970753780E+02  8.970753780E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.873304233E-01  2.762784246E-02  1.030372513E-04  1.660785110E+00  1.154669962E-02  0.000000000E+00  0.000000000E+00  6.428963470E+01  1.642953174E+04  8.965819417E+02  8.972558179E+02  8.972558179E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.872516191E-01  2.793838707E-02  1.050667014E-04  1.681544748E+00  1.184262890E-02  0.000000000E+00  0.000000000E+00  6.427083778E+01  1.642042689E+04  8.967472575E+02  8.974209724E+02  8.974209724E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.871829377E-01  2.827743663E-02  1.071104712E-04  1.702633801E+00  1.214641664E-02  0.000000000E+00  0.000000000E+00  6.425444221E+01  1.641249049E+04  8.968914724E+02  8.975650468E+02  8.975650468E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.871218174E-01  2.866840414E-02  1.091603079E-04  1.723712647E+00  1.245345809E-02  0.000000000E+00  0.000000000E+00  6.423984718E+01  1.640543181E+04  8.970198335E+02  8.976932827E+02  8.976932827E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.870659147E-01  2.905290480E-02  1.112069724E-04  1.744559081E+00  1.276065668E-02  0.000000000E+00  0.000000000E+00  6.422649479E+01  1.639897847E+04  8.971372501E+02  8.978105849E+02  8.978105849E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.870186010E-01  2.938099733E-02  1.132641519E-04  1.765509593E+00  1.307261022E-02  0.000000000E+00  0.000000000E+00  6.421519279E+01  1.639351826E+04  8.972366410E+02  8.979098790E+02  8.979098790E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.869776189E-01  2.969682354E-02  1.153241692E-04  1.786439192E+00  1.338757331E-02  0.000000000E+00  0.000000000E+00  6.420540142E+01  1.638878940E+04  8.973227650E+02  8.979959191E+02  8.979959191E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.869399130E-01  3.003433814E-02  1.173667510E-04  1.806741652E+00  1.369657750E-02  0.000000000E+00  0.000000000E+00  6.419638634E+01  1.638443768E+04  8.974020637E+02  8.980751406E+02  8.980751406E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.869095047E-01  3.035358070E-02  1.194049114E-04  1.826953280E+00  1.400724648E-02  0.000000000E+00  0.000000000E+00  6.418910980E+01  1.638092684E+04  8.974660626E+02  8.981390772E+02  8.981390772E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.868870627E-01  3.066604645E-02  1.214545503E-04  1.847630726E+00  1.432799627E-02  0.000000000E+00  0.000000000E+00  6.418374252E+01  1.637833809E+04  8.975132623E+02  8.981862310E+02  8.981862310E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.868695276E-01  3.103793708E-02  1.235061555E-04  1.868158547E+00  1.464960962E-02  0.000000000E+00  0.000000000E+00  6.417955208E+01  1.637631696E+04  8.975501209E+02  8.982230537E+02  8.982230537E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.868567871E-01  3.150814630E-02  1.255503068E-04  1.888310142E+00  1.496846211E-02  0.000000000E+00  0.000000000E+00  6.417650604E+01  1.637484847E+04  8.975768976E+02  8.982498043E+02  8.982498043E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.868490884E-01  3.192102461E-02  1.275924360E-04  1.908556290E+00  1.529185754E-02  0.000000000E+00  0.000000000E+00  6.417465973E+01  1.637395867E+04  8.975931286E+02  8.982660195E+02  8.982660195E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.868439539E-01  3.242472094E-02  1.296264217E-04  1.928612193E+00  1.561536506E-02  0.000000000E+00  0.000000000E+00  6.417343044E+01  1.637336565E+04  8.976039519E+02  8.982768323E+02  8.982768323E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.868403163E-01  3.277322922E-02  1.316361785E-04  1.948001048E+00  1.593122120E-02  0.000000000E+00  0.000000000E+00  6.417255497E+01  1.637294303E+04  8.976116694E+02  8.982845424E+02  8.982845424E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.868397037E-01  3.286936656E-02  1.336284404E-04  1.967235938E+00  1.624745204E-02  0.000000000E+00  0.000000000E+00  6.417240810E+01  1.637287119E+04  8.976129797E+02  8.982858513E+02  8.982858513E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.868410099E-01  3.312185400E-02  1.356074611E-04  1.986451820E+00  1.656626273E-02  0.000000000E+00  0.000000000E+00  6.417271900E+01  1.637302224E+04  8.976102205E+02  8.982830948E+02  8.982830948E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.868422879E-01  3.342172267E-02  1.375611183E-04  2.005169906E+00  1.687977787E-02  0.000000000E+00  0.000000000E+00  6.417302608E+01  1.637317015E+04  8.976075273E+02  8.982804043E+02  8.982804043E+02 
