nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.045197887E-03  4.029595616E-05  8.793242202E-01  5.401664241E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.111686856E-03  4.049942815E-05  8.826824151E-01  5.443001801E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.188006330E-03  4.069468912E-05  8.859776850E-01  5.483716652E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.209736968E-03  4.087437987E-05  8.890940823E-01  5.522359755E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.189055773E-03  4.103146735E-05  8.918997205E-01  5.557263721E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.155321421E-03  4.116232219E-05  8.943203690E-01  5.587466666E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.134744703E-03  4.126657227E-05  8.963138834E-01  5.612400951E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.148832776E-03  4.134670700E-05  8.979122872E-01  5.632434333E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.167863335E-03  4.140583411E-05  8.991363177E-01  5.647799165E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.170961946E-03  4.144806898E-05  9.000676690E-01  5.659505061E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.173431790E-03  4.147636393E-05  9.007227469E-01  5.667745226E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.178437439E-03  4.149454943E-05  9.012032855E-01  5.673794447E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.180675619E-03  4.150425566E-05  9.014862960E-01  5.677358118E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182495531E-03  4.150892218E-05  9.016999037E-01  5.680049177E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182918127E-03  4.150847931E-05  9.017541421E-01  5.680732412E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.183704324E-03  4.150656954E-05  9.018341026E-01  5.681740093E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.183327904E-03  4.150112850E-05  9.017479630E-01  5.680655046E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.183568570E-03  4.149702852E-05  9.017933411E-01  5.681226989E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.181416371E-03  4.148962458E-05  9.016091216E-01  5.678907207E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.180719854E-03  4.148822781E-05  9.017302839E-01  5.680434624E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182059063E-03  4.146466430E-05  9.013533065E-01  5.675690501E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.044364787E-03  4.133848241E-05  8.990771592E-01  5.647065120E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122170255E+00  4.191004745E-01  4.189723031E-05  9.008399411E-01  5.669494827E-03  0.000000000E+00  0.000000000E+00  4.550028534E+02  0.000000000E+00  6.230037505E+02  6.230037505E+02  6.230037505E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.357169529E+00  2.992008214E-01  6.913417961E-05  1.790427499E+00  9.255529514E-03  0.000000000E+00  0.000000000E+00  2.547288527E+02  1.940821363E+04  6.671372006E+02  6.676244585E+02  6.676244585E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.227956691E+00 -1.041615383E-03  7.265920146E-05  2.052254246E+00  9.339768404E-03  0.000000000E+00  0.000000000E+00  1.246318475E+02  2.949137859E+04  7.040601603E+02  7.048244830E+02  7.048244830E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.117937869E+00  1.488171491E-02  5.614458292E-05  1.695986472E+00  6.729096633E-03  0.000000000E+00  0.000000000E+00  1.091506233E+02  2.739807342E+04  7.206315670E+02  7.213780138E+02  7.213780138E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.081373203E+00  1.467699284E-02  4.965607643E-05  1.537848706E+00  5.738437110E-03  0.000000000E+00  0.000000000E+00  1.033127288E+02  2.623799203E+04  7.302510536E+02  7.309857812E+02  7.309857812E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.060271487E+00  1.427601738E-02  4.611690059E-05  1.433205225E+00  5.116051758E-03  0.000000000E+00  0.000000000E+00  9.975108534E+01  2.543734152E+04  7.372015474E+02  7.379277217E+02  7.379277217E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.045842606E+00  1.410199246E-02  4.394643541E-05  1.357608003E+00  4.687796230E-03  0.000000000E+00  0.000000000E+00  9.723136711E+01  2.481795328E+04  7.427676293E+02  7.434869428E+02  7.434869428E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.034900656E+00  1.401474405E-02  4.237836512E-05  1.297489680E+00  4.357283312E-03  0.000000000E+00  0.000000000E+00  9.527059174E+01  2.430679900E+04  7.475003820E+02  7.482138809E+02  7.482138809E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.025467307E+00  1.364195300E-02  4.082091151E-05  1.245905149E+00  4.084103657E-03  0.000000000E+00  0.000000000E+00  9.355026054E+01  2.384214175E+04  7.519234718E+02  7.526315731E+02  7.526315731E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.016896255E+00  1.327051101E-02  3.922872568E-05  1.193656253E+00  3.809285917E-03  0.000000000E+00  0.000000000E+00  9.195877263E+01  2.339119305E+04  7.563263696E+02  7.570291255E+02  7.570291255E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  1.009279700E+00  1.297475255E-02  3.782714819E-05  1.149739406E+00  3.587200861E-03  0.000000000E+00  0.000000000E+00  9.052397540E+01  2.297890942E+04  7.604541973E+02  7.611519882E+02  7.611519882E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  1.002780672E+00  1.273428847E-02  3.666456660E-05  1.112764357E+00  3.406541150E-03  0.000000000E+00  0.000000000E+00  8.928110123E+01  2.260643863E+04  7.642732389E+02  7.649664663E+02  7.649664663E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.960172392E-01  1.246699990E-02  3.534178329E-05  1.070230565E+00  3.198803446E-03  0.000000000E+00  0.000000000E+00  8.796854019E+01  2.220954215E+04  7.684483276E+02  7.691366191E+02  7.691366191E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.899331193E-01  1.218440729E-02  3.422260250E-05  1.033258980E+00  3.023584962E-03  0.000000000E+00  0.000000000E+00  8.677462385E+01  2.183890575E+04  7.724316532E+02  7.731152726E+02  7.731152726E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.852251240E-01  1.195530073E-02  3.350180458E-05  1.007785440E+00  2.909717281E-03  0.000000000E+00  0.000000000E+00  8.583922388E+01  2.153878329E+04  7.757311281E+02  7.764109094E+02  7.764109094E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.805084097E-01  1.176890266E-02  3.267550412E-05  9.805335782E-01  2.787531266E-03  0.000000000E+00  0.000000000E+00  8.489186478E+01  2.123739534E+04  7.791174408E+02  7.797933254E+02  7.797933254E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.752493768E-01  1.155159970E-02  3.153831194E-05  9.466603358E-01  2.634801918E-03  0.000000000E+00  0.000000000E+00  8.382651711E+01  2.088748718E+04  7.831371447E+02  7.838084434E+02  7.838084434E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.704462466E-01  1.134686345E-02  3.055469757E-05  9.174565441E-01  2.507310099E-03  0.000000000E+00  0.000000000E+00  8.284467125E+01  2.056005411E+04  7.869754755E+02  7.876424336E+02  7.876424336E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.667260520E-01  1.119832994E-02  2.994589310E-05  8.982744942E-01  2.428947943E-03  0.000000000E+00  0.000000000E+00  8.207751082E+01  2.030424746E+04  7.900413117E+02  7.907048397E+02  7.907048397E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.632161533E-01  1.107916177E-02  2.935760923E-05  8.790669390E-01  2.350240692E-03  0.000000000E+00  0.000000000E+00  8.135191347E+01  2.005468092E+04  7.930875320E+02  7.937476759E+02  7.937476759E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.594609219E-01  1.099451030E-02  2.875530102E-05  8.567787742E-01  2.257954294E-03  0.000000000E+00  0.000000000E+00  8.056996727E+01  1.978479555E+04  7.964449552E+02  7.971014031E+02  7.971014031E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.558821756E-01  1.081647623E-02  2.823146262E-05  8.356828830E-01  2.171992342E-03  0.000000000E+00  0.000000000E+00  7.982045174E+01  1.952299745E+04  7.997630328E+02  8.004158613E+02  8.004158613E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.530875694E-01  1.061393446E-02  2.787318944E-05  8.208611289E-01  2.114625136E-03  0.000000000E+00  0.000000000E+00  7.923667144E+01  1.930623433E+04  8.025568592E+02  8.032066601E+02  8.032066601E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.507658905E-01  1.054121650E-02  2.759435647E-05  8.094987350E-01  2.072572797E-03  0.000000000E+00  0.000000000E+00  7.875152875E+01  1.911876245E+04  8.050116385E+02  8.056587977E+02  8.056587977E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.484232435E-01  1.085008011E-02  2.732632038E-05  7.973311018E-01  2.026830049E-03  0.000000000E+00  0.000000000E+00  7.825762081E+01  1.893076642E+04  8.075107516E+02  8.081552439E+02  8.081552439E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.460946876E-01  1.108426679E-02  2.711859552E-05  7.849721504E-01  1.980310006E-03  0.000000000E+00  0.000000000E+00  7.776244354E+01  1.874501308E+04  8.100162973E+02  8.106581372E+02  8.106581372E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.437508121E-01  1.078386894E-02  2.691608118E-05  7.724081901E-01  1.933209804E-03  0.000000000E+00  0.000000000E+00  7.725943661E+01  1.855921485E+04  8.125614804E+02  8.132006488E+02  8.132006488E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.416129872E-01  1.051758489E-02  2.674413705E-05  7.619504303E-01  1.895479518E-03  0.000000000E+00  0.000000000E+00  7.679703426E+01  1.839066532E+04  8.149011773E+02  8.155379079E+02  8.155379079E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.398314057E-01  1.060257012E-02  2.661695059E-05  7.548029711E-01  1.871996990E-03  0.000000000E+00  0.000000000E+00  7.640862180E+01  1.825096439E+04  8.168664817E+02  8.175011797E+02  8.175011797E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.381001992E-01  1.074891917E-02  2.645285102E-05  7.479014388E-01  1.849483331E-03  0.000000000E+00  0.000000000E+00  7.602856350E+01  1.811585505E+04  8.187895353E+02  8.194222572E+02  8.194222572E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.363127527E-01  1.052663810E-02  2.627612427E-05  7.404642873E-01  1.824788827E-03  0.000000000E+00  0.000000000E+00  7.563347244E+01  1.797700611E+04  8.207886516E+02  8.214193323E+02  8.214193323E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.344339276E-01  1.022501793E-02  2.609202062E-05  7.322280037E-01  1.796881150E-03  0.000000000E+00  0.000000000E+00  7.521520518E+01  1.783176806E+04  8.229050362E+02  8.235335705E+02  8.235335705E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.324670242E-01  1.013174366E-02  2.590947493E-05  7.231527639E-01  1.765584104E-03  0.000000000E+00  0.000000000E+00  7.477404977E+01  1.768048507E+04  8.251372337E+02  8.257635196E+02  8.257635196E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.306967483E-01  1.012920331E-02  2.579875162E-05  7.158470906E-01  1.741724605E-03  0.000000000E+00  0.000000000E+00  7.437428093E+01  1.754494886E+04  8.271600056E+02  8.277842670E+02  8.277842670E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.292630880E-01  1.022935302E-02  2.575428835E-05  7.115847787E-01  1.730517436E-03  0.000000000E+00  0.000000000E+00  7.404841709E+01  1.743567000E+04  8.288088353E+02  8.294314565E+02  8.294314565E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.279679495E-01  1.053686284E-02  2.569118361E-05  7.079856931E-01  1.721813928E-03  0.000000000E+00  0.000000000E+00  7.375799274E+01  1.733139570E+04  8.303959803E+02  8.310170273E+02  8.310170273E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.266640498E-01  1.061072753E-02  2.559857089E-05  7.035176203E-01  1.709226654E-03  0.000000000E+00  0.000000000E+00  7.347224616E+01  1.721796583E+04  8.321368659E+02  8.327561903E+02  8.327561903E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.252383908E-01  1.035885611E-02  2.547706340E-05  6.976670201E-01  1.690900278E-03  0.000000000E+00  0.000000000E+00  7.316022874E+01  1.709177953E+04  8.340934977E+02  8.347108960E+02  8.347108960E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.237280946E-01  1.019241924E-02  2.535793157E-05  6.910339383E-01  1.669442706E-03  0.000000000E+00  0.000000000E+00  7.282734871E+01  1.695864937E+04  8.361809440E+02  8.367963001E+02  8.367963001E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.224130145E-01  1.004090338E-02  2.532768231E-05  6.864483953E-01  1.656556380E-03  0.000000000E+00  0.000000000E+00  7.253559685E+01  1.684316094E+04  8.380104876E+02  8.386240640E+02  8.386240640E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.213738028E-01  1.005127096E-02  2.535697108E-05  6.846404545E-01  1.655174497E-03  0.000000000E+00  0.000000000E+00  7.230361747E+01  1.675222111E+04  8.394652151E+02  8.400773842E+02  8.400773842E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.203562475E-01  1.009103135E-02  2.534143079E-05  6.829150672E-01  1.654066928E-03  0.000000000E+00  0.000000000E+00  7.207522870E+01  1.666345881E+04  8.408974217E+02  8.415082121E+02  8.415082121E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.191757334E-01  1.003189251E-02  2.525304689E-05  6.796793975E-01  1.646840099E-03  0.000000000E+00  0.000000000E+00  7.180875111E+01  1.656081009E+04  8.425684715E+02  8.431776611E+02  8.431776611E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.177755895E-01  1.013963568E-02  2.509402140E-05  6.747047630E-01  1.632800192E-03  0.000000000E+00  0.000000000E+00  7.149063110E+01  1.643951690E+04  8.445633877E+02  8.451706774E+02  8.451706774E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.162211355E-01  1.016362334E-02  2.490657179E-05  6.685633154E-01  1.614274167E-03  0.000000000E+00  0.000000000E+00  7.113486004E+01  1.630541464E+04  8.467943860E+02  8.473995645E+02  8.473995645E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.147850969E-01  1.003881669E-02  2.480027849E-05  6.637685720E-01  1.601449828E-03  0.000000000E+00  0.000000000E+00  7.080384254E+01  1.618202267E+04  8.488701492E+02  8.494733757E+02  8.494733757E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.136586883E-01  1.000042879E-02  2.481113327E-05  6.618763997E-01  1.600452603E-03  0.000000000E+00  0.000000000E+00  7.054248238E+01  1.608559332E+04  8.505091022E+02  8.511107962E+02  8.511107962E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.126813162E-01  9.875303765E-03  2.483914534E-05  6.611299298E-01  1.603959648E-03  0.000000000E+00  0.000000000E+00  7.031439400E+01  1.600219665E+04  8.519394215E+02  8.525397850E+02  8.525397850E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.116249089E-01  9.852965902E-03  2.480292863E-05  6.597400005E-01  1.604974655E-03  0.000000000E+00  0.000000000E+00  7.006651115E+01  1.591232908E+04  8.534938705E+02  8.540927951E+02  8.540927951E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.103028936E-01  1.007726644E-02  2.465673196E-05  6.561157661E-01  1.597125753E-03  0.000000000E+00  0.000000000E+00  6.975428390E+01  1.580026579E+04  8.554518046E+02  8.560489268E+02  8.560489268E+02 
