nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.841825834E-02  4.340854690E-04  5.354417594E+00  5.121605657E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.766103344E-02  4.340603771E-04  5.361964966E+00  5.136077004E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171030372E+00  2.670320819E-01  4.262229410E-04  5.303160661E+00  5.024818020E-02  0.000000000E+00  0.000000000E+00  2.301203883E+02  0.000000000E+00  6.730045014E+02  6.730045014E+02  6.730045014E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.418574958E+00  2.119847596E-01  2.483676166E-04  3.390891522E+00  2.799605516E-02  0.000000000E+00  0.000000000E+00  1.380064899E+02  1.959732489E+04  7.428238917E+02  7.434555283E+02  7.434555283E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.551926800E-01  2.956931914E-02  1.316395469E-04  2.162505020E+00  1.462539287E-02  0.000000000E+00  0.000000000E+00  7.961173844E+01  2.906556727E+04  8.024209405E+02  8.033964724E+02  8.033964724E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.284044550E-01  2.558069907E-02  1.098939414E-04  1.951380738E+00  1.307254636E-02  0.000000000E+00  0.000000000E+00  7.387029458E+01  2.597154240E+04  8.307475372E+02  8.316787778E+02  8.316787778E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.161348666E-01  2.625524359E-02  1.028371339E-04  1.860622468E+00  1.250999070E-02  0.000000000E+00  0.000000000E+00  7.110442539E+01  2.443476025E+04  8.469852360E+02  8.478928166E+02  8.478928166E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.090034725E-01  2.664377246E-02  1.010964170E-04  1.830878837E+00  1.251449608E-02  0.000000000E+00  0.000000000E+00  6.944880679E+01  2.351432259E+04  8.575172954E+02  8.584101773E+02  8.584101773E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.043950455E-01  2.713564519E-02  1.017169866E-04  1.824983832E+00  1.271577621E-02  0.000000000E+00  0.000000000E+00  6.837333679E+01  2.289885326E+04  8.649285444E+02  8.658113718E+02  8.658113718E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.012579546E-01  2.779415570E-02  1.036173234E-04  1.836217260E+00  1.307931752E-02  0.000000000E+00  0.000000000E+00  6.764632607E+01  2.246083414E+04  8.703934151E+02  8.712689726E+02  8.712689726E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.989304702E-01  2.842909799E-02  1.062281207E-04  1.855500274E+00  1.351832250E-02  0.000000000E+00  0.000000000E+00  6.709726906E+01  2.213854807E+04  8.745206424E+02  8.753907900E+02  8.753907900E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.971631656E-01  2.907797472E-02  1.093103736E-04  1.881783009E+00  1.403451632E-02  0.000000000E+00  0.000000000E+00  6.667469787E+01  2.189534937E+04  8.776970891E+02  8.785631196E+02  8.785631196E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.957789690E-01  2.976130652E-02  1.126699998E-04  1.911336981E+00  1.458661804E-02  0.000000000E+00  0.000000000E+00  6.634026909E+01  2.170578300E+04  8.802109808E+02  8.810737810E+02  8.810737810E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.946887848E-01  3.039703460E-02  1.162743931E-04  1.943898102E+00  1.517726618E-02  0.000000000E+00  0.000000000E+00  6.607471466E+01  2.155702837E+04  8.822071285E+02  8.830673810E+02  8.830673810E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.938386122E-01  3.103721431E-02  1.201015596E-04  1.979445180E+00  1.581074090E-02  0.000000000E+00  0.000000000E+00  6.586627579E+01  2.144136302E+04  8.837739188E+02  8.846321822E+02  8.846321822E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.931627843E-01  3.177141499E-02  1.240626849E-04  2.016644412E+00  1.647159950E-02  0.000000000E+00  0.000000000E+00  6.569972610E+01  2.134962724E+04  8.850258545E+02  8.858825352E+02  8.858825352E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.926230681E-01  3.263912594E-02  1.281363197E-04  2.054838053E+00  1.715252434E-02  0.000000000E+00  0.000000000E+00  6.556617928E+01  2.127649758E+04  8.860297333E+02  8.868851493E+02  8.868851493E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.922048302E-01  3.344064968E-02  1.323506256E-04  2.094760187E+00  1.786697594E-02  0.000000000E+00  0.000000000E+00  6.546236801E+01  2.121991256E+04  8.868100872E+02  8.876645226E+02  8.876645226E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.918869769E-01  3.401441056E-02  1.366780870E-04  2.135821440E+00  1.860710337E-02  0.000000000E+00  0.000000000E+00  6.538327217E+01  2.117695636E+04  8.874046335E+02  8.882583233E+02  8.882583233E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.916508562E-01  3.483711596E-02  1.410906856E-04  2.177634998E+00  1.936829559E-02  0.000000000E+00  0.000000000E+00  6.532441044E+01  2.114507352E+04  8.878471077E+02  8.887002434E+02  8.887002434E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.914768780E-01  3.567452581E-02  1.455719136E-04  2.220368959E+00  2.015547863E-02  0.000000000E+00  0.000000000E+00  6.528097248E+01  2.112159374E+04  8.881736246E+02  8.890263520E+02  8.890263520E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.913478989E-01  3.627118972E-02  1.500920031E-04  2.263040789E+00  2.095260530E-02  0.000000000E+00  0.000000000E+00  6.524872589E+01  2.110419112E+04  8.884159908E+02  8.892684153E+02  8.892684153E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.912567867E-01  3.711340420E-02  1.546305511E-04  2.305356961E+00  2.175451684E-02  0.000000000E+00  0.000000000E+00  6.522594929E+01  2.109190981E+04  8.885872136E+02  8.894394243E+02  8.894394243E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.911933618E-01  3.772884044E-02  1.591809130E-04  2.348131769E+00  2.257732113E-02  0.000000000E+00  0.000000000E+00  6.521009064E+01  2.108336543E+04  8.887064230E+02  8.895584849E+02  8.895584849E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.911443770E-01  3.810591915E-02  1.637195378E-04  2.390844754E+00  2.341244012E-02  0.000000000E+00  0.000000000E+00  6.519782162E+01  2.107676037E+04  8.887986354E+02  8.896505821E+02  8.896505821E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.910940925E-01  3.888033341E-02  1.681380874E-04  2.431666772E+00  2.422533222E-02  0.000000000E+00  0.000000000E+00  6.518523121E+01  2.106998417E+04  8.888932936E+02  8.897451222E+02  8.897451222E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.910368007E-01  3.969038611E-02  1.724130979E-04  2.470875553E+00  2.502083572E-02  0.000000000E+00  0.000000000E+00  6.517088032E+01  2.106226490E+04  8.890011698E+02  8.898528639E+02  8.898528639E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.909775843E-01  4.034712418E-02  1.766337026E-04  2.510043394E+00  2.582896978E-02  0.000000000E+00  0.000000000E+00  6.515603447E+01  2.105428441E+04  8.891127646E+02  8.899643196E+02  8.899643196E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.909211508E-01  4.100362907E-02  1.808589465E-04  2.549517080E+00  2.665618060E-02  0.000000000E+00  0.000000000E+00  6.514188004E+01  2.104667966E+04  8.892191663E+02  8.900705887E+02  8.900705887E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.908645535E-01  4.163395059E-02  1.850573507E-04  2.587954186E+00  2.747452715E-02  0.000000000E+00  0.000000000E+00  6.512768555E+01  2.103905705E+04  8.893258619E+02  8.901771513E+02  8.901771513E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.908008710E-01  4.225299965E-02  1.891532974E-04  2.624439183E+00  2.826464715E-02  0.000000000E+00  0.000000000E+00  6.511171246E+01  2.103048492E+04  8.894459219E+02  8.902970617E+02  8.902970617E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.907335289E-01  4.278993246E-02  1.931836353E-04  2.660575602E+00  2.905944330E-02  0.000000000E+00  0.000000000E+00  6.509480381E+01  2.102141724E+04  8.895730078E+02  8.904239895E+02  8.904239895E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.906710596E-01  4.348602887E-02  1.972339625E-04  2.697477727E+00  2.988167065E-02  0.000000000E+00  0.000000000E+00  6.507912159E+01  2.101301094E+04  8.896908958E+02  8.905417306E+02  8.905417306E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.906119246E-01  4.429306902E-02  2.012953077E-04  2.734269444E+00  3.071251153E-02  0.000000000E+00  0.000000000E+00  6.506427383E+01  2.100505661E+04  8.898025125E+02  8.906532084E+02  8.906532084E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.905508590E-01  4.484822716E-02  2.053098788E-04  2.769852688E+00  3.152781102E-02  0.000000000E+00  0.000000000E+00  6.504892635E+01  2.099684018E+04  8.899178718E+02  8.907684243E+02  8.907684243E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.904914426E-01  4.544710792E-02  2.092779407E-04  2.804665135E+00  3.233613772E-02  0.000000000E+00  0.000000000E+00  6.503439713E+01  2.098859861E+04  8.900336618E+02  8.908840703E+02  8.908840703E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.904371657E-01  4.605107987E-02  2.132399854E-04  2.839713999E+00  3.315957312E-02  0.000000000E+00  0.000000000E+00  6.502164364E+01  2.098075961E+04  8.901438618E+02  8.909941333E+02  8.909941333E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.903871252E-01  4.666591445E-02  2.172023080E-04  2.874621629E+00  3.398938372E-02  0.000000000E+00  0.000000000E+00  6.500999546E+01  2.097347468E+04  8.902463111E+02  8.910964553E+02  8.910964553E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.903414159E-01  4.742823394E-02  2.211565954E-04  2.909206155E+00  3.482116419E-02  0.000000000E+00  0.000000000E+00  6.499934196E+01  2.096681629E+04  8.903400073E+02  8.911900352E+02  8.911900352E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.903008303E-01  4.805827791E-02  2.251143192E-04  2.943872830E+00  3.566417875E-02  0.000000000E+00  0.000000000E+00  6.498987770E+01  2.096090351E+04  8.904232544E+02  8.912731788E+02  8.912731788E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.902662445E-01  4.857990485E-02  2.290894385E-04  2.978719175E+00  3.652063950E-02  0.000000000E+00  0.000000000E+00  6.498181534E+01  2.095586741E+04  8.904941760E+02  8.913440124E+02  8.913440124E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.902351947E-01  4.907081053E-02  2.330634258E-04  3.013322547E+00  3.738059705E-02  0.000000000E+00  0.000000000E+00  6.497457123E+01  2.095134635E+04  8.905578731E+02  8.914076304E+02  8.914076304E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.902040946E-01  4.975578611E-02  2.369784755E-04  3.046612152E+00  3.821767958E-02  0.000000000E+00  0.000000000E+00  6.496731949E+01  2.094682176E+04  8.906216386E+02  8.914713167E+02  8.914713167E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.901759425E-01  5.044630358E-02  2.408462040E-04  3.079353019E+00  3.904979742E-02  0.000000000E+00  0.000000000E+00  6.496074867E+01  2.094272198E+04  8.906794300E+02  8.915290364E+02  8.915290364E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.901542457E-01  5.089333035E-02  2.447422164E-04  3.113135495E+00  3.991629052E-02  0.000000000E+00  0.000000000E+00  6.495567894E+01  2.093955940E+04  8.907240241E+02  8.915735751E+02  8.915735751E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.901359178E-01  5.155566491E-02  2.486501758E-04  3.146817958E+00  4.078881983E-02  0.000000000E+00  0.000000000E+00  6.495141315E+01  2.093689859E+04  8.907615483E+02  8.916110528E+02  8.916110528E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.901184500E-01  5.221447034E-02  2.525145970E-04  3.179410976E+00  4.164218803E-02  0.000000000E+00  0.000000000E+00  6.494734478E+01  2.093436228E+04  8.907973341E+02  8.916467942E+02  8.916467942E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.901035951E-01  5.273278919E-02  2.563590922E-04  3.211941102E+00  4.250227463E-02  0.000000000E+00  0.000000000E+00  6.494388008E+01  2.093220200E+04  8.908278135E+02  8.916772358E+02  8.916772358E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.900911726E-01  5.329103536E-02  2.601846645E-04  3.244165193E+00  4.336234279E-02  0.000000000E+00  0.000000000E+00  6.494097137E+01  2.093039018E+04  8.908533730E+02  8.917027636E+02  8.917027636E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.900798502E-01  5.381615862E-02  2.639535552E-04  3.275384902E+00  4.420372774E-02  0.000000000E+00  0.000000000E+00  6.493831635E+01  2.092873648E+04  8.908767089E+02  8.917260705E+02  8.917260705E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.900712212E-01  5.437269966E-02  2.676913904E-04  3.306490336E+00  4.504951750E-02  0.000000000E+00  0.000000000E+00  6.493630791E+01  2.092748347E+04  8.908943898E+02  8.917437295E+02  8.917437295E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.900644159E-01  5.484556776E-02  2.714101823E-04  3.337594147E+00  4.590278181E-02  0.000000000E+00  0.000000000E+00  6.493471718E+01  2.092649240E+04  8.909083869E+02  8.917577092E+02  8.917577092E+02 
