nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.669363138E-02  8.088023705E-04  8.618235379E+00  1.483179965E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.391270294E-02  8.121854746E-04  8.645261893E+00  1.492497000E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.020448943E-02  8.155953421E-04  8.672527854E+00  1.501926118E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.441305955E-02  8.190216818E-04  8.699966673E+00  1.511445034E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.752492761E-02  8.224606555E-04  8.727552405E+00  1.521045229E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.578314482E-02  8.259040767E-04  8.755185063E+00  1.530692294E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.637530825E-02  8.293526128E-04  8.782929940E+00  1.540409188E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.739567381E-02  8.328043463E-04  8.810764587E+00  1.550188309E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.558438455E-02  8.362519542E-04  8.838643615E+00  1.560014053E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.458614358E-02  8.396864217E-04  8.866494350E+00  1.569860764E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.740547727E-02  8.430994404E-04  8.894327549E+00  1.579732287E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.635811976E-02  8.464347820E-04  8.921661930E+00  1.589456682E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.532567818E-02  8.496103406E-04  8.947879206E+00  1.598811686E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.669669703E-02  8.525221424E-04  8.972055484E+00  1.607462299E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.687966748E-02  8.551089385E-04  8.993745940E+00  1.615243511E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.702919975E-02  8.573184974E-04  9.012354092E+00  1.621933566E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.715885665E-02  8.591691897E-04  9.028140665E+00  1.627620454E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.724077413E-02  8.606557221E-04  9.040815783E+00  1.632193287E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.732937326E-02  8.618524403E-04  9.051245575E+00  1.635961391E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.736076903E-02  8.627516944E-04  9.058973453E+00  1.638755689E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.733745368E-02  8.634645195E-04  9.065412316E+00  1.641086277E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.730817822E-02  8.639401398E-04  9.069461167E+00  1.642552194E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.837130097E-02  8.643387593E-04  9.073369751E+00  1.643968548E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.841337596E-02  8.645671503E-04  9.075108120E+00  1.644598340E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  8.317725326E-02  8.648776215E-04  9.079758181E+00  1.646284930E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  9.891067444E-01  8.990135739E-01  8.623141244E-04  9.060257354E+00  1.639404081E-01  0.000000000E+00  0.000000000E+00  8.661259461E+01  0.000000000E+00  7.730031727E+02  7.730031727E+02  7.730031727E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  9.530413877E-01  1.125889572E+00  7.182183932E-04  7.201704999E+00  1.402350079E-01  0.000000000E+00  0.000000000E+00  7.906704486E+01  1.107647473E+04  8.063003111E+02  8.066932739E+02  8.066932739E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.269254233E-01  4.228761805E-01  6.126876556E-04  5.961202095E+00  1.226675303E-01  0.000000000E+00  0.000000000E+00  7.353949026E+01  1.722073862E+04  8.321962537E+02  8.328154651E+02  8.328154651E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.199746631E-01  8.170066317E-02  5.815407476E-04  5.738448954E+00  1.169872243E-01  0.000000000E+00  0.000000000E+00  7.198683167E+01  1.663077860E+04  8.414517320E+02  8.420620024E+02  8.420620024E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.164647274E-01  8.103219312E-02  5.672940227E-04  5.633617010E+00  1.144984688E-01  0.000000000E+00  0.000000000E+00  7.119008063E+01  1.632654194E+04  8.464480589E+02  8.470535669E+02  8.470535669E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.141063924E-01  8.031288167E-02  5.586681321E-04  5.568371956E+00  1.130489188E-01  0.000000000E+00  0.000000000E+00  7.064613915E+01  1.612397014E+04  8.498590855E+02  8.504613876E+02  8.504613876E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.123097493E-01  8.035096469E-02  5.527025934E-04  5.522935760E+00  1.121237596E-01  0.000000000E+00  0.000000000E+00  7.022714043E+01  1.597060243E+04  8.524865917E+02  8.530864482E+02  8.530864482E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.108391262E-01  8.033587239E-02  5.481630286E-04  5.487870178E+00  1.114564427E-01  0.000000000E+00  0.000000000E+00  6.988119507E+01  1.584566651E+04  8.546559498E+02  8.552538024E+02  8.552538024E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.095822769E-01  8.030790192E-02  5.445201054E-04  5.459713757E+00  1.109623748E-01  0.000000000E+00  0.000000000E+00  6.958340263E+01  1.573931416E+04  8.565233727E+02  8.571195111E+02  8.571195111E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.084775726E-01  8.027719455E-02  5.414941597E-04  5.436144483E+00  1.105781265E-01  0.000000000E+00  0.000000000E+00  6.932002830E+01  1.564615638E+04  8.581749934E+02  8.587696240E+02  8.587696240E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.075007456E-01  8.038280649E-02  5.389755080E-04  5.416365302E+00  1.102849524E-01  0.000000000E+00  0.000000000E+00  6.908752060E+01  1.556288425E+04  8.596639432E+02  8.602572208E+02  8.602572208E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.066614064E-01  8.037633812E-02  5.369840694E-04  5.400312498E+00  1.100791245E-01  0.000000000E+00  0.000000000E+00  6.889270020E+01  1.548735589E+04  8.610245443E+02  8.616165901E+02  8.616165901E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.059250757E-01  8.040546040E-02  5.353925910E-04  5.387161926E+00  1.099426765E-01  0.000000000E+00  0.000000000E+00  6.872550774E+01  1.541806989E+04  8.622813098E+02  8.628722218E+02  8.628722218E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.052415927E-01  8.050069291E-02  5.340170638E-04  5.375688331E+00  1.098471394E-01  0.000000000E+00  0.000000000E+00  6.856962204E+01  1.535389055E+04  8.634531005E+02  8.640429594E+02  8.640429594E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.046022712E-01  8.056136907E-02  5.328240715E-04  5.365640783E+00  1.097868425E-01  0.000000000E+00  0.000000000E+00  6.842321015E+01  1.529397866E+04  8.645536762E+02  8.651425493E+02  8.651425493E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.040009692E-01  8.052817093E-02  5.317957318E-04  5.356895342E+00  1.097600080E-01  0.000000000E+00  0.000000000E+00  6.828496933E+01  1.523773512E+04  8.655928180E+02  8.661807634E+02  8.661807634E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.034326048E-01  8.060027644E-02  5.309113191E-04  5.349296416E+00  1.097630344E-01  0.000000000E+00  0.000000000E+00  6.815381336E+01  1.518466342E+04  8.665787065E+02  8.671657744E+02  8.671657744E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.028924692E-01  8.073207340E-02  5.301436335E-04  5.342608832E+00  1.097888314E-01  0.000000000E+00  0.000000000E+00  6.802873325E+01  1.513431008E+04  8.675189219E+02  8.681051553E+02  8.681051553E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.023769178E-01  8.078637060E-02  5.294760347E-04  5.336698777E+00  1.098338902E-01  0.000000000E+00  0.000000000E+00  6.790894222E+01  1.508632274E+04  8.684193778E+02  8.690048144E+02  8.690048144E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.018831279E-01  8.083020477E-02  5.288995906E-04  5.331500621E+00  1.098970409E-01  0.000000000E+00  0.000000000E+00  6.779383946E+01  1.504043024E+04  8.692845879E+02  8.698692609E+02  8.698692609E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.014090604E-01  8.091962556E-02  5.284113254E-04  5.327011158E+00  1.099792602E-01  0.000000000E+00  0.000000000E+00  6.768300247E+01  1.499643663E+04  8.701177386E+02  8.707016782E+02  8.707016782E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.009528099E-01  8.106224848E-02  5.280027460E-04  5.323164296E+00  1.100789044E-01  0.000000000E+00  0.000000000E+00  6.757601547E+01  1.495415539E+04  8.709219545E+02  8.715051878E+02  8.715051878E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.005122557E-01  8.117385792E-02  5.276604039E-04  5.319845058E+00  1.101924257E-01  0.000000000E+00  0.000000000E+00  6.747241211E+01  1.491338286E+04  8.717007295E+02  8.722832804E+02  8.722832804E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.000856134E-01  8.121477415E-02  5.273733643E-04  5.316946561E+00  1.103163789E-01  0.000000000E+00  0.000000000E+00  6.737180710E+01  1.487395052E+04  8.724569708E+02  8.730388607E+02  8.730388607E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.996716150E-01  8.126037148E-02  5.271367101E-04  5.314433593E+00  1.104500548E-01  0.000000000E+00  0.000000000E+00  6.727391052E+01  1.483573138E+04  8.731928521E+02  8.737741003E+02  8.737741003E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.992694917E-01  8.137347996E-02  5.269529572E-04  5.312360447E+00  1.105961446E-01  0.000000000E+00  0.000000000E+00  6.717856598E+01  1.479865064E+04  8.739095625E+02  8.744901871E+02  8.744901871E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.988782485E-01  8.153009571E-02  5.268156534E-04  5.310681587E+00  1.107532999E-01  0.000000000E+00  0.000000000E+00  6.708556747E+01  1.476261793E+04  8.746086079E+02  8.751886254E+02  8.751886254E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.984967546E-01  8.163964563E-02  5.267183237E-04  5.309336541E+00  1.109196458E-01  0.000000000E+00  0.000000000E+00  6.699466896E+01  1.472752622E+04  8.752918764E+02  8.758713018E+02  8.758713018E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.981240388E-01  8.171793309E-02  5.266558934E-04  5.308263822E+00  1.110931861E-01  0.000000000E+00  0.000000000E+00  6.690564919E+01  1.469328067E+04  8.759610509E+02  8.765398975E+02  8.765398975E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.977592771E-01  8.180808365E-02  5.266217634E-04  5.307394633E+00  1.112715717E-01  0.000000000E+00  0.000000000E+00  6.681830597E+01  1.465979840E+04  8.766175894E+02  8.771958694E+02  8.771958694E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.974020298E-01  8.192137329E-02  5.266198626E-04  5.306786790E+00  1.114574044E-01  0.000000000E+00  0.000000000E+00  6.673257542E+01  1.462704544E+04  8.772620127E+02  8.778397376E+02  8.778397376E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.970519946E-01  8.207315504E-02  5.266494532E-04  5.306458292E+00  1.116516547E-01  0.000000000E+00  0.000000000E+00  6.664838505E+01  1.459498742E+04  8.778948771E+02  8.784720578E+02  8.784720578E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.967083877E-01  8.219469590E-02  5.266993568E-04  5.306306088E+00  1.118504889E-01  0.000000000E+00  0.000000000E+00  6.656554222E+01  1.456354641E+04  8.785176178E+02  8.790942641E+02  8.790942641E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.963704386E-01  8.228108760E-02  5.267673085E-04  5.306311534E+00  1.120535200E-01  0.000000000E+00  0.000000000E+00  6.648389053E+01  1.453265857E+04  8.791313805E+02  8.797075011E+02  8.797075011E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.960378855E-01  8.239622701E-02  5.268587328E-04  5.306524192E+00  1.122630349E-01  0.000000000E+00  0.000000000E+00  6.640336418E+01  1.450229317E+04  8.797366845E+02  8.803122874E+02  8.803122874E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.957104321E-01  8.252217370E-02  5.269736824E-04  5.306931989E+00  1.124787051E-01  0.000000000E+00  0.000000000E+00  6.632390022E+01  1.447242148E+04  8.803340074E+02  8.809091005E+02  8.809091005E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.953878051E-01  8.264411271E-02  5.271104577E-04  5.307540066E+00  1.127009278E-01  0.000000000E+00  0.000000000E+00  6.624543953E+01  1.444301823E+04  8.809237885E+02  8.814983790E+02  8.814983790E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.950695414E-01  8.275715418E-02  5.272650343E-04  5.308316190E+00  1.129286061E-01  0.000000000E+00  0.000000000E+00  6.616788101E+01  1.441404163E+04  8.815067850E+02  8.820808797E+02  8.820808797E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.947551248E-01  8.286232481E-02  5.274307588E-04  5.309170414E+00  1.131582423E-01  0.000000000E+00  0.000000000E+00  6.609110069E+01  1.438544147E+04  8.820839454E+02  8.826575500E+02  8.826575500E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.944443062E-01  8.294639784E-02  5.276079039E-04  5.310111316E+00  1.133903783E-01  0.000000000E+00  0.000000000E+00  6.601503181E+01  1.435719209E+04  8.826557418E+02  8.832288618E+02  8.832288618E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.941368300E-01  8.307241020E-02  5.277977177E-04  5.311165524E+00  1.136262445E-01  0.000000000E+00  0.000000000E+00  6.593964195E+01  1.432927747E+04  8.832224131E+02  8.837950534E+02  8.837950534E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.938324634E-01  8.323318230E-02  5.279934689E-04  5.312274496E+00  1.138635195E-01  0.000000000E+00  0.000000000E+00  6.586486435E+01  1.430166878E+04  8.837845240E+02  8.843566894E+02  8.843566894E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.935309351E-01  8.332646358E-02  5.281918727E-04  5.313419265E+00  1.141015885E-01  0.000000000E+00  0.000000000E+00  6.579062080E+01  1.427433747E+04  8.843426124E+02  8.849143072E+02  8.849143072E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.932320327E-01  8.341526857E-02  5.283970375E-04  5.314634828E+00  1.143420095E-01  0.000000000E+00  0.000000000E+00  6.571688938E+01  1.424727246E+04  8.848968445E+02  8.854680726E+02  8.854680726E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.929356596E-01  8.371202640E-02  5.286088175E-04  5.315897753E+00  1.145838749E-01  0.000000000E+00  0.000000000E+00  6.564363384E+01  1.422045878E+04  8.854475104E+02  8.860182755E+02  8.860182755E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.926415540E-01  8.382939462E-02  5.288213826E-04  5.317159009E+00  1.148252285E-01  0.000000000E+00  0.000000000E+00  6.557079315E+01  1.419387284E+04  8.859950508E+02  8.865653564E+02  8.865653564E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.923494585E-01  8.378090092E-02  5.290314595E-04  5.318415801E+00  1.150660661E-01  0.000000000E+00  0.000000000E+00  6.549831772E+01  1.416749445E+04  8.865398351E+02  8.871096841E+02  8.871096841E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.920592113E-01  8.389487462E-02  5.292394136E-04  5.319670472E+00  1.153065972E-01  0.000000000E+00  0.000000000E+00  6.542616367E+01  1.414130603E+04  8.870822147E+02  8.876516100E+02  8.876516100E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.917706815E-01  8.400661806E-02  5.294444655E-04  5.320890995E+00  1.155455291E-01  0.000000000E+00  0.000000000E+00  6.535429287E+01  1.411529314E+04  8.876224626E+02  8.881914066E+02  8.881914066E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.914838443E-01  8.407394250E-02  5.296470445E-04  5.322082549E+00  1.157830894E-01  0.000000000E+00  0.000000000E+00  6.528270149E+01  1.408945311E+04  8.881606207E+02  8.887291159E+02  8.887291159E+02 
