nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.333599148E-03  1.421736792E-06  7.512838815E-02  2.645399438E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.339856418E-03  1.444754290E-06  7.551249550E-02  2.672534460E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.347042935E-03  1.465749982E-06  7.594502164E-02  2.703229792E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.354011740E-03  1.485181888E-06  7.636939221E-02  2.733530771E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.364710484E-03  1.503585014E-06  7.681288748E-02  2.765368704E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.374865397E-03  1.521200481E-06  7.725784945E-02  2.797502535E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.380950891E-03  1.538226384E-06  7.771307844E-02  2.830566325E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.388819381E-03  1.554749078E-06  7.817128360E-02  2.864044468E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.394334643E-03  1.570815703E-06  7.863552300E-02  2.898162805E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.400322160E-03  1.586423426E-06  7.910157051E-02  2.932617685E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.412207508E-03  1.601544215E-06  7.956839934E-02  2.967333629E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.421766248E-03  1.616126152E-06  8.003429240E-02  3.002183979E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  6.398694587E+00  1.429577192E-03  1.630097278E-06  8.049773124E-02  3.037052085E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.441031638E-03  1.643299826E-06  8.095588336E-02  3.071720230E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.451707824E-03  1.655456737E-06  8.140376357E-02  3.105800228E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.459035981E-03  1.666104654E-06  8.182871338E-02  3.138307876E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.466038570E-03  1.674677982E-06  8.221018971E-02  3.167631780E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.476972569E-03  1.680806070E-06  8.252841444E-02  3.192197061E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.490325820E-03  1.684537309E-06  8.277229293E-02  3.211087126E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.497783966E-03  1.686271067E-06  8.294448434E-02  3.224458634E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.492611081E-03  1.686538318E-06  8.305432002E-02  3.233002471E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.479829747E-03  1.685841511E-06  8.311688063E-02  3.237874325E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.473691713E-03  1.684568731E-06  8.314335808E-02  3.239937324E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.473763395E-03  1.682995749E-06  8.314679616E-02  3.240205277E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.473526100E-03  1.681284938E-06  8.313162549E-02  3.239023094E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.473134253E-03  1.679550091E-06  8.310793334E-02  3.237177080E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.472589603E-03  1.677865005E-06  8.307432599E-02  3.234559742E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.471993411E-03  1.676305113E-06  8.304203439E-02  3.232045368E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.471262281E-03  1.674895009E-06  8.300336218E-02  3.229036199E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.470734703E-03  1.673677306E-06  8.297396367E-02  3.226748801E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.470061420E-03  1.672625867E-06  8.293667651E-02  3.223850066E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.469718842E-03  1.671772969E-06  8.291663074E-02  3.222291302E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.469133733E-03  1.671052005E-06  8.288161229E-02  3.219571304E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.469010361E-03  1.670514010E-06  8.287499020E-02  3.219056532E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.468304550E-03  1.670063057E-06  8.283911674E-02  3.216272513E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.468433867E-03  1.669950514E-06  8.285185728E-02  3.217262977E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.471176095E-03  1.668756376E-06  8.281775977E-02  3.214619018E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  1.447069021E-03  1.661801898E-06  8.264400182E-02  3.201137102E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000001E+02  4.730000001E+02  4.730000001E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  6.398592371E+00  4.791802009E-02  1.690916031E-06  8.245549423E-02  3.186638396E-04  0.000000000E+00  0.000000000E+00  6.498479386E+02  0.000000000E+00  4.730057290E+02  4.730057290E+02  4.730057290E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  4.973006530E+00  3.130488564E-02  6.144231885E-06  2.446550993E-01  8.586666838E-04  0.000000000E+00  0.000000000E+00  5.292218536E+02  2.632735626E+04  5.663153468E+02  5.668286479E+02  5.668286479E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  3.692769753E+00  4.202562405E-03  1.377650686E-05  5.811896293E-01  1.845223315E-03  0.000000000E+00  0.000000000E+00  3.818824087E+02  4.241463427E+04  6.431396676E+02  6.440398474E+02  6.440398474E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  2.350773177E+00  1.347139746E-02  2.031647664E-05  1.052143710E+00  2.978939033E-03  0.000000000E+00  0.000000000E+00  2.291800579E+02  4.364832873E+04  6.753252024E+02  6.763617409E+02  6.763617409E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.334633863E+00  1.089574015E-02  1.947516647E-05  1.192170467E+00  3.046008779E-03  0.000000000E+00  0.000000000E+00  1.384945101E+02  4.299464762E+04  6.939004023E+02  6.949826190E+02  6.949826190E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.179331026E+00  9.761982903E-03  1.553982209E-05  1.029272890E+00  2.374609123E-03  0.000000000E+00  0.000000000E+00  1.182230666E+02  4.036004801E+04  7.090629033E+02  7.101267243E+02  7.101267243E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.109779764E+00  9.270720019E-03  1.284909649E-05  9.009695791E-01  1.914415923E-03  0.000000000E+00  0.000000000E+00  1.078564835E+02  3.798140094E+04  7.226678057E+02  7.237093936E+02  7.237093936E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.066281424E+00  8.622139052E-03  1.090596824E-05  8.009597356E-01  1.587398779E-03  0.000000000E+00  0.000000000E+00  1.007506638E+02  3.589420883E+04  7.353271896E+02  7.363470883E+02  7.363470883E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.036157522E+00  8.284522329E-03  9.448290357E-06  7.205142774E-01  1.342699177E-03  0.000000000E+00  0.000000000E+00  9.547677135E+01  3.406123629E+04  7.471938997E+02  7.481933524E+02  7.481933524E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.013422087E+00  7.652997979E-03  8.317333195E-06  6.551269458E-01  1.156346288E-03  0.000000000E+00  0.000000000E+00  9.129096500E+01  3.244105746E+04  7.584139974E+02  7.593943700E+02  7.593943700E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.950600886E-01  7.130121076E-03  7.410276547E-06  6.002105033E-01  1.009140550E-03  0.000000000E+00  0.000000000E+00  8.777066237E+01  3.097163115E+04  7.692806348E+02  7.702429107E+02  7.702429107E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.797544102E-01  6.821436468E-03  6.668165722E-06  5.520680134E-01  8.860929680E-04  0.000000000E+00  0.000000000E+00  8.473259544E+01  2.962679544E+04  7.798851999E+02  7.808302497E+02  7.808302497E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.668142059E-01  6.536459464E-03  6.052688952E-06  5.110342367E-01  7.864422615E-04  0.000000000E+00  0.000000000E+00  8.209312630E+01  2.840358539E+04  7.901443750E+02  7.910731942E+02  7.910731942E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.554164599E-01  6.327061704E-03  5.533522051E-06  4.740534879E-01  7.005813537E-04  0.000000000E+00  0.000000000E+00  7.972441287E+01  2.724094846E+04  8.005209630E+02  8.014338174E+02  8.014338174E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.455451184E-01  6.049523647E-03  5.095663753E-06  4.413463512E-01  6.274354393E-04  0.000000000E+00  0.000000000E+00  7.763758663E+01  2.616919482E+04  8.106480684E+02  8.115457641E+02  8.115457641E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.362468076E-01  5.743021700E-03  4.708382383E-06  4.120130517E-01  5.653557484E-04  0.000000000E+00  0.000000000E+00  7.560887527E+01  2.514982358E+04  8.209131017E+02  8.217959446E+02  8.217959446E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.272945772E-01  5.500451028E-03  4.346752405E-06  3.833613789E-01  5.066206993E-04  0.000000000E+00  0.000000000E+00  7.362090397E+01  2.414427358E+04  8.316337898E+02  8.325015827E+02  8.325015827E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.202880816E-01  5.322402441E-03  4.040792977E-06  3.620527472E-01  4.650970211E-04  0.000000000E+00  0.000000000E+00  7.205510902E+01  2.330985165E+04  8.410235650E+02  8.418785375E+02  8.418785375E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.129996580E-01  5.220920437E-03  3.748318418E-06  3.410588682E-01  4.264446766E-04  0.000000000E+00  0.000000000E+00  7.037763687E+01  2.243299749E+04  8.515428184E+02  8.523839233E+02  8.523839233E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.054907865E-01  5.050199784E-03  3.449956277E-06  3.178880394E-01  3.838037901E-04  0.000000000E+00  0.000000000E+00  6.862997344E+01  2.150947624E+04  8.632088189E+02  8.640349811E+02  8.640349811E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.997075625E-01  4.917108151E-03  3.198461138E-06  3.015312043E-01  3.555398511E-04  0.000000000E+00  0.000000000E+00  6.727727699E+01  2.076631668E+04  8.731675602E+02  8.739813790E+02  8.739813790E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.930696376E-01  4.793749430E-03  2.922390890E-06  2.829079218E-01  3.244827398E-04  0.000000000E+00  0.000000000E+00  6.567717648E+01  1.991215450E+04  8.854148033E+02  8.862140144E+02  8.862140144E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.866052757E-01  4.567874407E-03  2.675464152E-06  2.644332349E-01  2.940109833E-04  0.000000000E+00  0.000000000E+00  6.411078069E+01  1.906725443E+04  8.981549652E+02  8.989394110E+02  8.989394110E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.818466273E-01  4.417978219E-03  2.496036690E-06  2.528929257E-01  2.767142588E-04  0.000000000E+00  0.000000000E+00  6.294864657E+01  1.843177461E+04  9.083760300E+02  9.091490589E+02  9.091490589E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.757836034E-01  4.274875406E-03  2.257775659E-06  2.370446469E-01  2.528008698E-04  0.000000000E+00  0.000000000E+00  6.143645954E+01  1.761716247E+04  9.224158069E+02  9.231737639E+02  9.231737639E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.699495367E-01  4.123138513E-03  2.051274616E-06  2.217411958E-01  2.300041261E-04  0.000000000E+00  0.000000000E+00  5.996689034E+01  1.682467832E+04  9.367857321E+02  9.375287065E+02  9.375287065E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.660879350E-01  4.102601412E-03  1.915049180E-06  2.140845744E-01  2.203760349E-04  0.000000000E+00  0.000000000E+00  5.896864557E+01  1.629804018E+04  9.469829820E+02  9.477157171E+02  9.477157171E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.610543353E-01  4.024128625E-03  1.740442362E-06  2.025938911E-01  2.050021995E-04  0.000000000E+00  0.000000000E+00  5.766188809E+01  1.560119765E+04  9.614375026E+02  9.621562759E+02  9.621562759E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.557270661E-01  3.862494814E-03  1.585601621E-06  1.895710401E-01  1.871652448E-04  0.000000000E+00  0.000000000E+00  5.626782706E+01  1.485871819E+04  9.776363739E+02  9.783399359E+02  9.783399359E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.524893124E-01  3.820072022E-03  1.487993361E-06  1.837987641E-01  1.806971949E-04  0.000000000E+00  0.000000000E+00  5.541163921E+01  1.440725350E+04  9.880953915E+02  9.887894458E+02  9.887894458E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.484743666E-01  3.768265288E-03  1.353830457E-06  1.760053855E-01  1.715493565E-04  0.000000000E+00  0.000000000E+00  5.433489513E+01  1.384673006E+04  1.002023695E+03  1.002705562E+03  1.002705562E+03 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.434555420E-01  3.631683146E-03  1.227735388E-06  1.643247397E-01  1.564046491E-04  0.000000000E+00  0.000000000E+00  5.298803661E+01  1.314880474E+04  1.020237151E+03  1.020903469E+03  1.020903469E+03 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.403196525E-01  3.549007427E-03  1.169499813E-06  1.589464512E-01  1.506488156E-04  0.000000000E+00  0.000000000E+00  5.214713956E+01  1.271423880E+04  1.032227125E+03  1.032883488E+03  1.032883488E+03 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.378692191E-01  3.616054688E-03  1.104843089E-06  1.571728543E-01  1.508083800E-04  0.000000000E+00  0.000000000E+00  5.148101902E+01  1.237555210E+04  1.042103463E+03  1.042751835E+03  1.042751835E+03 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.340095080E-01  3.654665908E-03  9.985265797E-07  1.502325234E-01  1.431926522E-04  0.000000000E+00  0.000000000E+00  5.042468452E+01  1.184205459E+04  1.058491884E+03  1.059127309E+03  1.059127309E+03 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.298700130E-01  3.539080294E-03  9.013929365E-07  1.416034860E-01  1.327037279E-04  0.000000000E+00  0.000000000E+00  4.930204964E+01  1.127567371E+04  1.076766156E+03  1.077387398E+03  1.077387398E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.275178324E-01  3.514363948E-03  8.506135796E-07  1.399209321E-01  1.328041266E-04  0.000000000E+00  0.000000000E+00  4.867667198E+01  1.095822334E+04  1.087465508E+03  1.088078555E+03  1.088078555E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.252487323E-01  3.564556186E-03  7.879064299E-07  1.390767475E-01  1.343816676E-04  0.000000000E+00  0.000000000E+00  4.806227972E+01  1.065447499E+04  1.098293408E+03  1.098898354E+03  1.098898354E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.211538881E-01  3.468452931E-03  7.008541695E-07  1.311420255E-01  1.249745465E-04  0.000000000E+00  0.000000000E+00  4.695882082E+01  1.011230719E+04  1.118538065E+03  1.119128068E+03  1.119128068E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.173998201E-01  3.373500364E-03  6.427694375E-07  1.248732577E-01  1.181132697E-04  0.000000000E+00  0.000000000E+00  4.597064161E+01  9.623114653E+03  1.137593501E+03  1.138169490E+03  1.138169490E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.153191994E-01  3.485665172E-03  6.082552050E-07  1.259811986E-01  1.231000936E-04  0.000000000E+00  0.000000000E+00  4.543453406E+01  9.355904209E+03  1.148467899E+03  1.149035910E+03  1.149035910E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.129017561E-01  3.586709952E-03  5.549303696E-07  1.247903816E-01  1.240728129E-04  0.000000000E+00  0.000000000E+00  4.481082107E+01  9.050066218E+03  1.161502423E+03  1.162060966E+03  1.162060966E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.089633309E-01  3.486854765E-03  4.845457172E-07  1.173647079E-01  1.148129820E-04  0.000000000E+00  0.000000000E+00  4.381089497E+01  8.559780762E+03  1.183281859E+03  1.183824584E+03  1.183824584E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.058152119E-01  3.373751481E-03  4.391827305E-07  1.141724142E-01  1.127817953E-04  0.000000000E+00  0.000000000E+00  4.301673269E+01  8.169509916E+03  1.201229807E+03  1.201759469E+03  1.201759469E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.042270116E-01  3.468411870E-03  4.134259094E-07  1.167369543E-01  1.201850712E-04  0.000000000E+00  0.000000000E+00  4.261121750E+01  7.970527071E+03  1.210771380E+03  1.211294102E+03  1.211294102E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.017779167E-01  3.595852122E-03  3.729664355E-07  1.140661202E-01  1.182434680E-04  0.000000000E+00  0.000000000E+00  4.198335980E+01  7.661024291E+03  1.226124382E+03  1.226635837E+03  1.226635837E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  7.982398812E-01  3.520090876E-03  3.276073338E-07  1.064359007E-01  1.078152637E-04  0.000000000E+00  0.000000000E+00  4.105144884E+01  7.197734406E+03  1.249893018E+03  1.250386860E+03  1.250386860E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  7.955812847E-01  3.428167837E-03  3.001949951E-07  1.031139131E-01  1.051835493E-04  0.000000000E+00  0.000000000E+00  4.029730272E+01  6.825339454E+03  1.269856315E+03  1.270335412E+03  1.270335412E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  7.945407865E-01  3.521377870E-03  2.913008869E-07  1.057960982E-01  1.126221018E-04  0.000000000E+00  0.000000000E+00  3.997611523E+01  6.665031773E+03  1.279122221E+03  1.279594962E+03  1.279594962E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  7.943796760E-01  3.635897003E-03  2.861817836E-07  1.080246507E-01  1.176673159E-04  0.000000000E+00  0.000000000E+00  3.992300034E+01  6.602242596E+03  1.285769760E+03  1.286241472E+03  1.286241472E+03 
