nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.159861101E-03  6.830649237E-06  2.320392692E-01  1.385305093E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.183208561E-03  6.861534792E-06  2.329421524E-01  1.396105146E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.211096000E-03  6.885245966E-06  2.336916954E-01  1.405102645E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.228114888E-03  6.902268525E-06  2.342829849E-01  1.412220976E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.218343399E-03  6.913679244E-06  2.347270772E-01  1.417579059E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.192445683E-03  6.920647306E-06  2.350478140E-01  1.421455318E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.182398293E-03  6.924167351E-06  2.352635719E-01  1.424065818E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.185016607E-03  6.925163690E-06  2.353999770E-01  1.425717548E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.186016565E-03  6.924409982E-06  2.354709150E-01  1.426576888E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.186431025E-03  6.922578985E-06  2.355015245E-01  1.426947804E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.186586001E-03  6.920075748E-06  2.354945401E-01  1.426863173E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.186335600E-03  6.917308092E-06  2.354747756E-01  1.426623661E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.185752191E-03  6.914409423E-06  2.354316078E-01  1.426100697E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.185185394E-03  6.911670980E-06  2.353960750E-01  1.425670206E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.184565406E-03  6.908986259E-06  2.353385046E-01  1.424973062E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.184827180E-03  6.906638794E-06  2.353057897E-01  1.424576825E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.184605224E-03  6.904346499E-06  2.352408773E-01  1.423791178E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.184622045E-03  6.902574907E-06  2.352240211E-01  1.423587062E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.183532138E-03  6.900833005E-06  2.351531242E-01  1.422729480E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.183353913E-03  6.900248948E-06  2.351732933E-01  1.422973717E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.189775431E-03  6.896006059E-06  2.350853279E-01  1.421910393E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  3.129622233E-03  6.872166470E-06  2.345229844E-01  1.415116413E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  5.548252945E+00  8.918947306E-02  6.962825743E-06  2.344663259E-01  1.414455238E-03  0.000000000E+00  0.000000000E+00  5.984267731E+02  0.000000000E+00  5.230065057E+02  5.230065057E+02  5.230065057E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  4.715696222E+00 -1.615252881E-01  2.151689918E-05  6.269990218E-01  3.552216925E-03  0.000000000E+00  0.000000000E+00  4.737390993E+02  2.806533488E+04  6.009808336E+02  6.015845295E+02  6.015845295E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  2.924064695E+00 -1.650062719E-01  4.285074487E-05  1.546230487E+00  7.714804359E-03  0.000000000E+00  0.000000000E+00  2.864676497E+02  4.650226759E+04  6.632871017E+02  6.643492923E+02  6.643492923E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.441615871E+00  2.583431125E-02  4.880664443E-05  2.074116782E+00  9.249965339E-03  0.000000000E+00  0.000000000E+00  1.510767976E+02  4.684882086E+04  6.887826917E+02  6.899432966E+02  6.899432966E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.207190350E+00  1.824276100E-02  3.786798403E-05  1.782648620E+00  7.025207483E-03  0.000000000E+00  0.000000000E+00  1.221074330E+02  4.399142991E+04  7.050940105E+02  7.062401958E+02  7.062401958E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.129638652E+00  1.563888210E-02  3.121903896E-05  1.561045431E+00  5.643213326E-03  0.000000000E+00  0.000000000E+00  1.109612562E+02  4.155815059E+04  7.179100035E+02  7.190346077E+02  7.190346077E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.086679784E+00  1.436799217E-02  2.687488953E-05  1.399249588E+00  4.724877506E-03  0.000000000E+00  0.000000000E+00  1.041740074E+02  3.958385516E+04  7.287626660E+02  7.298675003E+02  7.298675003E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.057465073E+00  1.365170011E-02  2.374435830E-05  1.271103519E+00  4.043790032E-03  0.000000000E+00  0.000000000E+00  9.925111580E+01  3.791519963E+04  7.384349025E+02  7.395218642E+02  7.395218642E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.035893866E+00  1.306682138E-02  2.140424373E-05  1.172005915E+00  3.551619201E-03  0.000000000E+00  0.000000000E+00  9.544071674E+01  3.648276359E+04  7.471764838E+02  7.482473382E+02  7.482473382E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.018883152E+00  1.252485407E-02  1.957487970E-05  1.088693967E+00  3.158135577E-03  0.000000000E+00  0.000000000E+00  9.232306856E+01  3.521383186E+04  7.553138683E+02  7.563698709E+02  7.563698709E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  1.004860060E+00  1.210926073E-02  1.810060762E-05  1.015666394E+00  2.826464071E-03  0.000000000E+00  0.000000000E+00  8.967461686E+01  3.405745850E+04  7.630792940E+02  7.641212951E+02  7.641212951E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.932869208E-01  1.167971735E-02  1.690953022E-05  9.550241473E-01  2.563900253E-03  0.000000000E+00  0.000000000E+00  8.743122864E+01  3.302831679E+04  7.703034088E+02  7.713325840E+02  7.713325840E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.831051931E-01  1.102517399E-02  1.588886024E-05  9.013785814E-01  2.340815543E-03  0.000000000E+00  0.000000000E+00  8.541064262E+01  3.207698510E+04  7.772823134E+02  7.782993250E+02  7.782993250E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.738393834E-01  1.055361092E-02  1.503107406E-05  8.513806961E-01  2.139648794E-03  0.000000000E+00  0.000000000E+00  8.353622624E+01  3.116254179E+04  7.842719741E+02  7.852770106E+02  7.852770106E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.659046224E-01  1.020304984E-02  1.433164605E-05  8.072653944E-01  1.966935144E-03  0.000000000E+00  0.000000000E+00  8.190781596E+01  3.033951618E+04  7.908119096E+02  7.918059259E+02  7.918059259E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.591490562E-01  9.858095212E-03  1.372707877E-05  7.712303441E-01  1.831442207E-03  0.000000000E+00  0.000000000E+00  8.050263596E+01  2.962161614E+04  7.967340433E+02  7.977182543E+02  7.977182543E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.528556379E-01  9.611143557E-03  1.319758206E-05  7.373484317E-01  1.708000653E-03  0.000000000E+00  0.000000000E+00  7.918645287E+01  2.890703281E+04  8.028483805E+02  8.038226320E+02  8.038226320E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.465522010E-01  9.313544285E-03  1.262164223E-05  7.016958892E-01  1.580280895E-03  0.000000000E+00  0.000000000E+00  7.785653877E+01  2.815281194E+04  8.095401989E+02  8.105037388E+02  8.105037388E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.407456660E-01  9.036686669E-03  1.201146479E-05  6.690833737E-01  1.466400247E-03  0.000000000E+00  0.000000000E+00  7.660570142E+01  2.746511951E+04  8.158692720E+02  8.168228825E+02  8.168228825E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.359968396E-01  8.850197263E-03  1.154933624E-05  6.450825931E-01  1.386641873E-03  0.000000000E+00  0.000000000E+00  7.556178858E+01  2.691045693E+04  8.211513474E+02  8.220968265E+02  8.220968265E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.307741336E-01  8.897751339E-03  1.106259054E-05  6.199999801E-01  1.306533848E-03  0.000000000E+00  0.000000000E+00  7.439131832E+01  2.630400608E+04  8.271478508E+02  8.280842871E+02  8.280842871E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.249660289E-01  8.761385366E-03  1.050922077E-05  5.892411574E-01  1.207820357E-03  0.000000000E+00  0.000000000E+00  7.309671783E+01  2.558578133E+04  8.344917633E+02  8.354173046E+02  8.354173046E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.202146906E-01  8.311350677E-03  1.008798328E-05  5.632073526E-01  1.125859190E-03  0.000000000E+00  0.000000000E+00  7.204114435E+01  2.496116484E+04  8.411111540E+02  8.420270493E+02  8.420270493E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.167837283E-01  8.048822958E-03  9.792905316E-06  5.466388069E-01  1.076508040E-03  0.000000000E+00  0.000000000E+00  7.126319124E+01  2.451537526E+04  8.459896319E+02  8.468985452E+02  8.468985452E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.131157074E-01  7.901824621E-03  9.440835533E-06  5.303049369E-01  1.030076160E-03  0.000000000E+00  0.000000000E+00  7.041290092E+01  2.404467787E+04  8.513217070E+02  8.522231363E+02  8.522231363E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.080670235E-01  7.706894251E-03  8.940032134E-06  5.052846792E-01  9.575871144E-04  0.000000000E+00  0.000000000E+00  6.923163605E+01  2.338916044E+04  8.590063223E+02  8.598971705E+02  8.598971705E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.031071592E-01  7.533001350E-03  8.476728691E-06  4.794644608E-01  8.834563261E-04  0.000000000E+00  0.000000000E+00  6.807501602E+01  2.271899185E+04  8.671710030E+02  8.680508464E+02  8.680508464E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.996776191E-01  7.374126437E-03  8.181021267E-06  4.631259840E-01  8.387788508E-04  0.000000000E+00  0.000000000E+00  6.727421378E+01  2.224182215E+04  8.731905931E+02  8.740624787E+02  8.740624787E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.971062836E-01  7.255537139E-03  7.923252716E-06  4.531829877E-01  8.141278469E-04  0.000000000E+00  0.000000000E+00  6.666007902E+01  2.188779666E+04  8.778069862E+02  8.786728828E+02  8.786728828E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.937006452E-01  7.250360602E-03  7.588984088E-06  4.384360411E-01  7.762690496E-04  0.000000000E+00  0.000000000E+00  6.582896900E+01  2.142345369E+04  8.840543627E+02  8.849122979E+02  8.849122979E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.894359921E-01  7.163326783E-03  7.263501095E-06  4.183074253E-01  7.237900818E-04  0.000000000E+00  0.000000000E+00  6.479389858E+01  2.082988314E+04  8.923274200E+02  8.931750228E+02  8.931750228E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.856630478E-01  6.917558631E-03  7.035592858E-06  4.003106348E-01  6.775182090E-04  0.000000000E+00  0.000000000E+00  6.388721274E+01  2.029077602E+04  9.001212611E+02  9.009593312E+02  9.009593312E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.832053104E-01  6.779557617E-03  6.890936319E-06  3.902138958E-01  6.532945784E-04  0.000000000E+00  0.000000000E+00  6.328950406E+01  1.993869463E+04  9.053781653E+02  9.062099231E+02  9.062099231E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.814076240E-01  6.702237141E-03  6.729200447E-06  3.844418661E-01  6.411513730E-04  0.000000000E+00  0.000000000E+00  6.284370995E+01  1.968303385E+04  9.092989506E+02  9.101260722E+02  9.101260722E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.790135815E-01  6.654995656E-03  6.481601238E-06  3.754513671E-01  6.208037934E-04  0.000000000E+00  0.000000000E+00  6.223868895E+01  1.934489102E+04  9.146201394E+02  9.154410618E+02  9.154410618E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.756483620E-01  6.518818422E-03  6.193903820E-06  3.608197326E-01  5.860108116E-04  0.000000000E+00  0.000000000E+00  6.139598227E+01  1.886045796E+04  9.224904364E+02  9.233023557E+02  9.233023557E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.721946567E-01  6.257923867E-03  5.992140974E-06  3.450220835E-01  5.483087243E-04  0.000000000E+00  0.000000000E+00  6.053736494E+01  1.835371400E+04  9.310175524E+02  9.318199117E+02  9.318199117E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.698693099E-01  6.212898326E-03  5.922545251E-06  3.354618875E-01  5.266608477E-04  0.000000000E+00  0.000000000E+00  5.995101071E+01  1.801225781E+04  9.369463023E+02  9.377421333E+02  9.377421333E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.686080318E-01  6.212614304E-03  5.888099905E-06  3.322630444E-01  5.212727740E-04  0.000000000E+00  0.000000000E+00  5.962669277E+01  1.782809894E+04  9.402255490E+02  9.410178213E+02  9.410178213E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.674653733E-01  6.191595915E-03  5.813874590E-06  3.299767188E-01  5.183394786E-04  0.000000000E+00  0.000000000E+00  5.932890892E+01  1.766188530E+04  9.432365043E+02  9.440255416E+02  9.440255416E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.659179735E-01  6.215050077E-03  5.701263911E-06  3.256941942E-01  5.106843947E-04  0.000000000E+00  0.000000000E+00  5.892003678E+01  1.743764345E+04  9.473707042E+02  9.481553448E+02  9.481553448E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.638663649E-01  6.217502300E-03  5.584481261E-06  3.185816887E-01  4.960742055E-04  0.000000000E+00  0.000000000E+00  5.839141132E+01  1.713428104E+04  9.530900880E+02  9.538687181E+02  9.538687181E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.612074485E-01  6.085493194E-03  5.461332175E-06  3.075031435E-01  4.715718022E-04  0.000000000E+00  0.000000000E+00  5.771341562E+01  1.673551573E+04  9.608470168E+02  9.616176352E+02  9.616176352E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.587160240E-01  5.978434145E-03  5.351436751E-06  2.970393154E-01  4.485930568E-04  0.000000000E+00  0.000000000E+00  5.706376886E+01  1.636355361E+04  9.682914107E+02  9.690544662E+02  9.690544662E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.571306521E-01  5.978442617E-03  5.260525218E-06  2.920869725E-01  4.392827008E-04  0.000000000E+00  0.000000000E+00  5.664037323E+01  1.612804656E+04  9.731431571E+02  9.739013663E+02  9.739013663E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.558549548E-01  5.941535248E-03  5.137612506E-06  2.894725453E-01  4.359696171E-04  0.000000000E+00  0.000000000E+00  5.629319429E+01  1.593925846E+04  9.771215304E+02  9.778758179E+02  9.778758179E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.543259583E-01  5.941464766E-03  4.993250807E-06  2.858378572E-01  4.304436753E-04  0.000000000E+00  0.000000000E+00  5.588818789E+01  1.571110206E+04  9.820229956E+02  9.827724923E+02  9.827724923E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.523719097E-01  5.988703492E-03  4.852589030E-06  2.797295779E-01  4.189581063E-04  0.000000000E+00  0.000000000E+00  5.538138723E+01  1.541742774E+04  9.884838933E+02  9.892271473E+02  9.892271473E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.499761193E-01  5.950542172E-03  4.721292523E-06  2.704235707E-01  3.996324860E-04  0.000000000E+00  0.000000000E+00  5.474634743E+01  1.505831202E+04  9.966393782E+02  9.973748956E+02  9.973748956E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.477944335E-01  5.753610417E-03  4.640089883E-06  2.621000101E-01  3.826488889E-04  0.000000000E+00  0.000000000E+00  5.415295600E+01  1.473245374E+04  1.004259989E+03  1.004988401E+03  1.004988401E+03 
