nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        11  2.040816324E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.982148477E-03  3.202955181E-05  7.456584850E-01  3.884257053E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        12  2.244897957E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.987611946E-03  3.214564095E-05  7.466119133E-01  3.894198854E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        13  2.448979590E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.999522486E-03  3.228595414E-05  7.481628326E-01  3.910396983E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        14  2.653061223E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.002592821E-03  3.244218891E-05  7.501340220E-01  3.931031976E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        15  2.857142855E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.032276750E-03  3.260879841E-05  7.524004081E-01  3.954823488E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.069379445E-03  3.278326679E-05  7.548814817E-01  3.980950434E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.057934803E-03  3.296381254E-05  7.575337978E-01  4.008975549E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.082209056E-03  3.314979663E-05  7.603300297E-01  4.038627457E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.092499282E-03  3.334014217E-05  7.632462843E-01  4.069668317E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.095189578E-03  3.353316938E-05  7.662560969E-01  4.101829256E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.146481929E-03  3.372775831E-05  7.693314168E-01  4.134820511E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.182721644E-03  3.392288759E-05  7.724550735E-01  4.168465438E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  4.122191589E+00  6.194938872E-03  3.411668820E-05  7.755905535E-01  4.202374311E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.235553313E-03  3.430778711E-05  7.787142580E-01  4.236292373E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.284829627E-03  3.449536659E-05  7.818170871E-01  4.270118447E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.295134524E-03  3.467896993E-05  7.848902785E-01  4.303754338E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.317351934E-03  3.485892679E-05  7.879364015E-01  4.337224099E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.375943453E-03  3.503435033E-05  7.909608784E-01  4.370584660E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.441341357E-03  3.520067860E-05  7.939004165E-01  4.403129496E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.465596651E-03  3.535127518E-05  7.966456418E-01  4.433631187E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.449339393E-03  3.548062553E-05  7.990815062E-01  4.460782297E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.413864254E-03  3.558657569E-05  8.011570400E-01  4.483982819E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.395708391E-03  3.566957959E-05  8.028428559E-01  4.502870671E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.408837537E-03  3.573235978E-05  8.041824807E-01  4.517909054E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.420526773E-03  3.577774820E-05  8.051917917E-01  4.529255362E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.422680685E-03  3.580916507E-05  8.059515916E-01  4.537807033E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.428758349E-03  3.582889743E-05  8.064613965E-01  4.543548897E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.433232033E-03  3.584074988E-05  8.068345494E-01  4.547754688E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.434286674E-03  3.584588097E-05  8.070281093E-01  4.549936628E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.434832578E-03  3.584752719E-05  8.071877216E-01  4.551736802E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.433662126E-03  3.584504670E-05  8.071894827E-01  4.551756666E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.432614856E-03  3.584213502E-05  8.072537371E-01  4.552481555E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.429974125E-03  3.583606047E-05  8.071327438E-01  4.551117500E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.428618134E-03  3.583210348E-05  8.071913291E-01  4.551778532E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.422971159E-03  3.582469442E-05  8.069732907E-01  4.549321456E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.420992680E-03  3.582433612E-05  8.071390826E-01  4.551192656E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.435708734E-03  3.580203111E-05  8.067465658E-01  4.546772737E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  6.232487386E-03  3.566776080E-05  8.045123507E-01  4.521620991E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.229999999E+02  6.229999999E+02  6.229999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122167678E+00  7.409259872E-02  3.621853091E-05  8.049069898E-01  4.526201130E-03  0.000000000E+00  0.000000000E+00  4.550019532E+02  0.000000000E+00  6.230042191E+02  6.230042191E+02  6.230042191E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.220927490E+00  7.622948566E-02  4.547893668E-05  1.218695095E+00  4.888572132E-03  0.000000000E+00  0.000000000E+00  2.356012277E+02  2.188428524E+04  6.874024337E+02  6.880073638E+02  6.880073638E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.053987013E+00  2.453063800E-02  4.306228383E-05  1.288711224E+00  4.227659825E-03  0.000000000E+00  0.000000000E+00  9.837075733E+01  3.239949279E+04  7.424776485E+02  7.434132151E+02  7.434132151E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.957402851E-01  1.206233942E-02  3.286492822E-05  1.042419455E+00  3.043902739E-03  0.000000000E+00  0.000000000E+00  8.787075330E+01  2.879500566E+04  7.692299499E+02  7.701237022E+02  7.701237022E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.716281697E-01  1.091028175E-02  2.845782883E-05  9.219646860E-01  2.526721273E-03  0.000000000E+00  0.000000000E+00  8.307379524E+01  2.680602217E+04  7.862978499E+02  7.871659866E+02  7.871659866E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.558679512E-01  1.063967567E-02  2.526736104E-05  8.371569185E-01  2.182201045E-03  0.000000000E+00  0.000000000E+00  7.981708151E+01  2.533683087E+04  8.001887762E+02  8.010369227E+02  8.010369227E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.434229038E-01  1.017453186E-02  2.263921989E-05  7.676956949E-01  1.913066559E-03  0.000000000E+00  0.000000000E+00  7.717590141E+01  2.408701330E+04  8.129841303E+02  8.138145575E+02  8.138145575E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.327921302E-01  9.756128492E-03  2.061434294E-05  7.102025733E-01  1.701534501E-03  0.000000000E+00  0.000000000E+00  7.483923721E+01  2.300744310E+04  8.248550175E+02  8.256696194E+02  8.256696194E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.239996239E-01  9.394499571E-03  1.906018860E-05  6.636769954E-01  1.538648091E-03  0.000000000E+00  0.000000000E+00  7.287947655E+01  2.207086194E+04  8.358540503E+02  8.366544833E+02  8.366544833E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.165606696E-01  9.082522523E-03  1.772705282E-05  6.238333184E-01  1.403734363E-03  0.000000000E+00  0.000000000E+00  7.120572850E+01  2.122886320E+04  8.463499394E+02  8.471372647E+02  8.471372647E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.097419083E-01  8.857034484E-03  1.656413073E-05  5.891805420E-01  1.291609940E-03  0.000000000E+00  0.000000000E+00  6.962075046E+01  2.046744638E+04  8.563978016E+02  8.571729738E+02  8.571729738E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.038956340E-01  8.667957560E-03  1.565066143E-05  5.601842539E-01  1.201080202E-03  0.000000000E+00  0.000000000E+00  6.825585556E+01  1.979038297E+04  8.658116726E+02  8.665757842E+02  8.665757842E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.987801371E-01  8.485679508E-03  1.490568350E-05  5.353974062E-01  1.126406639E-03  0.000000000E+00  0.000000000E+00  6.705738354E+01  1.917414721E+04  8.748204856E+02  8.755743046E+02  8.755743046E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.942546405E-01  8.344426560E-03  1.435111340E-05  5.148181822E-01  1.066976602E-03  0.000000000E+00  0.000000000E+00  6.596531389E+01  1.863639099E+04  8.830294658E+02  8.837741336E+02  8.837741336E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.903991598E-01  8.271849820E-03  1.389921751E-05  4.989062483E-01  1.023773682E-03  0.000000000E+00  0.000000000E+00  6.502612783E+01  1.817470702E+04  8.903823647E+02  8.911190312E+02  8.911190312E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.865518466E-01  8.141431853E-03  1.337624500E-05  4.824370966E-01  9.788542009E-04  0.000000000E+00  0.000000000E+00  6.409975052E+01  1.770016575E+04  8.982519716E+02  8.989802703E+02  8.989802703E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.828773964E-01  7.992369977E-03  1.290616557E-05  4.669621502E-01  9.374546086E-04  0.000000000E+00  0.000000000E+00  6.320670033E+01  1.724364167E+04  9.061064071E+02  9.068265280E+02  9.068265280E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.796124451E-01  7.904491252E-03  1.249726579E-05  4.547673317E-01  9.073269005E-04  0.000000000E+00  0.000000000E+00  6.239044666E+01  1.684222235E+04  9.132854040E+02  9.139982147E+02  9.139982147E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.762930304E-01  7.901425597E-03  1.202525589E-05  4.422034750E-01  8.763635231E-04  0.000000000E+00  0.000000000E+00  6.155722807E+01  1.643002974E+04  9.209427908E+02  9.216479721E+02  9.216479721E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.729957912E-01  7.933230455E-03  1.159360090E-05  4.296500750E-01  8.455904664E-04  0.000000000E+00  0.000000000E+00  6.073722984E+01  1.601191871E+04  9.289966525E+02  9.296939743E+02  9.296939743E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.700476280E-01  7.837922549E-03  1.126559033E-05  4.198305104E-01  8.238717686E-04  0.000000000E+00  0.000000000E+00  5.999498701E+01  1.563639731E+04  9.365016462E+02  9.371917979E+02  9.371917979E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.672449554E-01  7.706054296E-03  1.094076709E-05  4.107675102E-01  8.045309317E-04  0.000000000E+00  0.000000000E+00  5.926905537E+01  1.528230659E+04  9.438417045E+02  9.445249903E+02  9.445249903E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.644532217E-01  7.641768665E-03  1.060104353E-05  4.016601417E-01  7.850840780E-04  0.000000000E+00  0.000000000E+00  5.854567908E+01  1.492677008E+04  9.514689313E+02  9.521452182E+02  9.521452182E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.618123365E-01  7.715208844E-03  1.030970532E-05  3.941500838E-01  7.711067863E-04  0.000000000E+00  0.000000000E+00  5.786987211E+01  1.458506454E+04  9.590541732E+02  9.597236299E+02  9.597236299E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.593448856E-01  7.695976577E-03  1.006858254E-05  3.873754999E-01  7.591563489E-04  0.000000000E+00  0.000000000E+00  5.722923374E+01  1.426539964E+04  9.663953313E+02  9.670583049E+02  9.670583049E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.570310542E-01  7.654319231E-03  9.854049091E-06  3.815577661E-01  7.502437801E-04  0.000000000E+00  0.000000000E+00  5.661209488E+01  1.396732667E+04  9.734672045E+02  9.741240504E+02  9.741240504E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.547390570E-01  7.702182301E-03  9.621298863E-06  3.763874640E-01  7.438022177E-04  0.000000000E+00  0.000000000E+00  5.600087786E+01  1.367154140E+04  9.807133993E+02  9.813640723E+02  9.813640723E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.524074158E-01  7.673852161E-03  9.375367805E-06  3.703968401E-01  7.343327278E-04  0.000000000E+00  0.000000000E+00  5.539039229E+01  1.336856570E+04  9.883682510E+02  9.890125024E+02  9.890125024E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.502361348E-01  7.705252935E-03  9.178805366E-06  3.656592097E-01  7.289780970E-04  0.000000000E+00  0.000000000E+00  5.481732656E+01  1.308623735E+04  9.957278260E+02  9.963660091E+02  9.963660091E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.481823034E-01  7.784269616E-03  9.005191996E-06  3.619257004E-01  7.271220530E-04  0.000000000E+00  0.000000000E+00  5.425943279E+01  1.282024771E+04  1.002892553E+03  1.003524942E+03  1.003524942E+03 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.461062231E-01  7.789072156E-03  8.829538314E-06  3.572669566E-01  7.217490198E-04  0.000000000E+00  0.000000000E+00  5.369598627E+01  1.255206827E+04  1.010331940E+03  1.010958398E+03  1.010958398E+03 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.441756147E-01  7.811340189E-03  8.705792199E-06  3.541162092E-01  7.214656726E-04  0.000000000E+00  0.000000000E+00  5.318498038E+01  1.230299993E+04  1.017429011E+03  1.018049873E+03  1.018049873E+03 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.423617664E-01  7.917232344E-03  8.607314454E-06  3.519333177E-01  7.244649406E-04  0.000000000E+00  0.000000000E+00  5.270425273E+01  1.206937988E+04  1.024283480E+03  1.024899017E+03  1.024899017E+03 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.404988689E-01  7.962522055E-03  8.491230460E-06  3.479631233E-01  7.207157798E-04  0.000000000E+00  0.000000000E+00  5.219677019E+01  1.182993014E+04  1.031519437E+03  1.032129451E+03  1.032129451E+03 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.387211079E-01  7.990553357E-03  8.408225825E-06  3.448293365E-01  7.200356544E-04  0.000000000E+00  0.000000000E+00  5.170624161E+01  1.160174460E+04  1.038604677E+03  1.039209357E+03  1.039209357E+03 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.371674321E-01  8.096228007E-03  8.390465507E-06  3.444843938E-01  7.294845511E-04  0.000000000E+00  0.000000000E+00  5.128771877E+01  1.140234865E+04  1.044936365E+03  1.045536303E+03  1.045536303E+03 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.356989345E-01  8.170316646E-03  8.382682285E-06  3.434638229E-01  7.355773014E-04  0.000000000E+00  0.000000000E+00  5.089781760E+01  1.121382999E+04  1.051060463E+03  1.051655849E+03  1.051655849E+03 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.341338948E-01  8.157464949E-03  8.336010199E-06  3.398013285E-01  7.313503496E-04  0.000000000E+00  0.000000000E+00  5.047117711E+01  1.101293644E+04  1.057761608E+03  1.058352091E+03  1.058352091E+03 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.326232770E-01  8.219478231E-03  8.312328104E-06  3.371865605E-01  7.314810736E-04  0.000000000E+00  0.000000000E+00  5.004875088E+01  1.081899260E+04  1.064396607E+03  1.064982311E+03  1.064982311E+03 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.313593372E-01  8.411904104E-03  8.366561319E-06  3.380345569E-01  7.449226508E-04  0.000000000E+00  0.000000000E+00  4.969718599E+01  1.065770595E+04  1.070030183E+03  1.070611856E+03  1.070611856E+03 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.302497260E-01  8.493718309E-03  8.456498785E-06  3.394448102E-01  7.596380765E-04  0.000000000E+00  0.000000000E+00  4.940286207E+01  1.051809470E+04  1.074973743E+03  1.075551863E+03  1.075551863E+03 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.291299981E-01  8.505212655E-03  8.526038497E-06  3.385116867E-01  7.640948467E-04  0.000000000E+00  0.000000000E+00  4.910980225E+01  1.037806762E+04  1.080014913E+03  1.080589424E+03  1.080589424E+03 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.280091142E-01  8.587026304E-03  8.586237522E-06  3.368048168E-01  7.652934035E-04  0.000000000E+00  0.000000000E+00  4.881023216E+01  1.023770832E+04  1.085168050E+03  1.085738917E+03  1.085738917E+03 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.269996817E-01  8.690671236E-03  8.675872913E-06  3.368784902E-01  7.739228145E-04  0.000000000E+00  0.000000000E+00  4.853482342E+01  1.011112513E+04  1.089905573E+03  1.090473130E+03  1.090473130E+03 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.261532575E-01  8.850570692E-03  8.808955592E-06  3.390080065E-01  7.910018513E-04  0.000000000E+00  0.000000000E+00  4.829956913E+01  1.000483037E+04  1.093952391E+03  1.094517150E+03  1.094517150E+03 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.255113041E-01  8.983266355E-03  8.998509648E-06  3.427378881E-01  8.142662675E-04  0.000000000E+00  0.000000000E+00  4.811843681E+01  9.924106601E+03  1.097068234E+03  1.097630857E+03  1.097630857E+03 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.249666014E-01  9.038322948E-03  9.195631934E-06  3.456437479E-01  8.330455816E-04  0.000000000E+00  0.000000000E+00  4.796713543E+01  9.856088705E+03  1.099714192E+03  1.100274997E+03  1.100274997E+03 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.243626582E-01  9.112174131E-03  9.353752944E-06  3.464489843E-01  8.422668938E-04  0.000000000E+00  0.000000000E+00  4.780957985E+01  9.782099918E+03  1.102590530E+03  1.103149325E+03  1.103149325E+03 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.237846426E-01  9.277605309E-03  9.522496377E-06  3.479654069E-01  8.547922290E-04  0.000000000E+00  0.000000000E+00  4.766338921E+01  9.711978632E+03  1.105326488E+03  1.105883355E+03  1.105883355E+03 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.233098834E-01  9.396046032E-03  9.721787499E-06  3.512447899E-01  8.753419056E-04  0.000000000E+00  0.000000000E+00  4.754191589E+01  9.654300923E+03  1.107599893E+03  1.108155170E+03  1.108155170E+03 
