nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.997374769E-02  9.637377049E-04  9.856318030E+00  1.939932487E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.771210466E-02  9.677464796E-04  9.887370111E+00  1.952175311E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.716910192E-02  9.717588989E-04  9.918512278E+00  1.964492298E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.880899796E-02  9.757763940E-04  9.949762859E+00  1.976890989E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.756018161E-02  9.797931649E-04  9.981093572E+00  1.989360634E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.497091689E-02  9.837949397E-04  1.001237167E+01  2.001848350E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.825458908E-02  9.877743411E-04  1.004364442E+01  2.014373110E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.788342422E-02  9.916725992E-04  1.007448321E+01  2.026761904E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.659173096E-02  9.953988151E-04  1.010425491E+01  2.038758045E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.819577401E-02  9.988385743E-04  1.013194718E+01  2.049947540E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.846206324E-02  1.001925682E-03  1.015706776E+01  2.060124665E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.868267326E-02  1.004592746E-03  1.017886263E+01  2.068974315E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.888434526E-02  1.006850215E-03  1.019754346E+01  2.076575181E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.905425939E-02  1.008680948E-03  1.021268510E+01  2.082745674E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.923191452E-02  1.010167312E-03  1.022524158E+01  2.087870328E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.935794635E-02  1.011296411E-03  1.023464842E+01  2.091713000E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.943947090E-02  1.012199114E-03  1.024253368E+01  2.094937634E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.953159765E-02  1.012812507E-03  1.024759659E+01  2.097008748E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.012505345E-01  1.013328994E-03  1.025246455E+01  2.099001955E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  1.013894613E-01  1.013645773E-03  1.025483478E+01  2.099972264E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  9.891113285E-01  9.334668520E-02  1.014069520E-03  1.026101478E+01  2.102505363E-01  0.000000000E+00  0.000000000E+00  8.661349487E+01  0.000000000E+00  7.730000000E+02  7.730000000E+02  7.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  9.891050045E-01  1.012441348E+00  1.010456357E-03  1.023438215E+01  2.091854083E-01  0.000000000E+00  0.000000000E+00  8.661225510E+01  0.000000000E+00  7.730043720E+02  7.730043720E+02  7.730043720E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  9.446165436E-01  1.348748440E+00  8.000398158E-04  7.848385992E+00  1.710191809E-01  0.000000000E+00  0.000000000E+00  7.718646585E+01  1.449936973E+04  8.174878115E+02  8.180226495E+02  8.180226495E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.126617331E-01  5.396462913E-01  6.475670827E-04  6.244339480E+00  1.431535371E-01  0.000000000E+00  0.000000000E+00  7.029256225E+01  2.239305694E+04  8.521134555E+02  8.529537387E+02  8.529537387E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.046271663E-01  9.158928857E-02  6.052269830E-04  5.943516978E+00  1.346983409E-01  0.000000000E+00  0.000000000E+00  6.842494774E+01  2.140566513E+04  8.645406096E+02  8.653650794E+02  8.653650794E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.007643088E-01  9.067258117E-02  5.867069522E-04  5.806294894E+00  1.310972735E-01  0.000000000E+00  0.000000000E+00  6.753009127E+01  2.090203005E+04  8.712671733E+02  8.720832885E+02  8.720832885E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  8.981840415E-01  8.946290096E-02  5.755380454E-04  5.721546763E+00  1.290255329E-01  0.000000000E+00  0.000000000E+00  6.691910268E+01  2.056906504E+04  8.758599248E+02  8.766704391E+02  8.766704391E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  8.962262098E-01  8.952603793E-02  5.677910629E-04  5.662067046E+00  1.276818298E-01  0.000000000E+00  0.000000000E+00  6.644840431E+01  2.031817941E+04  8.793981271E+02  8.802043805E+02  8.802043805E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  8.946309461E-01  8.970216633E-02  5.619562936E-04  5.616587502E+00  1.267282789E-01  0.000000000E+00  0.000000000E+00  6.606031513E+01  2.011485647E+04  8.823153592E+02  8.831181338E+02  8.831181338E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  8.932743783E-01  8.988589490E-02  5.573463754E-04  5.580408536E+00  1.260348498E-01  0.000000000E+00  0.000000000E+00  6.572704601E+01  1.994272638E+04  8.848205196E+02  8.856203310E+02  8.856203310E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  8.920885763E-01  9.046360635E-02  5.535904182E-04  5.550651001E+00  1.255169761E-01  0.000000000E+00  0.000000000E+00  6.543323039E+01  1.979282909E+04  8.870291057E+02  8.878263230E+02  8.878263230E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  8.910308395E-01  9.046497907E-02  5.504614160E-04  5.525717541E+00  1.251311091E-01  0.000000000E+00  0.000000000E+00  6.516916752E+01  1.965956738E+04  8.890140344E+02  8.898089346E+02  8.898089346E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  8.901076900E-01  8.991410592E-02  5.479960645E-04  5.505600461E+00  1.248723044E-01  0.000000000E+00  0.000000000E+00  6.494487953E+01  1.953932679E+04  8.908225992E+02  8.916154000E+02  8.916154000E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  8.892975757E-01  9.024353617E-02  5.460828512E-04  5.489484154E+00  1.247183210E-01  0.000000000E+00  0.000000000E+00  6.475499725E+01  1.942951958E+04  8.924890307E+02  8.932799069E+02  8.932799069E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  8.885496090E-01  9.047997703E-02  5.444661121E-04  5.475707846E+00  1.246286140E-01  0.000000000E+00  0.000000000E+00  6.457883834E+01  1.932826367E+04  8.940383706E+02  8.948274658E+02  8.948274658E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  8.878537211E-01  9.047024647E-02  5.431063025E-04  5.464026863E+00  1.245990488E-01  0.000000000E+00  0.000000000E+00  6.441403962E+01  1.923425869E+04  8.954877976E+02  8.962752340E+02  8.962752340E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  8.872016297E-01  9.053134473E-02  5.419508752E-04  5.453995984E+00  1.246151776E-01  0.000000000E+00  0.000000000E+00  6.425881004E+01  1.914634514E+04  8.968530363E+02  8.976389166E+02  8.976389166E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  8.865865976E-01  9.069466177E-02  5.409638018E-04  5.445291421E+00  1.246669699E-01  0.000000000E+00  0.000000000E+00  6.411169243E+01  1.906358569E+04  8.981469228E+02  8.989313339E+02  8.989313339E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  8.860041617E-01  9.089887156E-02  5.401292148E-04  5.437809291E+00  1.247528609E-01  0.000000000E+00  0.000000000E+00  6.397172451E+01  1.898534716E+04  8.993779617E+02  9.001609802E+02  9.001609802E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  8.854503516E-01  9.116504275E-02  5.394239892E-04  5.431407494E+00  1.248691763E-01  0.000000000E+00  0.000000000E+00  6.383805084E+01  1.891107821E+04  9.005536534E+02  9.013353465E+02  9.013353465E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  8.849216458E-01  9.138864994E-02  5.388326836E-04  5.425942857E+00  1.250118836E-01  0.000000000E+00  0.000000000E+00  6.370989990E+01  1.884028966E+04  9.016807473E+02  9.024611739E+02  9.024611739E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  8.844150259E-01  9.121767856E-02  5.383361942E-04  5.421227859E+00  1.251745339E-01  0.000000000E+00  0.000000000E+00  6.358660793E+01  1.877256289E+04  9.027650984E+02  9.035443105E+02  9.035443105E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  8.839279092E-01  9.212266571E-02  5.379169278E-04  5.417147880E+00  1.253537410E-01  0.000000000E+00  0.000000000E+00  6.346759939E+01  1.870753665E+04  9.038117987E+02  9.045898420E+02  9.045898420E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  8.834582456E-01  9.268088294E-02  5.375694573E-04  5.413645162E+00  1.255483369E-01  0.000000000E+00  0.000000000E+00  6.335241651E+01  1.864492424E+04  9.048248531E+02  9.056017685E+02  9.056017685E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  8.830044182E-01  9.216800947E-02  5.372900974E-04  5.410664716E+00  1.257569306E-01  0.000000000E+00  0.000000000E+00  6.324071408E+01  1.858450627E+04  9.058072696E+02  9.065830944E+02  9.065830944E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  8.825651974E-01  9.234534616E-02  5.370754164E-04  5.408216000E+00  1.259808804E-01  0.000000000E+00  0.000000000E+00  6.313222408E+01  1.852610779E+04  9.067614403E+02  9.075362087E+02  9.075362087E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  8.821392574E-01  9.251328572E-02  5.369175603E-04  5.406232339E+00  1.262180394E-01  0.000000000E+00  0.000000000E+00  6.302666283E+01  1.846955123E+04  9.076898565E+02  9.084635999E+02  9.084635999E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  8.817253288E-01  9.268234634E-02  5.368103071E-04  5.404643815E+00  1.264661198E-01  0.000000000E+00  0.000000000E+00  6.292374134E+01  1.841465969E+04  9.085950472E+02  9.093677938E+02  9.093677938E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  8.813224773E-01  9.288886078E-02  5.367510754E-04  5.403433954E+00  1.267251149E-01  0.000000000E+00  0.000000000E+00  6.282323837E+01  1.836129460E+04  9.094789880E+02  9.102507636E+02  9.102507636E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  8.809296614E-01  9.308827148E-02  5.367301979E-04  5.402522609E+00  1.269920187E-01  0.000000000E+00  0.000000000E+00  6.272492695E+01  1.830931911E+04  9.103436449E+02  9.111144731E+02  9.111144731E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  8.805459309E-01  9.331098914E-02  5.367422389E-04  5.401880992E+00  1.272662004E-01  0.000000000E+00  0.000000000E+00  6.262858963E+01  1.825860248E+04  9.111909333E+02  9.119608354E+02  9.119608354E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.801706483E-01  9.353737515E-02  5.367903443E-04  5.401535572E+00  1.275493982E-01  0.000000000E+00  0.000000000E+00  6.253408623E+01  1.820905710E+04  9.120220965E+02  9.127910923E+02  9.127910923E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.798035387E-01  9.378804145E-02  5.368782442E-04  5.401513822E+00  1.278431216E-01  0.000000000E+00  0.000000000E+00  6.244136715E+01  1.816064316E+04  9.128375797E+02  9.136056884E+02  9.136056884E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.794441359E-01  9.400027495E-02  5.370046461E-04  5.401844111E+00  1.281491060E-01  0.000000000E+00  0.000000000E+00  6.235032368E+01  1.811329336E+04  9.136383121E+02  9.144055516E+02  9.144055516E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.790914573E-01  9.419970643E-02  5.371621312E-04  5.402445042E+00  1.284642376E-01  0.000000000E+00  0.000000000E+00  6.226073837E+01  1.806688437E+04  9.144262024E+02  9.151925886E+02  9.151925886E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.787450036E-01  9.443948126E-02  5.373463145E-04  5.403219194E+00  1.287843412E-01  0.000000000E+00  0.000000000E+00  6.217248631E+01  1.802134042E+04  9.152023909E+02  9.159679383E+02  9.159679383E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.784045013E-01  9.473625618E-02  5.375572560E-04  5.404207132E+00  1.291115778E-01  0.000000000E+00  0.000000000E+00  6.208550549E+01  1.797662105E+04  9.159674143E+02  9.167321369E+02  9.167321369E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.780694491E-01  9.502742434E-02  5.377929747E-04  5.405417615E+00  1.294467627E-01  0.000000000E+00  0.000000000E+00  6.199968242E+01  1.793266112E+04  9.167222399E+02  9.174861503E+02  9.174861503E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.777393798E-01  9.514804014E-02  5.380480417E-04  5.406758229E+00  1.297858884E-01  0.000000000E+00  0.000000000E+00  6.191489887E+01  1.788939388E+04  9.174678991E+02  9.182310089E+02  9.182310089E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.774143279E-01  9.530486430E-02  5.383265055E-04  5.408283498E+00  1.301315007E-01  0.000000000E+00  0.000000000E+00  6.183118343E+01  1.784682581E+04  9.182041731E+02  9.189664940E+02  9.189664940E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.770940810E-01  9.562236027E-02  5.386259716E-04  5.410017448E+00  1.304849754E-01  0.000000000E+00  0.000000000E+00  6.174847984E+01  1.780492205E+04  9.189315532E+02  9.196930964E+02  9.196930964E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.767778948E-01  9.597533731E-02  5.389350635E-04  5.411837452E+00  1.308409849E-01  0.000000000E+00  0.000000000E+00  6.166665649E+01  1.776357101E+04  9.196518732E+02  9.204126479E+02  9.204126479E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.764746741E-01  9.617163665E-02  5.393096678E-04  5.414028032E+00  1.312051508E-01  0.000000000E+00  0.000000000E+00  6.159080506E+01  1.772271777E+04  9.203659550E+02  9.211259690E+02  9.211259690E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.761841584E-01  9.633792011E-02  5.397513516E-04  5.416628987E+00  1.315796540E-01  0.000000000E+00  0.000000000E+00  6.152078819E+01  1.768235113E+04  9.210739256E+02  9.218331870E+02  9.218331870E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.758967104E-01  9.661938054E-02  5.402012140E-04  5.419314551E+00  1.319574341E-01  0.000000000E+00  0.000000000E+00  6.145132828E+01  1.764244371E+04  9.217762397E+02  9.225347559E+02  9.225347559E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.756123475E-01  9.689632402E-02  5.406598895E-04  5.422074385E+00  1.323379597E-01  0.000000000E+00  0.000000000E+00  6.138243675E+01  1.760299631E+04  9.224728178E+02  9.232305963E+02  9.232305963E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.753310614E-01  9.710295693E-02  5.411270714E-04  5.424929536E+00  1.327222649E-01  0.000000000E+00  0.000000000E+00  6.131411457E+01  1.756400604E+04  9.231636527E+02  9.239207010E+02  9.239207010E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.750524150E-01  9.731482956E-02  5.416002434E-04  5.427884413E+00  1.331109347E-01  0.000000000E+00  0.000000000E+00  6.124626446E+01  1.752541432E+04  9.238496881E+02  9.246060127E+02  9.246060127E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.747761187E-01  9.757489114E-02  5.420776933E-04  5.430892886E+00  1.335020036E-01  0.000000000E+00  0.000000000E+00  6.117880917E+01  1.748717327E+04  9.245317519E+02  9.252873584E+02  9.252873584E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.745019103E-01  9.785127068E-02  5.425567543E-04  5.433908996E+00  1.338934205E-01  0.000000000E+00  0.000000000E+00  6.111169052E+01  1.744924824E+04  9.252104149E+02  9.259653081E+02  9.259653081E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.742296834E-01  9.811777438E-02  5.430401947E-04  5.436957757E+00  1.342864530E-01  0.000000000E+00  0.000000000E+00  6.104489803E+01  1.741163084E+04  9.258857594E+02  9.266399442E+02  9.266399442E+02 
