nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.043957745E-03  9.190188653E-06  2.904017351E-01  1.162928910E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.052698063E-03  9.260756232E-06  2.918353979E-01  1.174439875E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.064886518E-03  9.331240808E-06  2.933001502E-01  1.186258959E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.086175084E-03  9.401064277E-06  2.947819511E-01  1.198275531E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.103091314E-03  9.469386839E-06  2.962589926E-01  1.210313566E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  4.747310302E+00  3.116766004E-03  9.535721540E-06  2.977166406E-01  1.222252491E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.138376342E-03  9.599844250E-06  2.991496572E-01  1.234046735E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.157853034E-03  9.661440193E-06  3.005514855E-01  1.245638980E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.171206542E-03  9.719808625E-06  3.019168911E-01  1.256982194E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.183830949E-03  9.773265043E-06  3.032191432E-01  1.267848167E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.207649483E-03  9.819601540E-06  3.044069994E-01  1.277800070E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.236970668E-03  9.857280474E-06  3.054327001E-01  1.286424457E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.255750171E-03  9.886083523E-06  3.062748229E-01  1.293526956E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.247489086E-03  9.906826671E-06  3.069324705E-01  1.299087111E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.221470091E-03  9.920856983E-06  3.074273426E-01  1.303279097E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.210724633E-03  9.929560542E-06  3.077807301E-01  1.306276704E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.213869049E-03  9.934224543E-06  3.080241216E-01  1.308343392E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.216264045E-03  9.935792946E-06  3.081728535E-01  1.309607070E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.217833073E-03  9.935220906E-06  3.082575404E-01  1.310326932E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.218942465E-03  9.933227286E-06  3.082845542E-01  1.310556582E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.219058494E-03  9.930507021E-06  3.082868093E-01  1.310575754E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.218693841E-03  9.927305079E-06  3.082532784E-01  1.310290708E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.218393860E-03  9.924102013E-06  3.082234623E-01  1.310037214E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.217741428E-03  9.920818268E-06  3.081630523E-01  1.309523827E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.217431275E-03  9.917939243E-06  3.081307509E-01  1.309249259E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.216731066E-03  9.915061468E-06  3.080579311E-01  1.308630672E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.216525874E-03  9.912851486E-06  3.080422116E-01  1.308497075E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.215357692E-03  9.910561598E-06  3.079591932E-01  1.307792212E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.215037530E-03  9.909815441E-06  3.079867988E-01  1.308026839E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.221041288E-03  9.904130245E-06  3.078765973E-01  1.307091768E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.747310302E+00  3.165701459E-03  9.871076792E-06  3.071524673E-01  1.300951148E-03  0.000000000E+00  0.000000000E+00  5.352279663E+02  0.000000000E+00  5.730000000E+02  5.730000000E+02  5.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.747246159E+00  2.166692679E-01  9.983445536E-06  3.070881551E-01  1.300455831E-03  0.000000000E+00  0.000000000E+00  5.352192383E+02  0.000000000E+00  5.730043207E+02  5.730043207E+02  5.730043207E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  3.377174189E+00  1.566516942E-01  3.176451250E-05  9.673894016E-01  3.832821042E-03  0.000000000E+00  0.000000000E+00  3.651354055E+02  2.170442446E+04  6.334355760E+02  6.339396701E+02  6.339396701E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.912316287E+00  5.414213958E-03  3.975204046E-05  1.376866485E+00  4.761320493E-03  0.000000000E+00  0.000000000E+00  1.968364834E+02  3.390102602E+04  6.836708835E+02  6.844962203E+02  6.844962203E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.198613906E+00  1.404197379E-02  3.083249200E-05  1.286252512E+00  3.681711506E-03  0.000000000E+00  0.000000000E+00  1.208355093E+02  3.205855404E+04  7.067508670E+02  7.075892617E+02  7.075892617E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.115143538E+00  1.083183945E-02  2.458632256E-05  1.109484163E+00  2.888182044E-03  0.000000000E+00  0.000000000E+00  1.087080782E+02  3.003843638E+04  7.213300893E+02  7.221502515E+02  7.221502515E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.075689383E+00  1.033200472E-02  2.114054533E-05  9.990986151E-01  2.439062561E-03  0.000000000E+00  0.000000000E+00  1.023540870E+02  2.861958040E+04  7.321160855E+02  7.329217623E+02  7.329217623E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.051040170E+00  9.882891212E-03  1.893001713E-05  9.222837025E-01  2.147913299E-03  0.000000000E+00  0.000000000E+00  9.813546181E+01  2.752778872E+04  7.408594525E+02  7.416532671E+02  7.416532671E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.032719342E+00  9.347559311E-03  1.732454540E-05  8.579565797E-01  1.913538936E-03  0.000000000E+00  0.000000000E+00  9.486768150E+01  2.660318391E+04  7.486328531E+02  7.494161764E+02  7.494161764E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.018178158E+00  9.056772850E-03  1.610579282E-05  8.049061302E-01  1.728061188E-03  0.000000000E+00  0.000000000E+00  9.219491959E+01  2.580068501E+04  7.556700379E+02  7.564439535E+02  7.564439535E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.006635583E+00  8.747932521E-03  1.516459415E-05  7.622034119E-01  1.585638336E-03  0.000000000E+00  0.000000000E+00  9.001681324E+01  2.510432771E+04  7.620276964E+02  7.627932018E+02  7.627932018E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.965892207E-01  8.430048463E-03  1.438900688E-05  7.233321568E-01  1.459436529E-03  0.000000000E+00  0.000000000E+00  8.807842831E+01  2.446111839E+04  7.681219690E+02  7.688795169E+02  7.688795169E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.880582388E-01  8.272406604E-03  1.377859697E-05  6.906018334E-01  1.357043206E-03  0.000000000E+00  0.000000000E+00  8.640130806E+01  2.388750997E+04  7.737484612E+02  7.744987612E+02  7.744987612E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.807039946E-01  8.079836556E-03  1.322699514E-05  6.619926707E-01  1.270116876E-03  0.000000000E+00  0.000000000E+00  8.493048668E+01  2.336804245E+04  7.790162810E+02  7.797598854E+02  7.797598854E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.737310561E-01  7.816646493E-03  1.268700683E-05  6.340869499E-01  1.187035908E-03  0.000000000E+00  0.000000000E+00  8.351614758E+01  2.285866217E+04  7.843504789E+02  7.850873983E+02  7.850873983E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.672298207E-01  7.617549903E-03  1.220648352E-05  6.080916295E-01  1.111696981E-03  0.000000000E+00  0.000000000E+00  8.218180278E+01  2.236622412E+04  7.896683589E+02  7.903987021E+02  7.903987021E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.613063193E-01  7.465381652E-03  1.174410415E-05  5.854738963E-01  1.048555117E-03  0.000000000E+00  0.000000000E+00  8.095392990E+01  2.190583872E+04  7.947963590E+02  7.955204496E+02  7.955204496E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.557199656E-01  7.465254183E-03  1.128201665E-05  5.630689210E-01  9.867977842E-04  0.000000000E+00  0.000000000E+00  7.978808022E+01  2.145229587E+04  8.000055290E+02  8.007233553E+02  8.007233553E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.505245212E-01  7.295415013E-03  1.084173770E-05  5.417799292E-01  9.292191361E-04  0.000000000E+00  0.000000000E+00  7.869901562E+01  2.100666640E+04  8.052773544E+02  8.059889268E+02  8.059889268E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.454984472E-01  7.076181004E-03  1.038540333E-05  5.219510294E-01  8.774862552E-04  0.000000000E+00  0.000000000E+00  7.763272474E+01  2.056501023E+04  8.106726582E+02  8.113779339E+02  8.113779339E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.405070901E-01  6.988192963E-03  9.936105693E-06  5.028264693E-01  8.288217688E-04  0.000000000E+00  0.000000000E+00  7.655414583E+01  2.013194036E+04  8.161301355E+02  8.168291507E+02  8.168291507E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.356340145E-01  6.743869209E-03  9.524319153E-06  4.843910121E-01  7.829695306E-04  0.000000000E+00  0.000000000E+00  7.548045063E+01  1.971472098E+04  8.215629128E+02  8.222558080E+02  8.222558080E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.308783049E-01  6.548658899E-03  9.139148186E-06  4.669519835E-01  7.406613344E-04  0.000000000E+00  0.000000000E+00  7.441336441E+01  1.931255948E+04  8.269622608E+02  8.276491762E+02  8.276491762E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.265490417E-01  6.437790754E-03  8.797364014E-06  4.514445786E-01  7.042462204E-04  0.000000000E+00  0.000000000E+00  7.344743155E+01  1.892388436E+04  8.323424936E+02  8.330235375E+02  8.330235375E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.226234214E-01  6.327484375E-03  8.507608813E-06  4.369465782E-01  6.706417884E-04  0.000000000E+00  0.000000000E+00  7.258062937E+01  1.854576284E+04  8.377280833E+02  8.384033293E+02  8.384033293E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.188888854E-01  6.378732221E-03  8.255353933E-06  4.234178159E-01  6.399709903E-04  0.000000000E+00  0.000000000E+00  7.174205494E+01  1.818757194E+04  8.429867012E+02  8.436563806E+02  8.436563806E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.151256618E-01  6.327720522E-03  7.970019048E-06  4.097714411E-01  6.094486010E-04  0.000000000E+00  0.000000000E+00  7.088068199E+01  1.783053691E+04  8.483882958E+02  8.490523529E+02  8.490523529E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.113372915E-01  6.163646349E-03  7.653498968E-06  3.966472487E-01  5.809489483E-04  0.000000000E+00  0.000000000E+00  6.999683285E+01  1.747495204E+04  8.539308371E+02  8.545892215E+02  8.545892215E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.077538101E-01  6.035607023E-03  7.376009081E-06  3.847215456E-01  5.558141850E-04  0.000000000E+00  0.000000000E+00  6.915400885E+01  1.713510195E+04  8.593876605E+02  8.600405515E+02  8.600405515E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.044403984E-01  5.919386018E-03  7.136550690E-06  3.735456606E-01  5.325680038E-04  0.000000000E+00  0.000000000E+00  6.838424780E+01  1.680508351E+04  8.648465271E+02  8.654940116E+02  8.654940116E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.012077300E-01  5.851083648E-03  6.926104170E-06  3.622187798E-01  5.090611271E-04  0.000000000E+00  0.000000000E+00  6.763389969E+01  1.647401104E+04  8.704868425E+02  8.711288317E+02  8.711288317E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.983329595E-01  5.719849338E-03  6.775643441E-06  3.526902598E-01  4.898941802E-04  0.000000000E+00  0.000000000E+00  6.695440102E+01  1.618208604E+04  8.755945900E+02  8.762316776E+02  8.762316776E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.958763580E-01  5.663375768E-03  6.653247646E-06  3.453522795E-01  4.759168700E-04  0.000000000E+00  0.000000000E+00  6.636305426E+01  1.593471556E+04  8.800396955E+02  8.806725816E+02  8.806725816E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.935657100E-01  5.642825206E-03  6.538924247E-06  3.386528865E-01  4.634239257E-04  0.000000000E+00  0.000000000E+00  6.579822351E+01  1.570366203E+04  8.842854793E+02  8.849144030E+02  8.849144030E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.912842052E-01  5.520490017E-03  6.422041194E-06  3.322493736E-01  4.517606382E-04  0.000000000E+00  0.000000000E+00  6.523540211E+01  1.547548827E+04  8.885758628E+02  8.892008347E+02  8.892008347E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.886255155E-01  5.503673459E-03  6.255911122E-06  3.239240462E-01  4.359771066E-04  0.000000000E+00  0.000000000E+00  6.459490299E+01  1.519980968E+04  8.938970690E+02  8.945172123E+02  8.945172123E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.858918923E-01  5.521194740E-03  6.089392919E-06  3.151149369E-01  4.192236701E-04  0.000000000E+00  0.000000000E+00  6.394327927E+01  1.491019473E+04  8.996281352E+02  9.002431517E+02  9.002431517E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.835266326E-01  5.378271661E-03  5.951791261E-06  3.083040790E-01  4.070233239E-04  0.000000000E+00  0.000000000E+00  6.336806630E+01  1.466150793E+04  9.046871957E+02  9.052977574E+02  9.052977574E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.814326440E-01  5.262060709E-03  5.832725298E-06  3.029706981E-01  3.981375378E-04  0.000000000E+00  0.000000000E+00  6.284982921E+01  1.444277903E+04  9.092451244E+02  9.098517275E+02  9.098517275E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.794629320E-01  5.243812188E-03  5.723562769E-06  2.984710084E-01  3.911911039E-04  0.000000000E+00  0.000000000E+00  6.235414028E+01  1.423829095E+04  9.136047426E+02  9.142076087E+02  9.142076087E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.771527156E-01  5.232771107E-03  5.584578693E-06  2.923941834E-01  3.810222219E-04  0.000000000E+00  0.000000000E+00  6.176943016E+01  1.399740345E+04  9.188733930E+02  9.194718087E+02  9.194718087E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.746691571E-01  5.212362782E-03  5.461346757E-06  2.850000151E-01  3.679253199E-04  0.000000000E+00  0.000000000E+00  6.115115784E+01  1.373252088E+04  9.248113498E+02  9.254048198E+02  9.254048198E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.726469155E-01  5.149563865E-03  5.400032956E-06  2.795475552E-01  3.588001002E-04  0.000000000E+00  0.000000000E+00  6.065237618E+01  1.351316203E+04  9.298546412E+02  9.304439710E+02  9.304439710E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.711229955E-01  5.085829186E-03  5.366360167E-06  2.767149234E-01  3.552448416E-04  0.000000000E+00  0.000000000E+00  6.027009296E+01  1.334869015E+04  9.337199812E+02  9.343061777E+02  9.343061777E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.697582602E-01  5.116247872E-03  5.302589708E-06  2.750743537E-01  3.543908493E-04  0.000000000E+00  0.000000000E+00  5.992268133E+01  1.320203026E+04  9.372327418E+02  9.378161220E+02  9.378161220E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.679706852E-01  5.142867353E-03  5.168940119E-06  2.717157471E-01  3.501953510E-04  0.000000000E+00  0.000000000E+00  5.945994043E+01  1.301083915E+04  9.419116276E+02  9.424913029E+02  9.424913029E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.656042414E-01  5.179770845E-03  5.007819877E-06  2.653881942E-01  3.398564412E-04  0.000000000E+00  0.000000000E+00  5.884183930E+01  1.275755888E+04  9.482645961E+02  9.488393109E+02  9.488393109E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.632273578E-01  5.180224726E-03  4.887662577E-06  2.590078048E-01  3.294470727E-04  0.000000000E+00  0.000000000E+00  5.823018790E+01  1.249921010E+04  9.549252583E+02  9.554948499E+02  9.554948499E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.613211997E-01  5.099213797E-03  4.820643488E-06  2.555378530E-01  3.253291143E-04  0.000000000E+00  0.000000000E+00  5.774506664E+01  1.228926777E+04  9.604843214E+02  9.610496997E+02  9.610496997E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.597799058E-01  5.025366113E-03  4.769983254E-06  2.542218097E-01  3.258452197E-04  0.000000000E+00  0.000000000E+00  5.734483242E+01  1.212026452E+04  9.650706656E+02  9.656326171E+02  9.656326171E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.580819719E-01  5.022098831E-03  4.690182754E-06  2.515125724E-01  3.232396081E-04  0.000000000E+00  0.000000000E+00  5.689502334E+01  1.193486800E+04  9.702251019E+02  9.707832561E+02  9.707832561E+02 
