nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        16  3.061224488E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.197917846E-03  2.909197552E-06  1.241162890E-01  7.220081866E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        17  3.265306121E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.205559258E-03  2.937430856E-06  1.247872981E-01  7.298361329E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        18  3.469387754E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.217770190E-03  2.965221508E-06  1.254722889E-01  7.378709231E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        19  3.673469387E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.225584122E-03  2.992578885E-06  1.261709859E-01  7.461115834E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        20  3.877551020E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.234413905E-03  3.019467462E-06  1.268777177E-01  7.544935917E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        21  4.081632652E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.253827873E-03  3.045828083E-06  1.275890017E-01  7.629766863E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        22  4.285714285E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.267980529E-03  3.071568334E-06  1.283017330E-01  7.715246505E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        23  4.489795918E-02  2.526534090E-12 -8.991897406E-04  6.398694587E+00  2.279892686E-03  3.096559496E-06  1.290142320E-01  7.801173587E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        24  4.693877551E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.297687348E-03  3.120589636E-06  1.297215842E-01  7.886949709E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.314343522E-03  3.143317138E-06  1.304191121E-01  7.971992943E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.326009794E-03  3.163911567E-06  1.310910734E-01  8.054346599E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.337155932E-03  3.181042373E-06  1.317006031E-01  8.129408164E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.354602862E-03  3.193789078E-06  1.322109610E-01  8.192522199E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.375862127E-03  3.202234541E-06  1.326053870E-01  8.241466343E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.387918162E-03  3.207156803E-06  1.328914537E-01  8.277056857E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.379862803E-03  3.209458271E-06  1.330856173E-01  8.301257313E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.359711829E-03  3.209914153E-06  1.332089314E-01  8.316646379E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350410034E-03  3.209122238E-06  1.332766741E-01  8.325106431E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350882978E-03  3.207548176E-06  1.333060859E-01  8.328781113E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350826777E-03  3.205522705E-06  1.333050130E-01  8.328647059E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.350494568E-03  3.203306949E-06  1.332875559E-01  8.326465803E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349939176E-03  3.201054297E-06  1.332543887E-01  8.322322720E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349385550E-03  3.198905538E-06  1.332197871E-01  8.318000921E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.348754256E-03  3.196874691E-06  1.331755165E-01  8.312474054E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.348257567E-03  3.195030212E-06  1.331393120E-01  8.307954466E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.347449541E-03  3.193343091E-06  1.330923549E-01  8.302096246E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.346935760E-03  3.191922593E-06  1.330637863E-01  8.298531617E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.346126717E-03  3.190666613E-06  1.330181187E-01  8.292838203E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.345834282E-03  3.189708276E-06  1.330045298E-01  8.291143199E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.344927554E-03  3.188857431E-06  1.329587273E-01  8.285436912E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.344783540E-03  3.188502708E-06  1.329687656E-01  8.286689008E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.349833359E-03  3.186762600E-06  1.329194540E-01  8.280549944E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  2.309982166E-03  3.178093881E-06  1.327003615E-01  8.253265078E-04  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  6.398631741E+00  2.555493080E-02  3.213115255E-06  1.326226352E-01  8.244020830E-04  0.000000000E+00  0.000000000E+00  6.498500061E+02  0.000000000E+00  4.730035160E+02  4.730035160E+02  4.730035160E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  5.386217786E+00  1.484210672E-02  7.045756559E-06  2.436152744E-01  1.526261438E-03  0.000000000E+00  0.000000000E+00  5.813748570E+02  2.294127376E+04  5.340908043E+02  5.344456433E+02  5.344456433E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  4.578958215E+00 -3.776906815E-04  1.100158740E-05  3.685835635E-01  2.238842837E-03  0.000000000E+00  0.000000000E+00  5.175958148E+02  3.537553913E+04  5.847637427E+02  5.853500828E+02  5.853500828E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  4.293079066E+00  5.059548479E-03  1.372508850E-05  4.666051316E-01  2.743177922E-03  0.000000000E+00  0.000000000E+00  4.837963372E+02  3.382697857E+04  6.059418709E+02  6.065597723E+02  6.065597723E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  4.176570958E+00  5.562325775E-03  1.538318317E-05  5.300616247E-01  3.071051942E-03  0.000000000E+00  0.000000000E+00  4.669613836E+02  3.320143385E+04  6.163002154E+02  6.169337928E+02  6.169337928E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  4.123114437E+00  6.083882878E-03  1.650189923E-05  5.737403819E-01  3.284690295E-03  0.000000000E+00  0.000000000E+00  4.558211977E+02  3.289096789E+04  6.225730458E+02  6.232169046E+02  6.232169046E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  4.094426071E+00  6.321780288E-03  1.736980293E-05  6.077952295E-01  3.444592542E-03  0.000000000E+00  0.000000000E+00  4.473531342E+02  3.270826146E+04  6.270299297E+02  6.276816469E+02  6.276816469E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  4.079690561E+00  6.508090485E-03  1.811269952E-05  6.364816959E-01  3.571819201E-03  0.000000000E+00  0.000000000E+00  4.403289566E+02  3.259836146E+04  6.305496179E+02  6.312081463E+02  6.312081463E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  4.083214508E+00  6.666088335E-03  1.877206245E-05  6.620545892E-01  3.681354519E-03  0.000000000E+00  0.000000000E+00  4.339467697E+02  3.254681783E+04  6.335048273E+02  6.341698586E+02  6.341698586E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  4.087640347E+00  6.838445278E-03  1.938901045E-05  6.855467169E-01  3.778242955E-03  0.000000000E+00  0.000000000E+00  4.282447814E+02  3.251776143E+04  6.360791119E+02  6.367501145E+02  6.367501145E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  4.087523922E+00  6.986063010E-03  1.998233787E-05  7.077964112E-01  3.868750222E-03  0.000000000E+00  0.000000000E+00  4.231707307E+02  3.249677604E+04  6.383698817E+02  6.390462896E+02  6.390462896E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  4.102247127E+00  6.757341949E-03  2.055476338E-05  7.292458536E-01  3.955079738E-03  0.000000000E+00  0.000000000E+00  4.182123184E+02  3.251280945E+04  6.404337776E+02  6.411157860E+02  6.411157860E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  4.137030053E+00  6.953752291E-03  2.110940068E-05  7.503019498E-01  4.039560153E-03  0.000000000E+00  0.000000000E+00  4.131573868E+02  3.257364249E+04  6.423181018E+02  6.430062046E+02  6.430062046E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  4.172021401E+00  7.509229870E-03  2.165468194E-05  7.709720888E-01  4.121765305E-03  0.000000000E+00  0.000000000E+00  4.083357467E+02  3.264511440E+04  6.440638126E+02  6.447578989E+02  6.447578989E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  4.201259243E+00  7.563065596E-03  2.219653419E-05  7.913365908E-01  4.202378257E-03  0.000000000E+00  0.000000000E+00  4.038360368E+02  3.271541010E+04  6.456929654E+02  6.463927305E+02  6.463927305E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  4.225545757E+00  7.276000023E-03  2.273687039E-05  8.114464856E-01  4.281960775E-03  0.000000000E+00  0.000000000E+00  3.996276512E+02  3.278433260E+04  6.472166364E+02  6.479217974E+02  6.479217974E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  4.245550316E+00  7.505180779E-03  2.327595945E-05  8.313113065E-01  4.360687031E-03  0.000000000E+00  0.000000000E+00  3.956856804E+02  3.285171183E+04  6.486438511E+02  6.493541427E+02  6.493541427E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  4.254532276E+00  8.057700516E-03  2.382409623E-05  8.517689898E-01  4.442391698E-03  0.000000000E+00  0.000000000E+00  3.915474167E+02  3.290246708E+04  6.499921509E+02  6.507070215E+02  6.507070215E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  4.245968594E+00  8.449372968E-03  2.439185980E-05  8.737110700E-01  4.531490102E-03  0.000000000E+00  0.000000000E+00  3.868014831E+02  3.292229391E+04  6.512728500E+02  6.519914589E+02  6.519914589E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  4.228100645E+00  8.249757247E-03  2.497132025E-05  8.964036391E-01  4.624449888E-03  0.000000000E+00  0.000000000E+00  3.819073487E+02  3.292751611E+04  6.524851771E+02  6.532070315E+02  6.532070315E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  4.208631908E+00  8.420522763E-03  2.555697922E-05  9.192422206E-01  4.718036818E-03  0.000000000E+00  0.000000000E+00  3.772431335E+02  3.293369738E+04  6.536405542E+02  6.543655291E+02  6.543655291E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  4.187708884E+00  9.191624343E-03  2.615042444E-05  9.423228131E-01  4.812552996E-03  0.000000000E+00  0.000000000E+00  3.727706604E+02  3.294072656E+04  6.547484254E+02  6.554764180E+02  6.554764180E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  4.165576075E+00  9.437526933E-03  2.675155159E-05  9.656101771E-01  4.907950745E-03  0.000000000E+00  0.000000000E+00  3.684879455E+02  3.294847021E+04  6.558092831E+02  6.565401891E+02  6.565401891E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  4.142456500E+00  8.931740277E-03  2.735963689E-05  9.890480785E-01  5.003917196E-03  0.000000000E+00  0.000000000E+00  3.643901139E+02  3.295680547E+04  6.568243509E+02  6.575580663E+02  6.575580663E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  4.118436552E+00  8.315063794E-03  2.797611662E-05  1.012711875E+00  5.100786469E-03  0.000000000E+00  0.000000000E+00  3.604543533E+02  3.296567094E+04  6.577992669E+02  6.585357011E+02  6.585357011E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  4.093464625E+00  9.239642655E-03  2.860550858E-05  1.036807798E+00  5.199554564E-03  0.000000000E+00  0.000000000E+00  3.566430817E+02  3.297505540E+04  6.587433562E+02  6.594824425E+02  6.594824425E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  4.060739456E+00  1.026919558E-02  2.925008662E-05  1.061816965E+00  5.302584446E-03  0.000000000E+00  0.000000000E+00  3.526935883E+02  3.299190471E+04  6.596541647E+02  6.603959868E+02  6.603959868E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  3.967533241E+00  1.106340941E-02  2.994932803E-05  1.092625908E+00  5.433726458E-03  0.000000000E+00  0.000000000E+00  3.465291212E+02  3.307047372E+04  6.605305719E+02  6.612764405E+02  6.612764405E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  3.824239027E+00  1.239284170E-02  3.070804480E-05  1.129254203E+00  5.592968522E-03  0.000000000E+00  0.000000000E+00  3.384855425E+02  3.320241783E+04  6.613771656E+02  6.621282226E+02  6.621282226E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  3.686542809E+00  1.332230169E-02  3.149657097E-05  1.167339399E+00  5.758469908E-03  0.000000000E+00  0.000000000E+00  3.306920395E+02  3.333257030E+04  6.621974558E+02  6.629536092E+02  6.629536092E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  3.553401258E+00  1.386739708E-02  3.231990596E-05  1.207159748E+00  5.931212623E-03  0.000000000E+00  0.000000000E+00  3.230938187E+02  3.346169293E+04  6.629971823E+02  6.637583716E+02  6.637583716E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  3.424536154E+00  1.443474109E-02  3.317849450E-05  1.248838578E+00  6.111609506E-03  0.000000000E+00  0.000000000E+00  3.156785582E+02  3.358986495E+04  6.637776486E+02  6.645438176E+02  6.645438176E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  3.299112583E+00  1.504548963E-02  3.407729367E-05  1.292658858E+00  6.300275147E-03  0.000000000E+00  0.000000000E+00  3.084007341E+02  3.371778004E+04  6.645436540E+02  6.653147744E+02  6.653147744E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  3.176253129E+00  1.688283908E-02  3.502417102E-05  1.339187277E+00  6.500120297E-03  0.000000000E+00  0.000000000E+00  3.012113419E+02  3.384622940E+04  6.653003531E+02  6.660764280E+02  6.660764280E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  3.056417472E+00  1.943033190E-02  3.602191728E-05  1.388559745E+00  6.712232307E-03  0.000000000E+00  0.000000000E+00  2.941387939E+02  3.397465011E+04  6.660447596E+02  6.668257708E+02  6.668257708E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  2.939711520E+00  1.930482406E-02  3.707296262E-05  1.440825831E+00  6.936110329E-03  0.000000000E+00  0.000000000E+00  2.871911430E+02  3.410283266E+04  6.667760112E+02  6.675619332E+02  6.675619332E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  2.825585610E+00  2.190597603E-02  3.818390644E-05  1.496414899E+00  7.173181628E-03  0.000000000E+00  0.000000000E+00  2.803373679E+02  3.423128794E+04  6.674973774E+02  6.682882048E+02  6.682882048E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  2.713682700E+00  2.688100107E-02  3.936401260E-05  1.555907421E+00  7.426273455E-03  0.000000000E+00  0.000000000E+00  2.735571596E+02  3.436035417E+04  6.682110170E+02  6.690067576E+02  6.690067576E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  2.604032572E+00  3.000440132E-02  4.062032425E-05  1.619685778E+00  7.696975749E-03  0.000000000E+00  0.000000000E+00  2.668532791E+02  3.448994588E+04  6.689166210E+02  6.697172801E+02  6.697172801E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  2.496324264E+00  3.378541303E-02  4.196350272E-05  1.688331591E+00  7.987210263E-03  0.000000000E+00  0.000000000E+00  2.602072449E+02  3.462040179E+04  6.696161209E+02  6.704217164E+02  6.704217164E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  2.409781733E+00  3.012695522E-02  4.276092271E-05  1.736006956E+00  8.175089029E-03  0.000000000E+00  0.000000000E+00  2.537461833E+02  3.471523220E+04  6.703211402E+02  6.711308674E+02  6.711308674E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  2.344795612E+00  2.007106589E-02  4.292551404E-05  1.758908985E+00  8.243216952E-03  0.000000000E+00  0.000000000E+00  2.474490091E+02  3.477234682E+04  6.710353373E+02  6.718483486E+02  6.718483486E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  2.280787482E+00  1.680846907E-02  4.304328369E-05  1.781168106E+00  8.306004802E-03  0.000000000E+00  0.000000000E+00  2.411056805E+02  3.482884843E+04  6.717561574E+02  6.725724630E+02  6.725724630E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  2.216355404E+00  1.809971636E-02  4.314608053E-05  1.804538797E+00  8.372485026E-03  0.000000000E+00  0.000000000E+00  2.346709099E+02  3.488704631E+04  6.724873946E+02  6.733070692E+02  6.733070692E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  2.152029841E+00  1.855765343E-02  4.323528694E-05  1.828756489E+00  8.441079425E-03  0.000000000E+00  0.000000000E+00  2.281957893E+02  3.494651172E+04  6.732232157E+02  6.740463087E+02  6.740463087E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  2.087966329E+00  1.922543625E-02  4.331152981E-05  1.853658129E+00  8.510292667E-03  0.000000000E+00  0.000000000E+00  2.216940802E+02  3.500715099E+04  6.739620390E+02  6.747885933E+02  6.747885933E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  2.023476951E+00  2.013423647E-02  4.337578326E-05  1.879791514E+00  8.583038131E-03  0.000000000E+00  0.000000000E+00  2.150938112E+02  3.506966671E+04  6.747120623E+02  6.755421603E+02  6.755421603E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  1.958697622E+00  1.872527044E-02  4.342284378E-05  1.906956673E+00  8.657349085E-03  0.000000000E+00  0.000000000E+00  2.084060612E+02  3.513399949E+04  6.754720262E+02  6.763057459E+02  6.763057459E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  1.894351250E+00  1.914450194E-02  4.344468313E-05  1.934620616E+00  8.729909259E-03  0.000000000E+00  0.000000000E+00  2.017033367E+02  3.519948219E+04  6.762337119E+02  6.770710932E+02  6.770710932E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  1.829973182E+00  2.154311255E-02  4.344153489E-05  1.963226282E+00  8.803021539E-03  0.000000000E+00  0.000000000E+00  1.949347533E+02  3.526665371E+04  6.770028711E+02  6.778439830E+02  6.778439830E+02 
