nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.180516823E-03  4.150423510E-05  9.014848386E-01  5.677339759E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182275270E-03  4.150895038E-05  9.017016989E-01  5.680071828E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182549368E-03  4.150844672E-05  9.017517108E-01  5.680701812E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.183305786E-03  4.150661820E-05  9.018372812E-01  5.681780214E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182624918E-03  4.150106595E-05  9.017436097E-01  5.680600329E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.182454185E-03  4.149710882E-05  9.017989551E-01  5.681297928E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179896071E-03  4.148951939E-05  9.016015523E-01  5.678812266E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.179284227E-03  4.148854381E-05  9.017427100E-01  5.680591882E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.181222965E-03  4.146402869E-05  9.013431121E-01  5.675563554E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  7.023199165E-03  4.132882730E-05  8.989705895E-01  5.645726488E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122169234E+00  3.647116343E-01  4.193403365E-05  9.006028687E-01  5.666489058E-03  0.000000000E+00  0.000000000E+00  4.550024720E+02  0.000000000E+00  6.230039432E+02  6.230039432E+02  6.230039432E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.300481477E+00  2.661014999E-01  6.322016469E-05  1.647480985E+00  8.085333518E-03  0.000000000E+00  0.000000000E+00  2.473354829E+02  2.058476591E+04  6.725547973E+02  6.730855825E+02  6.730855825E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.158442656E+00  5.244815383E-03  6.451420264E-05  1.844949576E+00  7.817482217E-03  0.000000000E+00  0.000000000E+00  1.149333387E+02  3.104159182E+04  7.142008681E+02  7.150297338E+02  7.150297338E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.072907673E+00  1.541963745E-02  4.986158702E-05  1.513939939E+00  5.625913206E-03  0.000000000E+00  0.000000000E+00  1.018576737E+02  2.848748603E+04  7.332171847E+02  7.340213807E+02  7.340213807E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.041697667E+00  1.429943316E-02  4.414200277E-05  1.364994209E+00  4.773176893E-03  0.000000000E+00  0.000000000E+00  9.648007003E+01  2.708215497E+04  7.445921348E+02  7.453809375E+02  7.453809375E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.023693545E+00  1.366778242E-02  4.105777987E-05  1.267846331E+00  4.243991641E-03  0.000000000E+00  0.000000000E+00  9.321739774E+01  2.611521065E+04  7.528804812E+02  7.536581189E+02  7.536581189E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.010562328E+00  1.344830066E-02  3.872139070E-05  1.193490579E+00  3.857393191E-03  0.000000000E+00  0.000000000E+00  9.076227570E+01  2.534095707E+04  7.598428712E+02  7.606112508E+02  7.606112508E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.994737326E-01  1.298635040E-02  3.652029221E-05  1.127833737E+00  3.525205922E-03  0.000000000E+00  0.000000000E+00  8.863877106E+01  2.465137364E+04  7.662976027E+02  7.670575241E+02  7.670575241E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.901678114E-01  1.259003958E-02  3.466535755E-05  1.073148291E+00  3.260536653E-03  0.000000000E+00  0.000000000E+00  8.681829643E+01  2.403214585E+04  7.723157509E+02  7.730678901E+02  7.730678901E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.817419333E-01  1.219161310E-02  3.297310553E-05  1.020648312E+00  3.011479924E-03  0.000000000E+00  0.000000000E+00  8.513851162E+01  2.344181579E+04  7.782642033E+02  7.790087615E+02  7.790087615E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.743619539E-01  1.189948620E-02  3.154583528E-05  9.758853034E-01  2.806663947E-03  0.000000000E+00  0.000000000E+00  8.364511683E+01  2.290595159E+04  7.838463084E+02  7.845838548E+02  7.845838548E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.679769713E-01  1.171349712E-02  3.031540358E-05  9.382270399E-01  2.640817636E-03  0.000000000E+00  0.000000000E+00  8.233570290E+01  2.242371864E+04  7.890386953E+02  7.897698123E+02  7.897698123E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.615825420E-01  1.140623871E-02  2.891365334E-05  8.983407379E-01  2.466847614E-03  0.000000000E+00  0.000000000E+00  8.101057053E+01  2.192792406E+04  7.945531567E+02  7.952775462E+02  7.952775462E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.558372291E-01  1.110382578E-02  2.770788930E-05  8.633899473E-01  2.319036771E-03  0.000000000E+00  0.000000000E+00  7.981230734E+01  2.146355794E+04  7.998704850E+02  8.005884710E+02  8.005884710E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.511329098E-01  1.099232138E-02  2.683444662E-05  8.359722074E-01  2.207787490E-03  0.000000000E+00  0.000000000E+00  7.882708361E+01  2.106041375E+04  8.046293573E+02  8.053416914E+02  8.053416914E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.464566544E-01  1.080317926E-02  2.598386845E-05  8.068282628E-01  2.089762870E-03  0.000000000E+00  0.000000000E+00  7.783778954E+01  2.064870446E+04  8.096350698E+02  8.103415466E+02  8.103415466E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.421719323E-01  1.063606983E-02  2.532404311E-05  7.816666667E-01  1.990957001E-03  0.000000000E+00  0.000000000E+00  7.691733551E+01  2.027544820E+04  8.142924456E+02  8.149935502E+02  8.149935502E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.387117200E-01  1.066691421E-02  2.486799192E-05  7.642253518E-01  1.926862673E-03  0.000000000E+00  0.000000000E+00  7.616229439E+01  1.997724030E+04  8.181128523E+02  8.188096141E+02  8.188096141E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.353221672E-01  1.059670937E-02  2.439460150E-05  7.469468167E-01  1.863761280E-03  0.000000000E+00  0.000000000E+00  7.541237829E+01  1.968786645E+04  8.219073449E+02  8.225998486E+02  8.225998486E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.316798966E-01  1.030689707E-02  2.389786268E-05  7.271247956E-01  1.790455507E-03  0.000000000E+00  0.000000000E+00  7.459543039E+01  1.937979109E+04  8.260410115E+02  8.267289354E+02  8.267289354E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.284876557E-01  1.010764644E-02  2.351767195E-05  7.105816329E-01  1.731034787E-03  0.000000000E+00  0.000000000E+00  7.387732983E+01  1.910432989E+04  8.298124953E+02  8.304962838E+02  8.304962838E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.261449781E-01  1.012419465E-02  2.326456506E-05  7.002032104E-01  1.696812326E-03  0.000000000E+00  0.000000000E+00  7.335858536E+01  1.888670183E+04  8.328496352E+02  8.335301205E+02  8.335301205E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.239159676E-01  1.019091739E-02  2.295778778E-05  6.899618528E-01  1.662974208E-03  0.000000000E+00  0.000000000E+00  7.286842536E+01  1.867033370E+04  8.359233687E+02  8.366005395E+02  8.366005395E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.215106316E-01  1.020615567E-02  2.263395307E-05  6.778809842E-01  1.621737239E-03  0.000000000E+00  0.000000000E+00  7.233354570E+01  1.843835062E+04  8.392775357E+02  8.399511252E+02  8.399511252E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.191567207E-01  1.004258950E-02  2.238019830E-05  6.660930418E-01  1.581816978E-03  0.000000000E+00  0.000000000E+00  7.180394840E+01  1.821284125E+04  8.425985761E+02  8.432686560E+02  8.432686560E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.170196748E-01  9.815883340E-03  2.217227068E-05  6.565873322E-01  1.551458465E-03  0.000000000E+00  0.000000000E+00  7.131775188E+01  1.800940020E+04  8.456474691E+02  8.463143585E+02  8.463143585E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.150598752E-01  9.720896786E-03  2.196690921E-05  6.489117688E-01  1.528683564E-03  0.000000000E+00  0.000000000E+00  7.086708736E+01  1.782395872E+04  8.484735322E+02  8.491374920E+02  8.491374920E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.130011017E-01  9.862358439E-03  2.171536025E-05  6.402756970E-01  1.502191288E-03  0.000000000E+00  0.000000000E+00  7.038857554E+01  1.763032368E+04  8.514742258E+02  8.521351043E+02  8.521351043E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.107601719E-01  9.874898927E-03  2.144304884E-05  6.301709179E-01  1.470209618E-03  0.000000000E+00  0.000000000E+00  6.986201764E+01  1.742083048E+04  8.547762280E+02  8.554337480E+02  8.554337480E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.086860397E-01  9.636424420E-03  2.125853336E-05  6.215922037E-01  1.444355381E-03  0.000000000E+00  0.000000000E+00  6.936949825E+01  1.722805582E+04  8.578647602E+02  8.585191676E+02  8.585191676E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.070158434E-01  9.587343003E-03  2.115745981E-05  6.160439519E-01  1.430047270E-03  0.000000000E+00  0.000000000E+00  6.897633362E+01  1.706797629E+04  8.604698772E+02  8.611216816E+02  8.611216816E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.055033148E-01  9.595764743E-03  2.102101642E-05  6.114693439E-01  1.419403465E-03  0.000000000E+00  0.000000000E+00  6.862906074E+01  1.691433753E+04  8.630062934E+02  8.636555824E+02  8.636555824E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.037735798E-01  9.528487857E-03  2.077732101E-05  6.051273419E-01  1.402209185E-03  0.000000000E+00  0.000000000E+00  6.823194314E+01  1.673627604E+04  8.659914157E+02  8.666377697E+02  8.666377697E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.017677952E-01  9.447031907E-03  2.047382865E-05  5.963967773E-01  1.376007420E-03  0.000000000E+00  0.000000000E+00  6.776614761E+01  1.653091143E+04  8.694927576E+02  8.701357016E+02  8.701357016E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.998328042E-01  9.421116539E-03  2.024429478E-05  5.884972541E-01  1.353251101E-03  0.000000000E+00  0.000000000E+00  6.731149387E+01  1.633388201E+04  8.729103547E+02  8.735500028E+02  8.735500028E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.982121943E-01  9.394683605E-03  2.012021644E-05  5.840484288E-01  1.344250760E-03  0.000000000E+00  0.000000000E+00  6.692634487E+01  1.616973230E+04  8.758054901E+02  8.764423724E+02  8.764423724E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.966646389E-01  9.408192216E-03  1.997585917E-05  5.805045755E-01  1.338962882E-03  0.000000000E+00  0.000000000E+00  6.655448150E+01  1.601377145E+04  8.786007556E+02  8.792349919E+02  8.792349919E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.948703053E-01  9.450482011E-03  1.972893629E-05  5.743477338E-01  1.323472416E-03  0.000000000E+00  0.000000000E+00  6.611849118E+01  1.583385923E+04  8.818780676E+02  8.825092301E+02  8.825092301E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.929502883E-01  9.346651845E-03  1.946395986E-05  5.671246639E-01  1.304053516E-03  0.000000000E+00  0.000000000E+00  6.564654255E+01  1.564234581E+04  8.854256611E+02  8.860535278E+02  8.860535278E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.911944346E-01  9.279777425E-03  1.926734931E-05  5.623553749E-01  1.294832317E-03  0.000000000E+00  0.000000000E+00  6.521098137E+01  1.546761218E+04  8.887187466E+02  8.893435840E+02  8.893435840E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.896533457E-01  9.367897903E-03  1.912307752E-05  5.596849282E-01  1.293816752E-03  0.000000000E+00  0.000000000E+00  6.483811759E+01  1.530901157E+04  8.917580185E+02  8.923800866E+02  8.923800866E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.880998078E-01  9.373325757E-03  1.894935192E-05  5.558711254E-01  1.287711779E-03  0.000000000E+00  0.000000000E+00  6.447191239E+01  1.514371679E+04  8.949788033E+02  8.955979644E+02  8.955979644E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.864380448E-01  9.269575131E-03  1.874251497E-05  5.509053200E-01  1.277161681E-03  0.000000000E+00  0.000000000E+00  6.407548714E+01  1.496771458E+04  8.984653758E+02  8.990814197E+02  8.990814197E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.848431620E-01  9.329045450E-03  1.857813302E-05  5.476574287E-01  1.274173083E-03  0.000000000E+00  0.000000000E+00  6.369034576E+01  1.479958645E+04  9.018527298E+02  9.024657744E+02  9.024657744E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.833084586E-01  9.402988273E-03  1.843796549E-05  5.455321464E-01  1.276063209E-03  0.000000000E+00  0.000000000E+00  6.331506729E+01  1.463856445E+04  9.051533401E+02  9.057634909E+02  9.057634909E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.817326155E-01  9.358646105E-03  1.828872294E-05  5.424616470E-01  1.273978622E-03  0.000000000E+00  0.000000000E+00  6.292496299E+01  1.447397920E+04  9.085843335E+02  9.091915051E+02  9.091915051E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.801809112E-01  9.391698529E-03  1.816479140E-05  5.396744239E-01  1.273168038E-03  0.000000000E+00  0.000000000E+00  6.253614522E+01  1.431263091E+04  9.120040035E+02  9.126082339E+02  9.126082339E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.787327260E-01  9.465851236E-03  1.808548771E-05  5.386218757E-01  1.279880402E-03  0.000000000E+00  0.000000000E+00  6.216887665E+01  1.416270153E+04  9.152341504E+02  9.158356285E+02  9.158356285E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.772738539E-01  9.504110578E-03  1.799636078E-05  5.372973591E-01  1.285559610E-03  0.000000000E+00  0.000000000E+00  6.179542065E+01  1.401195515E+04  9.185364791E+02  9.191351703E+02  9.191351703E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.757688008E-01  9.539113278E-03  1.788980564E-05  5.349046095E-01  1.286668980E-03  0.000000000E+00  0.000000000E+00  6.141977596E+01  1.385214924E+04  9.220952940E+02  9.226910098E+02  9.226910098E+02 
