nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        25  4.897959184E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  4.996285564E-02  5.520011454E-04  6.427177347E+00  6.857038819E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        26  5.102040816E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.033465579E-02  5.543528338E-04  6.447781036E+00  6.901073038E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.202237842E-02  5.567153059E-04  6.468511918E+00  6.945520978E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.203348808E-02  5.590828939E-04  6.489306131E+00  6.990248464E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.199674661E-02  5.614523445E-04  6.510160131E+00  7.035248856E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.318118009E-02  5.638251698E-04  6.531123705E+00  7.080631267E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.311506627E-02  5.661955668E-04  6.552121549E+00  7.126233248E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.183901406E-02  5.685580583E-04  6.573128664E+00  7.172002320E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.232274191E-02  5.709050741E-04  6.594102997E+00  7.217845498E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.365053415E-02  5.732112897E-04  6.614872125E+00  7.263384114E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.253845068E-02  5.754133907E-04  6.634835463E+00  7.307288893E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.206047393E-02  5.774469494E-04  6.653459257E+00  7.348367195E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.291336510E-02  5.792499636E-04  6.670094317E+00  7.385154307E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.303199111E-02  5.808016984E-04  6.684597020E+00  7.417302233E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.313424921E-02  5.820860590E-04  6.696655233E+00  7.444082873E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.322499062E-02  5.831342605E-04  6.706676126E+00  7.466377629E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.330229059E-02  5.839504340E-04  6.714454944E+00  7.483705204E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.337886416E-02  5.845941783E-04  6.720803624E+00  7.497864423E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.343672758E-02  5.850571298E-04  6.725249853E+00  7.507786572E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.348344284E-02  5.854209680E-04  6.729052130E+00  7.516279457E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.352414860E-02  5.856402190E-04  6.731099352E+00  7.520852433E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.391700351E-02  5.858345234E-04  6.733438520E+00  7.526082052E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.395974842E-02  5.859395979E-04  6.734191146E+00  7.527763928E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  5.169480591E-02  5.860878147E-04  6.737995959E+00  7.536277820E-02  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  1.106144059E+00  5.403565313E-01  5.833404769E-04  6.715510654E+00  7.486977933E-02  0.000000000E+00  0.000000000E+00  1.073710690E+02  0.000000000E+00  7.230032904E+02  7.230032904E+02  7.230032904E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.020738650E+00  6.194759008E-01  4.475496388E-04  5.070806898E+00  5.931086389E-02  0.000000000E+00  0.000000000E+00  9.193257058E+01  1.291407303E+04  7.633006620E+02  7.637196081E+02  7.637196081E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.614227981E-01  2.092122644E-01  3.503330474E-04  3.965400167E+00  4.812223366E-02  0.000000000E+00  0.000000000E+00  8.097005382E+01  1.990627906E+04  7.951025216E+02  7.957604239E+02  7.957604239E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.488692228E-01  4.939780295E-02  3.243588716E-04  3.752792818E+00  4.483413525E-02  0.000000000E+00  0.000000000E+00  7.834705735E+01  1.896776649E+04  8.070582178E+02  8.077032158E+02  8.077032158E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.428270649E-01  4.941551040E-02  3.131645931E-04  3.655164536E+00  4.343251425E-02  0.000000000E+00  0.000000000E+00  7.705835150E+01  1.848670803E+04  8.135789144E+02  8.142170285E+02  8.142170285E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.388072429E-01  4.880945444E-02  3.067915101E-04  3.597662980E+00  4.268643468E-02  0.000000000E+00  0.000000000E+00  7.618319704E+01  1.817117753E+04  8.180070944E+02  8.186406228E+02  8.186406228E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.357786601E-01  4.871773194E-02  3.026522318E-04  3.559363041E+00  4.224785505E-02  0.000000000E+00  0.000000000E+00  7.551447678E+01  1.793573975E+04  8.213907428E+02  8.220208128E+02  8.220208128E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.333264009E-01  4.862644840E-02  2.997104130E-04  3.531602333E+00  4.197262801E-02  0.000000000E+00  0.000000000E+00  7.496709442E+01  1.774651290E+04  8.241604366E+02  8.247877045E+02  8.247877045E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.312513654E-01  4.911216733E-02  2.975081594E-04  3.510513824E+00  4.179887964E-02  0.000000000E+00  0.000000000E+00  7.449973869E+01  1.758736566E+04  8.265251890E+02  8.271500844E+02  8.271500844E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.294441494E-01  4.928704133E-02  2.958098274E-04  3.493992042E+00  4.169322027E-02  0.000000000E+00  0.000000000E+00  7.408955192E+01  1.744947302E+04  8.286006854E+02  8.292235133E+02  8.292235133E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.279225576E-01  4.896978945E-02  2.945991172E-04  3.481637512E+00  4.164720829E-02  0.000000000E+00  0.000000000E+00  7.374810601E+01  1.732737316E+04  8.304576782E+02  8.310786638E+02  8.310786638E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.266576492E-01  4.941193361E-02  2.938019806E-04  3.472698321E+00  4.164812716E-02  0.000000000E+00  0.000000000E+00  7.347090530E+01  1.721738506E+04  8.321452620E+02  8.327645774E+02  8.327645774E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.255275760E-01  4.948572813E-02  2.932432675E-04  3.465965219E+00  4.168170300E-02  0.000000000E+00  0.000000000E+00  7.322383308E+01  1.711730258E+04  8.336946200E+02  8.343124088E+02  8.343124088E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.244860314E-01  4.920496005E-02  2.928454484E-04  3.460794793E+00  4.173871998E-02  0.000000000E+00  0.000000000E+00  7.299488830E+01  1.702534840E+04  8.351303032E+02  8.357466840E+02  8.357466840E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.235182738E-01  4.939553235E-02  2.925819257E-04  3.456893232E+00  4.181462061E-02  0.000000000E+00  0.000000000E+00  7.278109932E+01  1.694015452E+04  8.364709660E+02  8.370860379E+02  8.370860379E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.226143311E-01  4.956773550E-02  2.924388690E-04  3.454158080E+00  4.190864968E-02  0.000000000E+00  0.000000000E+00  7.258047485E+01  1.686079258E+04  8.377290784E+02  8.383429270E+02  8.383429270E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.217649427E-01  4.972906213E-02  2.923935118E-04  3.452383779E+00  4.201745838E-02  0.000000000E+00  0.000000000E+00  7.239112282E+01  1.678640630E+04  8.389164734E+02  8.395291720E+02  8.395291720E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.209625495E-01  4.981346146E-02  2.924311974E-04  3.451405625E+00  4.213836697E-02  0.000000000E+00  0.000000000E+00  7.221150970E+01  1.671630418E+04  8.400427937E+02  8.406544054E+02  8.406544054E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.202016097E-01  4.994732282E-02  2.925425216E-04  3.451146906E+00  4.227049501E-02  0.000000000E+00  0.000000000E+00  7.204050636E+01  1.664997249E+04  8.411151489E+02  8.417257294E+02  8.417257294E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.194778566E-01  5.008289779E-02  2.927226519E-04  3.451563735E+00  4.241354642E-02  0.000000000E+00  0.000000000E+00  7.187724686E+01  1.658701538E+04  8.421389390E+02  8.427485381E+02  8.427485381E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.187872746E-01  5.016872550E-02  2.929637664E-04  3.452573386E+00  4.256621966E-02  0.000000000E+00  0.000000000E+00  7.172091293E+01  1.652706720E+04  8.431192689E+02  8.437279314E+02  8.437279314E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.181253323E-01  5.024138920E-02  2.932498446E-04  3.454009780E+00  4.272526013E-02  0.000000000E+00  0.000000000E+00  7.157055092E+01  1.646971663E+04  8.440621795E+02  8.446699437E+02  8.446699437E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.174884752E-01  5.042679660E-02  2.935726322E-04  3.455777810E+00  4.288896276E-02  0.000000000E+00  0.000000000E+00  7.142541504E+01  1.641464332E+04  8.449723293E+02  8.455792289E+02  8.455792289E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.168755638E-01  5.069780815E-02  2.939412913E-04  3.457981530E+00  4.306011752E-02  0.000000000E+00  0.000000000E+00  7.128528786E+01  1.636173552E+04  8.458510462E+02  8.464571136E+02  8.464571136E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.162855150E-01  5.083990771E-02  2.943571295E-04  3.460656679E+00  4.323982319E-02  0.000000000E+00  0.000000000E+00  7.114997101E+01  1.631088842E+04  8.466996053E+02  8.473048711E+02  8.473048711E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.157152118E-01  5.094340000E-02  2.948027475E-04  3.463621111E+00  4.342413459E-02  0.000000000E+00  0.000000000E+00  7.101880169E+01  1.626182757E+04  8.475221433E+02  8.481266341E+02  8.481266341E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.151622260E-01  5.107448968E-02  2.952722191E-04  3.466807208E+00  4.361182778E-02  0.000000000E+00  0.000000000E+00  7.089124584E+01  1.621433137E+04  8.483220372E+02  8.489257763E+02  8.489257763E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.146252298E-01  5.122637238E-02  2.957662546E-04  3.470209659E+00  4.380300823E-02  0.000000000E+00  0.000000000E+00  7.076702881E+01  1.616827986E+04  8.491010026E+02  8.497040114E+02  8.497040114E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.141028302E-01  5.136518925E-02  2.962786064E-04  3.473770278E+00  4.399646900E-02  0.000000000E+00  0.000000000E+00  7.064585495E+01  1.612354799E+04  8.498608557E+02  8.504631539E+02  8.504631539E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.135939021E-01  5.150993600E-02  2.968091416E-04  3.477525095E+00  4.419333166E-02  0.000000000E+00  0.000000000E+00  7.052749348E+01  1.608003379E+04  8.506030802E+02  8.512046858E+02  8.512046858E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.130981950E-01  5.173548700E-02  2.973642031E-04  3.481524340E+00  4.439490377E-02  0.000000000E+00  0.000000000E+00  7.041192341E+01  1.603771566E+04  8.513278164E+02  8.519287472E+02  8.519287472E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.126146245E-01  5.194168702E-02  2.979357697E-04  3.485672031E+00  4.459897366E-02  0.000000000E+00  0.000000000E+00  7.029889488E+01  1.599649134E+04  8.520366084E+02  8.526368809E+02  8.526368809E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.121414812E-01  5.205905594E-02  2.985172077E-04  3.489955885E+00  4.480556738E-02  0.000000000E+00  0.000000000E+00  7.018802834E+01  1.595621129E+04  8.527318352E+02  8.533314632E+02  8.533314632E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.116779068E-01  5.217815979E-02  2.991132259E-04  3.494437681E+00  4.501644472E-02  0.000000000E+00  0.000000000E+00  7.007913876E+01  1.591679829E+04  8.534146722E+02  8.540136687E+02  8.540136687E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.112230442E-01  5.236228201E-02  2.997229603E-04  3.499046378E+00  4.522996218E-02  0.000000000E+00  0.000000000E+00  6.997203922E+01  1.587817635E+04  8.540862956E+02  8.546846722E+02  8.546846722E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.107766651E-01  5.264262089E-02  3.003490100E-04  3.503805351E+00  4.544677737E-02  0.000000000E+00  0.000000000E+00  6.986668968E+01  1.584032397E+04  8.547469272E+02  8.553446952E+02  8.553446952E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.103387886E-01  5.283262561E-02  3.009952887E-04  3.508785694E+00  4.566874333E-02  0.000000000E+00  0.000000000E+00  6.976310539E+01  1.580323802E+04  8.553965049E+02  8.559936758E+02  8.559936758E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.099088067E-01  5.321543094E-02  3.016571006E-04  3.513921105E+00  4.589426432E-02  0.000000000E+00  0.000000000E+00  6.966116715E+01  1.576686927E+04  8.560357590E+02  8.566323436E+02  8.566323436E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.094859306E-01  5.342348598E-02  3.023291903E-04  3.519153098E+00  4.612200368E-02  0.000000000E+00  0.000000000E+00  6.956068611E+01  1.573114435E+04  8.566658631E+02  8.572618707E+02  8.572618707E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.090694285E-01  5.333742226E-02  3.030114732E-04  3.524481575E+00  4.635211630E-02  0.000000000E+00  0.000000000E+00  6.946150017E+01  1.569600029E+04  8.572878380E+02  8.578832772E+02  8.578832772E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.086590165E-01  5.351330097E-02  3.037049629E-04  3.529905949E+00  4.658463794E-02  0.000000000E+00  0.000000000E+00  6.936356163E+01  1.566141460E+04  8.579019851E+02  8.584968641E+02  8.584968641E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.082540559E-01  5.375538284E-02  3.044026766E-04  3.535361018E+00  4.681800135E-02  0.000000000E+00  0.000000000E+00  6.926671028E+01  1.562732506E+04  8.585093340E+02  8.591036600E+02  8.591036600E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.078537232E-01  5.398416962E-02  3.050994598E-04  3.540796444E+00  4.705103327E-02  0.000000000E+00  0.000000000E+00  6.917076302E+01  1.559366451E+04  8.591110071E+02  8.597047864E+02  8.597047864E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.074583063E-01  5.415855503E-02  3.058015948E-04  3.546294928E+00  4.728586371E-02  0.000000000E+00  0.000000000E+00  6.907580757E+01  1.556044571E+04  8.597067106E+02  8.602999495E+02  8.602999495E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.070890956E-01  5.437442669E-02  3.065507838E-04  3.552126340E+00  4.752606454E-02  0.000000000E+00  0.000000000E+00  6.898954964E+01  1.552764943E+04  8.602965654E+02  8.608892699E+02  8.608892699E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.067449372E-01  5.461329456E-02  3.073375603E-04  3.558171669E+00  4.776867353E-02  0.000000000E+00  0.000000000E+00  6.891169834E+01  1.549520551E+04  8.608817720E+02  8.614739469E+02  8.614739469E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.064038268E-01  5.468647104E-02  3.081187203E-04  3.564178985E+00  4.801072422E-02  0.000000000E+00  0.000000000E+00  6.883437348E+01  1.546308343E+04  8.614629923E+02  8.620546421E+02  8.620546421E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.060655721E-01  5.491753671E-02  3.088970375E-04  3.570190814E+00  4.825337673E-02  0.000000000E+00  0.000000000E+00  6.875754642E+01  1.543126605E+04  8.620404852E+02  8.626316141E+02  8.626316141E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.057298703E-01  5.530685731E-02  3.096691269E-04  3.576130987E+00  4.849465104E-02  0.000000000E+00  0.000000000E+00  6.868113518E+01  1.539971882E+04  8.626148641E+02  8.632054760E+02  8.632054760E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.053967806E-01  5.560874048E-02  3.104365847E-04  3.582027088E+00  4.873527593E-02  0.000000000E+00  0.000000000E+00  6.860514641E+01  1.536844334E+04  8.631860603E+02  8.637761589E+02  8.637761589E+02 
