nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.310150361E-02  3.073357884E-04  4.107485783E+00  3.013939916E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.376709606E-02  3.086779848E-04  4.121135480E+00  3.034004830E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.376627651E-02  3.100132886E-04  4.134765328E+00  3.054106579E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.327588408E-02  3.113379487E-04  4.148409130E+00  3.074295742E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.352736531E-02  3.126277975E-04  4.161795960E+00  3.094168296E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.356857305E-02  3.138483608E-04  4.174626763E+00  3.113275805E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.336015501E-02  3.149550027E-04  4.186361056E+00  3.130800507E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.347545206E-02  3.159258133E-04  4.196837237E+00  3.146488774E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.359715594E-02  3.167401713E-04  4.205675728E+00  3.159753675E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.363136909E-02  3.174120962E-04  4.213148691E+00  3.170992483E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.366577881E-02  3.179384701E-04  4.218974557E+00  3.179766527E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.369410144E-02  3.183567856E-04  4.223818805E+00  3.187073254E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.371555638E-02  3.186582219E-04  4.227183891E+00  3.192152296E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.373557200E-02  3.188974462E-04  4.230162307E+00  3.196653058E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.374620890E-02  3.190416773E-04  4.231703914E+00  3.198982554E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.375854344E-02  3.191711135E-04  4.233597320E+00  3.201847024E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.376444182E-02  3.192083556E-04  4.233766890E+00  3.202103362E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.381623809E-02  3.192913517E-04  4.235435725E+00  3.204630216E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.378940486E-02  3.193588355E-04  4.235680805E+00  3.205000730E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  2.318646104E-02  3.192465326E-04  4.240811982E+00  3.212782450E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171107532E+00  2.171373926E-01  3.139351110E-04  4.197575018E+00  3.148085725E-02  0.000000000E+00  0.000000000E+00  2.301281779E+02  0.000000000E+00  6.730036124E+02  6.730036124E+02  6.730036124E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.431863189E+00  1.736832794E-01  1.906973806E-04  2.781345157E+00  1.826472712E-02  0.000000000E+00  0.000000000E+00  1.406567072E+02  1.670661062E+04  7.333212748E+02  7.338397517E+02  7.338397517E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.749566303E-01  2.599976835E-02  1.082476284E-04  1.862312053E+00  1.023326870E-02  0.000000000E+00  0.000000000E+00  8.369340837E+01  2.495534913E+04  7.848536902E+02  7.856572243E+02  7.856572243E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.467676386E-01  2.211010779E-02  9.134761658E-05  1.693245901E+00  9.195483609E-03  0.000000000E+00  0.000000000E+00  7.788035203E+01  2.255961380E+04  8.094196929E+02  8.101908102E+02  8.101908102E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.338731415E-01  2.240136306E-02  8.576859825E-05  1.619116271E+00  8.805528936E-03  0.000000000E+00  0.000000000E+00  7.507994647E+01  2.134306689E+04  8.235894401E+02  8.243429079E+02  8.243429079E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.261862257E-01  2.256822001E-02  8.425361762E-05  1.592920150E+00  8.781550109E-03  0.000000000E+00  0.000000000E+00  7.336885455E+01  2.059999086E+04  8.328959816E+02  8.336382947E+02  8.336382947E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.213600545E-01  2.302356277E-02  8.469395887E-05  1.587429821E+00  8.899962589E-03  0.000000000E+00  0.000000000E+00  7.229845238E+01  2.009650485E+04  8.394975972E+02  8.402321759E+02  8.402321759E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.178891719E-01  2.370577643E-02  8.606058152E-05  1.595484082E+00  9.126820186E-03  0.000000000E+00  0.000000000E+00  7.151555347E+01  1.973437184E+04  8.444070637E+02  8.451359953E+02  8.451359953E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.152430931E-01  2.428275051E-02  8.793057235E-05  1.609584854E+00  9.398683571E-03  0.000000000E+00  0.000000000E+00  7.090917778E+01  1.946077420E+04  8.482095878E+02  8.489342064E+02  8.489342064E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.131677197E-01  2.451340503E-02  9.012937270E-05  1.628363327E+00  9.709708948E-03  0.000000000E+00  0.000000000E+00  7.042768191E+01  1.924766240E+04  8.512289884E+02  8.519502189E+02  8.519502189E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.115214436E-01  2.474730316E-02  9.258242611E-05  1.650361039E+00  1.004932338E-02  0.000000000E+00  0.000000000E+00  7.004203130E+01  1.907952842E+04  8.536473763E+02  8.543659163E+02  8.543659163E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.102106131E-01  2.530231587E-02  9.525007334E-05  1.675702598E+00  1.042333193E-02  0.000000000E+00  0.000000000E+00  6.973256207E+01  1.894623227E+04  8.555880477E+02  8.563044433E+02  8.563044433E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.091522559E-01  2.589062690E-02  9.806116474E-05  1.702833288E+00  1.081684437E-02  0.000000000E+00  0.000000000E+00  6.948112392E+01  1.883897919E+04  8.571647703E+02  8.578794332E+02  8.578794332E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.082952811E-01  2.643903431E-02  1.009979844E-04  1.731587908E+00  1.123042112E-02  0.000000000E+00  0.000000000E+00  6.927650165E+01  1.875237764E+04  8.584479179E+02  8.591611769E+02  8.591611769E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.075943449E-01  2.695881527E-02  1.040302470E-04  1.761515955E+00  1.166049742E-02  0.000000000E+00  0.000000000E+00  6.910844994E+01  1.868170791E+04  8.595017640E+02  8.602138742E+02  8.602138742E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.070508957E-01  2.748337707E-02  1.071702141E-04  1.792563839E+00  1.210677483E-02  0.000000000E+00  0.000000000E+00  6.898100853E+01  1.862426226E+04  8.603626458E+02  8.610738198E+02  8.610738198E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.066453894E-01  2.808110837E-02  1.104256209E-04  1.825119797E+00  1.257553950E-02  0.000000000E+00  0.000000000E+00  6.888915253E+01  1.857849701E+04  8.610511922E+02  8.617616186E+02  8.617616186E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.063189679E-01  2.863006156E-02  1.137328400E-04  1.857904256E+00  1.305224930E-02  0.000000000E+00  0.000000000E+00  6.881511688E+01  1.854163193E+04  8.616077206E+02  8.623175439E+02  8.623175439E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.060660656E-01  2.916064706E-02  1.171102142E-04  1.891442337E+00  1.354470051E-02  0.000000000E+00  0.000000000E+00  6.875766945E+01  1.851310043E+04  8.620395754E+02  8.627489314E+02  8.627489314E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.058765838E-01  2.974894253E-02  1.205665184E-04  1.926277470E+00  1.406134572E-02  0.000000000E+00  0.000000000E+00  6.871456146E+01  1.849173634E+04  8.623636290E+02  8.630726348E+02  8.630726348E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.057258033E-01  3.042655331E-02  1.240384320E-04  1.960587870E+00  1.457745010E-02  0.000000000E+00  0.000000000E+00  6.868021774E+01  1.847474369E+04  8.626217869E+02  8.633305140E+02  8.633305140E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.056103891E-01  3.101984920E-02  1.275242725E-04  1.994624498E+00  1.509662759E-02  0.000000000E+00  0.000000000E+00  6.865390873E+01  1.846174197E+04  8.628195508E+02  8.635280644E+02  8.635280644E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.055317578E-01  3.147720897E-02  1.310643932E-04  2.029895088E+00  1.564140017E-02  0.000000000E+00  0.000000000E+00  6.863596725E+01  1.845288490E+04  8.629544045E+02  8.636627727E+02  8.636627727E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.054727182E-01  3.201418600E-02  1.346156543E-04  2.064922302E+00  1.619043055E-02  0.000000000E+00  0.000000000E+00  6.862249184E+01  1.844623720E+04  8.630556829E+02  8.637639419E+02  8.637639419E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.054205152E-01  3.256200886E-02  1.381162160E-04  2.098345133E+00  1.672301272E-02  0.000000000E+00  0.000000000E+00  6.861056805E+01  1.844035735E+04  8.631453082E+02  8.638534706E+02  8.638534706E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.053792770E-01  3.311036115E-02  1.415986909E-04  2.131824283E+00  1.726448302E-02  0.000000000E+00  0.000000000E+00  6.860115242E+01  1.843571673E+04  8.632160758E+02  8.639241620E+02  8.639241620E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.053467713E-01  3.365125786E-02  1.450854941E-04  2.165774092E+00  1.782156228E-02  0.000000000E+00  0.000000000E+00  6.859373093E+01  1.843205970E+04  8.632718632E+02  8.639798892E+02  8.639798892E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.053128240E-01  3.424361331E-02  1.485421736E-04  2.198946473E+00  1.837467475E-02  0.000000000E+00  0.000000000E+00  6.858598042E+01  1.842824054E+04  8.633301356E+02  8.640380989E+02  8.640380989E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.052730301E-01  3.472796526E-02  1.519389029E-04  2.230836724E+00  1.891513454E-02  0.000000000E+00  0.000000000E+00  6.857688618E+01  1.842376245E+04  8.633984901E+02  8.641063798E+02  8.641063798E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.052320985E-01  3.511402768E-02  1.552926256E-04  2.262170302E+00  1.945416996E-02  0.000000000E+00  0.000000000E+00  6.856752777E+01  1.841915657E+04  8.634688262E+02  8.641766402E+02  8.641766402E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.051923784E-01  3.560030079E-02  1.586314438E-04  2.293680705E+00  2.000384295E-02  0.000000000E+00  0.000000000E+00  6.855845451E+01  1.841469213E+04  8.635370282E+02  8.642447687E+02  8.642447687E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.051498856E-01  3.610540010E-02  1.619434674E-04  2.324750148E+00  2.055371320E-02  0.000000000E+00  0.000000000E+00  6.854874420E+01  1.840991473E+04  8.636100311E+02  8.643176930E+02  8.643176930E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.051032174E-01  3.658285759E-02  1.652185260E-04  2.355079614E+00  2.109837585E-02  0.000000000E+00  0.000000000E+00  6.853805923E+01  1.840466157E+04  8.636903445E+02  8.643979200E+02  8.643979200E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.050568815E-01  3.699463695E-02  1.684734248E-04  2.385026169E+00  2.164331431E-02  0.000000000E+00  0.000000000E+00  6.852744865E+01  1.839944727E+04  8.637701047E+02  8.644775945E+02  8.644775945E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.050152912E-01  3.744565082E-02  1.717281476E-04  2.415031906E+00  2.219592213E-02  0.000000000E+00  0.000000000E+00  6.851793671E+01  1.839477313E+04  8.638416210E+02  8.645490339E+02  8.645490339E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.049738314E-01  3.801221408E-02  1.749611466E-04  2.444765077E+00  2.275046053E-02  0.000000000E+00  0.000000000E+00  6.850844765E+01  1.839011328E+04  8.639129438E+02  8.646202799E+02  8.646202799E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.049279574E-01  3.852692232E-02  1.781391811E-04  2.473464235E+00  2.329298513E-02  0.000000000E+00  0.000000000E+00  6.849794579E+01  1.838495776E+04  8.639918799E+02  8.646991311E+02  8.646991311E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.048810902E-01  3.895142800E-02  1.812813689E-04  2.501761633E+00  2.383457496E-02  0.000000000E+00  0.000000000E+00  6.848720837E+01  1.837968995E+04  8.640725816E+02  8.647797461E+02  8.647797461E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.048381386E-01  3.940072434E-02  1.844320426E-04  2.530593046E+00  2.439235167E-02  0.000000000E+00  0.000000000E+00  6.847736645E+01  1.837486346E+04  8.641465594E+02  8.648536445E+02  8.648536445E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.047980469E-01  3.985690007E-02  1.875780291E-04  2.559615041E+00  2.496000454E-02  0.000000000E+00  0.000000000E+00  6.846818352E+01  1.837036007E+04  8.642156043E+02  8.649226151E+02  8.649226151E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.047549154E-01  4.028545889E-02  1.906634849E-04  2.587583481E+00  2.551384037E-02  0.000000000E+00  0.000000000E+00  6.845830154E+01  1.836551654E+04  8.642898932E+02  8.649968243E+02  8.649968243E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.047076524E-01  4.064186214E-02  1.936660319E-04  2.614061534E+00  2.604474637E-02  0.000000000E+00  0.000000000E+00  6.844746017E+01  1.836020661E+04  8.643713718E+02  8.650782154E+02  8.650782154E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.046618021E-01  4.117067010E-02  1.966297370E-04  2.640435874E+00  2.657908696E-02  0.000000000E+00  0.000000000E+00  6.843693352E+01  1.835505286E+04  8.644504864E+02  8.651572451E+02  8.651572451E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.046202670E-01  4.164904892E-02  1.996106667E-04  2.667649573E+00  2.713544260E-02  0.000000000E+00  0.000000000E+00  6.842740822E+01  1.835038932E+04  8.645221064E+02  8.652287882E+02  8.652287882E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.045816421E-01  4.199958276E-02  2.026021501E-04  2.694754045E+00  2.769494917E-02  0.000000000E+00  0.000000000E+00  6.841855049E+01  1.834605347E+04  8.645887169E+02  8.652953272E+02  8.652953272E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.045445818E-01  4.251078395E-02  2.055722115E-04  2.721164783E+00  2.824568296E-02  0.000000000E+00  0.000000000E+00  6.841003609E+01  1.834188985E+04  8.646527031E+02  8.653592447E+02  8.653592447E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.045076456E-01  4.302451893E-02  2.085095394E-04  2.747145205E+00  2.879290768E-02  0.000000000E+00  0.000000000E+00  6.840155602E+01  1.833774418E+04  8.647164250E+02  8.654228984E+02  8.654228984E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.044699963E-01  4.340534482E-02  2.114016478E-04  2.772378079E+00  2.932973138E-02  0.000000000E+00  0.000000000E+00  6.839291573E+01  1.833352022E+04  8.647813786E+02  8.654877823E+02  8.654877823E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.044328796E-01  4.381539890E-02  2.142466790E-04  2.796990476E+00  2.985834613E-02  0.000000000E+00  0.000000000E+00  6.838438606E+01  1.832935192E+04  8.648455092E+02  8.655518441E+02  8.655518441E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.043981945E-01  4.423969910E-02  2.170760569E-04  2.821831363E+00  3.039636924E-02  0.000000000E+00  0.000000000E+00  6.837641144E+01  1.832545729E+04  8.649054508E+02  8.656117214E+02  8.656117214E+02 
