nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.744234374E-03  3.033796839E-05  7.102489756E-01  3.524114906E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.708983565E-03  3.042426437E-05  7.120201361E-01  3.541711149E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.693579280E-03  3.049064649E-05  7.134374411E-01  3.555823079E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.705079744E-03  3.053987113E-05  7.145462789E-01  3.566883854E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.712209884E-03  3.057465705E-05  7.153691148E-01  3.575102481E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.712995752E-03  3.059825216E-05  7.159803585E-01  3.581214397E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.718037972E-03  3.061278554E-05  7.163880228E-01  3.585293227E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.720797469E-03  3.062107320E-05  7.166809552E-01  3.588225993E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.721700441E-03  3.062408089E-05  7.168273813E-01  3.589692172E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.722392227E-03  3.062432835E-05  7.169421721E-01  3.590842085E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.721951216E-03  3.062145639E-05  7.169319984E-01  3.590740201E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.721900581E-03  3.061825851E-05  7.169686680E-01  3.591107614E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.720713338E-03  3.061277730E-05  7.168617464E-01  3.590036964E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.719961764E-03  3.060892971E-05  7.168939731E-01  3.590359891E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.716992468E-03  3.060268623E-05  7.167138643E-01  3.588557118E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.715905681E-03  3.060178883E-05  7.168318532E-01  3.589739685E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.720914643E-03  3.058261726E-05  7.164972979E-01  3.586393412E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  4.122191589E+00  5.586070184E-03  3.047711939E-05  7.145704258E-01  3.567129709E-03  0.000000000E+00  0.000000000E+00  4.550099792E+02  0.000000000E+00  6.230000000E+02  6.230000000E+02  6.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  4.122171397E+00  2.916087112E-01  3.093615643E-05  7.156622528E-01  3.578206041E-03  0.000000000E+00  0.000000000E+00  4.550032349E+02  0.000000000E+00  6.230035515E+02  6.230035515E+02  6.230035515E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  2.301398067E+00  2.155491541E-01  4.699745127E-05  1.312019186E+00  5.123359705E-03  0.000000000E+00  0.000000000E+00  2.474620118E+02  1.873467654E+04  6.724270026E+02  6.729096732E+02  6.729096732E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  1.158258928E+00  7.019819053E-03  4.792336439E-05  1.469423863E+00  4.961175348E-03  0.000000000E+00  0.000000000E+00  1.148852575E+02  2.820935041E+04  7.143512022E+02  7.151045196E+02  7.151045196E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  1.070724936E+00  1.274750408E-02  3.671239217E-05  1.202471583E+00  3.559739968E-03  0.000000000E+00  0.000000000E+00  1.014855776E+02  2.581414570E+04  7.339980776E+02  7.347281996E+02  7.347281996E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  1.039215185E+00  1.128661007E-02  3.227289733E-05  1.082812423E+00  3.015607298E-03  0.000000000E+00  0.000000000E+00  9.603515808E+01  2.450707693E+04  7.456835338E+02  7.463992843E+02  7.463992843E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.020934096E+00  1.092653290E-02  2.987744781E-05  1.002795450E+00  2.668767613E-03  0.000000000E+00  0.000000000E+00  9.270565802E+01  2.360549985E+04  7.542505420E+02  7.549558299E+02  7.549558299E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.007670885E+00  1.066361497E-02  2.813479406E-05  9.431499239E-01  2.422791900E-03  0.000000000E+00  0.000000000E+00  9.021306610E+01  2.288164193E+04  7.614655766E+02  7.621621620E+02  7.621621620E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.963470343E-01  1.030535684E-02  2.643888394E-05  8.900891288E-01  2.211539427E-03  0.000000000E+00  0.000000000E+00  8.802985954E+01  2.222434438E+04  7.683101323E+02  7.689985933E+02  7.689985933E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.864763763E-01  9.992734059E-03  2.484933273E-05  8.427220951E-01  2.028696131E-03  0.000000000E+00  0.000000000E+00  8.608544350E+01  2.161919062E+04  7.748626204E+02  7.755434218E+02  7.755434218E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.780366106E-01  9.709211891E-03  2.350211627E-05  8.028856305E-01  1.881463573E-03  0.000000000E+00  0.000000000E+00  8.439121243E+01  2.107036408E+04  7.810395054E+02  7.817131969E+02  7.817131969E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.701171868E-01  9.452228057E-03  2.224559237E-05  7.639876776E-01  1.740651188E-03  0.000000000E+00  0.000000000E+00  8.277449230E+01  2.053724723E+04  7.872690248E+02  7.879356659E+02  7.879356659E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.631207799E-01  9.287790601E-03  2.119262887E-05  7.304330444E-01  1.623253244E-03  0.000000000E+00  0.000000000E+00  8.133014488E+01  2.004834153E+04  7.931809932E+02  7.938410430E+02  7.938410430E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.571816934E-01  9.075301105E-03  2.041087251E-05  7.031506846E-01  1.531676544E-03  0.000000000E+00  0.000000000E+00  8.009303665E+01  1.961621137E+04  7.985866429E+02  7.992407565E+02  7.992407565E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.515837236E-01  8.798352131E-03  1.962038308E-05  6.755489463E-01  1.439668323E-03  0.000000000E+00  0.000000000E+00  7.892044828E+01  1.918532683E+04  8.041569495E+02  8.048050386E+02  8.048050386E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.464777419E-01  8.598202671E-03  1.885582779E-05  6.507933902E-01  1.359450787E-03  0.000000000E+00  0.000000000E+00  7.784249499E+01  1.877593179E+04  8.096112586E+02  8.102535344E+02  8.102535344E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.418268153E-01  8.433364259E-03  1.819736911E-05  6.300398994E-01  1.295110840E-03  0.000000000E+00  0.000000000E+00  7.684163666E+01  1.840793433E+04  8.146754764E+02  8.153124503E+02  8.153124503E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.370608562E-01  8.312415525E-03  1.755196302E-05  6.082746665E-01  1.228177291E-03  0.000000000E+00  0.000000000E+00  7.579690170E+01  1.803557887E+04  8.199617188E+02  8.205932532E+02  8.205932532E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.326765573E-01  8.223829275E-03  1.704901770E-05  5.893457193E-01  1.171765564E-03  0.000000000E+00  0.000000000E+00  7.482001686E+01  1.769683378E+04  8.249046400E+02  8.255311650E+02  8.255311650E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.290688218E-01  8.133344582E-03  1.667726398E-05  5.755281280E-01  1.133010877E-03  0.000000000E+00  0.000000000E+00  7.400834082E+01  1.741550688E+04  8.291235212E+02  8.297458324E+02  8.297458324E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.258287192E-01  8.036349672E-03  1.632736644E-05  5.626276590E-01  1.097011624E-03  0.000000000E+00  0.000000000E+00  7.328868104E+01  1.714420924E+04  8.332879697E+02  8.339061650E+02  8.339061650E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.227332788E-01  8.058167233E-03  1.604169722E-05  5.493037522E-01  1.059361370E-03  0.000000000E+00  0.000000000E+00  7.260570240E+01  1.687149710E+04  8.375708658E+02  8.381848750E+02  8.381848750E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.199873283E-01  8.000273569E-03  1.585606299E-05  5.383965244E-01  1.029727821E-03  0.000000000E+00  0.000000000E+00  7.199148369E+01  1.663148051E+04  8.414225776E+02  8.420328673E+02  8.420328673E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.176915683E-01  7.838900255E-03  1.571271851E-05  5.310385735E-01  1.011858967E-03  0.000000000E+00  0.000000000E+00  7.147111606E+01  1.643233169E+04  8.446857510E+02  8.452929264E+02  8.452929264E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.153379749E-01  7.818388217E-03  1.551413281E-05  5.233100333E-01  9.929509320E-04  0.000000000E+00  0.000000000E+00  7.093093301E+01  1.622960439E+04  8.480731674E+02  8.486771452E+02  8.486771452E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.126662534E-01  7.767782649E-03  1.525979748E-05  5.131443132E-01  9.663665863E-04  0.000000000E+00  0.000000000E+00  7.030980206E+01  1.600112726E+04  8.519682165E+02  8.525685588E+02  8.525685588E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.101172726E-01  7.659766163E-03  1.504984560E-05  5.039409097E-01  9.430085953E-04  0.000000000E+00  0.000000000E+00  6.970984173E+01  1.578464636E+04  8.557305132E+02  8.563273820E+02  8.563273820E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.079852456E-01  7.612973735E-03  1.488668403E-05  4.979841099E-01  9.301181159E-04  0.000000000E+00  0.000000000E+00  6.920374966E+01  1.560339701E+04  8.589427477E+02  8.595366831E+02  8.595366831E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.058806951E-01  7.585862870E-03  1.465529842E-05  4.917749721E-01  9.163902179E-04  0.000000000E+00  0.000000000E+00  6.871462058E+01  1.541405288E+04  8.623631373E+02  8.629539810E+02  8.629539810E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.034599325E-01  7.556474624E-03  1.435623526E-05  4.827276489E-01  8.937598555E-04  0.000000000E+00  0.000000000E+00  6.815892507E+01  1.518743998E+04  8.665402662E+02  8.671273757E+02  8.671273757E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.010329209E-01  7.458616381E-03  1.411550606E-05  4.739700613E-01  8.723523717E-04  0.000000000E+00  0.000000000E+00  6.759393215E+01  1.496174017E+04  8.707872727E+02  8.713706299E+02  8.713706299E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  8.990323650E-01  7.422976041E-03  1.397982573E-05  4.688229164E-01  8.624329921E-04  0.000000000E+00  0.000000000E+00  6.712166214E+01  1.477691070E+04  8.743372848E+02  8.749175416E+02  8.749175416E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  8.971698438E-01  7.473138375E-03  1.382454370E-05  4.647061903E-01  8.557420934E-04  0.000000000E+00  0.000000000E+00  6.667602157E+01  1.460590047E+04  8.776871306E+02  8.782644945E+02  8.782644945E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  8.949552107E-01  7.438702727E-03  1.355972221E-05  4.579077198E-01  8.408626211E-04  0.000000000E+00  0.000000000E+00  6.613876439E+01  1.440383999E+04  8.817256542E+02  8.822995701E+02  8.822995701E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  8.925682603E-01  7.434166216E-03  1.328904503E-05  4.503361901E-01  8.240117581E-04  0.000000000E+00  0.000000000E+00  6.555156422E+01  1.418742967E+04  8.861396119E+02  8.867098026E+02  8.867098026E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  8.904561846E-01  7.405755006E-03  1.310248581E-05  4.453494531E-01  8.154652420E-04  0.000000000E+00  0.000000000E+00  6.503380108E+01  1.399341085E+04  8.901830101E+02  8.907498299E+02  8.907498299E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  8.885504709E-01  7.410214401E-03  1.294203169E-05  4.415464901E-01  8.103850156E-04  0.000000000E+00  0.000000000E+00  6.457835865E+01  1.381206103E+04  8.940425998E+02  8.946062404E+02  8.946062404E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  8.865851620E-01  7.449382476E-03  1.275950185E-05  4.366631305E-01  8.016966062E-04  0.000000000E+00  0.000000000E+00  6.411047362E+01  1.362265116E+04  8.981576711E+02  8.987179617E+02  8.987179617E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  8.845974577E-01  7.395758226E-03  1.258301720E-05  4.320405517E-01  7.941429243E-04  0.000000000E+00  0.000000000E+00  6.363023187E+01  1.343214905E+04  9.023814425E+02  9.029383345E+02  9.029383345E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  8.827191868E-01  7.386814180E-03  1.243645156E-05  4.290150258E-01  7.920248976E-04  0.000000000E+00  0.000000000E+00  6.316953754E+01  1.325315643E+04  9.064332756E+02  9.069869459E+02  9.069869459E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  8.808118951E-01  7.408403919E-03  1.227824114E-05  4.254772144E-01  7.882414647E-04  0.000000000E+00  0.000000000E+00  6.269443321E+01  1.307243793E+04  9.106118374E+02  9.111622253E+02  9.111622253E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  8.788433855E-01  7.399320097E-03  1.212063921E-05  4.211425199E-01  7.818968009E-04  0.000000000E+00  0.000000000E+00  6.219661950E+01  1.288693879E+04  9.149901552E+02  9.155371443E+02  9.155371443E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.770403199E-01  7.413665633E-03  1.201807433E-05  4.187915482E-01  7.822043620E-04  0.000000000E+00  0.000000000E+00  6.173784209E+01  1.271667719E+04  9.190906878E+02  9.196345302E+02  9.196345302E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.754119345E-01  7.462612202E-03  1.194496709E-05  4.178552777E-01  7.870204878E-04  0.000000000E+00  0.000000000E+00  6.133308649E+01  1.255874152E+04  9.229718245E+02  9.235127227E+02  9.235127227E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.737139082E-01  7.532785952E-03  1.184329263E-05  4.151553349E-01  7.856729215E-04  0.000000000E+00  0.000000000E+00  6.091698599E+01  1.239093516E+04  9.271790990E+02  9.277168419E+02  9.277168419E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.719520997E-01  7.570005156E-03  1.174067154E-05  4.119958796E-01  7.830395707E-04  0.000000000E+00  0.000000000E+00  6.047858429E+01  1.221762888E+04  9.316118875E+02  9.321463440E+02  9.321463440E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.703547867E-01  7.614264556E-03  1.169729273E-05  4.114367775E-01  7.895803563E-04  0.000000000E+00  0.000000000E+00  6.007500552E+01  1.206120939E+04  9.356925657E+02  9.362240313E+02  9.362240313E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.688565992E-01  7.690454825E-03  1.167549434E-05  4.113588501E-01  7.976019361E-04  0.000000000E+00  0.000000000E+00  5.969059277E+01  1.191514922E+04  9.395794430E+02  9.401080921E+02  9.401080921E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.672677147E-01  7.701904673E-03  1.162438326E-05  4.092019427E-01  7.982617655E-04  0.000000000E+00  0.000000000E+00  5.927674961E+01  1.176089764E+04  9.437639008E+02  9.442895515E+02  9.442895515E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.656817387E-01  7.745095585E-03  1.158490535E-05  4.073352367E-01  8.001942831E-04  0.000000000E+00  0.000000000E+00  5.885769463E+01  1.160751380E+04  9.480044073E+02  9.485270525E+02  9.485270525E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.642951584E-01  7.812631682E-03  1.160974105E-05  4.080293724E-01  8.111799577E-04  0.000000000E+00  0.000000000E+00  5.849911117E+01  1.147111836E+04  9.518436435E+02  9.523635933E+02  9.523635933E+02 
