nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.392348538E-03  5.300280327E-06  1.932030619E-01  1.749482101E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.393116282E-03  5.297950065E-06  1.932075435E-01  1.749563267E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.393165377E-03  5.295263337E-06  1.931839226E-01  1.749135534E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.392738184E-03  5.292522111E-06  1.931524415E-01  1.748565471E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.391905520E-03  5.289827914E-06  1.931050307E-01  1.747707258E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.391218788E-03  5.287366736E-06  1.930657238E-01  1.746995749E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.390268794E-03  5.285085717E-06  1.930118514E-01  1.746021084E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.389672400E-03  5.283159712E-06  1.929799683E-01  1.745444169E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.388800481E-03  5.281364462E-06  1.929250803E-01  1.744451684E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.388841631E-03  5.279948262E-06  1.929084196E-01  1.744150289E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.388097265E-03  5.278589376E-06  1.928499584E-01  1.743093819E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.387962601E-03  5.277968985E-06  1.928611945E-01  1.743297077E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.395306290E-03  5.275271053E-06  1.927921553E-01  1.742050273E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  6.398694587E+00  3.336601315E-03  5.262503775E-06  1.924773766E-01  1.736364972E-03  0.000000000E+00  0.000000000E+00  6.498533325E+02  0.000000000E+00  4.730000000E+02  4.730000000E+02  4.730000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  6.398631972E+00  3.691757811E-02  5.313845356E-06  1.924809346E-01  1.736518743E-03  0.000000000E+00  0.000000000E+00  6.498500214E+02  0.000000000E+00  4.730035009E+02  4.730035009E+02  4.730035009E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  5.436913395E+00  2.046554553E-02  1.110949486E-05  3.395787789E-01  3.125381886E-03  0.000000000E+00  0.000000000E+00  5.857997154E+02  2.541016750E+04  5.307133347E+02  5.310957681E+02  5.310957681E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  4.675001795E+00 -1.749873620E-03  1.682870352E-05  4.979301505E-01  4.483408885E-03  0.000000000E+00  0.000000000E+00  5.272861210E+02  3.924187618E+04  5.778186102E+02  5.784480622E+02  5.784480622E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  4.409051155E+00  6.628309808E-03  2.039985313E-05  6.110837907E-01  5.352433490E-03  0.000000000E+00  0.000000000E+00  4.982731629E+02  3.759719344E+04  5.964911532E+02  5.971502855E+02  5.971502855E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  4.297963830E+00  7.494890854E-03  2.240907584E-05  6.776794768E-01  5.860812797E-03  0.000000000E+00  0.000000000E+00  4.849782675E+02  3.691913655E+04  6.053132103E+02  6.059861220E+02  6.059861220E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  4.237278826E+00  8.082564098E-03  2.371652961E-05  7.206497327E-01  6.167812949E-03  0.000000000E+00  0.000000000E+00  4.765939714E+02  3.656233075E+04  6.105516036E+02  6.112330526E+02  6.112330526E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  4.199420536E+00  8.284458238E-03  2.468472739E-05  7.521620607E-01  6.380843771E-03  0.000000000E+00  0.000000000E+00  4.704379120E+02  3.632900588E+04  6.142472468E+02  6.149348784E+02  6.149348784E+02 
