nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.784935782E-02  1.123774443E-03  1.110118347E+01  2.045662901E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.800800409E-02  1.126420536E-03  1.112240598E+01  2.053491640E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.813235962E-02  1.128581296E-03  1.113970552E+01  2.059883611E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.826255250E-02  1.130353717E-03  1.115420113E+01  2.065248064E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.834256307E-02  1.131706855E-03  1.116509161E+01  2.069282148E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.838453822E-02  1.132803584E-03  1.117435315E+01  2.072716912E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.843513126E-02  1.133550217E-03  1.118028338E+01  2.074916922E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.021954425E-02  1.134196734E-03  1.118616068E+01  2.077099550E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  9.002716042E-02  1.134608297E-03  1.118913687E+01  2.078204542E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  1.106156125E+00  8.244983081E-02  1.135119520E-03  1.119692753E+01  2.081101212E-01  0.000000000E+00  0.000000000E+00  1.073730011E+02  0.000000000E+00  7.230000000E+02  7.230000000E+02  7.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  1.106138911E+00  8.932503839E-01  1.129728967E-03  1.115768584E+01  2.066806364E-01  0.000000000E+00  0.000000000E+00  1.073702412E+02  0.000000000E+00  7.230046834E+02  7.230046834E+02  7.230046834E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.014182924E+00  1.076485823E+00  8.426246858E-04  8.243463848E+00  1.589679897E-01  0.000000000E+00  0.000000000E+00  9.057573760E+01  1.742143405E+04  7.689467609E+02  7.695245122E+02  7.695245122E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.513127758E-01  3.859942833E-01  6.410718672E-04  6.298050207E+00  1.253401370E-01  0.000000000E+00  0.000000000E+00  7.885108130E+01  2.679008027E+04  8.048559066E+02  8.057621803E+02  8.057621803E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.389114993E-01  8.082642861E-02  5.915386360E-04  5.939097552E+00  1.162936062E-01  0.000000000E+00  0.000000000E+00  7.620094300E+01  2.543830876E+04  8.179173028E+02  8.188044056E+02  8.188044056E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.326200761E-01  7.969784559E-02  5.698207736E-04  5.773548644E+00  1.124787882E-01  0.000000000E+00  0.000000000E+00  7.480636022E+01  2.475609851E+04  8.249737182E+02  8.258507609E+02  8.258507609E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.285641004E-01  7.840562335E-02  5.577414037E-04  5.678177446E+00  1.105037594E-01  0.000000000E+00  0.000000000E+00  7.389595033E+01  2.431058255E+04  8.297520879E+02  8.306224481E+02  8.306224481E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.257437261E-01  7.841574018E-02  5.504226926E-04  5.617639075E+00  1.093997122E-01  0.000000000E+00  0.000000000E+00  7.327060699E+01  2.397832249E+04  8.334013066E+02  8.342666184E+02  8.342666184E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.235807615E-01  7.872060916E-02  5.455739376E-04  5.575813187E+00  1.087575626E-01  0.000000000E+00  0.000000000E+00  7.279452133E+01  2.371146216E+04  8.363868023E+02  8.372480202E+02  8.372480202E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.217548887E-01  7.911581597E-02  5.420207744E-04  5.544534546E+00  1.083780963E-01  0.000000000E+00  0.000000000E+00  7.238856697E+01  2.348749162E+04  8.389325003E+02  8.397902582E+02  8.397902582E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.201680938E-01  7.901899860E-02  5.393451531E-04  5.520443061E+00  1.081737586E-01  0.000000000E+00  0.000000000E+00  7.203272628E+01  2.329381358E+04  8.411639440E+02  8.420186920E+02  8.420186920E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.187594353E-01  7.896080525E-02  5.372990092E-04  5.501536837E+00  1.080937427E-01  0.000000000E+00  0.000000000E+00  7.171442032E+01  2.312261752E+04  8.431600048E+02  8.440120784E+02  8.440120784E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.174911272E-01  7.922113082E-02  5.357466929E-04  5.486769746E+00  1.081142266E-01  0.000000000E+00  0.000000000E+00  7.142585945E+01  2.296906553E+04  8.449695400E+02  8.458192037E+02  8.458192037E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.163353849E-01  7.946066752E-02  5.345807231E-04  5.475255287E+00  1.082130920E-01  0.000000000E+00  0.000000000E+00  7.116128540E+01  2.282963373E+04  8.466286541E+02  8.474761202E+02  8.474761202E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.152711725E-01  7.976115015E-02  5.337249260E-04  5.466308141E+00  1.083731051E-01  0.000000000E+00  0.000000000E+00  7.091628837E+01  2.270165908E+04  8.481649994E+02  8.490104406E+02  8.490104406E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.142842322E-01  8.004278526E-02  5.331308349E-04  5.459533777E+00  1.085853758E-01  0.000000000E+00  0.000000000E+00  7.068787957E+01  2.258332530E+04  8.495973334E+02  8.504408955E+02  8.504408955E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.133628473E-01  8.013468041E-02  5.327542647E-04  5.454591405E+00  1.088419674E-01  0.000000000E+00  0.000000000E+00  7.047358131E+01  2.247314992E+04  8.509411846E+02  8.517829913E+02  8.517829913E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.124979438E-01  8.034117404E-02  5.325707516E-04  5.451256516E+00  1.091382565E-01  0.000000000E+00  0.000000000E+00  7.027150154E+01  2.236999888E+04  8.522084104E+02  8.530485686E+02  8.530485686E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.116828115E-01  8.062842755E-02  5.325627642E-04  5.449390277E+00  1.094719777E-01  0.000000000E+00  0.000000000E+00  7.008022690E+01  2.227302233E+04  8.534078712E+02  8.542464748E+02  8.542464748E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.109110374E-01  8.089957457E-02  5.326971275E-04  5.448714024E+00  1.098351553E-01  0.000000000E+00  0.000000000E+00  6.989836883E+01  2.218141073E+04  8.545482603E+02  8.553853914E+02  8.553853914E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.101766108E-01  8.119748280E-02  5.329430686E-04  5.448952859E+00  1.102197055E-01  0.000000000E+00  0.000000000E+00  6.972462464E+01  2.209441532E+04  8.556378021E+02  8.564735310E+02  8.564735310E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.094752734E-01  8.148476987E-02  5.332943647E-04  5.450070056E+00  1.106261871E-01  0.000000000E+00  0.000000000E+00  6.955810165E+01  2.201151839E+04  8.566820556E+02  8.575164451E+02  8.575164451E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.088047672E-01  8.173189285E-02  5.337510682E-04  5.452038461E+00  1.110546653E-01  0.000000000E+00  0.000000000E+00  6.939833069E+01  2.193242357E+04  8.576839692E+02  8.585170776E+02  8.585170776E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.081629342E-01  8.209598362E-02  5.343099186E-04  5.454904485E+00  1.115082022E-01  0.000000000E+00  0.000000000E+00  6.924485016E+01  2.185684833E+04  8.586464231E+02  8.594783046E+02  8.594783046E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.075470073E-01  8.240949984E-02  5.349517606E-04  5.458466969E+00  1.119801075E-01  0.000000000E+00  0.000000000E+00  6.909722233E+01  2.178432340E+04  8.595747674E+02  8.604054689E+02  8.604054689E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.069851344E-01  8.261203423E-02  5.357639227E-04  5.463095296E+00  1.124745635E-01  0.000000000E+00  0.000000000E+00  6.896603680E+01  2.171445350E+04  8.604733058E+02  8.613028675E+02  8.613028675E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.064735440E-01  8.293448438E-02  5.367409537E-04  5.468831620E+00  1.129950033E-01  0.000000000E+00  0.000000000E+00  6.885017204E+01  2.164703415E+04  8.613442413E+02  8.621727006E+02  8.621727006E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.059786172E-01  8.324363561E-02  5.377704122E-04  5.475022074E+00  1.135282511E-01  0.000000000E+00  0.000000000E+00  6.873773193E+01  2.158190888E+04  8.621894390E+02  8.630168313E+02  8.630168313E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.054992676E-01  8.353872638E-02  5.388461440E-04  5.481603672E+00  1.140722605E-01  0.000000000E+00  0.000000000E+00  6.862851524E+01  2.151893178E+04  8.630104182E+02  8.638367766E+02  8.638367766E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.050342168E-01  8.382383130E-02  5.399640081E-04  5.488580402E+00  1.146279556E-01  0.000000000E+00  0.000000000E+00  6.852223969E+01  2.145791806E+04  8.638092701E+02  8.646346249E+02  8.646346249E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.045816723E-01  8.413075800E-02  5.411110572E-04  5.495806270E+00  1.151902488E-01  0.000000000E+00  0.000000000E+00  6.841851616E+01  2.139862180E+04  8.645889421E+02  8.654133199E+02  8.654133199E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.041403175E-01  8.449416409E-02  5.422775542E-04  5.503164862E+00  1.157549456E-01  0.000000000E+00  0.000000000E+00  6.831707764E+01  2.134086963E+04  8.653514640E+02  8.661748885E+02  8.661748885E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.037098434E-01  8.483956333E-02  5.434738962E-04  5.510810956E+00  1.163286895E-01  0.000000000E+00  0.000000000E+00  6.821787262E+01  2.128461678E+04  8.660971849E+02  8.669196792E+02  8.669196792E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.032898478E-01  8.516010374E-02  5.447041553E-04  5.518801322E+00  1.169141266E-01  0.000000000E+00  0.000000000E+00  6.812081719E+01  2.122979947E+04  8.668267422E+02  8.676483285E+02  8.676483285E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.028794849E-01  8.549717475E-02  5.459629002E-04  5.527081463E+00  1.175094614E-01  0.000000000E+00  0.000000000E+00  6.802573967E+01  2.117630542E+04  8.675414389E+02  8.683621376E+02  8.683621376E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.024780095E-01  8.583569651E-02  5.472566300E-04  5.535727492E+00  1.181183928E-01  0.000000000E+00  0.000000000E+00  6.793248940E+01  2.112403639E+04  8.682424017E+02  8.690622317E+02  8.690622317E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.020846673E-01  8.617490630E-02  5.485854253E-04  5.544675630E+00  1.187387170E-01  0.000000000E+00  0.000000000E+00  6.784089470E+01  2.107288559E+04  8.689309025E+02  8.697498811E+02  8.697498811E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.016986783E-01  8.653464539E-02  5.499350451E-04  5.553734194E+00  1.193627464E-01  0.000000000E+00  0.000000000E+00  6.775077820E+01  2.102274406E+04  8.696082892E+02  8.704264319E+02  8.704264319E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.013195244E-01  8.688338270E-02  5.513044625E-04  5.562961292E+00  1.199932367E-01  0.000000000E+00  0.000000000E+00  6.766204262E+01  2.097354701E+04  8.702752873E+02  8.710926085E+02  8.710926085E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.009470741E-01  8.725212507E-02  5.527023052E-04  5.572456552E+00  1.206345354E-01  0.000000000E+00  0.000000000E+00  6.757468033E+01  2.092527995E+04  8.709319576E+02  8.717484717E+02  8.717484717E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.005810245E-01  8.764680937E-02  5.541215938E-04  5.582097339E+00  1.212815931E-01  0.000000000E+00  0.000000000E+00  6.748861885E+01  2.087789335E+04  8.715788933E+02  8.723946138E+02  8.723946138E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.002209140E-01  8.805705331E-02  5.555553075E-04  5.591865810E+00  1.219339522E-01  0.000000000E+00  0.000000000E+00  6.740375137E+01  2.083132274E+04  8.722168504E+02  8.730317898E+02  8.730317898E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  8.998662784E-01  8.845528979E-02  5.570022369E-04  5.601789513E+00  1.225930531E-01  0.000000000E+00  0.000000000E+00  6.731998253E+01  2.078550990E+04  8.728465303E+02  8.736607002E+02  8.736607002E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  8.995162815E-01  8.865866279E-02  5.584538217E-04  5.611746039E+00  1.232540801E-01  0.000000000E+00  0.000000000E+00  6.723711777E+01  2.074034201E+04  8.734694189E+02  8.742828291E+02  8.742828291E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  8.991703923E-01  8.903141394E-02  5.599048192E-04  5.621655853E+00  1.239138362E-01  0.000000000E+00  0.000000000E+00  6.715504837E+01  2.069575239E+04  8.740863323E+02  8.748989914E+02  8.748989914E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  8.988285241E-01  8.947018266E-02  5.613546081E-04  5.631555903E+00  1.245739438E-01  0.000000000E+00  0.000000000E+00  6.707375908E+01  2.065172848E+04  8.746973756E+02  8.755092921E+02  8.755092921E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  8.984903400E-01  8.989259611E-02  5.628011701E-04  5.641471796E+00  1.252357250E-01  0.000000000E+00  0.000000000E+00  6.699316788E+01  2.060822281E+04  8.753031651E+02  8.761143467E+02  8.761143467E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  8.981552629E-01  9.040931583E-02  5.642374897E-04  5.651293084E+00  1.258946213E-01  0.000000000E+00  0.000000000E+00  6.691313744E+01  2.056515717E+04  8.759047371E+02  8.767151903E+02  8.767151903E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  8.978230408E-01  9.080368471E-02  5.656603223E-04  5.660973144E+00  1.265486750E-01  0.000000000E+00  0.000000000E+00  6.683360481E+01  2.052249381E+04  8.765025865E+02  8.773123172E+02  8.773123172E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  8.974936292E-01  9.124157750E-02  5.670760800E-04  5.670621544E+00  1.272027014E-01  0.000000000E+00  0.000000000E+00  6.675457954E+01  2.048023402E+04  8.770966339E+02  8.779056479E+02  8.779056479E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  8.971668646E-01  9.169202364E-02  5.684885676E-04  5.680307951E+00  1.278598918E-01  0.000000000E+00  0.000000000E+00  6.667602920E+01  2.043835931E+04  8.776870807E+02  8.784953836E+02  8.784953836E+02 
