nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        27  5.306122449E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.770554026E-02  2.140123017E-04  3.119112481E+00  1.737979039E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        28  5.510204082E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.760770439E-02  2.149887424E-04  3.129758312E+00  1.749863221E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        29  5.714285715E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.792769904E-02  2.159626636E-04  3.140423953E+00  1.761810030E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        30  5.918367348E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.815886952E-02  2.169322329E-04  3.151102162E+00  1.773811714E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        31  6.122448980E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.801488900E-02  2.178944399E-04  3.161767619E+00  1.785839461E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        32  6.326530613E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.787881539E-02  2.188390040E-04  3.172364841E+00  1.797830596E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        33  6.530612246E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.798238930E-02  2.197374344E-04  3.182543928E+00  1.809385653E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        34  6.734693879E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.786513759E-02  2.205609643E-04  3.192024649E+00  1.820181438E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        35  6.938775512E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.791429781E-02  2.212824973E-04  3.200422834E+00  1.829770597E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        36  7.142857145E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.812033317E-02  2.218951801E-04  3.207702885E+00  1.838104055E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        37  7.346938777E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.805840891E-02  2.223933494E-04  3.213660213E+00  1.844936765E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        38  7.551020410E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.807089421E-02  2.227934532E-04  3.218590950E+00  1.850602474E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        39  7.755102043E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.808819845E-02  2.230973742E-04  3.222311350E+00  1.854882422E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.810044869E-02  2.233332553E-04  3.225375131E+00  1.858411640E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.810696613E-02  2.234956485E-04  3.227383417E+00  1.860726086E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.811198455E-02  2.236224861E-04  3.229207330E+00  1.862830266E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.811105220E-02  2.236903002E-04  3.229987227E+00  1.863729830E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.811397305E-02  2.237539608E-04  3.231144587E+00  1.865066265E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.810785448E-02  2.237591947E-04  3.231004680E+00  1.864904858E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.812447421E-02  2.238010620E-04  3.232130040E+00  1.866205263E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.812552060E-02  2.238359831E-04  3.232123365E+00  1.866197557E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.730000000E+02  6.730000000E+02  6.730000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  2.171423129E+00  1.726251905E-02  2.237159239E-04  3.235811669E+00  1.870465858E-02  0.000000000E+00  0.000000000E+00  2.301600037E+02  0.000000000E+00  6.729999999E+02  6.729999999E+02  6.729999999E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  2.171158192E+00  1.660974801E-01  2.200614146E-04  3.204084314E+00  1.834254454E-02  0.000000000E+00  0.000000000E+00  2.301332819E+02  0.000000000E+00  6.730030308E+02  6.730030308E+02  6.730030308E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  1.440029440E+00  1.356353927E-01  1.371513071E-04  2.172558219E+00  1.094923102E-02  0.000000000E+00  0.000000000E+00  1.422303600E+02  1.440176327E+04  7.283732996E+02  7.288112361E+02  7.288112361E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  9.869928871E-01  2.207930892E-02  8.091336142E-05  1.498957489E+00  6.428482173E-03  0.000000000E+00  0.000000000E+00  8.610318256E+01  2.158380675E+04  7.758775883E+02  7.765574076E+02  7.765574076E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  9.573742530E-01  1.734473269E-02  6.829475353E-05  1.366618859E+00  5.786437119E-03  0.000000000E+00  0.000000000E+00  8.012695504E+01  1.960650833E+04  7.988859696E+02  7.995398456E+02  7.995398456E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  9.439589614E-01  1.745498330E-02  6.393791657E-05  1.306596271E+00  5.528379065E-03  0.000000000E+00  0.000000000E+00  7.729530902E+01  1.857794021E+04  8.123799670E+02  8.130193697E+02  8.130193697E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  9.358199283E-01  1.762312174E-02  6.256569315E-05  1.283518250E+00  5.493244211E-03  0.000000000E+00  0.000000000E+00  7.551970485E+01  1.793987320E+04  8.213643124E+02  8.219944287E+02  8.219944287E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  9.301510363E-01  1.795347373E-02  6.251789813E-05  1.275079763E+00  5.538424489E-03  0.000000000E+00  0.000000000E+00  7.425096989E+01  1.750090477E+04  8.278416362E+02  8.284652275E+02  8.284652275E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  9.262407885E-01  1.828272315E-02  6.329542122E-05  1.278657585E+00  5.656644400E-03  0.000000000E+00  0.000000000E+00  7.337880993E+01  1.718069475E+04  8.327227576E+02  8.333415095E+02  8.333415095E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  9.234714505E-01  1.854485974E-02  6.456057944E-05  1.288127499E+00  5.807705177E-03  0.000000000E+00  0.000000000E+00  7.277002907E+01  1.693619764E+04  8.365403788E+02  8.371553872E+02  8.371553872E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  9.212940490E-01  1.880323049E-02  6.610223264E-05  1.301640088E+00  5.985382948E-03  0.000000000E+00  0.000000000E+00  7.228536986E+01  1.674533824E+04  8.395796594E+02  8.401917202E+02  8.401917202E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  9.195668909E-01  1.912162214E-02  6.785871676E-05  1.318096596E+00  6.183645472E-03  0.000000000E+00  0.000000000E+00  7.189709473E+01  1.659480933E+04  8.420144764E+02  8.426241964E+02  8.426241964E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  9.181753181E-01  1.955144208E-02  6.976837756E-05  1.337091279E+00  6.401899935E-03  0.000000000E+00  0.000000000E+00  7.158176613E+01  1.647408052E+04  8.439918604E+02  8.445996927E+02  8.445996927E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  9.170507875E-01  1.995185434E-02  7.180445871E-05  1.357687684E+00  6.633397289E-03  0.000000000E+00  0.000000000E+00  7.132530403E+01  1.637687201E+04  8.456001290E+02  8.462064347E+02  8.462064347E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  9.161438948E-01  2.032448099E-02  7.394937745E-05  1.379834701E+00  6.879204331E-03  0.000000000E+00  0.000000000E+00  7.111738586E+01  1.629870740E+04  8.469039572E+02  8.475090308E+02  8.475090308E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  9.154003658E-01  2.079610358E-02  7.616852453E-05  1.403022316E+00  7.135951131E-03  0.000000000E+00  0.000000000E+00  7.094618988E+01  1.623477758E+04  8.479774934E+02  8.485815565E+02  8.485815565E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  9.147879781E-01  2.120790565E-02  7.844836180E-05  1.426801649E+00  7.400166281E-03  0.000000000E+00  0.000000000E+00  7.080470276E+01  1.618222762E+04  8.488647525E+02  8.494679830E+02  8.494679830E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  9.142939918E-01  2.174674634E-02  8.080210868E-05  1.451671899E+00  7.677467983E-03  0.000000000E+00  0.000000000E+00  7.069025326E+01  1.613990806E+04  8.495824673E+02  8.501850259E+02  8.501850259E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  9.138927791E-01  2.233265701E-02  8.320397725E-05  1.476980957E+00  7.961852164E-03  0.000000000E+00  0.000000000E+00  7.059706688E+01  1.610557810E+04  8.501668110E+02  8.507688237E+02  8.507688237E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  9.135721015E-01  2.259165505E-02  8.565106719E-05  1.502661502E+00  8.253123207E-03  0.000000000E+00  0.000000000E+00  7.052244282E+01  1.607816580E+04  8.506347536E+02  8.512363299E+02  8.512363299E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  9.133263795E-01  2.286279116E-02  8.816070840E-05  1.529428254E+00  8.559307846E-03  0.000000000E+00  0.000000000E+00  7.046518898E+01  1.605718158E+04  8.509937934E+02  8.515950352E+02  8.515950352E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  9.131315014E-01  2.329941691E-02  9.069242398E-05  1.556128251E+00  8.868525811E-03  0.000000000E+00  0.000000000E+00  7.041973209E+01  1.604055162E+04  8.512788545E+02  8.518798310E+02  8.518798310E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  9.129728558E-01  2.372088344E-02  9.320340379E-05  1.582350350E+00  9.176522976E-03  0.000000000E+00  0.000000000E+00  7.038269138E+01  1.602701996E+04  8.515111354E+02  8.521118959E+02  8.521118959E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  9.128474725E-01  2.430825869E-02  9.571056265E-05  1.609192913E+00  9.495950183E-03  0.000000000E+00  0.000000000E+00  7.035339260E+01  1.601632825E+04  8.516948689E+02  8.522954588E+02  8.522954588E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  9.127451524E-01  2.465157401E-02  9.822464064E-05  1.636129966E+00  9.821029574E-03  0.000000000E+00  0.000000000E+00  7.032947159E+01  1.600760761E+04  8.518448824E+02  8.524453329E+02  8.524453329E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  9.126541064E-01  2.484015373E-02  1.007127135E-04  1.661939330E+00  1.013744411E-02  0.000000000E+00  0.000000000E+00  7.030817699E+01  1.599985094E+04  8.519784180E+02  8.525787446E+02  8.525787446E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  9.125723868E-01  2.526387364E-02  1.031749519E-04  1.687347674E+00  1.045368734E-02  0.000000000E+00  0.000000000E+00  7.028904724E+01  1.599288792E+04  8.520983680E+02  8.526985833E+02  8.526985833E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.124998832E-01  2.564203728E-02  1.056333515E-04  1.713083126E+00  1.077855812E-02  0.000000000E+00  0.000000000E+00  7.027206230E+01  1.598670965E+04  8.522048784E+02  8.528049949E+02  8.528049949E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.124333272E-01  2.607071889E-02  1.080897981E-04  1.738694400E+00  1.110659400E-02  0.000000000E+00  0.000000000E+00  7.025647736E+01  1.598104262E+04  8.523026236E+02  8.529026495E+02  8.529026495E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.123666458E-01  2.653597143E-02  1.105192781E-04  1.763458935E+00  1.142864455E-02  0.000000000E+00  0.000000000E+00  7.024085522E+01  1.597536609E+04  8.524005765E+02  8.530005116E+02  8.530005116E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.122980910E-01  2.710611375E-02  1.129113692E-04  1.787490377E+00  1.174591504E-02  0.000000000E+00  0.000000000E+00  7.022478676E+01  1.596953041E+04  8.525013368E+02  8.531011784E+02  8.531011784E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.122296422E-01  2.736130779E-02  1.152856789E-04  1.811566077E+00  1.206823803E-02  0.000000000E+00  0.000000000E+00  7.020873928E+01  1.596370500E+04  8.526019801E+02  8.532017286E+02  8.532017286E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.121618686E-01  2.747149619E-02  1.176509723E-04  1.835513917E+00  1.239322598E-02  0.000000000E+00  0.000000000E+00  7.019284248E+01  1.595793792E+04  8.527016769E+02  8.533013330E+02  8.533013330E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.120941830E-01  2.818100418E-02  1.199993284E-04  1.858971767E+00  1.271593382E-02  0.000000000E+00  0.000000000E+00  7.017695713E+01  1.595217859E+04  8.528012903E+02  8.534008542E+02  8.534008542E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.120258454E-01  2.851249536E-02  1.223215612E-04  1.881916228E+00  1.303581447E-02  0.000000000E+00  0.000000000E+00  7.016091251E+01  1.594636515E+04  8.529018817E+02  8.535013525E+02  8.535013525E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.119586865E-01  2.851213945E-02  1.246288542E-04  1.904809924E+00  1.335903262E-02  0.000000000E+00  0.000000000E+00  7.014514256E+01  1.594065379E+04  8.530007652E+02  8.536001445E+02  8.536001445E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.118908529E-01  2.912125410E-02  1.269278157E-04  1.927747102E+00  1.368693675E-02  0.000000000E+00  0.000000000E+00  7.012920666E+01  1.593488475E+04  8.531007103E+02  8.536999972E+02  8.536999972E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.118194431E-01  2.948653314E-02  1.291983387E-04  1.949834165E+00  1.400689596E-02  0.000000000E+00  0.000000000E+00  7.011243439E+01  1.592881616E+04  8.532059006E+02  8.538050902E+02  8.538050902E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.117499359E-01  2.956167941E-02  1.314451846E-04  1.971375893E+00  1.432267275E-02  0.000000000E+00  0.000000000E+00  7.009609795E+01  1.592290949E+04  8.533083305E+02  8.539074254E+02  8.539074254E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.116878317E-01  2.987127244E-02  1.336973279E-04  1.993386096E+00  1.464847950E-02  0.000000000E+00  0.000000000E+00  7.008149719E+01  1.591763305E+04  8.533998789E+02  8.539988891E+02  8.539988891E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.116328619E-01  3.019223823E-02  1.359701565E-04  2.015918021E+00  1.498529221E-02  0.000000000E+00  0.000000000E+00  7.006857300E+01  1.591296449E+04  8.534809270E+02  8.540798623E+02  8.540798623E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.115794793E-01  3.056391944E-02  1.382393486E-04  2.038071483E+00  1.532016943E-02  0.000000000E+00  0.000000000E+00  7.005600548E+01  1.590842649E+04  8.535597492E+02  8.541586118E+02  8.541586118E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.115217453E-01  3.095328531E-02  1.404562546E-04  2.058901665E+00  1.563901886E-02  0.000000000E+00  0.000000000E+00  7.004241753E+01  1.590352276E+04  8.536449566E+02  8.542437405E+02  8.542437405E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.114637831E-01  3.125871907E-02  1.426316472E-04  2.079236254E+00  1.595373014E-02  0.000000000E+00  0.000000000E+00  7.002877426E+01  1.589860146E+04  8.537305016E+02  8.543292066E+02  8.543292066E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.114112816E-01  3.151907642E-02  1.448145263E-04  2.100253856E+00  1.628185343E-02  0.000000000E+00  0.000000000E+00  7.001640701E+01  1.589414162E+04  8.538080737E+02  8.544067070E+02  8.544067070E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.113631669E-01  3.186845277E-02  1.470082905E-04  2.121381223E+00  1.661472570E-02  0.000000000E+00  0.000000000E+00  7.000507545E+01  1.589005694E+04  8.538791464E+02  8.544777142E+02  8.544777142E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.113190798E-01  3.222644452E-02  1.492000612E-04  2.142218639E+00  1.694616355E-02  0.000000000E+00  0.000000000E+00  6.999468613E+01  1.588631420E+04  8.539442877E+02  8.545427954E+02  8.545427954E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.112768673E-01  3.253089068E-02  1.513785571E-04  2.162867910E+00  1.727777558E-02  0.000000000E+00  0.000000000E+00  6.998473740E+01  1.588273190E+04  8.540066619E+02  8.546051120E+02  8.546051120E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.112312726E-01  3.283753426E-02  1.535102716E-04  2.182609564E+00  1.759826380E-02  0.000000000E+00  0.000000000E+00  6.997399139E+01  1.587886324E+04  8.540740458E+02  8.546724338E+02  8.546724338E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.111834394E-01  3.310414009E-02  1.555902870E-04  2.201540929E+00  1.790881333E-02  0.000000000E+00  0.000000000E+00  6.996271801E+01  1.587480545E+04  8.541447435E+02  8.547430663E+02  8.547430663E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.111380868E-01  3.345309974E-02  1.576555600E-04  2.220722721E+00  1.822608517E-02  0.000000000E+00  0.000000000E+00  6.995201778E+01  1.587095571E+04  8.542118450E+02  8.548101059E+02  8.548101059E+02 
