nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        40  7.959183676E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.861215317E-03  5.967070385E-06  2.111463690E-01  1.147064579E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        41  8.163265309E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.860482107E-03  5.964515732E-06  2.110872396E-01  1.146422337E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        42  8.367346941E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.860080410E-03  5.962364791E-06  2.110548019E-01  1.146069938E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        43  8.571428574E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.859281526E-03  5.960351570E-06  2.109929932E-01  1.145398975E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        44  8.775510207E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.859065501E-03  5.958835384E-06  2.109793733E-01  1.145251042E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        45  8.979591840E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.858039261E-03  5.957355322E-06  2.109129870E-01  1.144530828E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        46  9.183673473E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.857837018E-03  5.956828796E-06  2.109341683E-01  1.144760898E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        47  9.387755105E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.863875641E-03  5.953436596E-06  2.108522915E-01  1.143873253E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        48  9.591836738E-02  2.521534044E-12 -8.991897406E-04  5.548355078E+00  2.810931161E-03  5.935842579E-06  2.104346464E-01  1.139345348E-03  0.000000000E+00  0.000000000E+00  5.984340210E+02  0.000000000E+00  5.230000000E+02  5.230000000E+02  5.230000000E+02 
        49  9.795918369E-02 -1.896557859E-12 -8.991897408E-04  5.548289573E+00  3.178779089E-02  6.004363624E-06  2.104104168E-01  1.139133175E-03  0.000000000E+00  0.000000000E+00  5.984293976E+02  0.000000000E+00  5.230041700E+02  5.230041700E+02  5.230041700E+02 
        50  1.000000000E-01  3.025122331E-12 -8.991895676E-04  4.632889421E+00  1.735158078E-02  1.447358776E-05  4.356751468E-01  2.307873738E-03  0.000000000E+00  0.000000000E+00  5.029394934E+02  2.240787434E+04  5.886684388E+02  5.891156765E+02  5.891156765E+02 
        51  1.012048192E-01 -1.896557859E-12 -8.991897408E-04  4.125121121E+00 -3.537358664E-04  2.483784353E-05  7.522876389E-01  3.782746250E-03  0.000000000E+00  0.000000000E+00  4.068167292E+02  3.579549714E+04  6.418119793E+02  6.425669559E+02  6.425669559E+02 
        52  1.024096385E-01  2.516534087E-12 -8.991897406E-04  3.396985696E+00  2.053179305E-02  3.704877090E-05  1.250812874E+00  5.929626739E-03  0.000000000E+00  0.000000000E+00  3.179651568E+02  3.675643163E+04  6.624283454E+02  6.632634631E+02  6.632634631E+02 
        53  1.036144578E-01  2.516534087E-12 -8.991897406E-04  2.258270557E+00  2.465295725E-02  4.510803837E-05  1.731693622E+00  7.827575128E-03  0.000000000E+00  0.000000000E+00  2.345522885E+02  3.798970599E+04  6.725521709E+02  6.734452782E+02  6.734452782E+02 
        54  1.048192770E-01  2.516534087E-12 -8.991897406E-04  1.701111958E+00  1.557312351E-02  4.508317541E-05  1.945064222E+00  8.340695959E-03  0.000000000E+00  0.000000000E+00  1.807935418E+02  3.841676743E+04  6.795210139E+02  6.804450761E+02  6.804450761E+02 
        55  1.060240963E-01  2.516534087E-12 -8.991897406E-04  1.453483466E+00  1.640805413E-02  4.156547765E-05  1.939881052E+00  7.894263757E-03  0.000000000E+00  0.000000000E+00  1.532623024E+02  3.807480383E+04  6.855668505E+02  6.865006423E+02  6.865006423E+02 
        56  1.072289156E-01  2.516534087E-12 -8.991897406E-04  1.345235993E+00  1.644939820E-02  3.745692579E-05  1.831210962E+00  7.081754461E-03  0.000000000E+00  0.000000000E+00  1.402184887E+02  3.731846981E+04  6.912492101E+02  6.921810300E+02  6.921810300E+02 
        57  1.084337349E-01  2.516534087E-12 -8.991897406E-04  1.275090801E+00  1.475098166E-02  3.400956108E-05  1.723219342E+00  6.361955956E-03  0.000000000E+00  0.000000000E+00  1.313545933E+02  3.652168522E+04  6.966294491E+02  6.975567386E+02  6.975567386E+02 
        58  1.096385542E-01  2.516534087E-12 -8.991897406E-04  1.225689902E+00  1.445773429E-02  3.112315974E-05  1.621437210E+00  5.730149043E-03  0.000000000E+00  0.000000000E+00  1.248249682E+02  3.572833580E+04  7.017874459E+02  7.027089938E+02  7.027089938E+02 
        59  1.108433734E-01  2.516534087E-12 -8.991897406E-04  1.189276081E+00  1.385012499E-02  2.869986198E-05  1.529562209E+00  5.189995825E-03  0.000000000E+00  0.000000000E+00  1.197820130E+02  3.496446520E+04  7.067084847E+02  7.076237842E+02  7.076237842E+02 
        60  1.120481927E-01  2.516534087E-12 -8.991897406E-04  1.160062253E+00  1.351659103E-02  2.665019405E-05  1.448697398E+00  4.738494925E-03  0.000000000E+00  0.000000000E+00  1.155874557E+02  3.423938319E+04  7.114293420E+02  7.123382899E+02  7.123382899E+02 
        61  1.132530120E-01  2.516534087E-12 -8.991897406E-04  1.136707825E+00  1.339609723E-02  2.489788690E-05  1.374834149E+00  4.341665419E-03  0.000000000E+00  0.000000000E+00  1.121034546E+02  3.354645565E+04  7.159899083E+02  7.168924208E+02  7.168924208E+02 
        62  1.144578313E-01  2.516534087E-12 -8.991897406E-04  1.117088810E+00  1.290075246E-02  2.338390678E-05  1.309091217E+00  4.001890067E-03  0.000000000E+00  0.000000000E+00  1.090903358E+02  3.290260619E+04  7.203125541E+02  7.212088617E+02  7.212088617E+02 
        63  1.156626505E-01  2.516534087E-12 -8.991897406E-04  1.100320464E+00  1.234319823E-02  2.206079145E-05  1.249401756E+00  3.705427995E-03  0.000000000E+00  0.000000000E+00  1.064291306E+02  3.227501618E+04  7.246024860E+02  7.254925101E+02  7.254925101E+02 
        64  1.168674698E-01  2.516534087E-12 -8.991897406E-04  1.085208635E+00  1.199099151E-02  2.086021819E-05  1.190949698E+00  3.422604182E-03  0.000000000E+00  0.000000000E+00  1.039684887E+02  3.166559680E+04  7.288608974E+02  7.297446559E+02  7.297446559E+02 
        65  1.180722891E-01  2.516534087E-12 -8.991897406E-04  1.072713800E+00  1.165710209E-02  1.983578416E-05  1.141298382E+00  3.190205173E-03  0.000000000E+00  0.000000000E+00  1.018850002E+02  3.111307478E+04  7.328017084E+02  7.336796337E+02  7.336796337E+02 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  1.061734406E+00  1.142164242E-02  1.894756770E-05  1.098921266E+00  3.001199831E-03  0.000000000E+00  0.000000000E+00  1.000082741E+02  3.058445462E+04  7.366537672E+02  7.375259755E+02  7.375259755E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  1.050967184E+00  1.112939230E-02  1.809353527E-05  1.052474424E+00  2.795502190E-03  0.000000000E+00  0.000000000E+00  9.813653561E+01  3.004144187E+04  7.407026030E+02  7.415688246E+02  7.415688246E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  1.041594883E+00  1.085868416E-02  1.734735739E-05  1.010744383E+00  2.615516844E-03  0.000000000E+00  0.000000000E+00  9.647579006E+01  2.953043082E+04  7.445914048E+02  7.454518727E+02  7.454518727E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  1.033367291E+00  1.087290999E-02  1.671159422E-05  9.769314276E-01  2.476394186E-03  0.000000000E+00  0.000000000E+00  9.499446106E+01  2.907156988E+04  7.481669025E+02  7.490221233E+02  7.490221233E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  1.025880106E+00  1.067340157E-02  1.612911621E-05  9.448035915E-01  2.346552589E-03  0.000000000E+00  0.000000000E+00  9.362753868E+01  2.862786371E+04  7.516945695E+02  7.525446261E+02  7.525446261E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  1.018654358E+00  1.020754773E-02  1.557476416E-05  9.103451309E-01  2.208227525E-03  0.000000000E+00  0.000000000E+00  9.228794858E+01  2.816982051E+04  7.554114758E+02  7.562561059E+02  7.562561059E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  1.011641287E+00  1.001473433E-02  1.506888886E-05  8.781293413E-01  2.082534975E-03  0.000000000E+00  0.000000000E+00  9.097169306E+01  2.772269374E+04  7.591225525E+02  7.599618197E+02  7.599618197E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  1.005569864E+00  9.803435800E-03  1.465186555E-05  8.514254514E-01  1.982378411E-03  0.000000000E+00  0.000000000E+00  8.981721687E+01  2.731429545E+04  7.625836172E+02  7.634179089E+02  7.634179089E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  1.000135788E+00  9.565822130E-03  1.427832879E-05  8.268027796E-01  1.891440539E-03  0.000000000E+00  0.000000000E+00  8.877078533E+01  2.693274207E+04  7.658815429E+02  7.667111222E+02  7.667111222E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  9.949955960E-01  9.431729014E-03  1.392055857E-05  8.041809486E-01  1.809946190E-03  0.000000000E+00  0.000000000E+00  8.777011585E+01  2.657142134E+04  7.690698729E+02  7.698949425E+02  7.698949425E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  9.901238748E-01  9.255176836E-03  1.359798375E-05  7.804999383E-01  1.724542774E-03  0.000000000E+00  0.000000000E+00  8.681241224E+01  2.621235537E+04  7.722983500E+02  7.731188801E+02  7.731188801E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  9.854973026E-01  9.069592399E-03  1.330734135E-05  7.583652138E-01  1.646578091E-03  0.000000000E+00  0.000000000E+00  8.589359095E+01  2.585853997E+04  7.755393678E+02  7.763553717E+02  7.763553717E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  9.810495722E-01  8.973568918E-03  1.304606670E-05  7.393461266E-01  1.582561144E-03  0.000000000E+00  0.000000000E+00  8.500082779E+01  2.552023483E+04  7.787016896E+02  7.795133238E+02  7.795133238E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  9.769900096E-01  8.869093810E-03  1.284240769E-05  7.206728796E-01  1.519659978E-03  0.000000000E+00  0.000000000E+00  8.418073273E+01  2.519961297E+04  7.817524211E+02  7.825598670E+02  7.825598670E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  9.732933067E-01  8.698019028E-03  1.262208179E-05  7.036735457E-01  1.463405474E-03  0.000000000E+00  0.000000000E+00  8.342904662E+01  2.489610339E+04  7.846909901E+02  7.854944276E+02  7.854944276E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  9.696402749E-01  8.559871247E-03  1.233695914E-05  6.878153575E-01  1.412411612E-03  0.000000000E+00  0.000000000E+00  8.267864801E+01  2.459864527E+04  7.876245114E+02  7.884239871E+02  7.884239871E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  9.661515882E-01  8.434137645E-03  1.205713579E-05  6.714507528E-01  1.359439049E-03  0.000000000E+00  0.000000000E+00  8.195875931E+01  2.430934847E+04  7.905261166E+02  7.913217022E+02  7.913217022E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  9.629043791E-01  8.311642834E-03  1.182341849E-05  6.560243601E-01  1.310114436E-03  0.000000000E+00  0.000000000E+00  8.128758621E+01  2.403101308E+04  7.933637179E+02  7.941555225E+02  7.941555225E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  9.597717059E-01  8.272568691E-03  1.164590258E-05  6.425867137E-01  1.268858333E-03  0.000000000E+00  0.000000000E+00  8.063548851E+01  2.376094349E+04  7.961636309E+02  7.969517357E+02  7.969517357E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  9.564641698E-01  8.171017528E-03  1.143350078E-05  6.284297963E-01  1.226021798E-03  0.000000000E+00  0.000000000E+00  7.994216727E+01  2.347283160E+04  7.992056564E+02  7.999897784E+02  7.999897784E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  9.531563278E-01  8.000620422E-03  1.118730858E-05  6.130472989E-01  1.179239127E-03  0.000000000E+00  0.000000000E+00  7.925058938E+01  2.316729232E+04  8.024864592E+02  8.032663141E+02  8.032663141E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  9.502322973E-01  7.973052392E-03  1.097986735E-05  5.996962476E-01  1.139547060E-03  0.000000000E+00  0.000000000E+00  7.863918877E+01  2.288424736E+04  8.055800675E+02  8.063559298E+02  8.063559298E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  9.475379671E-01  7.882607108E-03  1.079005019E-05  5.878867224E-01  1.105233389E-03  0.000000000E+00  0.000000000E+00  7.806973076E+01  2.262538100E+04  8.084614621E+02  8.092336429E+02  8.092336429E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  9.450315140E-01  7.712052289E-03  1.062401039E-05  5.764870522E-01  1.072058726E-03  0.000000000E+00  0.000000000E+00  7.753481673E+01  2.238618275E+04  8.111680779E+02  8.119368319E+02  8.119368319E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  9.427869441E-01  7.620334953E-03  1.049271001E-05  5.662822191E-01  1.042626919E-03  0.000000000E+00  0.000000000E+00  7.705145360E+01  2.217330196E+04  8.136138340E+02  8.143795174E+02  8.143795174E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  9.405011031E-01  7.544450162E-03  1.034773369E-05  5.568490961E-01  1.016424231E-03  0.000000000E+00  0.000000000E+00  7.655462456E+01  2.195788391E+04  8.161277260E+02  8.168902806E+02  8.168902806E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  9.377719671E-01  7.472443687E-03  1.014539132E-05  5.460058561E-01  9.869430525E-04  0.000000000E+00  0.000000000E+00  7.595559597E+01  2.170241008E+04  8.191587355E+02  8.199175520E+02  8.199175520E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  9.346842904E-01  7.453713745E-03  9.901602162E-06  5.331772376E-01  9.518870672E-04  0.000000000E+00  0.000000000E+00  7.527041435E+01  2.141551114E+04  8.226256693E+02  8.233802535E+02  8.233802535E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  9.316565931E-01  7.375491154E-03  9.673504704E-06  5.207524410E-01  9.184035021E-04  0.000000000E+00  0.000000000E+00  7.459082984E+01  2.113635745E+04  8.260642850E+02  8.268147160E+02  8.268147160E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  9.289569221E-01  7.247186127E-03  9.483145778E-06  5.101661569E-01  8.906248726E-04  0.000000000E+00  0.000000000E+00  7.398141195E+01  2.088505244E+04  8.292184002E+02  8.299650590E+02  8.299650590E+02 
        96  1.554216867E-01  2.516534087E-12 -8.991897406E-04  9.266406679E-01  7.259093426E-03  9.317698799E-06  5.007431712E-01  8.660301409E-04  0.000000000E+00  0.000000000E+00  7.346678448E+01  2.065360407E+04  8.321710975E+02  8.329142487E+02  8.329142487E+02 
        97  1.566265060E-01  2.516534087E-12 -8.991897406E-04  9.246243844E-01  7.378541992E-03  9.179745424E-06  4.918732995E-01  8.426609779E-04  0.000000000E+00  0.000000000E+00  7.302499485E+01  2.043970529E+04  8.349415301E+02  8.356814118E+02  8.356814118E+02 
        98  1.578313253E-01  2.516534087E-12 -8.991897406E-04  9.227937349E-01  7.300718084E-03  9.043765379E-06  4.841822460E-01  8.228326790E-04  0.000000000E+00  0.000000000E+00  7.262004089E+01  2.024656405E+04  8.374809578E+02  8.382178678E+02  8.382178678E+02 
